a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.4,3.1491,1.4752,0.40063,0.58076,0.47647,1.4104,0,1,1.989
1,0.4,3.1906,1.6863,0.40645,0.63217,0.52853,1.3186,0.08577,0.63113,1.9989
1,0.4,3.1924,1.6956,0.40711,0.63498,0.53114,1.3153,0.090068,0.61765,1.9998
1,0.4,3.1923,1.7048,0.40795,0.63823,0.53405,1.3123,0.09486,0.60553,1.9998
1,0.4,3.1909,1.7143,0.4085,0.64158,0.53725,1.3096,0.10013,0.59477,1.9989
1,0.4,3.1908,1.7238,0.40928,0.64483,0.54026,1.3066,0.1051,0.58282,1.9989
1,0.4,3.1906,1.7335,0.41011,0.64812,0.54333,1.3037,0.11016,0.57097,1.9989
1,0.4,3.1906,1.7436,0.41071,0.65129,0.54646,1.3007,0.11532,0.55921,1.9989
1,0.4,3.1921,1.7537,0.41173,0.65446,0.5494,1.2974,0.12015,0.54604,1.9999
1,0.4,3.1899,1.7637,0.41248,0.65809,0.55291,1.2949,0.12595,0.53601,1.9989
1,0.4,3.1911,1.7742,0.41359,0.66139,0.55599,1.2917,0.13102,0.52305,1.9999
1,0.4,3.1908,1.7849,0.41437,0.66494,0.55938,1.2889,0.1366,0.51165,2
1,0.4,3.1162,1.6338,0.37176,0.5645,0.52428,1.3862,0.078772,0.90273,1.9774
1,0.4,3.1885,1.8068,0.41527,0.67536,0.56668,1.2838,0.14862,0.49129,1.9986
1,0.4,3.1878,1.8179,0.41621,0.6789,0.57028,1.2811,0.15456,0.4803,1.9986
1,0.4,3.1875,1.8293,0.41718,0.68242,0.57391,1.2783,0.16053,0.46903,1.9989
1,0.4,3.1866,1.8408,0.41819,0.68606,0.57767,1.2756,0.16672,0.45829,1.9989
1,0.4,3.1879,1.8533,0.41871,0.69187,0.58135,1.2727,0.1728,0.44648,1.9997
1,0.4,3.1873,1.8654,0.41952,0.69647,0.58526,1.27,0.17923,0.4359,1.9998
1,0.4,3.1861,1.8775,0.42059,0.7002,0.58927,1.2675,0.18584,0.42563,1.9997
1,0.4,3.1853,1.89,0.42142,0.70379,0.59336,1.2649,0.19258,0.41541,1.9997
1,0.4,3.1852,1.9033,0.42184,0.71013,0.59753,1.2624,0.19945,0.40524,1.9998
1,0.4,3.1846,1.9164,0.42253,0.71429,0.60178,1.2599,0.20644,0.39529,1.9998
1,0.4,3.1816,1.9288,0.42361,0.71824,0.60623,1.2578,0.21378,0.38674,1.9989
1,0.4,3.1805,1.9422,0.42451,0.72192,0.61065,1.2554,0.22106,0.37707,1.9989
