a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,1.3,0.96899,1.7569,0.58392,0.7561,1.8803,2.9005,0,1,2
0.6,1.3,0.96934,1.7608,0.58054,0.75202,1.8805,2.8963,0.00038353,0.98382,1.9998
0.6,1.3,0.96976,1.7648,0.57734,0.75737,1.8808,2.8921,0.0008752,0.96737,2
0.6,1.3,0.97006,1.7687,0.5745,0.75361,1.8814,2.8881,0.0018827,0.95158,2
0.6,1.3,0.97025,1.7725,0.57196,0.75463,1.8822,2.8843,0.0033537,0.93643,1.9998
0.6,1.3,0.97048,1.7764,0.56962,0.75565,1.8831,2.8804,0.0049535,0.92123,1.9998
0.6,1.3,0.9707,1.7803,0.56733,0.75668,1.8841,2.8766,0.006816,0.90628,1.9998
0.6,1.3,0.9709,1.7841,0.56492,0.75765,1.8853,2.8728,0.0089194,0.89157,1.9998
0.6,1.3,0.97117,1.788,0.56286,0.75397,1.8865,2.869,0.011072,0.87668,2
0.6,1.3,0.97126,1.7917,0.56077,0.75513,1.888,2.8655,0.013761,0.86277,1.9998
0.6,1.3,0.97142,1.7955,0.55872,0.75621,1.8895,2.8619,0.016469,0.84865,1.9998
0.6,1.3,0.97157,1.7992,0.55666,0.75729,1.8912,2.8583,0.019352,0.83469,1.9998
0.6,1.3,0.97171,1.8029,0.5546,0.75835,1.8929,2.8548,0.0224,0.8209,1.9998
0.6,1.3,0.97184,1.8066,0.55256,0.7548,1.8947,2.8513,0.025598,0.80726,1.9998
0.6,1.3,0.97196,1.8103,0.55064,0.7559,1.8965,2.8479,0.028941,0.79375,1.9998
0.6,1.3,0.97208,1.8141,0.54973,0.75719,1.8985,2.8445,0.032491,0.78046,1.9998
0.6,1.3,0.97228,1.8182,0.54907,0.75851,1.9008,2.8412,0.036473,0.76737,2
0.6,1.3,0.97234,1.8222,0.54794,0.75541,1.9034,2.8381,0.04121,0.75545,1.9998
0.6,1.3,0.97247,1.8267,0.54616,0.75681,1.9063,2.8352,0.046442,0.7438,1.9998
0.6,1.3,0.9726,1.8305,0.5459,0.75822,1.9096,2.8323,0.052291,0.73274,1.9998
0.6,1.3,0.97271,1.834,0.54665,0.75962,1.9129,2.8295,0.05821,0.72175,1.9998
0.6,1.3,0.97281,1.8375,0.54729,0.76104,1.9163,2.8267,0.064159,0.71078,1.9998
0.6,1.3,0.9729,1.8409,0.54823,0.76247,1.9196,2.824,0.070141,0.69985,1.9998
0.6,1.3,0.97299,1.8445,0.54896,0.76391,1.923,2.8212,0.076154,0.68895,1.9998
0.6,1.3,0.97307,1.848,0.54967,0.76537,1.9264,2.8184,0.082199,0.67808,1.9998
0.6,1.3,0.97272,1.851,0.55041,0.76278,1.93,2.816,0.088653,0.66884,1.999
0.6,1.3,0.97318,1.855,0.55151,0.76397,1.9332,2.8129,0.0944,0.65644,1.9998
0.6,1.3,0.97322,1.8586,0.55241,0.7655,1.9367,2.8101,0.10055,0.64567,1.9998
0.6,1.3,0.97334,1.8623,0.55328,0.76698,1.9401,2.8073,0.10666,0.63462,2
0.6,1.3,0.97329,1.8657,0.5542,0.76859,1.9436,2.8047,0.11294,0.62416,1.9998
0.6,1.3,0.9733,1.8693,0.55516,0.77018,1.9471,2.8019,0.11921,0.61351,1.9998
0.6,1.3,0.97298,1.8726,0.55569,0.77202,1.9508,2.7996,0.12579,0.60416,1.9992
