a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.3,0.9,1.3963,1.2113,0.50887,0.55962,1.049,2.1163,0,1,2.8279
0.3,0.9,1.3959,1.2161,0.50688,0.53968,1.049,2.1114,2.0296e-05,0.98422,2.8197
0.3,0.9,1.3966,1.2203,0.50459,0.54872,1.049,2.1063,7.8177e-05,0.96747,2.8136
0.3,0.9,1.3989,1.225,0.50208,0.55662,1.0491,2.1009,0.00021847,0.95,2.8129
0.3,0.9,1.3973,1.2296,0.49971,0.56012,1.0492,2.0958,0.00041366,0.93339,2.7984
0.3,0.9,1.3993,1.2344,0.49765,0.56079,1.0494,2.0907,0.00066623,0.91684,2.799
0.3,0.9,1.3998,1.2392,0.49577,0.55947,1.0496,2.0856,0.00098959,0.90035,2.7944
0.3,0.9,1.3999,1.2438,0.49337,0.5575,1.0498,2.0806,0.0013633,0.88392,2.7865
0.3,0.9,1.402,1.2485,0.49094,0.55797,1.0501,2.0756,0.0018059,0.86756,2.7859
0.3,0.9,1.4018,1.2533,0.48873,0.56039,1.0504,2.0705,0.0023165,0.85126,2.7778
0.3,0.9,1.4025,1.258,0.48723,0.56211,1.0508,2.0658,0.0028475,0.83582,2.7761
0.3,0.9,1.4044,1.2627,0.48483,0.56192,1.0512,2.0608,0.0034798,0.81965,2.7747
0.3,0.9,1.4033,1.2681,0.48328,0.55906,1.0516,2.0556,0.0042184,0.80258,2.7668
0.3,0.9,1.4053,1.2726,0.48104,0.55954,1.0521,2.0509,0.0049196,0.78749,2.7669
0.3,0.9,1.4064,1.2776,0.47855,0.56091,1.0526,2.0458,0.0057847,0.7707,2.7627
0.3,0.9,1.406,1.2825,0.47729,0.56354,1.0532,2.0411,0.0066157,0.75558,2.7582
0.3,0.9,1.4082,1.2874,0.47494,0.5614,1.0538,2.0362,0.0075554,0.73971,2.7585
0.3,0.9,1.4087,1.2925,0.47359,0.55906,1.0544,2.0314,0.0085644,0.72392,2.757
0.3,0.9,1.409,1.2976,0.47113,0.5612,1.0551,2.0263,0.0096714,0.70736,2.7505
0.3,0.9,1.4113,1.3026,0.46997,0.56159,1.0558,2.0217,0.010736,0.69248,2.756
0.3,0.9,1.4089,1.3081,0.46826,0.55916,1.0566,2.0167,0.012054,0.67614,2.7434
0.3,0.9,1.4078,1.3138,0.46666,0.55757,1.0575,2.0119,0.0135,0.66078,2.7355
0.3,0.9,1.4062,1.3195,0.46399,0.55966,1.0585,2.0073,0.015124,0.6456,2.7226
0.3,0.9,1.4046,1.3256,0.46217,0.55717,1.0597,2.0026,0.016977,0.63042,2.7129
0.3,0.9,1.4028,1.3317,0.46037,0.56138,1.061,1.9981,0.018973,0.61584,2.7023
