a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,1,1.5115,1.4993,0.70447,0.5505,1.2255,2.6105,0,1,2.9898
0.7,1,1.512,1.5053,0.70127,0.54612,1.2255,2.6039,2.7087e-05,0.98342,2.981
0.7,1,1.5138,1.5112,0.69789,0.54708,1.2256,2.5971,0.00011658,0.9667,2.9768
0.7,1,1.5135,1.5174,0.69583,0.54362,1.2257,2.5908,0.00025037,0.95084,2.9697
0.7,1,1.5153,1.5237,0.69235,0.5509,1.2259,2.5838,0.00046012,0.93344,2.9648
0.7,1,1.5154,1.5296,0.6893,0.54687,1.2261,2.5775,0.00070275,0.91769,2.9555
0.7,1,1.5176,1.5357,0.68592,0.54763,1.2263,2.5708,0.0010171,0.9012,2.9526
0.7,1,1.5173,1.5425,0.68361,0.5505,1.2266,2.5639,0.0014105,0.88397,2.9452
0.7,1,1.5193,1.5484,0.68041,0.54964,1.227,2.5577,0.0018221,0.8684,2.9425
0.7,1,1.5186,1.5554,0.67809,0.54847,1.2274,2.5507,0.0023477,0.85113,2.9336
0.7,1,1.521,1.5613,0.67494,0.54891,1.2278,2.5446,0.0028639,0.83583,2.9328
0.7,1,1.5207,1.568,0.6716,0.5515,1.2283,2.5377,0.0035154,0.81868,2.9217
0.7,1,1.5228,1.5743,0.66951,0.55246,1.2289,2.5316,0.0041412,0.80351,2.9235
0.7,1,1.5233,1.5812,0.66666,0.55455,1.2295,2.5249,0.0049134,0.78664,2.9173
0.7,1,1.5245,1.5875,0.66413,0.55018,1.2301,2.5188,0.0056568,0.77142,2.9147
0.7,1,1.5256,1.5942,0.66075,0.55177,1.2308,2.512,0.0065507,0.75466,2.9089
0.7,1,1.5263,1.6007,0.65879,0.55371,1.2315,2.506,0.0074069,0.73956,2.9064
0.7,1,1.5279,1.6079,0.65648,0.5535,1.2324,2.4993,0.0084237,0.72292,2.9062
0.7,1,1.5282,1.6145,0.65333,0.55156,1.2332,2.4929,0.0094411,0.70713,2.8985
0.7,1,1.5309,1.621,0.65134,0.55204,1.234,2.487,0.010462,0.6922,2.9033
0.7,1,1.5308,1.6282,0.649,0.55468,1.235,2.4803,0.011656,0.67574,2.8971
0.7,1,1.531,1.635,0.64629,0.55131,1.236,2.4741,0.012855,0.66013,2.8907
0.7,1,1.5291,1.6424,0.64442,0.54988,1.2371,2.4679,0.014221,0.64469,2.8797
0.7,1,1.528,1.6502,0.6416,0.54789,1.2384,2.4618,0.015779,0.62945,2.8691
0.7,1,1.526,1.6584,0.63994,0.54698,1.2398,2.4556,0.017541,0.61422,2.8591
0.7,1,1.5256,1.6667,0.63728,0.55017,1.2413,2.45,0.019372,0.60011,2.8513
0.7,1,1.5234,1.6753,0.63443,0.54941,1.243,2.4441,0.021514,0.58546,2.8372
0.7,1,1.5216,1.6848,0.63158,0.55388,1.2451,2.4381,0.023992,0.5704,2.8251
0.7,1,1.5199,1.6942,0.62899,0.55325,1.2472,2.4324,0.026619,0.55622,2.8138
0.7,1,1.5182,1.7035,0.62687,0.55764,1.2494,2.427,0.029371,0.54295,2.8042
0.7,1,1.5147,1.7132,0.62318,0.56253,1.2521,2.4213,0.032688,0.52874,2.7847
0.7,1,1.5128,1.7235,0.62129,0.56302,1.255,2.4159,0.036221,0.51526,2.7755
0.7,1,1.5101,1.7328,0.61843,0.56796,1.258,2.411,0.039814,0.50305,2.7608
0.7,1,1.5069,1.7426,0.61579,0.57337,1.2614,2.406,0.043974,0.49043,2.7458
0.7,1,1.5034,1.7533,0.61236,0.57428,1.2653,2.4008,0.048769,0.47756,2.7282
0.7,1,1.5001,1.7627,0.60962,0.57956,1.2691,2.3963,0.053456,0.46638,2.713
0.7,1,1.496,1.772,0.60713,0.58534,1.2735,2.3917,0.058829,0.45499,2.6962
0.7,1,1.4915,1.7815,0.60359,0.59122,1.2782,2.3873,0.064674,0.44408,2.6763
0.7,1,1.4868,1.7915,0.59983,0.59744,1.2838,2.3829,0.07146,0.43307,2.6557
0.7,1,1.4827,1.8008,0.59582,0.59892,1.2891,2.3793,0.078016,0.42399,2.6366
0.7,1,1.4785,1.8086,0.59426,0.60358,1.2954,2.3756,0.085676,0.4149,2.6228
0.7,1,1.4744,1.8149,0.59485,0.60878,1.3017,2.372,0.093473,0.4059,2.6131
0.7,1,1.4697,1.8213,0.59583,0.61443,1.3086,2.3682,0.10193,0.39635,2.603
