a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,1.7,0.77336,1.6317,0.5739,0.78247,2.2115,3.1505,0,1,1.9999
0.2,1.7,0.7737,1.635,0.57098,0.77829,2.2116,3.1465,0.00023177,0.98364,1.9998
0.2,1.7,0.77407,1.6383,0.56832,0.78408,2.2117,3.1424,0.00037386,0.96682,2
0.2,1.7,0.77433,1.6415,0.56568,0.78503,2.212,3.1384,0.001038,0.95084,1.9998
0.2,1.7,0.77469,1.6449,0.56296,0.78582,2.2123,3.1344,0.0015416,0.93434,2
0.2,1.7,0.7749,1.648,0.56045,0.78193,2.2128,3.1306,0.0026252,0.91881,1.9998
0.2,1.7,0.77488,1.6509,0.55807,0.78316,2.2137,3.1271,0.0044617,0.90466,1.9992
0.2,1.7,0.77538,1.6544,0.55556,0.78384,2.214,3.1229,0.0049578,0.88749,1.9998
0.2,1.7,0.7756,1.6576,0.55329,0.78486,2.2147,3.1191,0.006399,0.8721,1.9998
0.2,1.7,0.7758,1.6607,0.55108,0.78589,2.2155,3.1153,0.0080183,0.85688,1.9998
0.2,1.7,0.77605,1.664,0.54886,0.78684,2.2163,3.1115,0.0096486,0.84145,2
0.2,1.7,0.77589,1.6666,0.54668,0.78352,2.2178,3.1084,0.012531,0.82859,1.9991
0.2,1.7,0.77638,1.6702,0.54467,0.7842,2.2184,3.1043,0.013841,0.81198,2
0.2,1.7,0.77648,1.6733,0.54266,0.78535,2.2197,3.1008,0.016307,0.79776,1.9998
0.2,1.7,0.77663,1.6764,0.54067,0.78644,2.2209,3.0973,0.018796,0.78339,1.9998
0.2,1.7,0.77677,1.6794,0.5386,0.78752,2.2222,3.0938,0.02144,0.76916,1.9998
0.2,1.7,0.7769,1.6825,0.5368,0.78862,2.2236,3.0903,0.024236,0.75508,1.9998
0.2,1.7,0.77708,1.6856,0.5349,0.78967,2.225,3.0868,0.027044,0.74082,2
0.2,1.7,0.7772,1.6886,0.53294,0.79076,2.2265,3.0834,0.030121,0.72701,2
