a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,2,0.71555,1.7541,0.65706,0.79523,2.5905,3.6022,0,1,2
0.2,2,0.71586,1.7575,0.65412,0.7922,2.5908,3.5978,0.00049705,0.98356,1.9998
0.2,2,0.71619,1.7609,0.65124,0.79658,2.5911,3.5933,0.0010048,0.96696,1.9998
0.2,2,0.71651,1.7643,0.64837,0.79409,2.5914,3.5888,0.0016853,0.95053,1.9998
0.2,2,0.71686,1.7678,0.64574,0.79861,2.5918,3.5843,0.0023302,0.93387,2
0.2,2,0.7171,1.7711,0.64284,0.7946,2.5924,3.5801,0.003503,0.91813,1.9998
0.2,2,0.71735,1.7745,0.64039,0.79559,2.593,3.5758,0.0046314,0.90215,1.9998
0.2,2,0.71767,1.7779,0.63769,0.79644,2.5936,3.5714,0.0057545,0.88598,2
0.2,2,0.71783,1.7812,0.63541,0.79756,2.5944,3.5672,0.0073195,0.8706,1.9998
0.2,2,0.71807,1.7846,0.63283,0.79854,2.5953,3.563,0.00887,0.85503,1.9998
0.2,2,0.71834,1.788,0.63053,0.7995,2.5961,3.5587,0.010384,0.83921,2
0.2,2,0.71854,1.7914,0.62818,0.80054,2.597,3.5546,0.012206,0.8239,2
0.2,2,0.71872,1.7947,0.626,0.79682,2.5981,3.5505,0.014187,0.80879,2
0.2,2,0.71892,1.798,0.62366,0.79785,2.5992,3.5464,0.016234,0.79366,2
0.2,2,0.71907,1.8013,0.62158,0.79897,2.6004,3.5424,0.018475,0.77881,2
0.2,2,0.71917,1.8045,0.61952,0.80016,2.6017,3.5385,0.020949,0.76434,1.9998
0.2,2,0.71933,1.8077,0.61742,0.80124,2.603,3.5345,0.023407,0.74967,1.9998
0.2,2,0.71947,1.811,0.61559,0.7977,2.6044,3.5306,0.025987,0.73511,1.9998
0.2,2,0.71962,1.8142,0.61338,0.79878,2.6058,3.5267,0.028685,0.72067,1.9998
0.2,2,0.71975,1.8175,0.61165,0.79993,2.6073,3.5228,0.031499,0.70634,1.9998
0.2,2,0.71982,1.8208,0.61086,0.79891,2.6089,3.519,0.034539,0.69224,1.9998
0.2,2,0.71997,1.8244,0.60994,0.79794,2.6107,3.5152,0.037794,0.67815,2
0.2,2,0.72,1.8279,0.60868,0.79941,2.6127,3.5116,0.041598,0.66501,1.9998
0.2,2,0.72016,1.8317,0.60769,0.80076,2.6148,3.508,0.045452,0.6515,2
0.2,2,0.72024,1.8354,0.60697,0.79773,2.617,3.5045,0.049707,0.63859,2
0.2,2,0.72027,1.839,0.60572,0.79929,2.6195,3.5011,0.054342,0.62628,1.9998
0.2,2,0.72035,1.8428,0.60495,0.8008,2.6221,3.4978,0.059152,0.61392,1.9998
0.2,2,0.72044,1.8467,0.60384,0.80231,2.6248,3.4945,0.064251,0.60185,1.9997
0.2,2,0.72051,1.8505,0.6032,0.80383,2.6277,3.4913,0.069644,0.59007,1.9997
0.2,2,0.7206,1.8545,0.60223,0.80125,2.6307,3.4882,0.075345,0.57859,1.9997
0.2,2,0.72076,1.8585,0.60156,0.80679,2.6339,3.4851,0.081265,0.56707,1.9999
0.2,2,0.72086,1.8626,0.60033,0.80414,2.6372,3.4822,0.087603,0.55622,1.9999
0.2,2,0.72088,1.8666,0.59907,0.80564,2.6408,3.4794,0.094353,0.54604,1.9997
0.2,2,0.72102,1.8709,0.59746,0.80719,2.6446,3.4767,0.10145,0.53587,1.9998
0.2,2,0.72111,1.8749,0.59652,0.8087,2.6487,3.4741,0.10905,0.52627,1.9998
0.2,2,0.72108,1.8777,0.59766,0.81005,2.6528,3.4715,0.11677,0.51677,1.9997
0.2,2,0.72104,1.8806,0.59884,0.81142,2.6569,3.469,0.12454,0.50732,1.9997
0.2,2,0.721,1.8835,0.59988,0.81281,2.6611,3.4664,0.13235,0.49792,1.9997
0.2,2,0.72102,1.8866,0.60109,0.81414,2.6653,3.4638,0.1402,0.48832,1.9999
0.2,2,0.7209,1.8895,0.60192,0.81567,2.6695,3.4614,0.14815,0.47928,1.9997
0.2,2,0.72091,1.8926,0.60305,0.821,2.6738,3.4588,0.15611,0.46979,1.9999
0.2,2,0.72083,1.8955,0.60432,0.8227,2.678,3.4563,0.16415,0.46061,1.9999
0.2,2,0.72073,1.8984,0.60564,0.82421,2.6824,3.4539,0.17225,0.45147,1.9999
0.2,2,0.72067,1.9016,0.60638,0.82574,2.6867,3.4514,0.18041,0.44241,1.9999
0.2,2,0.72055,1.9046,0.60769,0.82727,2.6911,3.449,0.18864,0.43342,1.9999
0.2,2,0.72034,1.9072,0.60899,0.82892,2.6955,3.4466,0.19695,0.42474,1.9997
0.2,2,0.72021,1.9103,0.61019,0.83051,2.7,3.4442,0.20531,0.41588,1.9997
0.2,2,0.72005,1.9132,0.61162,0.83212,2.7045,3.4419,0.21375,0.40709,1.9996
0.2,2,0.71993,1.9164,0.6126,0.83376,2.709,3.4395,0.22227,0.39838,1.9996
0.2,2,0.71983,1.9195,0.6142,0.83532,2.7136,3.4371,0.23086,0.3895,1.9999
0.2,2,0.71968,1.9227,0.61538,0.8412,2.7182,3.4348,0.23953,0.38094,1.9999
0.2,2,0.71937,1.9254,0.61682,0.84302,2.7229,3.4326,0.24828,0.3727,1.9996
0.2,2,0.71914,1.9283,0.61836,0.84477,2.7276,3.4303,0.25711,0.3643,1.9996
0.2,2,0.71889,1.9312,0.61997,0.84655,2.7324,3.428,0.26604,0.356,1.9995
0.2,2,0.71878,1.9346,0.62145,0.84823,2.7372,3.4257,0.27507,0.34754,1.9999
0.2,2,0.71846,1.9376,0.62248,0.85025,2.742,3.4236,0.28418,0.33967,1.9995
0.2,2,0.71835,1.9412,0.62399,0.8561,2.7469,3.4214,0.29339,0.33137,1.9999
0.2,2,0.71791,1.9438,0.62546,0.85816,2.7519,3.4193,0.30267,0.32369,1.9994
0.2,2,0.71772,1.9472,0.62738,0.85995,2.7569,3.4171,0.3121,0.31561,1.9998
0.2,2,0.71723,1.9497,0.62896,0.86217,2.762,3.4151,0.32159,0.30813,1.9993
0.2,2,0.7171,1.9535,0.63052,0.86813,2.7671,3.413,0.33123,0.30024,1.9998
0.2,2,0.71653,1.9559,0.63211,0.8704,2.7723,3.411,0.34091,0.29296,1.9991
0.2,2,0.71617,1.9592,0.63348,0.8725,2.7775,3.409,0.35074,0.28555,1.9989
0.2,2,0.71602,1.9629,0.63568,0.87859,2.7828,3.4069,0.36072,0.27797,1.9998
0.2,2,0.71539,1.9656,0.63641,0.88108,2.7882,3.4051,0.37071,0.27102,1.9985
0.2,2,0.71526,1.9695,0.63854,0.88292,2.7936,3.4031,0.38093,0.26369,1.9995
0.2,2,0.71477,1.9725,0.64033,0.88633,2.7991,3.4012,0.39121,0.25672,1.9993
0.2,2,0.71379,1.9743,0.64118,0.89213,2.8046,3.3994,0.40148,0.25003,1.9971
0.2,2,0.71301,1.977,0.64151,0.89519,2.8101,3.3975,0.41195,0.24325,1.9953
0.2,2,0.71195,1.9785,0.6428,0.89818,2.8157,3.3957,0.42243,0.23658,1.9932
0.2,2,0.71126,1.9815,0.64335,0.90087,2.8214,3.3939,0.43307,0.22985,1.9917
0.2,2,0.70976,1.982,0.64344,0.90449,2.8271,3.3921,0.44368,0.22331,1.9877
0.2,2,0.70908,1.9849,0.64468,0.90716,2.8329,3.3903,0.45461,0.21655,1.9867
0.2,2,0.70771,1.986,0.64418,0.91108,2.8385,3.3886,0.46515,0.21015,1.9827
0.2,2,0.70657,1.9875,0.64462,0.91389,2.8442,3.3868,0.47585,0.2037,1.9799
0.2,2,0.70515,1.9884,0.64445,0.9175,2.85,3.3851,0.48667,0.19725,1.976
0.2,2,0.70408,1.9902,0.64507,0.92066,2.8558,3.3834,0.49751,0.19084,1.9735
0.2,2,0.70302,1.9921,0.64568,0.92818,2.8617,3.3816,0.50867,0.18429,1.9711
0.2,2,0.70191,1.9938,0.64582,0.93044,2.8674,3.3799,0.51938,0.17807,1.9683
0.2,2,0.7006,1.9951,0.6453,0.93491,2.8733,3.3782,0.53035,0.17177,1.9645
0.2,2,0.6996,1.9972,0.64563,0.93803,2.8791,3.3765,0.54135,0.16551,1.9621
0.2,2,0.69806,1.9977,0.64576,0.94184,2.8852,3.3748,0.55264,0.15916,1.9581
0.2,2,0.69703,1.9996,0.64633,0.94498,2.8911,3.3731,0.56373,0.15298,1.9558
0.2,2,0.69565,2.0005,0.64585,0.94857,2.8969,3.3715,0.57463,0.14698,1.9519
0.2,2,0.69465,2.0026,0.64601,0.95173,2.9028,3.3699,0.5858,0.14089,1.9494
0.2,2,0.69329,2.0036,0.6456,0.95535,2.9088,3.3682,0.59702,0.13484,1.9456
0.2,2,0.69211,2.005,0.64696,0.95868,2.9149,3.3666,0.60852,0.12871,1.9434
0.2,2,0.69076,2.0059,0.6465,0.96225,2.9208,3.365,0.61952,0.12292,1.9396
0.2,2,0.68944,2.0072,0.64618,0.96589,2.927,3.3633,0.6312,0.11684,1.936
0.2,2,0.68843,2.009,0.6463,0.96901,2.9329,3.3618,0.64228,0.11114,1.9336
0.2,2,0.68706,2.01,0.64583,0.97267,2.9391,3.3602,0.65374,0.10532,1.9298
0.2,2,0.68598,2.0115,0.64696,0.97589,2.9452,3.3587,0.66524,0.099559,1.9277
0.2,2,0.68457,2.0122,0.64679,0.9796,2.9513,3.3571,0.6768,0.093841,1.924
0.2,2,0.6832,2.0132,0.64633,0.98327,2.9576,3.3556,0.68849,0.088138,1.9202
0.2,2,0.6823,2.0154,0.64665,0.98629,2.9638,3.3541,0.70007,0.082573,1.9182
0.2,2,0.68095,2.0163,0.6462,0.98995,2.97,3.3526,0.71188,0.076981,1.9145
0.2,2,0.67933,2.0158,0.6455,0.98673,2.9757,3.3513,0.72245,0.072415,1.91
0.2,2,0.67818,2.0176,0.64612,0.99373,2.9827,3.3496,0.73559,0.066147,1.9075
0.2,2,0.67718,2.0194,0.64647,0.99617,2.9891,3.3482,0.74754,0.060827,1.9052
0.2,2,0.6759,2.0205,0.64621,0.99948,2.9956,3.3467,0.75986,0.055432,1.9019
0.2,2,0.67445,2.0203,0.64565,0.99432,3.0014,3.3458,0.77067,0.051831,1.8979
0.2,2,0.67299,2.0211,0.64573,0.99887,3.0087,3.3442,0.78444,0.04594,1.8943
