a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.6,1.5139,1.5425,0.5221,0.75784,1.1618,2.1892,0,1,1.6
1,0.6,1.5145,1.5517,0.51996,0.76129,1.1619,2.1815,0.00020473,0.9833,1.6
1,0.6,1.515,1.561,0.51786,0.75976,1.1621,2.1739,0.00057764,0.96679,1.6
1,0.6,1.5155,1.5704,0.51574,0.7632,1.1624,2.1663,0.0010582,0.95036,1.6
1,0.6,1.516,1.5799,0.51369,0.76267,1.1627,2.1588,0.0016526,0.934,1.6
1,0.6,1.5165,1.5893,0.51163,0.76524,1.163,2.1513,0.002419,0.91784,1.6
1,0.6,1.5169,1.5989,0.50961,0.7687,1.1635,2.1439,0.0033481,0.90185,1.6
1,0.6,1.5173,1.6083,0.50736,0.76729,1.1641,2.1366,0.0044577,0.88607,1.6
1,0.6,1.5178,1.618,0.50535,0.77072,1.1647,2.1293,0.00566,0.8703,1.6
1,0.6,1.5181,1.6276,0.50317,0.77059,1.1654,2.1222,0.0070695,0.85478,1.6
1,0.6,1.5184,1.6372,0.50103,0.77278,1.1662,2.1151,0.0086675,0.83947,1.6
1,0.6,1.5188,1.6468,0.49891,0.77611,1.1671,2.1081,0.010411,0.82427,1.6
1,0.6,1.519,1.6563,0.49686,0.77494,1.1681,2.1013,0.012475,0.80957,1.5999
1,0.6,1.5194,1.6662,0.49479,0.77823,1.1691,2.0943,0.014436,0.7944,1.6
1,0.6,1.5195,1.6757,0.49263,0.77709,1.1703,2.0876,0.016868,0.78006,1.5999
1,0.6,1.5197,1.6854,0.49048,0.78032,1.1715,2.0809,0.019316,0.76551,1.5999
1,0.6,1.52,1.6952,0.48835,0.78351,1.1728,2.0742,0.021904,0.75099,1.6
1,0.6,1.5202,1.7048,0.48631,0.78242,1.1743,2.0677,0.024795,0.73692,1.6
1,0.6,1.5204,1.7145,0.48417,0.78556,1.1758,2.0613,0.027895,0.72303,1.6
1,0.6,1.5205,1.7241,0.48209,0.7845,1.1775,2.055,0.031225,0.7094,1.6
1,0.6,1.5206,1.7336,0.48007,0.7876,1.1793,2.0488,0.034777,0.69597,1.6
1,0.6,1.5207,1.7431,0.478,0.78656,1.1812,2.0427,0.038567,0.68277,1.6
1,0.6,1.5206,1.7524,0.47594,0.78958,1.1833,2.0368,0.042714,0.67013,1.5999
1,0.6,1.5208,1.762,0.47389,0.78986,1.1854,2.0308,0.046874,0.65703,1.6
1,0.6,1.5207,1.7711,0.47199,0.7915,1.1877,2.0252,0.051565,0.64499,1.5999
1,0.6,1.5208,1.7804,0.47001,0.79436,1.1901,2.0195,0.056317,0.63251,1.6
1,0.6,1.5207,1.7894,0.46827,0.79336,1.1928,2.0141,0.061564,0.62097,1.5999
1,0.6,1.5209,1.7985,0.46645,0.79613,1.1955,2.0087,0.066956,0.6091,1.6
1,0.6,1.5209,1.8073,0.46499,0.79515,1.1984,2.0036,0.072842,0.59814,1.5999
1,0.6,1.5219,1.8165,0.46478,0.79815,1.2015,1.9985,0.079005,0.58708,1.6
1,0.6,1.5227,1.825,0.46588,0.79775,1.205,1.9944,0.085995,0.57828,1.5997
1,0.6,1.5221,1.8334,0.46215,0.79973,1.2084,1.9891,0.092636,0.56681,1.5999
1,0.6,1.5198,1.8377,0.46253,0.79588,1.2126,1.9882,0.10099,0.56484,1.5983
1,0.6,1.5241,1.8506,0.46256,0.80182,1.216,1.9803,0.10784,0.54767,1.6
1,0.6,1.5217,1.8545,0.46318,0.79815,1.2203,1.9798,0.1164,0.54662,1.5983
1,0.6,1.5262,1.8672,0.46386,0.80413,1.2243,1.9722,0.12436,0.53025,1.5999
1,0.6,1.5271,1.8754,0.46444,0.80357,1.2286,1.9683,0.13294,0.52174,1.5999
1,0.6,1.528,1.8835,0.46486,0.80301,1.233,1.9644,0.14167,0.51338,1.5999
1,0.6,1.5287,1.8914,0.46504,0.8057,1.2375,1.9606,0.15052,0.50513,1.5999
1,0.6,1.5294,1.8994,0.46509,0.80505,1.242,1.9567,0.15949,0.49674,1.6
1,0.6,1.53,1.9071,0.46488,0.80755,1.2465,1.953,0.16851,0.48866,1.6
1,0.6,1.5297,1.9137,0.46461,0.80688,1.251,1.95,0.1775,0.48215,1.5996
1,0.6,1.5306,1.9219,0.46382,0.80903,1.2556,1.9457,0.18668,0.47287,1.5999
1,0.6,1.5278,1.925,0.46388,0.80574,1.26,1.9456,0.19533,0.4726,1.5982
1,0.6,1.5312,1.9366,0.46217,0.81026,1.2648,1.9382,0.20492,0.45664,1.6
1,0.6,1.5313,1.9438,0.4614,0.80942,1.2694,1.9346,0.21402,0.44889,1.5999
1,0.6,1.5317,1.9513,0.46058,0.8086,1.274,1.9308,0.22317,0.4406,1.6
1,0.6,1.5318,1.9584,0.45975,0.81075,1.2786,1.9273,0.23227,0.43292,1.5999
1,0.6,1.5321,1.9659,0.45893,0.80998,1.2831,1.9235,0.24142,0.4247,1.6
1,0.6,1.5322,1.973,0.45809,0.8121,1.2877,1.9199,0.25053,0.41696,1.5999
1,0.6,1.5325,1.9805,0.45729,0.81139,1.2923,1.9161,0.25969,0.40875,1.6
1,0.6,1.5326,1.9876,0.45643,0.81349,1.2969,1.9125,0.26881,0.40102,1.5999
1,0.6,1.5323,1.9942,0.45577,0.81294,1.3015,1.9094,0.27787,0.39434,1.5997
1,0.6,1.5331,2.0024,0.45476,0.81489,1.3061,1.9051,0.28711,0.38485,1.6
1,0.6,1.5327,2.0088,0.45412,0.81441,1.3107,1.9021,0.29616,0.37842,1.5997
1,0.6,1.5333,2.0168,0.45313,0.81636,1.3153,1.8978,0.3054,0.36918,1.5999
1,0.6,1.533,2.0234,0.45248,0.81591,1.3199,1.8947,0.31447,0.36251,1.5997
1,0.6,1.5331,2.0306,0.45,0.8171,1.3245,1.8904,0.32366,0.35322,1.5999
1,0.6,1.5329,2.0373,0.44958,0.81681,1.329,1.8873,0.33271,0.34653,1.5997
1,0.6,1.5339,2.0457,0.44897,0.81889,1.3337,1.8829,0.34195,0.33696,1.6
1,0.6,1.5336,2.0523,0.44866,0.81871,1.3382,1.88,0.351,0.33061,1.5997
1,0.6,1.5341,2.0601,0.44865,0.81873,1.3428,1.8763,0.36017,0.32267,1.5997
1,0.6,1.5343,2.0673,0.44776,0.82067,1.3474,1.8727,0.36935,0.31474,1.5997
1,0.6,1.5346,2.0748,0.44729,0.82049,1.3521,1.869,0.37854,0.30683,1.5997
1,0.6,1.5355,2.0832,0.44672,0.82258,1.3567,1.8646,0.38786,0.2974,1.6
1,0.6,1.5363,2.0915,0.44772,0.8255,1.3614,1.8612,0.3971,0.28988,1.5999
1,0.6,1.537,2.0997,0.4484,0.82935,1.3661,1.8576,0.40647,0.28214,1.5999
1,0.6,1.5378,2.1081,0.44906,0.83326,1.3709,1.854,0.41594,0.2744,1.5999
1,0.6,1.538,2.1156,0.44987,0.83609,1.3756,1.8511,0.42533,0.26813,1.5997
1,0.6,1.5358,2.1193,0.45013,0.83767,1.38,1.8507,0.43404,0.26712,1.5983
1,0.6,1.5394,2.1325,0.45151,0.84286,1.3853,1.8443,0.4447,0.25331,1.5997
