a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,0.3,2.2939,0.77156,0.20032,0.63247,0.38546,0.96776,0,1,1.8
0.2,0.3,2.2946,0.7769,0.19948,0.63607,0.3855,0.9638,0.00014423,0.98309,1.8
0.2,0.3,2.2951,0.78222,0.19834,0.63937,0.38558,0.95987,0.00038648,0.96627,1.8
0.2,0.3,2.2957,0.78767,0.19752,0.63318,0.3857,0.95598,0.00076562,0.94963,1.8
0.2,0.3,2.2961,0.79308,0.19638,0.63653,0.38584,0.9521,0.0012264,0.93303,1.8
0.2,0.3,2.2965,0.79856,0.1953,0.63994,0.38602,0.94824,0.0017984,0.91654,1.8
0.2,0.3,2.2968,0.80414,0.19448,0.64361,0.38629,0.94449,0.0026502,0.90049,1.7998
0.2,0.3,2.2975,0.80981,0.19345,0.64696,0.38649,0.9406,0.0032858,0.88386,1.8
0.2,0.3,2.2978,0.81545,0.19242,0.64117,0.3868,0.93685,0.0042795,0.86783,1.8
0.2,0.3,2.2978,0.8211,0.19142,0.6447,0.38719,0.93319,0.0055246,0.85218,1.7998
0.2,0.3,2.2979,0.82679,0.19021,0.64801,0.38758,0.92949,0.0067664,0.83636,1.7998
0.2,0.3,2.2984,0.83264,0.18921,0.6514,0.38798,0.92575,0.0080196,0.82038,1.8
0.2,0.3,2.2984,0.83845,0.1881,0.64602,0.38847,0.92213,0.009581,0.80487,1.8
0.2,0.3,2.2973,0.84403,0.18733,0.64998,0.38929,0.919,0.012175,0.79148,1.7991
0.2,0.3,2.2985,0.85013,0.18615,0.65298,0.38966,0.91507,0.013366,0.7747,1.7998
0.2,0.3,2.2988,0.85608,0.18511,0.65629,0.39028,0.9115,0.015333,0.75942,1.8
0.2,0.3,2.2986,0.8857,0.18024,0.65687,0.39465,0.89479,0.029228,0.68795,1.8
0.2,0.3,2.2902,0.87435,0.16837,0.64329,0.39036,0.89726,0.015578,0.69851,1.7973
0.2,0.3,2.2991,0.89747,0.17877,0.66348,0.39698,0.88853,0.036614,0.66118,1.8
0.2,0.3,2.2994,0.90327,0.17823,0.66681,0.39831,0.88556,0.04085,0.6485,1.7999
0.2,0.3,2.3004,0.90913,0.17781,0.6627,0.39969,0.88255,0.04522,0.63562,1.8
0.2,0.3,2.3002,0.91459,0.17763,0.66631,0.40132,0.88002,0.050427,0.62482,1.7993
0.2,0.3,2.3388,0.93581,0.17968,0.66255,0.40183,0.8648,0.052047,0.55971,1.7985
0.2,0.3,2.3445,0.94802,0.18233,0.66798,0.4057,0.85961,0.064348,0.53754,1.7991
0.2,0.3,2.3465,0.95458,0.18308,0.6701,0.4079,0.85678,0.071325,0.52541,1.7998
0.2,0.3,2.345,0.95991,0.18313,0.67412,0.4102,0.85481,0.078618,0.51699,1.799
0.2,0.3,2.3446,0.96558,0.1831,0.67785,0.41245,0.85249,0.08578,0.50708,1.799
0.2,0.3,2.3443,0.97122,0.1831,0.67587,0.41473,0.85019,0.093038,0.49725,1.799
0.2,0.3,2.3439,0.97681,0.18304,0.67948,0.41704,0.84791,0.10036,0.48749,1.799
0.2,0.3,2.3447,0.98273,0.18288,0.68279,0.41931,0.84527,0.1076,0.47621,1.7998
0.2,0.3,2.3432,0.98789,0.18286,0.68116,0.42172,0.8434,0.11524,0.46819,1.7991
0.2,0.3,2.3439,0.99373,0.18262,0.68432,0.42403,0.84078,0.12258,0.45699,1.7998
0.2,0.3,2.3435,0.99923,0.18249,0.68268,0.42641,0.83855,0.13014,0.44746,1.7998
0.2,0.3,2.3418,1.0043,0.18229,0.68608,0.42884,0.8367,0.13787,0.43954,1.7991
0.2,0.3,2.3424,1.01,0.18192,0.68899,0.43118,0.83409,0.14529,0.42841,1.7998
0.2,0.3,2.3419,1.0154,0.18162,0.68739,0.43357,0.83187,0.15289,0.4189,1.7998
0.2,0.3,2.3405,1.0204,0.18132,0.69056,0.43599,0.82993,0.16059,0.41059,1.7993
0.2,0.3,2.341,1.0261,0.18085,0.69327,0.43833,0.82734,0.16801,0.39954,1.8
0.2,0.3,2.3394,1.0311,0.18058,0.69206,0.44076,0.82547,0.17574,0.39154,1.7993
0.2,0.3,2.3389,1.0364,0.18017,0.69492,0.44314,0.82324,0.18329,0.382,1.7993
0.2,0.3,2.3394,1.0421,0.17965,0.6975,0.44546,0.82063,0.19069,0.37086,1.8
0.2,0.3,2.3378,1.0471,0.17936,0.69649,0.44789,0.81877,0.1984,0.3629,1.7993
0.2,0.3,2.3373,1.0524,0.1789,0.69921,0.45026,0.81654,0.20593,0.35334,1.7993
0.2,0.3,2.3366,1.0685,0.17738,0.70315,0.4573,0.80945,0.22832,0.32305,1.8
0.2,0.3,2.3353,1.0736,0.17713,0.70514,0.45972,0.80757,0.236,0.31501,1.7993
0.2,0.3,2.3364,1.0797,0.17786,0.7111,0.46213,0.80538,0.24367,0.30561,1.7993
0.2,0.3,2.3371,1.0858,0.17827,0.7176,0.46461,0.80323,0.25153,0.29641,1.7993
0.2,0.3,2.3385,1.0924,0.17859,0.72483,0.46714,0.80082,0.25957,0.28614,1.7999
0.2,0.3,2.3382,1.0984,0.17914,0.73026,0.46977,0.79908,0.26794,0.27869,1.7993
0.2,0.3,2.3387,1.1049,0.17954,0.73628,0.47245,0.79708,0.27644,0.27012,1.7993
0.2,0.3,2.3389,1.1114,0.17977,0.74271,0.47519,0.79512,0.28516,0.26176,1.7993
0.2,0.3,2.3395,1.1183,0.1805,0.748,0.478,0.79322,0.29407,0.25362,1.7993
0.2,0.3,2.3395,1.125,0.18048,0.75485,0.48086,0.79135,0.30316,0.24564,1.7993
0.2,0.3,2.3409,1.1326,0.18095,0.76096,0.48383,0.78924,0.31261,0.23659,1.7998
0.2,0.3,2.34,1.139,0.1813,0.76625,0.48676,0.78776,0.32193,0.23028,1.7992
0.2,0.3,2.3401,1.1462,0.18175,0.77145,0.48981,0.78604,0.33162,0.2229,1.7992
0.2,0.3,2.3402,1.1535,0.18203,0.7776,0.4929,0.78434,0.34144,0.21566,1.7992
0.2,0.3,2.3402,1.1609,0.1824,0.78276,0.49606,0.7827,0.35148,0.20863,1.7992
0.2,0.3,2.3402,1.1684,0.18263,0.78881,0.49926,0.78108,0.36164,0.20172,1.7992
0.2,0.3,2.3402,1.176,0.1832,0.79328,0.50252,0.77952,0.37201,0.19504,1.7992
0.2,0.3,2.3401,1.1837,0.18319,0.8,0.50583,0.77798,0.38251,0.18846,1.7992
0.2,0.3,2.34,1.1915,0.18383,0.80391,0.50919,0.77649,0.39319,0.18209,1.7992
0.2,0.3,2.3411,1.2004,0.18372,0.81116,0.51275,0.77473,0.40451,0.17454,1.7998
0.2,0.3,2.3397,1.2074,0.18425,0.81489,0.51604,0.77361,0.41498,0.16976,1.7991
0.2,0.3,2.3407,1.2166,0.18442,0.82156,0.51973,0.77192,0.4267,0.16252,1.7998
0.2,0.3,2.3394,1.2237,0.18458,0.82577,0.52309,0.77086,0.43736,0.158,1.7991
0.2,0.3,2.3389,1.2319,0.18526,0.82999,0.52668,0.76954,0.44876,0.15236,1.7991
0.2,0.3,2.3388,1.2403,0.18533,0.83514,0.53031,0.76824,0.46031,0.14682,1.7991
0.2,0.3,2.3382,1.2572,0.18579,0.84499,0.53768,0.76575,0.48374,0.13615,1.7991
0.2,0.3,2.3393,1.2672,0.18586,0.85074,0.5417,0.76423,0.49651,0.12967,1.7998
0.2,0.3,2.3371,1.2831,0.1867,0.85906,0.54903,0.76221,0.51979,0.12102,1.799
0.2,0.3,2.3367,1.301,0.18681,0.8684,0.55676,0.75997,0.54437,0.11145,1.799
0.2,0.3,2.3358,1.3097,0.18748,0.87211,0.56068,0.7589,0.55682,0.10686,1.799
0.2,0.3,2.3375,1.3209,0.18724,0.8789,0.56508,0.75748,0.5708,0.10079,1.8
0.2,0.3,2.3366,1.3295,0.18767,0.88246,0.56899,0.7565,0.58323,0.096607,1.7998
0.2,0.3,2.3348,1.3369,0.18794,0.88548,0.57261,0.7558,0.59472,0.09359,1.799
0.2,0.3,2.3342,1.346,0.18831,0.88956,0.57665,0.75481,0.60756,0.089368,1.799
0.2,0.3,2.3342,1.3555,0.18813,0.89451,0.58071,0.75383,0.62048,0.085202,1.799
0.2,0.3,2.3349,1.3665,0.18852,0.89894,0.58525,0.75257,0.6349,0.07981,1.7998
0.2,0.3,2.3328,1.3738,0.1889,0.90198,0.5889,0.75195,0.64649,0.077135,1.7989
0.2,0.3,2.3322,1.3831,0.18922,0.90551,0.59305,0.75104,0.65967,0.07323,1.7989
0.2,0.3,2.3321,1.3928,0.18914,0.91044,0.59721,0.75013,0.67289,0.069372,1.7989
0.2,0.3,2.3317,1.4023,0.18928,0.91494,0.60138,0.74925,0.68616,0.065592,1.7989
0.2,0.3,2.3304,1.4112,0.19008,0.91843,0.60559,0.7484,0.69952,0.061945,1.7989
0.2,0.3,2.3292,1.4204,0.19068,0.92221,0.60983,0.74756,0.713,0.058386,1.7989
0.2,0.3,2.329,1.4302,0.19071,0.92693,0.61409,0.74674,0.72655,0.054869,1.7989
0.2,0.3,2.3273,1.4491,0.19149,0.93491,0.62268,0.74515,0.75384,0.04807,1.7989
0.2,0.3,2.3275,1.461,0.1921,0.9395,0.6277,0.7441,0.76979,0.043558,1.7998
0.2,0.3,2.3252,1.4681,0.19238,0.94242,0.63138,0.74366,0.78147,0.041671,1.7988
0.2,0.3,2.3249,1.4781,0.1924,0.94682,0.63575,0.74292,0.79538,0.038522,1.7988
0.2,0.3,2.3227,1.4971,0.19333,0.95398,0.64455,0.74151,0.82333,0.032504,1.7988
0.2,0.3,2.3239,1.5105,0.19357,0.95921,0.64999,0.74047,0.84061,0.028032,1.8
0.2,0.3,2.3225,1.5197,0.19399,0.9625,0.65431,0.73986,0.85436,0.025428,1.7998
0.2,0.3,2.3203,1.5266,0.19416,0.96521,0.65794,0.73951,0.86588,0.023929,1.7988
0.2,0.3,2.32,1.5368,0.19421,0.96914,0.66242,0.73886,0.88011,0.021178,1.7987
0.2,0.3,2.3192,1.5596,0.19511,0.97694,0.67244,0.73733,0.91197,0.014601,1.7997
0.2,0.3,2.3183,1.5695,0.19545,0.98033,0.67703,0.73673,0.92653,0.012039,1.7997
0.2,0.3,2.3152,1.5756,0.19598,0.98216,0.68055,0.73645,0.93773,0.010876,1.7987
0.2,0.3,2.3149,1.5859,0.196,0.98592,0.6851,0.73587,0.95218,0.0083962,1.7987
0.2,0.3,2.3152,1.5994,0.19651,0.99016,0.69084,0.73499,0.97043,0.0046177,1.7997
0.2,0.3,2.3143,1.6101,0.19694,0.99355,0.69571,0.73438,0.98591,0.0020026,1.7999
0.2,0.3,2.312,1.6187,0.19767,0.9959,0.70015,0.73391,1,0,1.7997
