a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,0.3,2.0943,0.92334,0.28897,0.6925,0.51759,1.2146,0,1,1.6
0.4,0.3,2.0949,0.92785,0.28823,0.69519,0.51761,1.2111,0.00016029,0.98574,1.6
0.4,0.3,2.2191,1.1662,0.24785,0.68143,0.52554,1.0467,0.053494,0.30915,1.6298
0.4,0.3,2.1805,1.1257,0.24754,0.61094,0.51764,1.0829,0.00032953,0.4583,1.6188
0.4,0.3,2.2034,1.1803,0.24014,0.75605,0.53567,1.0413,0.12166,0.28733,1.6285
0.4,0.3,2.1697,1.2457,0.24286,0.75343,0.57415,1.0236,0.38051,0.21424,1.6074
0.4,0.3,2.2256,1.211,0.24075,0.67527,0.54414,1.0259,0.1786,0.22377,1.6337
0.4,0.3,2.1441,1.3111,0.2451,0.72082,0.6115,1.0117,0.63172,0.16539,1.5921
0.4,0.3,2.0985,1.3303,0.24652,0.7554,0.63391,1.0112,0.78249,0.16341,1.5731
0.4,0.3,2.1957,1.4001,0.24595,0.78466,0.63765,0.97369,0.80767,0.0089576,1.6079
0.4,0.3,2.1427,1.4276,0.24758,0.82514,0.66624,0.97151,1,0,1.5858
