a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.6,1.1458,2.0118,0.96369,0.60755,2.1183,3.817,0,1,2.7116
1,1.6,1.1462,2.0194,0.95886,0.58234,2.1183,3.8089,2.9521e-05,0.98423,2.7043
1,1.6,1.1468,2.0257,0.95489,0.60632,2.1184,3.8,0.00012089,0.96671,2.6995
1,1.6,1.1478,2.033,0.95129,0.60772,2.1185,3.7915,0.00028276,0.95007,2.697
1,1.6,1.1476,2.04,0.94712,0.61015,2.1188,3.783,0.00051544,0.93349,2.6889
1,1.6,1.1489,2.0472,0.94264,0.61102,2.119,3.7746,0.00082123,0.91699,2.686
1,1.6,1.1493,2.0543,0.93948,0.60678,2.1194,3.7667,0.0011764,0.90136,2.6824
1,1.6,1.1494,2.0617,0.93495,0.61062,2.1198,3.7579,0.0016409,0.8842,2.675
1,1.6,1.1509,2.0691,0.93054,0.61128,2.1203,3.7495,0.002164,0.86775,2.6733
1,1.6,1.1509,2.0764,0.92721,0.60936,2.1209,3.7413,0.002744,0.85169,2.6682
1,1.6,1.1515,2.0839,0.92391,0.61086,2.1215,3.7331,0.0034041,0.83555,2.6654
1,1.6,1.1526,2.0912,0.91954,0.61188,2.1222,3.7249,0.0041303,0.81947,2.6624
1,1.6,1.1525,2.0983,0.91653,0.6099,2.1229,3.7171,0.0048886,0.80426,2.6574
1,1.6,1.1536,2.1063,0.91254,0.61545,2.1238,3.7085,0.0058091,0.78736,2.6554
1,1.6,1.1542,2.1133,0.90898,0.61263,2.1246,3.7009,0.0066837,0.77245,2.6521
1,1.6,1.1549,2.1212,0.90556,0.6144,2.1256,3.6924,0.0077422,0.75585,2.6494
1,1.6,1.1562,2.129,0.90236,0.61538,2.1266,3.6844,0.0088167,0.74012,2.6497
1,1.6,1.1561,2.1365,0.89907,0.61345,2.1277,3.6764,0.0099595,0.72446,2.6447
1,1.6,1.1573,2.1441,0.89527,0.61444,2.1288,3.6684,0.011171,0.70887,2.6434
1,1.6,1.1579,2.1518,0.89184,0.61609,2.13,3.6604,0.012457,0.69317,2.6405
1,1.6,1.1583,2.1594,0.8888,0.61381,2.1313,3.6526,0.013787,0.67787,2.6377
1,1.6,1.1569,2.1673,0.8864,0.61037,2.1327,3.6447,0.015315,0.66242,2.6298
1,1.6,1.156,2.1756,0.88305,0.60872,2.1343,3.637,0.017022,0.64732,2.6221
1,1.6,1.1548,2.184,0.87937,0.60847,2.1361,3.6294,0.018924,0.63241,2.6127
1,1.6,1.1536,2.1928,0.87658,0.61238,2.1381,3.6219,0.021029,0.61771,2.6049
1,1.6,1.1526,2.202,0.87343,0.61215,2.1403,3.6146,0.023326,0.60334,2.5975
1,1.6,1.1518,2.2111,0.86954,0.61173,2.1426,3.6076,0.025745,0.58972,2.5896
1,1.6,1.1505,2.2212,0.86595,0.6161,2.1453,3.6001,0.028667,0.57493,2.5804
1,1.6,1.1493,2.2311,0.86243,0.61634,2.1482,3.593,0.0317,0.56116,2.5722
1,1.6,1.1474,2.2406,0.85889,0.62103,2.1513,3.5861,0.035002,0.54766,2.5614
1,1.6,1.1463,2.2504,0.85532,0.62122,2.1545,3.5798,0.038369,0.53519,2.5534
1,1.6,1.1445,2.2611,0.85157,0.62611,2.1584,3.5728,0.042468,0.52151,2.543
1,1.6,1.1428,2.2705,0.8483,0.62684,2.1621,3.5667,0.046398,0.50966,2.5337
1,1.6,1.1407,2.2811,0.84445,0.63204,2.1666,3.5601,0.051183,0.49662,2.5223
1,1.6,1.1386,2.2911,0.84092,0.63699,2.1712,3.554,0.05605,0.48468,2.5116
1,1.6,1.1361,2.3003,0.83734,0.63851,2.1761,3.5482,0.061196,0.47325,2.4994
1,1.6,1.1339,2.3095,0.83385,0.64332,2.181,3.5427,0.066465,0.46264,2.4886
1,1.6,1.1313,2.3195,0.83001,0.64878,2.187,3.5369,0.072772,0.45118,2.4763
1,1.6,1.129,2.3292,0.82649,0.65377,2.193,3.5316,0.079125,0.4408,2.4656
1,1.6,1.1259,2.3377,0.82234,0.65925,2.1994,3.5265,0.085953,0.43077,2.4515
