a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,0.4,1.4965,0.8282,0.24066,0.75214,0.66279,1.2817,0,1,1.6
0.2,0.4,1.4971,0.83402,0.23947,0.75662,0.66285,1.2765,0.0002225,0.98309,1.6
0.2,0.4,1.4976,0.83985,0.23827,0.76106,0.66299,1.2713,0.00067202,0.96648,1.6
0.2,0.4,1.4981,0.84581,0.2373,0.75865,0.66315,1.2661,0.0012367,0.94992,1.6
0.2,0.4,1.4986,0.8517,0.23612,0.76132,0.66339,1.261,0.0020377,0.93366,1.6
0.2,0.4,1.4991,0.85765,0.23499,0.76577,0.66367,1.256,0.0029835,0.91752,1.6
0.2,0.4,1.4995,0.86365,0.23383,0.77016,0.664,1.251,0.0041098,0.90157,1.6
0.2,0.4,1.4999,0.86958,0.23273,0.76619,0.66444,1.2462,0.0055631,0.88612,1.5999
0.2,0.4,1.5003,0.87562,0.23161,0.77059,0.66488,1.2413,0.0070497,0.87054,1.5999
0.2,0.4,1.5007,0.88168,0.23044,0.7749,0.66537,1.2365,0.0087241,0.85514,1.5999
0.2,0.4,1.5012,0.88786,0.22922,0.77913,0.66588,1.2316,0.010434,0.83956,1.6
0.2,0.4,1.5015,0.89387,0.22819,0.77549,0.66654,1.2271,0.01266,0.82495,1.5999
0.2,0.4,1.502,0.90009,0.22711,0.77977,0.66717,1.2223,0.014778,0.80982,1.6
0.2,0.4,1.5023,0.90621,0.22592,0.78394,0.6679,1.2178,0.017242,0.79523,1.6
0.2,0.4,1.5025,0.91228,0.22492,0.78056,0.66872,1.2134,0.020026,0.78115,1.5999
0.2,0.4,1.5028,0.91841,0.22379,0.7847,0.66957,1.209,0.022885,0.76696,1.5999
0.2,0.4,1.5032,0.92466,0.22265,0.78879,0.67044,1.2045,0.025828,0.75266,1.6
0.2,0.4,1.5035,0.93081,0.22157,0.78556,0.67141,1.2002,0.029107,0.7389,1.6
0.2,0.4,1.5036,0.93686,0.22055,0.78966,0.67248,1.1961,0.032702,0.72566,1.5999
0.2,0.4,1.5039,0.943,0.21951,0.79369,0.67357,1.1919,0.036397,0.71233,1.5999
0.2,0.4,1.5042,0.94925,0.21847,0.79539,0.6747,1.1877,0.040202,0.69889,1.6
0.2,0.4,1.5044,0.9553,0.21752,0.79466,0.67594,1.1837,0.044401,0.68623,1.5999
0.2,0.4,1.5047,0.96147,0.21645,0.79852,0.67721,1.1797,0.048665,0.6733,1.6
0.2,0.4,1.5049,0.96758,0.21554,0.8024,0.67856,1.1758,0.053226,0.66083,1.6
0.2,0.4,1.505,0.97354,0.21458,0.79956,0.68,1.1721,0.058081,0.64886,1.5999
0.2,0.4,1.5053,0.97958,0.21366,0.80333,0.68148,1.1683,0.063078,0.63685,1.5999
0.2,0.4,1.5056,0.98567,0.21274,0.80705,0.68301,1.1646,0.068239,0.62483,1.6
0.2,0.4,1.5052,0.99111,0.212,0.80445,0.68474,1.1614,0.074065,0.61481,1.5997
0.2,0.4,1.5059,0.99749,0.21103,0.80802,0.68632,1.1575,0.079401,0.60217,1.5999
0.2,0.4,1.5061,1.0034,0.21019,0.81159,0.68806,1.154,0.08529,0.59107,1.5999
0.2,0.4,1.5059,1.0088,0.20952,0.80913,0.68995,1.151,0.091654,0.58149,1.5997
0.2,0.4,1.5065,1.015,0.20867,0.81258,0.69174,1.1473,0.097708,0.56952,1.5999
0.2,0.4,1.5069,1.0209,0.20792,0.81601,0.69367,1.1439,0.10421,0.55883,1.6
0.2,0.4,1.5066,1.0261,0.20737,0.8137,0.69574,1.1412,0.1112,0.55017,1.5996
0.2,0.4,1.5073,1.0322,0.20663,0.81701,0.69775,1.1377,0.11796,0.53885,1.5999
0.2,0.4,1.5076,1.0378,0.20601,0.82033,0.69987,1.1347,0.12515,0.52907,1.5999
0.2,0.4,1.5074,1.0429,0.20557,0.81814,0.7021,1.1321,0.13265,0.52078,1.5996
0.2,0.4,1.5082,1.0489,0.20494,0.82133,0.7043,1.1287,0.14009,0.5101,1.5999
0.2,0.4,1.5087,1.0545,0.20443,0.82452,0.7066,1.1258,0.14786,0.50066,1.6
0.2,0.4,1.509,1.0599,0.204,0.82242,0.70896,1.123,0.15582,0.49168,1.6
0.2,0.4,1.5093,1.0651,0.2036,0.82556,0.71138,1.1203,0.16397,0.48312,1.5999
0.2,0.4,1.5098,1.0706,0.2032,0.82735,0.71385,1.1175,0.1723,0.47418,1.6
0.2,0.4,1.5102,1.0758,0.20287,0.82668,0.71636,1.1149,0.18079,0.4658,1.6
0.2,0.4,1.51,1.0804,0.20264,0.82978,0.71891,1.1128,0.18938,0.45905,1.5996
0.2,0.4,1.511,1.0862,0.2023,0.82793,0.72154,1.1098,0.19826,0.44938,1.6
0.2,0.4,1.5108,1.0906,0.20209,0.83096,0.72415,1.1078,0.20708,0.44293,1.5996
0.2,0.4,1.5117,1.0962,0.20175,0.83383,0.72688,1.1049,0.21627,0.43379,1.5999
0.2,0.4,1.5122,1.1013,0.20151,0.83215,0.72961,1.1024,0.22551,0.42583,1.6
0.2,0.4,1.512,1.1057,0.20135,0.83509,0.73232,1.1005,0.23463,0.41976,1.5996
0.2,0.4,1.5129,1.1111,0.20105,0.83787,0.73517,1.0978,0.24425,0.41098,1.5999
0.2,0.4,1.5134,1.1161,0.20084,0.83633,0.738,1.0954,0.25382,0.40335,1.6
0.2,0.4,1.5137,1.1208,0.20059,0.83909,0.74084,1.0932,0.2634,0.39629,1.5999
0.2,0.4,1.5142,1.1258,0.20036,0.84182,0.74374,1.0909,0.27316,0.38882,1.6
0.2,0.4,1.5139,1.1299,0.2002,0.84046,0.74654,1.0891,0.28263,0.38323,1.5996
0.2,0.4,1.5147,1.1352,0.19982,0.84303,0.74953,1.0865,0.29272,0.37485,1.5999
0.2,0.4,1.515,1.14,0.19951,0.84167,0.75248,1.0842,0.30267,0.36757,1.6
0.2,0.4,1.5152,1.1446,0.19913,0.8442,0.75542,1.082,0.31258,0.36056,1.6
0.2,0.4,1.5153,1.1491,0.19872,0.84666,0.75835,1.0799,0.32248,0.35384,1.5999
0.2,0.4,1.515,1.1532,0.19839,0.84544,0.76122,1.0782,0.33215,0.34819,1.5996
0.2,0.4,1.5151,1.1578,0.19792,0.84782,0.76417,1.076,0.34212,0.34124,1.5996
0.2,0.4,1.5127,1.1598,0.19789,0.84692,0.76668,1.0759,0.35057,0.34083,1.5981
0.2,0.4,1.516,1.1676,0.19691,0.84896,0.7702,1.0712,0.36247,0.32584,1.6
0.2,0.4,1.5159,1.1721,0.19643,0.85131,0.77315,1.0691,0.37241,0.31917,1.5999
0.2,0.4,1.5161,1.1767,0.19591,0.8536,0.77613,1.0669,0.38248,0.31202,1.6
0.2,0.4,1.5157,1.1807,0.1956,0.85269,0.77899,1.0652,0.39213,0.30666,1.5996
0.2,0.4,1.5163,1.1858,0.19504,0.85496,0.78206,1.0626,0.40247,0.29846,1.5999
0.2,0.4,1.5164,1.1905,0.19454,0.85724,0.78505,1.0604,0.41257,0.29134,1.6
0.2,0.4,1.516,1.1944,0.19421,0.85648,0.78791,1.0587,0.42223,0.286,1.5996
0.2,0.4,1.5165,1.1995,0.19366,0.85872,0.79098,1.0562,0.43258,0.27792,1.5999
0.2,0.4,1.5166,1.2041,0.19317,0.85798,0.79396,1.0541,0.44264,0.27106,1.5999
0.2,0.4,1.5167,1.2087,0.19276,0.86032,0.79694,1.0519,0.45271,0.26421,1.5999
0.2,0.4,1.5169,1.2135,0.19226,0.86257,0.79996,1.0497,0.46288,0.25698,1.6
0.2,0.4,1.5164,1.2174,0.19193,0.8621,0.80283,1.048,0.47257,0.25176,1.5996
