a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,1,0.59297,1.1919,0.50582,0.97738,2.2707,2.4012,2.7297,0.050164,0.25322,0.8776,1.3987
0.4,1,0.59331,1.1895,0.50758,0.97402,2.2692,2.4009,2.7333,0.042194,0.25,0.89608,1.3988
0.4,1,0.5963,1.2516,0.48054,1,2.2848,2.3871,2.6635,0.12265,0.09266,0.53647,1.4
0.4,1,0.59664,1.2532,0.48093,1,2.2848,2.3864,2.6622,0.1227,0.084385,0.52973,1.4
0.4,1,0.59698,1.2548,0.48136,1,2.2848,2.3857,2.6609,0.1228,0.076237,0.52313,1.4
0.4,1,0.59733,1.2564,0.48184,1,2.2848,2.385,2.6596,0.12296,0.068183,0.5166,1.4
0.4,1,0.59768,1.258,0.48238,1,2.2849,2.3843,2.6584,0.12318,0.060261,0.51022,1.4
0.4,1,0.59839,1.2612,0.48367,1,2.285,2.3829,2.656,0.12388,0.04484,0.49776,1.4
0.4,1,0.59875,1.2628,0.48444,1,2.2851,2.3823,2.6548,0.12439,0.03744,0.49181,1.4
0.4,1,0.59912,1.2644,0.48533,1,2.2852,2.3817,2.6537,0.12502,0.030276,0.4861,1.4
0.4,1,0.59949,1.2661,0.48634,1,2.2854,2.3811,2.6526,0.12583,0.023415,0.48063,1.4
0.4,1,0.59986,1.2677,0.48752,1,2.2856,2.3805,2.6516,0.12684,0.016916,0.47548,1.4
0.4,1,0.60024,1.2693,0.48892,1,2.2858,2.38,2.6507,0.12813,0.01094,0.4708,1.4
0.4,1,0.60063,1.271,0.49062,1,2.2862,2.3795,2.6499,0.12983,0.005661,0.4667,1.4
0.4,1,0.59533,1.1792,0.51455,0.94657,2.261,2.3985,2.7535,0,0.22288,1,1.3998
0.4,1,0.6014,1.2742,0.496,1,2.2873,2.379,2.6492,0.13587,0,0.46289,1.4
0.4,1,0.59457,1.1799,0.51462,0.95302,2.2633,2.4001,2.7509,0.012175,0.24035,0.9867,1.3989
0.4,1,0.59978,1.2716,0.48524,1,2.2876,2.3807,2.6484,0.13749,0.019618,0.45892,1.4
0.4,1,0.60058,1.2749,0.48819,1,2.2882,2.3797,2.6466,0.14018,0.0078518,0.44971,1.4
0.4,1,0.60098,1.2766,0.49023,1,2.2886,2.3793,2.646,0.14222,0.003246,0.44624,1.4
0.4,1,0.59972,1.2755,0.48309,1,2.2897,2.381,2.6453,0.14834,0.022744,0.44276,1.4
0.4,1,0.60012,1.2772,0.48439,1,2.29,2.3804,2.6443,0.14942,0.016367,0.43772,1.4
0.4,1,0.60054,1.2789,0.48595,1,2.2902,2.3799,2.6434,0.15081,0.010564,0.43318,1.4
0.4,1,0.5929,1.1926,0.50529,0.97672,2.2711,2.4012,2.7293,0.052149,0.25365,0.87552,1.3987
0.4,1,0.59924,1.2777,0.47995,1,2.2917,2.3819,2.6433,0.15862,0.033145,0.43243,1.4
0.4,1,0.60008,1.2811,0.48232,1,2.2921,2.3807,2.6412,0.16039,0.019724,0.42179,1.4
0.4,1,0.593,1.1919,0.50577,0.97453,2.2706,2.4011,2.7308,0.049734,0.2524,0.8832,1.3988
0.4,1,0.59919,1.2816,0.47801,1,2.2939,2.3823,2.6403,0.16989,0.037028,0.41697,1.4
0.4,1,0.59962,1.2833,0.4791,1,2.2941,2.3816,2.6392,0.17062,0.030036,0.41138,1.4
0.4,1,0.593,1.192,0.50571,0.97446,2.2707,2.4011,2.7308,0.049937,0.25245,0.88302,1.3988
0.4,1,0.59872,1.2838,0.4752,1,2.296,2.3833,2.6385,0.18079,0.048539,0.40759,1.4
