a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,1.7,0.45624,1.2509,0.61228,0.97704,3.0063,3.3353,0,1,1.402
0,1.7,0.45591,1.2621,0.61237,0.97573,3.016,3.333,0.074222,0.9495,1.4018
0,1.7,0.45245,1.2463,0.61207,0.99856,3.0202,3.3307,0.10571,0.89927,1.3971
0,1.7,0.44849,1.2868,0.56691,0.99648,3.0603,3.3097,0.41206,0.44136,1.3995
0,1.7,0.4484,1.2886,0.56542,0.99654,3.062,3.3089,0.42484,0.42288,1.3995
0,1.7,0.44836,1.2894,0.56468,0.99664,3.0629,3.3084,0.43126,0.41291,1.3995
0,1.7,0.44831,1.2902,0.56403,0.99668,3.0636,3.3081,0.43688,0.40509,1.3995
0,1.7,0.44827,1.2911,0.56328,0.99688,3.0645,3.3075,0.44337,0.39316,1.3995
0,1.7,0.44821,1.292,0.56247,0.99686,3.0654,3.3072,0.45058,0.38491,1.3995
0,1.7,0.44815,1.2931,0.56153,0.99658,3.0665,3.3069,0.45895,0.38019,1.3995
0,1.7,0.44788,1.2949,0.56006,0.99691,3.0692,3.3065,0.47932,0.37018,1.3993
0,1.7,0.44777,1.2959,0.55926,0.99694,3.0704,3.3062,0.48859,0.36498,1.3992
0,1.7,0.44769,1.2968,0.55846,0.99699,3.0715,3.3059,0.49679,0.35803,1.3992
0,1.7,0.44737,1.2987,0.55686,0.99704,3.0745,3.3058,0.51995,0.35514,1.399
0,1.7,0.44763,1.301,0.55469,0.99741,3.0747,3.3034,0.52178,0.30229,1.3995
0,1.7,0.44734,1.303,0.55294,0.9974,3.0778,3.3032,0.54487,0.29821,1.3993
0,1.7,0.44742,1.3038,0.55215,0.99747,3.078,3.3024,0.54623,0.28154,1.3995
0,1.7,0.44733,1.3047,0.5513,0.9975,3.0791,3.3022,0.5549,0.2755,1.3995
0,1.7,0.44727,1.3057,0.55045,0.99752,3.0801,3.3018,0.56277,0.26844,1.3995
0,1.7,0.44701,1.3083,0.54805,0.99769,3.0835,3.3011,0.58834,0.25217,1.3995
0,1.7,0.44688,1.3093,0.54718,0.99772,3.0849,3.301,0.59897,0.24943,1.3994
0,1.7,0.44688,1.3103,0.54624,0.99772,3.0856,3.3004,0.60477,0.23817,1.3996
0,1.7,0.44682,1.3127,0.54391,0.99957,3.0878,3.2978,0.62109,0.18004,1.3998
0,1.7,0.44674,1.3136,0.543,0.99958,3.0889,3.2975,0.62992,0.17435,1.3998
0,1.7,0.44667,1.3146,0.54209,0.99959,3.09,3.2972,0.63821,0.16784,1.3998
0,1.7,0.44663,1.3155,0.54117,0.99961,3.091,3.2969,0.64558,0.15994,1.3999
0,1.7,0.44668,1.3171,0.54056,1,3.0923,3.296,0.65534,0.14143,1.4
0,1.7,0.44671,1.3184,0.54023,1,3.0934,3.2957,0.66375,0.13456,1.4
0,1.7,0.44674,1.3197,0.53986,1,3.0945,3.2954,0.67224,0.1278,1.4
0,1.7,0.44677,1.321,0.53949,1,3.0956,3.2951,0.6808,0.12115,1.4
0,1.7,0.44681,1.3223,0.5391,1,3.0967,3.2948,0.68944,0.11463,1.4
0,1.7,0.44684,1.3236,0.53872,1,3.0979,3.2945,0.69816,0.10824,1.4
0,1.7,0.44687,1.3249,0.53832,1,3.099,3.2942,0.70696,0.10197,1.4
0,1.7,0.4469,1.3262,0.5379,1,3.1002,3.2939,0.71584,0.095837,1.4
0,1.7,0.44691,1.3275,0.5374,1,3.1014,3.2937,0.72482,0.089854,1.4
0,1.7,0.44694,1.3288,0.53696,1,3.1026,3.2934,0.7339,0.08405,1.4
0,1.7,0.44697,1.3301,0.53653,1,3.1038,3.2931,0.74307,0.078364,1.4
0,1.7,0.447,1.3314,0.53608,1,3.105,3.2929,0.75233,0.072799,1.4
0,1.7,0.44703,1.3328,0.53562,1,3.1062,3.2926,0.76169,0.067412,1.4
0,1.7,0.44704,1.3341,0.53508,1,3.1075,3.2924,0.77116,0.062195,1.4
0,1.7,0.44707,1.3354,0.5346,1,3.1087,3.2922,0.78074,0.057164,1.4
0,1.7,0.4471,1.3368,0.53412,1,3.11,3.2919,0.79042,0.052286,1.4
0,1.7,0.44713,1.3381,0.53363,1,3.1113,3.2917,0.80021,0.04758,1.4
0,1.7,0.44714,1.3394,0.53306,1,3.1126,3.2915,0.81012,0.043063,1.4
0,1.7,0.44716,1.3408,0.53255,1,3.1139,3.2913,0.82016,0.03875,1.4
0,1.7,0.44719,1.3421,0.53204,1,3.1152,3.2911,0.8303,0.034635,1.4
0,1.7,0.4472,1.3435,0.53145,1,3.1166,3.2909,0.84059,0.03066,1.4
0,1.7,0.44723,1.3449,0.53093,1,3.1179,3.2908,0.851,0.026941,1.4
0,1.7,0.44725,1.3463,0.53039,1,3.1193,3.2906,0.86154,0.023412,1.4
0,1.7,0.44727,1.3476,0.52978,1,3.1207,3.2905,0.87222,0.020102,1.4
0,1.7,0.44729,1.349,0.52922,1,3.1221,3.2903,0.88304,0.017025,1.4
0,1.7,0.4473,1.3504,0.5286,1,3.1236,3.2902,0.89399,0.014153,1.4
0,1.7,0.44733,1.3518,0.52803,1,3.125,3.2901,0.90512,0.01155,1.4
0,1.7,0.44735,1.3532,0.52747,1,3.1265,3.29,0.91637,0.0091576,1.4
0,1.7,0.44736,1.3546,0.52681,1,3.128,3.2899,0.92781,0.0070454,1.4
0,1.7,0.44739,1.3561,0.52623,1,3.1295,3.2898,0.93939,0.0051614,1.4
0,1.7,0.4474,1.3575,0.52557,1,3.1311,3.2897,0.95116,0.0035772,1.4
0,1.7,0.44741,1.3589,0.52493,1,3.1326,3.2897,0.96263,0.0023786,1.4
0,1.7,0.44743,1.3604,0.52429,1,3.1342,3.2896,0.97521,0.0012061,1.4
0,1.7,0.44744,1.3619,0.52361,1,3.1358,3.2896,0.98751,0.00045554,1.4
0,1.7,0.44746,1.3634,0.52298,1,3.1375,3.2895,1,0,1.4
