a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,2,0.7472,2.2996,0.7984,0.86642,3.203,3.405,4.2995,0,0.1761,1,1.8
1,2,0.74725,2.3012,0.79839,0.85986,3.2031,3.4033,4.2983,7.6418e-05,0.17187,0.99672,1.8
1,2,0.7473,2.3028,0.79836,0.85439,3.2032,3.4017,4.2972,0.00020908,0.1677,0.99353,1.8
1,2,0.74735,2.3042,0.79856,0.85206,3.2033,3.4,4.296,0.00039908,0.16359,0.99046,1.8
1,2,0.7474,2.3056,0.79864,0.84858,3.2034,3.3984,4.295,0.00064382,0.15954,0.98747,1.8
1,2,0.74745,2.3067,0.79905,0.84822,3.2035,3.3967,4.2939,0.00094616,0.15555,0.98459,1.8
1,2,0.7475,2.3078,0.79945,0.84775,3.2037,3.3952,4.2929,0.001305,0.15162,0.98181,1.8
1,2,0.74754,2.3088,0.79991,0.84769,3.204,3.3936,4.292,0.0017193,0.14775,0.97913,1.8
1,2,0.74759,2.3097,0.80044,0.84809,3.2042,3.3921,4.291,0.0021879,0.14393,0.97654,1.8
1,2,0.74763,2.3105,0.80102,0.84897,3.2045,3.3905,4.2901,0.00271,0.14017,0.97405,1.8
1,2,0.74767,2.3112,0.80167,0.85037,3.2048,3.3891,4.2892,0.003283,0.13647,0.97165,1.8
1,2,0.74771,2.3119,0.80238,0.85231,3.2051,3.3876,4.2884,0.0039058,0.13282,0.96934,1.8
1,2,0.74774,2.3126,0.803,0.85334,3.2055,3.3861,4.2876,0.004579,0.12922,0.96713,1.8
1,2,0.74778,2.3131,0.80388,0.85719,3.2059,3.3847,4.2868,0.0052907,0.12566,0.96496,1.8
1,2,0.74781,2.3135,0.80473,0.86107,3.2063,3.3833,4.2861,0.0060493,0.12215,0.96289,1.8
1,2,0.74784,2.3141,0.80547,0.86374,3.2067,3.3819,4.2854,0.0068471,0.11869,0.96088,1.8
1,2,0.74786,2.3147,0.80616,0.86589,3.2071,3.3805,4.2847,0.007683,0.11526,0.95895,1.8
1,2,0.74789,2.3151,0.80697,0.87046,3.2076,3.3791,4.284,0.0085553,0.11187,0.95708,1.8
1,2,0.74791,2.3163,0.80704,0.86046,3.2081,3.3778,4.2835,0.0095496,0.10862,0.95574,1.8
1,2,0.74793,2.3162,0.80837,0.87595,3.2086,3.3764,4.2827,0.010413,0.10522,0.9536,1.8
1,2,0.74796,2.3168,0.80909,0.8829,3.2091,3.3751,4.2821,0.011362,0.10191,0.9518,1.8
1,2,0.74798,2.3175,0.80958,0.87649,3.2097,3.3738,4.2815,0.012377,0.098675,0.95026,1.8
1,2,0.748,2.318,0.81032,0.8868,3.2102,3.3725,4.2809,0.013378,0.095422,0.94855,1.8
1,2,0.74801,2.3186,0.81093,0.88706,3.2107,3.3712,4.2803,0.014422,0.092215,0.94698,1.8
1,2,0.74803,2.3192,0.81154,0.88732,3.2113,3.3699,4.2798,0.015487,0.089031,0.94544,1.8
1,2,0.74804,2.3197,0.81223,0.88758,3.2119,3.3687,4.2793,0.016628,0.085929,0.94411,1.8
1,2,0.74806,2.3202,0.81295,0.88783,3.2125,3.3674,4.2788,0.017802,0.082859,0.94272,1.8
1,2,0.74807,2.3207,0.81373,0.88472,3.2132,3.3662,4.2784,0.01905,0.07987,0.94157,1.8
1,2,0.74808,2.3212,0.81454,0.88834,3.2139,3.365,4.2779,0.020312,0.076893,0.94034,1.8
1,2,0.74809,2.3217,0.81538,0.88859,3.2146,3.3638,4.2775,0.021627,0.073974,0.93925,1.8
1,2,0.74809,2.3221,0.81625,0.88884,3.2153,3.3627,4.2772,0.022979,0.071093,0.93823,1.8
1,2,0.74809,2.3225,0.81715,0.8891,3.2161,3.3615,4.2768,0.024368,0.068252,0.93727,1.8
1,2,0.74809,2.3229,0.81807,0.88935,3.2168,3.3604,4.2765,0.025791,0.065447,0.93638,1.8
1,2,0.74809,2.3233,0.81903,0.88625,3.2176,3.3593,4.2762,0.027261,0.062693,0.93562,1.8
1,2,0.74808,2.3236,0.82,0.88651,3.2184,3.3582,4.276,0.028751,0.059959,0.93484,1.8
1,2,0.74808,2.324,0.82098,0.89012,3.2192,3.3571,4.2757,0.03026,0.057242,0.93403,1.8
1,2,0.74807,2.3243,0.82201,0.88703,3.22,3.356,4.2754,0.031819,0.054581,0.93339,1.8
1,2,0.74805,2.3246,0.82306,0.88729,3.2209,3.355,4.2752,0.033418,0.051964,0.93286,1.8
1,2,0.74793,2.3243,0.82449,0.88094,3.2219,3.3541,4.2759,0.03539,0.049797,0.93462,1.7998
1,2,0.74801,2.3252,0.82525,0.88783,3.2226,3.3529,4.2749,0.036718,0.046834,0.93187,1.8
1,2,0.74798,2.3254,0.8264,0.8881,3.2236,3.3519,4.2747,0.038429,0.044333,0.93149,1.8
1,2,0.74796,2.3256,0.82758,0.88838,3.2245,3.3509,4.2746,0.040183,0.041878,0.93118,1.8
1,2,0.74792,2.3258,0.8288,0.88866,3.2255,3.3499,4.2745,0.041983,0.039473,0.93095,1.8
1,2,0.74788,2.326,0.83006,0.88894,3.2265,3.349,4.2745,0.043838,0.037124,0.93082,1.8
