a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,0.7,1.0273,1.1969,0.39364,0.86213,1.3066,1.5356,1.9889,0.3226,0.58149,1,1.6
0.4,0.7,1.0274,1.2018,0.39246,0.8651,1.307,1.5328,1.9843,0.32349,0.56701,0.98647,1.6
0.4,0.7,1.0277,1.2069,0.3911,0.86807,1.3074,1.5299,1.9794,0.32431,0.55238,0.97226,1.6
0.4,0.7,1.0278,1.2118,0.38984,0.87099,1.3079,1.5271,1.9748,0.32531,0.53808,0.95862,1.6
0.4,0.7,1.028,1.2168,0.3886,0.86787,1.3084,1.5243,1.9701,0.32639,0.52396,0.94515,1.6
0.4,0.7,1.0282,1.2217,0.3874,0.87075,1.3089,1.5215,1.9656,0.32757,0.51006,0.93192,1.6
0.4,0.7,1.0283,1.2267,0.38617,0.87361,1.3095,1.5188,1.9611,0.32883,0.49626,0.9187,1.6
0.4,0.7,1.0285,1.2316,0.38496,0.87643,1.3101,1.5161,1.9566,0.33018,0.48268,0.9057,1.6
0.4,0.7,1.0287,1.2364,0.38379,0.87339,1.3108,1.5135,1.9523,0.33164,0.4693,0.89296,1.6
0.4,0.7,1.0288,1.2412,0.38271,0.87616,1.3115,1.5109,1.9481,0.33323,0.45621,0.88064,1.6
0.4,0.7,1.029,1.2462,0.38145,0.87892,1.3122,1.5083,1.9436,0.33481,0.44301,0.86772,1.6
0.4,0.7,1.0291,1.251,0.3803,0.88163,1.313,1.5058,1.9394,0.33654,0.43015,0.85538,1.6
0.4,0.7,1.0293,1.2558,0.3792,0.87866,1.3139,1.5033,1.9353,0.33837,0.4175,0.84331,1.6
0.4,0.7,1.0295,1.2606,0.37809,0.88132,1.3148,1.5008,1.9312,0.34028,0.405,0.83131,1.6
0.4,0.7,1.0296,1.2654,0.37697,0.88396,1.3157,1.4984,1.9271,0.34228,0.39266,0.8194,1.6
0.4,0.7,1.0298,1.2701,0.37587,0.8859,1.3166,1.496,1.9231,0.34438,0.38052,0.80772,1.6
0.4,0.7,1.0299,1.2748,0.37483,0.88364,1.3176,1.4937,1.9192,0.34659,0.3686,0.7963,1.6
0.4,0.7,1.03,1.2795,0.37378,0.8862,1.3187,1.4913,1.9153,0.34887,0.35683,0.78496,1.6
0.4,0.7,1.0302,1.2842,0.37272,0.88872,1.3198,1.4891,1.9114,0.35125,0.34521,0.77372,1.6
0.4,0.7,1.0303,1.2888,0.37168,0.88587,1.3209,1.4868,1.9077,0.35372,0.3338,0.76269,1.6
0.4,0.7,1.0305,1.2933,0.3707,0.88834,1.3221,1.4846,1.904,0.35629,0.3226,0.75194,1.6
0.4,0.7,1.0306,1.2977,0.36979,0.89075,1.3233,1.4825,1.9005,0.35897,0.31167,0.74163,1.6
0.4,0.7,1.0307,1.3024,0.3687,0.89317,1.3246,1.4803,1.8967,0.3617,0.30066,0.73066,1.6
0.4,0.7,1.0309,1.3069,0.36775,0.89036,1.3259,1.4782,1.8932,0.36454,0.28999,0.72038,1.6
0.4,0.7,1.031,1.3113,0.3668,0.89271,1.3273,1.4761,1.8897,0.36747,0.27946,0.71018,1.6
0.4,0.7,1.0311,1.3157,0.36587,0.89503,1.3286,1.4741,1.8862,0.37049,0.26912,0.70014,1.6
0.4,0.7,1.0312,1.3201,0.36492,0.89731,1.3301,1.4721,1.8828,0.37361,0.25893,0.69017,1.6
0.4,0.7,1.0314,1.3244,0.36404,0.89454,1.3315,1.4701,1.8795,0.37681,0.24896,0.68054,1.6
0.4,0.7,1.0315,1.3286,0.36325,0.89675,1.3331,1.4682,1.8764,0.38009,0.23924,0.67136,1.6
0.4,0.7,1.0316,1.333,0.36228,0.89896,1.3346,1.4663,1.873,0.38347,0.22948,0.66156,1.6
0.4,0.7,1.0317,1.3372,0.36139,0.90112,1.3362,1.4644,1.8698,0.38694,0.21997,0.65221,1.6
0.4,0.7,1.0318,1.3412,0.36067,0.89837,1.3378,1.4626,1.8669,0.39045,0.21078,0.6436,1.6
0.4,0.7,1.0319,1.3455,0.35974,0.9005,1.3395,1.4608,1.8637,0.39411,0.20151,0.63423,1.6
0.4,0.7,1.0321,1.3496,0.35892,0.90257,1.3412,1.459,1.8607,0.39782,0.19251,0.6254,1.6
0.4,0.7,1.0322,1.3537,0.3581,0.90462,1.343,1.4572,1.8577,0.40162,0.18367,0.61667,1.6
0.4,0.7,1.0323,1.3576,0.35734,0.90192,1.3447,1.4555,1.8548,0.40549,0.175,0.60823,1.6
0.4,0.7,1.0324,1.3616,0.35657,0.90391,1.3465,1.4538,1.8519,0.40944,0.16647,0.59984,1.6
0.4,0.7,1.0325,1.3655,0.35582,0.90587,1.3484,1.4522,1.8491,0.41347,0.1581,0.5916,1.6
0.4,0.7,1.0326,1.3694,0.35505,0.90781,1.3503,1.4506,1.8463,0.4176,0.14986,0.5834,1.6
0.4,0.7,1.0327,1.3732,0.35435,0.90514,1.3522,1.449,1.8436,0.42177,0.1418,0.57551,1.6
0.4,0.7,1.0328,1.3769,0.35378,0.907,1.3541,1.4474,1.841,0.42593,0.13393,0.56811,1.6
0.4,0.7,1.0329,1.3808,0.35296,0.90888,1.3562,1.4459,1.8382,0.43035,0.12606,0.55994,1.6
0.4,0.7,1.033,1.3846,0.35225,0.91071,1.3582,1.4444,1.8356,0.43478,0.1184,0.55226,1.6
0.4,0.7,1.0331,1.388,0.35176,0.90805,1.3602,1.4429,1.8332,0.4391,0.11094,0.54534,1.6
0.4,0.7,1.0332,1.3918,0.35098,0.90986,1.3623,1.4414,1.8306,0.44375,0.10348,0.53752,1.6
0.4,0.7,1.0333,1.3954,0.35035,0.91162,1.3644,1.44,1.8281,0.44835,0.096214,0.53028,1.6
0.4,0.7,1.0334,1.399,0.3497,0.91336,1.3666,1.4386,1.8256,0.45306,0.089065,0.52304,1.6
0.4,0.7,1.0335,1.4025,0.34915,0.91076,1.3688,1.4372,1.8232,0.45774,0.082044,0.51614,1.6
0.4,0.7,1.0336,1.406,0.34858,0.91246,1.3709,1.4359,1.8209,0.46252,0.075132,0.50923,1.6
0.4,0.7,1.0337,1.4095,0.34803,0.91413,1.3732,1.4345,1.8185,0.46736,0.068338,0.50242,1.6
0.4,0.7,1.0338,1.4129,0.34745,0.91579,1.3755,1.4332,1.8162,0.47232,0.061653,0.49558,1.6
0.4,0.7,1.034,1.4163,0.34698,0.91324,1.3777,1.4319,1.814,0.47721,0.055068,0.4891,1.6
0.4,0.7,1.0341,1.4196,0.3465,0.91487,1.38,1.4306,1.8118,0.48221,0.048582,0.48258,1.6
0.4,0.7,1.0342,1.423,0.34604,0.91648,1.3823,1.4294,1.8095,0.48727,0.042199,0.47612,1.6
0.4,0.7,1.0343,1.4263,0.34557,0.91808,1.3847,1.4281,1.8073,0.49244,0.035917,0.46965,1.6
0.4,0.7,1.0345,1.4293,0.34548,0.91557,1.3869,1.4269,1.8055,0.49714,0.029676,0.46418,1.6
0.4,0.7,1.0346,1.4326,0.3451,0.91716,1.3893,1.4257,1.8033,0.50239,0.023549,0.45784,1.6
0.4,0.7,1.0348,1.4361,0.34462,0.91878,1.3918,1.4245,1.801,0.50793,0.017539,0.45119,1.6
0.4,0.7,1.035,1.4394,0.34438,0.92038,1.3943,1.4233,1.7989,0.51329,0.01159,0.445,1.6
0.4,0.7,1.0352,1.4424,0.34468,0.91806,1.3965,1.4222,1.7971,0.51812,0.0056216,0.43974,1.6
0.4,0.7,1.0356,1.4461,0.34504,0.91616,1.3992,1.4211,1.7948,0.52401,0,0.43319,1.6
0.4,0.7,1.027,1.2071,0.3874,0.86757,1.3076,1.5334,1.9786,0.32471,0.57044,0.96991,1.6
0.4,0.7,1.0271,1.2121,0.38614,0.87052,1.308,1.5306,1.974,0.32569,0.55614,0.95627,1.6
0.4,0.7,1.0273,1.2171,0.38489,0.8674,1.3085,1.5278,1.9693,0.32677,0.542,0.94278,1.6
0.4,0.7,1.0274,1.222,0.38367,0.87031,1.3091,1.5251,1.9648,0.32793,0.52805,0.92945,1.6
0.4,0.7,1.0276,1.2269,0.38245,0.87319,1.3097,1.5224,1.9603,0.32919,0.51427,0.91629,1.6
0.4,0.7,1.0277,1.2319,0.38122,0.87602,1.3103,1.5197,1.9558,0.33053,0.50065,0.90321,1.6
0.4,0.7,1.0279,1.2368,0.38005,0.87299,1.3109,1.517,1.9514,0.33198,0.48725,0.89045,1.6
0.4,0.7,1.028,1.2415,0.37896,0.87577,1.3117,1.5145,1.9472,0.33355,0.47412,0.87812,1.6
0.4,0.7,1.0281,1.2465,0.37769,0.87856,1.3124,1.5119,1.9428,0.33513,0.46093,0.86519,1.6
0.4,0.7,1.0283,1.2514,0.37654,0.88129,1.3132,1.5093,1.9385,0.33685,0.44806,0.85284,1.6
0.4,0.7,1.0284,1.2562,0.37543,0.87831,1.314,1.5068,1.9344,0.33868,0.43539,0.84075,1.6
0.4,0.7,1.0286,1.2609,0.37431,0.881,1.3149,1.5044,1.9303,0.34058,0.42288,0.82874,1.6
0.4,0.7,1.0287,1.2657,0.37321,0.88365,1.3158,1.5019,1.9262,0.34258,0.41055,0.8169,1.6
0.4,0.7,1.0288,1.2705,0.37209,0.88075,1.3168,1.4995,1.9222,0.34468,0.39839,0.80514,1.6
0.4,0.7,1.0289,1.2752,0.37104,0.88335,1.3178,1.4972,1.9183,0.34687,0.38645,0.79371,1.6
0.4,0.7,1.0291,1.2798,0.36998,0.88591,1.3188,1.4949,1.9144,0.34915,0.37467,0.78236,1.6
0.4,0.7,1.0292,1.2845,0.36891,0.88845,1.3199,1.4926,1.9105,0.35153,0.36305,0.7711,1.6
0.4,0.7,1.0293,1.2891,0.36789,0.88559,1.3211,1.4903,1.9068,0.35401,0.35167,0.76018,1.6
0.4,0.7,1.0294,1.2937,0.36688,0.88807,1.3222,1.4881,1.9031,0.35657,0.34043,0.74933,1.6
0.4,0.7,1.0296,1.2982,0.36587,0.89051,1.3235,1.4859,1.8994,0.35923,0.32938,0.73865,1.6
0.4,0.7,1.0297,1.3028,0.36486,0.89293,1.3247,1.4838,1.8958,0.36198,0.3185,0.72806,1.6
0.4,0.7,1.0298,1.3072,0.36391,0.89011,1.326,1.4817,1.8923,0.36483,0.30783,0.71778,1.6
0.4,0.7,1.0299,1.3117,0.36295,0.89246,1.3274,1.4796,1.8888,0.36776,0.29732,0.70759,1.6
0.4,0.7,1.03,1.316,0.3621,0.89476,1.3288,1.4776,1.8855,0.37078,0.28709,0.69795,1.6
0.4,0.7,1.0301,1.3205,0.36105,0.89707,1.3302,1.4756,1.882,0.37391,0.27682,0.68761,1.6
0.4,0.7,1.0302,1.3246,0.36026,0.89427,1.3317,1.4736,1.8788,0.37711,0.26696,0.67839,1.6
0.4,0.7,1.0303,1.3289,0.35936,0.8965,1.3332,1.4717,1.8755,0.3804,0.25715,0.66884,1.6
0.4,0.7,1.0305,1.3333,0.35837,0.89871,1.3348,1.4698,1.8722,0.38381,0.24743,0.65906,1.6
0.4,0.7,1.0306,1.3375,0.35748,0.90088,1.3364,1.4679,1.869,0.38729,0.23796,0.64975,1.6
0.4,0.7,1.0307,1.3417,0.35664,0.89812,1.338,1.4661,1.8659,0.39085,0.22869,0.64075,1.6
0.4,0.7,1.0307,1.3457,0.35588,0.90021,1.3397,1.4643,1.863,0.39446,0.21963,0.63213,1.6
0.4,0.7,1.0309,1.3499,0.35497,0.9023,1.3414,1.4625,1.8598,0.39823,0.2106,0.62303,1.6
0.4,0.7,1.031,1.3539,0.35413,0.90435,1.3432,1.4608,1.8569,0.40206,0.2018,0.61432,1.6
0.4,0.7,1.031,1.3577,0.35348,0.90159,1.3449,1.4591,1.8541,0.40588,0.19326,0.60636,1.6
0.4,0.7,1.0311,1.3618,0.35258,0.9036,1.3468,1.4574,1.8511,0.40992,0.18471,0.5976,1.6
0.4,0.7,1.0312,1.3657,0.35181,0.90556,1.3486,1.4558,1.8483,0.41398,0.17639,0.58941,1.6
0.4,0.7,1.0313,1.3696,0.35102,0.90749,1.3505,1.4542,1.8455,0.41815,0.16821,0.58125,1.6
0.4,0.7,1.0314,1.3734,0.35031,0.90477,1.3525,1.4526,1.8429,0.42234,0.16021,0.57343,1.6
0.4,0.7,1.0315,1.377,0.34972,0.90662,1.3544,1.4511,1.8404,0.42651,0.15239,0.5661,1.6
0.4,0.7,1.0316,1.3809,0.34887,0.90849,1.3565,1.4495,1.8376,0.43099,0.14461,0.55799,1.6
0.4,0.7,1.0317,1.3846,0.34813,0.91031,1.3585,1.448,1.835,0.43547,0.13702,0.55035,1.6
0.4,0.7,1.0317,1.388,0.34764,0.90759,1.3605,1.4466,1.8326,0.43978,0.12961,0.54355,1.6
0.4,0.7,1.0318,1.3916,0.34697,0.90936,1.3626,1.4451,1.8301,0.44433,0.12229,0.53628,1.6
0.4,0.7,1.0319,1.3953,0.34615,0.91114,1.3648,1.4437,1.8275,0.44916,0.11507,0.52859,1.6
0.4,0.7,1.032,1.3989,0.34548,0.91285,1.367,1.4423,1.8251,0.45391,0.10801,0.52144,1.6
0.4,0.7,1.0321,1.4023,0.3449,0.9102,1.3692,1.441,1.8227,0.45862,0.10107,0.51463,1.6
0.4,0.7,1.0322,1.4058,0.34429,0.91187,1.3714,1.4396,1.8204,0.46345,0.094251,0.5078,1.6
0.4,0.7,1.0323,1.4092,0.34369,0.91351,1.3736,1.4383,1.8181,0.46833,0.087549,0.50108,1.6
0.4,0.7,1.0323,1.4126,0.34306,0.91515,1.3759,1.437,1.8158,0.47336,0.080967,0.49432,1.6
0.4,0.7,1.0324,1.4156,0.34276,0.91247,1.378,1.4357,1.8138,0.47793,0.074437,0.48857,1.6
0.4,0.7,1.0325,1.4189,0.34217,0.91407,1.3804,1.4345,1.8116,0.48303,0.068043,0.482,1.6
0.4,0.7,1.0326,1.4224,0.34147,0.91568,1.3829,1.4332,1.8092,0.48842,0.061788,0.47517,1.6
0.4,0.7,1.0327,1.4257,0.3409,0.91724,1.3853,1.432,1.807,0.49368,0.055618,0.46874,1.6
0.4,0.7,1.0328,1.4289,0.34047,0.91467,1.3876,1.4308,1.805,0.49875,0.049484,0.46274,1.6
0.4,0.7,1.0329,1.4318,0.34023,0.91613,1.3898,1.4296,1.8031,0.50353,0.043367,0.45725,1.6
0.4,0.7,1.0331,1.4384,0.33909,0.9192,1.3949,1.4273,1.7987,0.5147,0.031674,0.44448,1.6
0.4,0.7,1.0333,1.4411,0.33908,0.91662,1.397,1.4261,1.797,0.51925,0.02567,0.43953,1.6
0.4,0.7,1.0338,1.4456,0.34013,0.9192,1.4004,1.4237,1.7944,0.52658,0.013326,0.43188,1.5998
0.4,0.7,1.0265,1.2269,0.37893,0.87294,1.3101,1.5261,1.9599,0.33016,0.53346,0.91517,1.6
0.4,0.7,1.0267,1.232,0.37762,0.87514,1.3107,1.5234,1.9553,0.33144,0.51972,0.90173,1.6
0.4,0.7,1.0268,1.2368,0.37645,0.87278,1.3113,1.5208,1.9509,0.33288,0.50629,0.88894,1.6
0.4,0.7,1.0269,1.2416,0.37535,0.87558,1.3121,1.5182,1.9467,0.33442,0.49311,0.87658,1.6
0.4,0.7,1.0271,1.2466,0.3741,0.87839,1.3128,1.5156,1.9423,0.336,0.47993,0.8637,1.6
