a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.7,0.2,3.7978,0.98283,0.32494,0.61257,0.30014,0.76212,1.0667,0,1,1,1.5999
0.7,0.2,3.8017,0.99484,0.32419,0.55437,0.30015,0.7563,1.0632,1.6171e-05,0.9771,0.98833,1.6
0.7,0.2,3.8052,1.0069,0.32353,0.53408,0.30027,0.75056,1.0598,0.00030365,0.95458,0.97697,1.6
0.7,0.2,3.8085,1.0189,0.32299,0.52073,0.30048,0.7449,1.0565,0.00078425,0.93231,0.96587,1.6
0.7,0.2,3.8117,1.0308,0.32254,0.511,0.30076,0.7393,1.0533,0.0014575,0.91031,0.95496,1.6
0.7,0.2,3.815,1.0434,0.32195,0.50232,0.30114,0.73378,1.0501,0.0023421,0.88859,0.94432,1.6
0.7,0.2,3.8178,1.0549,0.32181,0.49754,0.30161,0.72833,1.047,0.0034541,0.86718,0.93396,1.6
0.7,0.2,3.8206,1.0668,0.32161,0.49329,0.30218,0.72297,1.044,0.0047991,0.84609,0.92387,1.6
0.7,0.2,3.823,1.0782,0.3217,0.4911,0.30286,0.71769,1.0411,0.0063852,0.82533,0.91407,1.6
0.7,0.2,3.8254,1.09,0.32165,0.48878,0.30364,0.71249,1.0383,0.008224,0.80491,0.90457,1.6
0.7,0.2,3.8259,1.0994,0.32254,0.49074,0.30459,0.70744,1.0357,0.010473,0.78503,0.89587,1.5999
0.7,0.2,3.8307,1.1175,0.32031,0.4808,0.30562,0.70244,1.0331,0.012888,0.76539,0.88706,1.5999
0.7,0.2,3.8301,1.1231,0.32265,0.48888,0.30667,0.69746,1.0304,0.015354,0.74583,0.87805,1.6
0.7,0.2,3.8313,1.134,0.32314,0.49003,0.30789,0.69263,1.0279,0.018239,0.72682,0.86974,1.6
0.7,0.2,3.8319,1.1445,0.32376,0.49181,0.30925,0.6879,1.0256,0.021428,0.70823,0.86185,1.6
0.7,0.2,3.8317,1.1543,0.3247,0.49484,0.31072,0.68327,1.0233,0.024893,0.69002,0.85429,1.6
0.7,0.2,3.8311,1.1643,0.32562,0.49783,0.31232,0.67874,1.0212,0.02866,0.67222,0.84716,1.6
0.7,0.2,3.8305,1.1744,0.32654,0.50096,0.31401,0.67428,1.0191,0.032645,0.6547,0.84015,1.6
0.7,0.2,3.8296,1.1845,0.32744,0.50406,0.31583,0.66993,1.0172,0.036924,0.63759,0.83357,1.6
0.7,0.2,3.828,1.1944,0.32851,0.50776,0.31776,0.66567,1.0153,0.041465,0.62083,0.82729,1.6
0.7,0.2,3.8256,1.2039,0.32976,0.51206,0.31981,0.66151,1.0136,0.046285,0.60447,0.82141,1.6
0.7,0.2,3.8235,1.2138,0.33089,0.51601,0.32194,0.65741,1.0118,0.051305,0.58835,0.81564,1.6
0.7,0.2,3.8207,1.2234,0.33217,0.52045,0.32419,0.6534,1.0102,0.056589,0.5726,0.81025,1.6
0.7,0.2,3.8177,1.2332,0.33339,0.52472,0.32653,0.64947,1.0087,0.062101,0.55716,0.80513,1.6
0.7,0.2,3.8139,1.2427,0.33481,0.52965,0.32896,0.64562,1.0073,0.067831,0.54202,0.80027,1.6
0.7,0.2,3.8098,1.2523,0.33623,0.53454,0.33148,0.64184,1.0059,0.073768,0.52716,0.79567,1.6
0.7,0.2,3.8052,1.2619,0.33772,0.5397,0.33409,0.63813,1.0046,0.079907,0.51257,0.79129,1.6
0.7,0.2,3.8001,1.2713,0.33927,0.54507,0.33678,0.63448,1.0034,0.086225,0.49822,0.78714,1.6
0.7,0.2,3.7946,1.2807,0.3409,0.55066,0.33953,0.63089,1.0022,0.092703,0.48409,0.78318,1.6
0.7,0.2,3.7887,1.2901,0.34254,0.55636,0.34234,0.62734,1.0011,0.099326,0.47016,0.77938,1.6
0.7,0.2,3.7828,1.2996,0.34412,0.5619,0.34521,0.62384,0.99998,0.10608,0.45641,0.77575,1.6
0.7,0.2,3.7762,1.309,0.34582,0.56784,0.34813,0.62039,0.99894,0.11296,0.44282,0.77226,1.6
0.7,0.2,3.7696,1.3184,0.34746,0.57364,0.3511,0.61697,0.99794,0.11994,0.42938,0.76889,1.6
0.7,0.2,3.7625,1.3277,0.34919,0.57974,0.35411,0.61358,0.99697,0.12702,0.41606,0.76564,1.6
0.7,0.2,3.7555,1.337,0.35085,0.58569,0.35715,0.61022,0.99604,0.13419,0.40287,0.76251,1.6
0.7,0.2,3.7484,1.3465,0.35247,0.59156,0.36023,0.6069,0.99513,0.14143,0.38979,0.75946,1.6
0.7,0.2,3.7413,1.356,0.35407,0.59739,0.36335,0.6036,0.99425,0.14876,0.37681,0.75651,1.6
0.7,0.2,3.7341,1.3654,0.35567,0.60323,0.36649,0.60032,0.99341,0.15617,0.36395,0.75365,1.6
0.7,0.2,3.7271,1.3751,0.35719,0.60887,0.36967,0.59707,0.99258,0.16364,0.35117,0.75087,1.6
0.7,0.2,3.7197,1.3845,0.35877,0.61473,0.37286,0.59384,0.99177,0.17117,0.33846,0.74816,1.6
0.7,0.2,3.7124,1.3941,0.36028,0.62042,0.37608,0.59062,0.99098,0.17874,0.32582,0.7455,1.6
0.7,0.2,3.7052,1.4036,0.36178,0.62609,0.37932,0.58742,0.99021,0.18636,0.31324,0.74289,1.6
0.7,0.2,3.6978,1.4131,0.36329,0.63184,0.38257,0.58424,0.98945,0.19402,0.30071,0.74034,1.6
0.7,0.2,3.6918,1.4231,0.36449,0.63656,0.38585,0.58107,0.9887,0.20172,0.28825,0.73784,1.6
0.7,0.2,3.6851,1.4329,0.36584,0.64182,0.38914,0.57791,0.98798,0.20948,0.27585,0.7354,1.6
0.7,0.2,3.6782,1.4426,0.36719,0.64711,0.39245,0.57477,0.98726,0.21727,0.2635,0.733,1.6
0.7,0.2,3.6716,1.4524,0.36848,0.65222,0.39577,0.57164,0.98656,0.22509,0.25119,0.73063,1.6
0.7,0.2,3.6651,1.4621,0.36975,0.65729,0.3991,0.56852,0.98586,0.23293,0.23891,0.72829,1.6
0.7,0.2,3.659,1.4721,0.37091,0.66202,0.40244,0.5654,0.98517,0.24079,0.22666,0.72597,1.6
0.7,0.2,3.6538,1.4823,0.37187,0.66603,0.4058,0.56231,0.98452,0.24868,0.21449,0.72379,1.6
0.7,0.2,3.6499,1.4932,0.37261,0.66932,0.40916,0.55919,0.98382,0.25659,0.20226,0.72144,1.6
0.7,0.2,3.6449,1.5035,0.37354,0.67329,0.41253,0.5561,0.98316,0.26453,0.19012,0.71922,1.6
0.7,0.2,3.6405,1.514,0.37435,0.6769,0.41591,0.55302,0.9825,0.27248,0.17799,0.71701,1.6
0.7,0.2,3.6368,1.5248,0.37503,0.68007,0.41929,0.54994,0.98185,0.28044,0.16587,0.71481,1.6
0.7,0.2,3.6339,1.5359,0.37553,0.68274,0.42267,0.54685,0.9812,0.2884,0.15375,0.71262,1.6
0.7,0.2,3.6321,1.5475,0.37582,0.68483,0.42606,0.54377,0.98055,0.29637,0.14164,0.71043,1.6
0.7,0.2,3.6353,1.5611,0.37512,0.6842,0.42944,0.54069,0.97989,0.30433,0.12953,0.70824,1.6
0.7,0.2,3.6377,1.5745,0.37457,0.68444,0.43283,0.53762,0.97925,0.31231,0.11744,0.70606,1.6
0.7,0.2,3.6383,1.5871,0.3744,0.68595,0.43622,0.53454,0.9786,0.32028,0.10533,0.70388,1.6
0.7,0.2,3.6388,1.5996,0.37423,0.68767,0.4396,0.53146,0.97795,0.32825,0.093224,0.70169,1.6
0.7,0.2,3.6393,1.6122,0.37407,0.68958,0.44298,0.52838,0.97729,0.33621,0.081106,0.69949,1.6
0.7,0.2,3.6398,1.6247,0.37391,0.69169,0.44636,0.52529,0.97664,0.34416,0.068979,0.69729,1.6
0.7,0.2,3.6383,1.6363,0.37414,0.69461,0.44974,0.5222,0.97598,0.35211,0.056845,0.69508,1.6
0.7,0.2,3.623,1.6417,0.37708,0.70242,0.45313,0.51913,0.97533,0.36009,0.044756,0.6929,1.6
0.7,0.2,3.5893,1.6392,0.38357,0.7199,0.45668,0.51618,0.97482,0.36844,0.033167,0.69117,1.6
0.7,0.2,3.5611,1.6401,0.38889,0.73864,0.46055,0.51351,0.9746,0.37755,0.022674,0.69045,1.6
0.7,0.2,3.5419,1.6467,0.3925,0.75332,0.46492,0.51122,0.97475,0.38784,0.013664,0.69095,1.6
0.7,0.2,3.5249,1.656,0.39562,0.7661,0.46981,0.5094,0.97541,0.39936,0.0064957,0.69315,1.6
0.7,0.2,3.5068,1.6665,0.39885,0.77932,0.47522,0.50819,0.97674,0.41207,0.0017353,0.69763,1.5998
0.7,0.2,3.8021,0.99753,0.32271,0.61917,0.30016,0.7569,1.0573,3.7431e-05,0.9795,0.96826,1.6
0.7,0.2,3.8048,1.0054,0.32369,0.59005,0.30026,0.75115,1.0539,0.00026624,0.9569,0.95684,1.6
0.7,0.2,3.8082,1.0177,0.32303,0.55652,0.30045,0.74548,1.0505,0.00072282,0.9346,0.94569,1.6
0.7,0.2,3.8114,1.0296,0.32257,0.54006,0.30073,0.73988,1.0473,0.0013814,0.91257,0.93479,1.6
0.7,0.2,3.8146,1.0419,0.32208,0.5278,0.3011,0.73435,1.0441,0.002244,0.89083,0.92412,1.6
0.7,0.2,3.8174,1.0534,0.32195,0.52062,0.30156,0.72889,1.041,0.0033287,0.86938,0.91372,1.6
0.7,0.2,3.8202,1.0653,0.32176,0.51435,0.30212,0.72352,1.038,0.0046483,0.84826,0.9036,1.6
0.7,0.2,3.8229,1.0774,0.32154,0.50914,0.30278,0.71823,1.0351,0.0062096,0.82746,0.89377,1.6
0.7,0.2,3.8251,1.0885,0.32177,0.50701,0.30355,0.71302,1.0323,0.0080213,0.807,0.88423,1.6
0.7,0.2,3.826,1.099,0.32225,0.50649,0.30449,0.70796,1.0297,0.010241,0.78708,0.8755,1.5999
0.7,0.2,3.8308,1.117,0.32005,0.49469,0.30552,0.70296,1.027,0.012646,0.76743,0.86668,1.5999
0.7,0.2,3.8303,1.1222,0.32253,0.50372,0.30653,0.69796,1.0243,0.015042,0.74777,0.85753,1.6
0.7,0.2,3.831,1.1324,0.32323,0.50521,0.30776,0.69312,1.0219,0.017925,0.72877,0.84927,1.6
0.7,0.2,3.8316,1.1431,0.32383,0.5064,0.3091,0.68839,1.0195,0.021085,0.71014,0.84135,1.6
