a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,1.5,0.58297,1.2796,1.0418,1,2.658,3.2489,0,1,2.0295
0.2,1.5,0.58273,1.2799,1.0412,1,2.6586,3.2487,0.014749,0.9693,2.0275
0.2,1.5,0.58171,1.2808,1.0384,1,2.6613,3.2481,0.07719,0.84316,2.0193
0.2,1.5,0.58117,1.2813,1.0369,1,2.6627,3.2478,0.11044,0.7792,2.015
0.2,1.5,0.5809,1.2815,1.0361,1,2.6634,3.2477,0.1275,0.74696,2.0127
0.2,1.5,0.58062,1.2818,1.0353,1,2.6642,3.2475,0.14495,0.71503,2.0105
0.2,1.5,0.58033,1.282,1.0346,1,2.6649,3.2474,0.16269,0.68271,2.0082
0.2,1.5,0.56254,1.2717,0.91492,1,2.6883,3.2457,0.7085,0.33072,1.7788
0.2,1.5,0.56195,1.2721,0.91334,1,2.69,3.2454,0.74852,0.27257,1.7755
0.2,1.5,0.56033,1.2724,0.9082,1,2.6941,3.2454,0.84417,0.26957,1.7654
0.2,1.5,0.56105,1.2781,0.92848,1,2.6987,3.2441,0.95194,0.0048749,1.7933
0.2,1.5,0.56039,1.2786,0.92737,1,2.7007,3.2441,1,0,1.7904
