a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,1.2,0.63977,1.5025,0.81833,0.94288,2.895,3.1199,3.7814,0,0.42178,1,1.3885
1,1.2,0.63947,1.504,0.81656,0.94231,2.896,3.1202,3.7796,0.0029183,0.42313,0.99621,1.3885
1,1.2,0.63567,1.5696,0.74,0.99999,2.911,3.1114,3.6701,0.049505,0.37692,0.76573,1.4
1,1.2,0.63581,1.5729,0.73835,0.99999,2.911,3.1098,3.666,0.049597,0.36878,0.75706,1.4
1,1.2,0.63595,1.5763,0.73672,0.99999,2.9111,3.1083,3.6619,0.049729,0.36071,0.74845,1.4
1,1.2,0.6361,1.5796,0.73513,0.99997,2.9111,3.1068,3.6579,0.049869,0.35271,0.73997,1.4
1,1.2,0.63624,1.583,0.73349,1,2.9112,3.1052,3.6538,0.050087,0.34472,0.73135,1.4
1,1.2,0.63638,1.5863,0.73191,1,2.9112,3.1037,3.6498,0.050314,0.33682,0.72288,1.4
1,1.2,0.63653,1.5897,0.73034,0.99999,2.9113,3.1022,3.6458,0.050565,0.32897,0.71448,1.4
1,1.2,0.63668,1.593,0.72881,0.99997,2.9114,3.1008,3.6418,0.050838,0.3212,0.7062,1.4
1,1.2,0.63683,1.5964,0.72724,1,2.9115,3.0993,3.6378,0.051187,0.31344,0.69776,1.4
1,1.2,0.63699,1.5998,0.72571,1,2.9116,3.0978,3.6339,0.051541,0.30575,0.68948,1.4
1,1.2,0.63714,1.6031,0.72424,0.99997,2.9118,3.0964,3.63,0.051894,0.29814,0.68135,1.4
1,1.2,0.6373,1.6065,0.72271,1,2.9119,3.0949,3.6261,0.052331,0.29053,0.67303,1.4
1,1.2,0.63746,1.6098,0.72127,0.99997,2.912,3.0935,3.6223,0.052748,0.28303,0.665,1.4
1,1.2,0.63762,1.6132,0.71977,1,2.9122,3.0921,3.6184,0.053257,0.27554,0.65679,1.4
1,1.2,0.63779,1.6166,0.71834,0.99999,2.9124,3.0907,3.6146,0.05376,0.26813,0.64876,1.4
1,1.2,0.63796,1.6199,0.7169,1,2.9125,3.0893,3.6107,0.054301,0.26076,0.64072,1.4
