a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,1,1.0481,1.3388,0.35704,0.73023,1.3049,2.0541,0,1,1.9999
0.2,1,1.0477,1.3416,0.35461,0.73181,1.3058,2.0515,0.0019931,0.98583,1.9993
0.2,1,1.0479,1.3448,0.35225,0.73285,1.3063,2.0484,0.0031044,0.96896,1.9998
0.2,1,1.0477,1.3478,0.3503,0.73419,1.3073,2.0456,0.0053679,0.95417,1.9998
0.2,1,1.0476,1.3507,0.34841,0.73553,1.3085,2.043,0.0080035,0.93975,1.9998
0.2,1,1.0475,1.3535,0.34659,0.73095,1.3098,2.0404,0.010967,0.92567,1.9998
0.2,1,1.0474,1.3564,0.3449,0.73229,1.3113,2.0378,0.014217,0.91188,1.9998
0.2,1,1.0472,1.3592,0.34306,0.73364,1.3129,2.0353,0.017735,0.89836,1.9998
0.2,1,1.047,1.3619,0.34132,0.73498,1.3146,2.0329,0.0215,0.88509,1.9998
0.2,1,1.0468,1.3647,0.33953,0.73633,1.3163,2.0305,0.025496,0.87206,1.9998
0.2,1,1.0467,1.3674,0.33815,0.73765,1.3183,2.0281,0.029796,0.85935,1.9998
0.2,1,1.047,1.3701,0.33873,0.73297,1.3204,2.0258,0.034541,0.84707,1.9998
0.2,1,1.0474,1.3728,0.33932,0.73409,1.3225,2.0236,0.039293,0.83481,1.9998
0.2,1,1.0478,1.3755,0.33993,0.73523,1.3246,2.0213,0.044068,0.82257,1.9998
0.2,1,1.0477,1.3779,0.34036,0.73672,1.327,2.0194,0.049342,0.81197,1.9992
0.2,1,1.0485,1.3809,0.34122,0.73755,1.3289,2.0168,0.053695,0.79816,1.9998
0.2,1,1.0488,1.3836,0.34178,0.73875,1.3311,2.0146,0.058555,0.78601,1.9998
0.2,1,1.0491,1.3864,0.34246,0.73995,1.3333,2.0123,0.063443,0.77388,1.9998
0.2,1,1.0494,1.3891,0.34317,0.74116,1.3355,2.0101,0.068357,0.76178,1.9998
0.2,1,1.0497,1.3918,0.3439,0.74239,1.3377,2.0079,0.073301,0.74971,1.9998
0.2,1,1.05,1.3946,0.34462,0.74189,1.3399,2.0056,0.078273,0.73767,1.9998
0.2,1,1.0502,1.3973,0.34544,0.73942,1.3422,2.0034,0.083272,0.72566,1.9998
0.2,1,1.0505,1.4,0.34624,0.74073,1.3444,2.0012,0.088301,0.71367,1.9998
0.2,1,1.0507,1.4028,0.34688,0.74206,1.3467,1.999,0.093365,0.70173,1.9998
0.2,1,1.0509,1.4056,0.34772,0.74342,1.349,1.9968,0.098467,0.68982,1.9998
0.2,1,1.0511,1.4084,0.34848,0.7448,1.3513,1.9946,0.10361,0.67795,1.9998
0.2,1,1.0513,1.4111,0.34937,0.7462,1.3536,1.9924,0.10879,0.66612,1.9998
0.2,1,1.0515,1.414,0.3501,0.74763,1.3559,1.9902,0.11401,0.65434,1.9998
0.2,1,1.0517,1.4168,0.35095,0.74908,1.3583,1.9881,0.11928,0.6426,1.9998
0.2,1,1.0518,1.4197,0.35169,0.75055,1.3606,1.9859,0.1246,0.63091,1.9998
0.2,1,1.0519,1.4225,0.35254,0.75205,1.363,1.9838,0.12996,0.61927,1.9998
0.2,1,1.052,1.4254,0.35333,0.75358,1.3655,1.9816,0.13538,0.60768,1.9998
0.2,1,1.0521,1.4283,0.35432,0.75515,1.3679,1.9795,0.14085,0.59615,1.9998
0.2,1,1.0523,1.4313,0.35516,0.75667,1.3703,1.9773,0.1463,0.58435,2
0.2,1,1.0524,1.4343,0.35596,0.76018,1.3728,1.9752,0.15188,0.57293,2
0.2,1,1.0524,1.4373,0.35667,0.7651,1.3754,1.9731,0.15752,0.56157,2
0.2,1,1.0524,1.4403,0.35745,0.76678,1.3779,1.9711,0.16328,0.55052,1.9998
0.2,1,1.0524,1.4433,0.35836,0.76846,1.3805,1.969,0.16904,0.53928,1.9998
0.2,1,1.0524,1.4463,0.35925,0.77017,1.3831,1.9669,0.17487,0.52812,1.9998
0.2,1,1.0524,1.4495,0.36,0.77189,1.3858,1.9649,0.18078,0.51702,1.9998
0.2,1,1.0523,1.4525,0.36109,0.7737,1.3884,1.9628,0.18677,0.50609,1.9998
0.2,1,1.0522,1.4557,0.36185,0.77549,1.3911,1.9608,0.19282,0.49515,1.9998
0.2,1,1.0522,1.4589,0.36279,0.77727,1.3939,1.9588,0.19888,0.48396,2
0.2,1,1.0521,1.462,0.36374,0.77987,1.3967,1.9568,0.20515,0.47343,1.9998
0.2,1,1.0521,1.4654,0.36457,0.78608,1.3994,1.9548,0.21137,0.46242,2
0.2,1,1.0518,1.4684,0.36573,0.78809,1.4023,1.9529,0.21782,0.45214,1.9998
0.2,1,1.0495,1.4692,0.36576,0.78627,1.4058,1.9524,0.22566,0.44938,1.9956
0.2,1,1.0514,1.4749,0.36777,0.79204,1.4082,1.949,0.23092,0.43128,1.9998
0.2,1,1.0508,1.4776,0.36881,0.79432,1.4113,1.9474,0.23785,0.42232,1.9991
0.2,1,1.0506,1.4809,0.36984,0.79638,1.4143,1.9455,0.24468,0.41219,1.9991
0.2,1,1.0508,1.4849,0.37093,0.80073,1.4173,1.9434,0.25141,0.40057,2
0.2,1,1.0504,1.4882,0.37192,0.80531,1.4205,1.9416,0.25853,0.39098,1.9998
0.2,1,1.0501,1.4915,0.37309,0.80748,1.4237,1.9398,0.26574,0.38124,1.9998
0.2,1,1.0494,1.4944,0.37386,0.80981,1.4271,1.9382,0.27323,0.37293,1.999
0.2,1,1.0491,1.4979,0.3748,0.81196,1.4305,1.9365,0.28074,0.36349,1.999
0.2,1,1.0491,1.5017,0.37632,0.81421,1.4338,1.9345,0.28832,0.35293,1.9998
0.2,1,1.0489,1.5054,0.37716,0.82057,1.4374,1.9328,0.29617,0.34358,2
0.2,1,1.0484,1.5088,0.37802,0.82329,1.441,1.9312,0.30425,0.33496,1.9998
0.2,1,1.0477,1.5117,0.37866,0.82563,1.4447,1.9299,0.3126,0.32769,1.9989
0.2,1,1.0474,1.5153,0.37929,0.82768,1.4485,1.9283,0.32111,0.31926,1.9989
0.2,1,1.0475,1.5195,0.38021,0.83077,1.4524,1.9266,0.32978,0.30976,1.9997
0.2,1,1.0473,1.5235,0.38056,0.8363,1.4563,1.925,0.3385,0.30145,1.9998
0.2,1,1.047,1.5272,0.38132,0.83865,1.4602,1.9235,0.3473,0.29332,1.9998
0.2,1,1.0466,1.5308,0.38212,0.84086,1.4642,1.9221,0.35622,0.28538,1.9997
0.2,1,1.0458,1.5339,0.38266,0.84325,1.4682,1.9208,0.36513,0.27868,1.9987
0.2,1,1.046,1.5387,0.38316,0.8489,1.4723,1.9192,0.37434,0.26965,1.9997
0.2,1,1.0457,1.5426,0.38383,0.85212,1.4764,1.9177,0.38354,0.26183,1.9997
0.2,1,1.0449,1.5457,0.38433,0.85456,1.4805,1.9165,0.39266,0.25549,1.9987
0.2,1,1.0444,1.5495,0.38514,0.85685,1.4847,1.9152,0.40205,0.24797,1.9986
0.2,1,1.044,1.5534,0.38595,0.85915,1.4889,1.9138,0.41154,0.24056,1.9986
0.2,1,1.0441,1.5583,0.3867,0.86597,1.4933,1.9122,0.42131,0.2319,1.9997
0.2,1,1.0436,1.5622,0.38761,0.86832,1.4976,1.9109,0.43099,0.22469,1.9997
0.2,1,1.0428,1.5655,0.38787,0.87075,1.5019,1.9098,0.44053,0.21885,1.9985
0.2,1,1.0424,1.5697,0.38838,0.87294,1.5063,1.9085,0.4504,0.21183,1.9984
0.2,1,1.0424,1.5745,0.38954,0.87928,1.5109,1.907,0.46068,0.20361,1.9997
0.2,1,1.0415,1.5777,0.38986,0.88247,1.5153,1.9059,0.47042,0.19806,1.9984
0.2,1,1.0409,1.5817,0.39065,0.88485,1.5198,1.9047,0.4806,0.19138,1.9983
0.2,1,1.0404,1.5858,0.39146,0.88722,1.5244,1.9035,0.4909,0.18479,1.9982
0.2,1,1.0399,1.5899,0.39215,0.89014,1.5291,1.9023,0.50133,0.17837,1.9981
0.2,1,1.0403,1.5956,0.39257,0.89616,1.534,1.9009,0.51227,0.17067,1.9996
0.2,1,1.0392,1.5987,0.39293,0.89875,1.5385,1.9,0.5224,0.16567,1.9981
0.2,1,1.0386,1.6027,0.39371,0.90116,1.5433,1.8988,0.53312,0.15954,1.9979
0.2,1,1.038,1.6069,0.39451,0.90357,1.5481,1.8977,0.54392,0.15347,1.9979
0.2,1,1.0378,1.6116,0.39461,0.90908,1.553,1.8966,0.55477,0.14744,1.9979
0.2,1,1.0373,1.616,0.3951,0.91271,1.5579,1.8955,0.56571,0.14154,1.9977
0.2,1,1.0369,1.6204,0.39561,0.91498,1.5628,1.8944,0.57675,0.1357,1.9977
0.2,1,1.0365,1.6249,0.39608,0.91723,1.5678,1.8934,0.58789,0.12998,1.9976
0.2,1,1.0354,1.6337,0.39728,0.92649,1.5778,1.8913,0.61039,0.11875,1.9974
