a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,1.9,0.75874,1.9117,0.72499,0.80032,2.6568,3.7624,0,1,2
0.5,1.9,0.75907,1.9155,0.72201,0.79675,2.6571,3.7577,0.00045912,0.98354,1.9998
0.5,1.9,0.75951,1.9194,0.7188,0.80176,2.6573,3.7528,0.00078901,0.96661,2
0.5,1.9,0.75978,1.9231,0.71609,0.79827,2.6578,3.7482,0.0016129,0.95052,1.9998
0.5,1.9,0.76009,1.9269,0.71341,0.79913,2.6583,3.7436,0.0024546,0.93429,1.9998
0.5,1.9,0.7604,1.9307,0.71067,0.79998,2.6589,3.739,0.003464,0.91822,1.9998
0.5,1.9,0.76071,1.9345,0.70787,0.80081,2.6596,3.7345,0.004644,0.90232,1.9998
0.5,1.9,0.76098,1.9383,0.70536,0.80174,2.6604,3.73,0.00599,0.8866,1.9998
0.5,1.9,0.76132,1.9421,0.7027,0.80254,2.6612,3.7254,0.0073152,0.87063,2
0.5,1.9,0.76148,1.9458,0.70051,0.79933,2.6622,3.7211,0.0091526,0.85563,1.9998
0.5,1.9,0.76175,1.9495,0.69773,0.80021,2.6633,3.7168,0.01095,0.84036,1.9998
0.5,1.9,0.76204,1.9533,0.6954,0.8011,2.6644,3.7124,0.012753,0.82492,2
0.5,1.9,0.76219,1.9569,0.69318,0.80219,2.6657,3.7082,0.014966,0.81026,1.9998
0.5,1.9,0.76246,1.9607,0.69093,0.80312,2.6669,3.7039,0.017037,0.79508,2
0.5,1.9,0.76259,1.9643,0.6888,0.80422,2.6684,3.6997,0.019505,0.78069,1.9998
0.5,1.9,0.76286,1.968,0.68636,0.80086,2.6697,3.6955,0.021827,0.76577,2
0.5,1.9,0.76299,1.9716,0.68413,0.80193,2.6713,3.6914,0.024524,0.75161,1.9998
0.5,1.9,0.76323,1.9753,0.68207,0.80289,2.6728,3.6872,0.027075,0.73691,2
0.5,1.9,0.76334,1.9788,0.68002,0.804,2.6746,3.6833,0.029994,0.72298,1.9998
0.5,1.9,0.76357,1.9825,0.678,0.80496,2.6762,3.6791,0.032763,0.70851,2
0.5,1.9,0.76363,1.986,0.6765,0.80202,2.6781,3.6752,0.035899,0.6948,1.9998
0.5,1.9,0.76375,1.99,0.67616,0.80339,2.68,3.6712,0.039174,0.68084,2
0.5,1.9,0.76385,1.994,0.67517,0.80098,2.6822,3.6675,0.04296,0.6676,2
0.5,1.9,0.76388,1.9979,0.67414,0.8022,2.6847,3.6639,0.047196,0.65503,1.9998
0.5,1.9,0.76399,2.0022,0.673,0.80366,2.6874,3.6603,0.051675,0.6425,1.9998
0.5,1.9,0.76411,2.0066,0.67164,0.80513,2.6902,3.6568,0.056513,0.63033,1.9998
0.5,1.9,0.76431,2.0112,0.67036,0.80654,2.6933,3.6534,0.061636,0.61822,2
0.5,1.9,0.76444,2.0157,0.66888,0.80804,2.6966,3.6501,0.067238,0.60682,2
0.5,1.9,0.76452,2.0203,0.66702,0.80562,2.7002,3.6471,0.073321,0.59618,1.9997
0.5,1.9,0.76469,2.0253,0.66482,0.80715,2.704,3.6441,0.079792,0.58568,1.9997
0.5,1.9,0.76486,2.0302,0.66301,0.80866,2.7082,3.6412,0.086832,0.57569,1.9998
0.5,1.9,0.76485,2.0336,0.66375,0.81009,2.7125,3.6384,0.094092,0.56599,1.9998
0.5,1.9,0.76448,2.036,0.66455,0.81189,2.7169,3.6361,0.10154,0.55762,1.9989
0.5,1.9,0.76443,2.0392,0.66568,0.81335,2.7212,3.6333,0.10888,0.548,1.9989
0.5,1.9,0.76439,2.0425,0.66658,0.81483,2.7256,3.6306,0.11626,0.53842,1.9989
0.5,1.9,0.76464,2.0464,0.66808,0.816,2.7299,3.6275,0.12358,0.52768,1.9997
0.5,1.9,0.76423,2.0488,0.66902,0.81785,2.7344,3.6251,0.13118,0.51941,1.9988
0.5,1.9,0.76451,2.053,0.67037,0.81903,2.7388,3.6221,0.13859,0.50869,1.9998
0.5,1.9,0.76444,2.0563,0.67138,0.82059,2.7432,3.6194,0.14617,0.4993,1.9998
0.5,1.9,0.76398,2.0587,0.67228,0.82253,2.7478,3.6171,0.1539,0.49126,1.9987
0.5,1.9,0.76422,2.0628,0.67393,0.82376,2.7523,3.6141,0.16148,0.48069,1.9997
0.5,1.9,0.76417,2.0662,0.67532,0.82531,2.7568,3.6114,0.16919,0.4712,1.9999
0.5,1.9,0.76406,2.0696,0.6764,0.83081,2.7614,3.6088,0.17697,0.46202,1.9999
0.5,1.9,0.76392,2.0729,0.67769,0.83246,2.7661,3.6062,0.1848,0.45289,1.9999
0.5,1.9,0.76377,2.0762,0.67904,0.83413,2.7707,3.6036,0.19268,0.44381,1.9999
0.5,1.9,0.76358,2.0796,0.67988,0.8359,2.7754,3.6011,0.20063,0.43505,1.9997
0.5,1.9,0.76341,2.083,0.68117,0.83762,2.7802,3.5985,0.20863,0.42609,1.9997
0.5,1.9,0.76322,2.0863,0.6826,0.83936,2.7849,3.596,0.21668,0.41719,1.9997
0.5,1.9,0.76303,2.0897,0.68394,0.84113,2.7897,3.5934,0.22478,0.40834,1.9997
0.5,1.9,0.76285,2.0932,0.68519,0.84292,2.7945,3.5909,0.23295,0.39956,1.9997
0.5,1.9,0.76267,2.0968,0.68634,0.84472,2.7994,3.5884,0.24118,0.39083,1.9997
0.5,1.9,0.76251,2.1003,0.68796,0.84649,2.8043,3.5859,0.24946,0.38193,1.9999
0.5,1.9,0.7623,2.1038,0.68928,0.85079,2.8092,3.5834,0.25782,0.37333,1.9999
0.5,1.9,0.76206,2.1073,0.69071,0.85401,2.8142,3.581,0.26622,0.36479,1.9999
0.5,1.9,0.7617,2.1105,0.69193,0.85602,2.8192,3.5787,0.27469,0.35663,1.9995
0.5,1.9,0.76146,2.1141,0.69321,0.85794,2.8243,3.5763,0.28323,0.34823,1.9995
0.5,1.9,0.76119,2.1176,0.69465,0.85989,2.8293,3.5739,0.29183,0.33989,1.9995
0.5,1.9,0.76087,2.121,0.69631,0.86189,2.8345,3.5715,0.30051,0.33162,1.9995
0.5,1.9,0.76054,2.1244,0.698,0.86392,2.8396,3.5692,0.30925,0.32343,1.9995
0.5,1.9,0.76027,2.1281,0.69926,0.86968,2.8448,3.5669,0.31806,0.31529,1.9995
0.5,1.9,0.75991,2.1315,0.70098,0.87175,2.8501,3.5646,0.32693,0.30723,1.9994
0.5,1.9,0.75963,2.1354,0.70224,0.87381,2.8554,3.5623,0.33588,0.29925,1.9994
0.5,1.9,0.75929,2.139,0.70369,0.87592,2.8607,3.56,0.34492,0.29135,1.9994
0.5,1.9,0.75904,2.1429,0.70571,0.88134,2.8661,3.5577,0.35405,0.28319,1.9999
0.5,1.9,0.75857,2.1463,0.70678,0.88393,2.8715,3.5556,0.36319,0.27575,1.9993
0.5,1.9,0.75813,2.1497,0.70861,0.88615,2.877,3.5534,0.37244,0.26807,1.9993
0.5,1.9,0.75768,2.1531,0.71047,0.88841,2.8825,3.5512,0.38178,0.26048,1.9992
0.5,1.9,0.75741,2.1571,0.7126,0.89064,2.8881,3.549,0.39125,0.25265,1.9998
0.5,1.9,0.75705,2.1611,0.714,0.89645,2.8937,3.5469,0.40074,0.2452,1.9999
0.5,1.9,0.75571,2.1622,0.7142,0.89643,2.8992,3.5452,0.41005,0.23939,1.9965
0.5,1.9,0.75617,2.1685,0.7173,0.90106,2.9051,3.5427,0.41998,0.2306,1.9998
0.5,1.9,0.75553,2.1718,0.71871,0.90359,2.9108,3.5407,0.42969,0.22368,1.9991
0.5,1.9,0.75512,2.1758,0.7201,0.90962,2.9166,3.5387,0.43951,0.21657,1.9991
0.5,1.9,0.75455,2.1792,0.7221,0.91208,2.9225,3.5367,0.44943,0.20957,1.999
0.5,1.9,0.75397,2.1826,0.72407,0.91457,2.9284,3.5347,0.45944,0.20266,1.9988
0.5,1.9,0.75377,2.1874,0.72621,0.91917,2.9344,3.5327,0.46962,0.19555,1.9999
0.5,1.9,0.75315,2.1908,0.72797,0.923,2.9405,3.5308,0.47979,0.18888,1.9996
0.5,1.9,0.75232,2.1939,0.72875,0.9258,2.9465,3.529,0.49,0.18249,1.9981
0.5,1.9,0.7517,2.1975,0.73063,0.92839,2.9526,3.5271,0.50036,0.17594,1.9979
0.5,1.9,0.75158,2.2027,0.73264,0.93414,2.9589,3.5252,0.51093,0.16927,1.9993
0.5,1.9,0.75086,2.206,0.73471,0.93693,2.9651,3.5234,0.52149,0.16292,1.999
0.5,1.9,0.74946,2.2076,0.73443,0.94037,2.9713,3.5217,0.53197,0.15693,1.9952
0.5,1.9,0.74854,2.2103,0.73629,0.94332,2.9777,3.5199,0.54274,0.15069,1.9942
0.5,1.9,0.74763,2.2134,0.73679,0.94629,2.984,3.5181,0.55353,0.14458,1.9924
0.5,1.9,0.74627,2.2152,0.73663,0.94975,2.9905,3.5164,0.56441,0.13855,1.9888
0.5,1.9,0.74414,2.2141,0.73548,0.95227,2.9963,3.5149,0.57429,0.13335,1.9824
0.5,1.9,0.74408,2.22,0.73849,0.95608,3.0034,3.513,0.58626,0.12661,1.9847
0.5,1.9,0.7435,2.2241,0.7399,0.96245,3.01,3.5113,0.5975,0.12057,1.9844
0.5,1.9,0.74175,2.2245,0.73957,0.9646,3.0164,3.5097,0.60833,0.11487,1.9796
0.5,1.9,0.74036,2.2261,0.73916,0.96868,3.023,3.508,0.61945,0.1091,1.9759
0.5,1.9,0.73931,2.2287,0.73959,0.97134,3.0296,3.5064,0.63062,0.10337,1.9736
0.5,1.9,0.73718,2.2273,0.73841,0.97332,3.0355,3.505,0.6406,0.098414,1.9672
0.5,1.9,0.73696,2.2329,0.74074,0.97942,3.0429,3.5031,0.65312,0.092083,1.9686
0.5,1.9,0.73512,2.2329,0.74044,0.98119,3.0496,3.5016,0.66441,0.086602,1.9637
0.5,1.9,0.73328,2.2324,0.73908,0.98083,3.0556,3.5002,0.67465,0.081883,1.958
0.5,1.9,0.73257,2.2365,0.74054,0.98705,3.0632,3.4985,0.68739,0.075676,1.9575
0.5,1.9,0.7316,2.2391,0.7414,0.99323,3.0701,3.4969,0.69916,0.070172,1.9558
0.5,1.9,0.72993,2.2393,0.74181,0.99331,3.0769,3.4954,0.71055,0.06507,1.9518
0.5,1.9,0.72903,2.2421,0.74231,0.99621,3.0838,3.494,0.72226,0.059901,1.9501
0.5,1.9,0.72694,2.2411,0.74204,0.99691,3.0908,3.4925,0.73419,0.054964,1.9445
0.5,1.9,0.7258,2.2429,0.74277,0.9982,3.098,3.4912,0.74628,0.050197,1.9423
0.5,1.9,0.72442,2.2437,0.73985,0.99511,3.1044,3.4902,0.7572,0.046791,1.9369
0.5,1.9,0.72353,2.2469,0.74031,0.99885,3.1125,3.4886,0.77087,0.041233,1.9352
0.5,1.9,0.72218,2.2483,0.73978,0.9991,3.12,3.4874,0.78357,0.0369,1.9316
0.5,1.9,0.72077,2.2489,0.73816,0.99695,3.1267,3.4866,0.79477,0.03406,1.9271
0.5,1.9,0.71957,2.2516,0.73799,0.99941,3.1352,3.4851,0.8092,0.028852,1.9242
0.5,1.9,0.7188,2.2551,0.73774,0.9999,3.1431,3.4839,0.82262,0.024836,1.9224
0.5,1.9,0.71761,2.2562,0.73626,0.99805,3.1496,3.4834,0.83354,0.022797,1.9186
0.5,1.9,0.71604,2.2581,0.73565,0.99962,3.1587,3.482,0.84901,0.018186,1.9145
0.5,1.9,0.71484,2.2593,0.73414,0.99846,3.1653,3.4815,0.86021,0.016337,1.9107
0.5,1.9,0.71357,2.2624,0.73424,0.99971,3.175,3.4803,0.87654,0.012153,1.9079
0.5,1.9,0.71255,2.264,0.73289,0.99874,3.1815,3.4799,0.88757,0.010803,1.9047
0.5,1.9,0.71074,2.2659,0.73127,0.99977,3.1918,3.4789,0.90496,0.0071406,1.8995
0.5,1.9,0.70913,2.2671,0.72973,0.99979,3.2004,3.4783,0.91956,0.0050538,1.8948
0.5,1.9,0.70786,2.2694,0.72998,0.99981,3.2092,3.4778,0.93438,0.0032572,1.8921
0.5,1.9,0.70689,2.2702,0.72834,0.99913,3.2143,3.4777,0.94311,0.0030759,1.8889
0.5,1.9,0.70594,2.2727,0.7272,0.99921,3.2219,3.4774,0.95591,0.0019595,1.8861
0.5,1.9,0.70489,2.2743,0.72593,0.99927,3.2287,3.4772,0.96747,0.0012001,1.883
0.5,1.9,0.70164,2.2778,0.72365,0.99958,3.248,3.4769,1,0,1.8743
