a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,0.2,4.1192,0.87034,0.2657,0.58069,0.23503,0.88215,0,1,1.8
0.5,0.2,4.121,0.8766,0.26488,0.58377,0.23505,0.87839,7.1907e-05,0.9832,1.8
0.5,0.2,4.1216,0.88294,0.26385,0.57781,0.23517,0.87474,0.00040636,0.96687,1.7997
0.5,0.2,4.1241,0.88924,0.26289,0.58062,0.23517,0.87094,0.00040797,0.94981,1.8
0.5,0.2,4.125,0.89571,0.26188,0.58362,0.23529,0.86725,0.00075978,0.93332,1.7999
0.5,0.2,4.1268,0.90224,0.26102,0.58665,0.23538,0.86354,0.0010306,0.91673,1.7999
0.5,0.2,4.1281,0.90886,0.26,0.58956,0.23552,0.85987,0.0014382,0.90026,1.7999
0.5,0.2,4.1294,0.91557,0.25897,0.59246,0.23568,0.85619,0.0018886,0.88379,1.8
0.5,0.2,4.1304,0.92238,0.25801,0.58708,0.23589,0.85256,0.0025012,0.86756,1.8
0.5,0.2,4.1315,0.92925,0.25706,0.59012,0.23612,0.84894,0.0031676,0.85135,1.8
0.5,0.2,4.1314,0.93621,0.25591,0.59309,0.23643,0.84541,0.0040934,0.83555,1.7998
0.5,0.2,4.1329,0.94321,0.25485,0.5959,0.23668,0.84176,0.004799,0.8192,1.8
0.5,0.2,4.1334,0.9503,0.25366,0.59868,0.237,0.83819,0.0057362,0.80321,1.8
0.5,0.2,4.1325,0.95741,0.252,0.5932,0.23737,0.83466,0.0068329,0.78745,1.8
0.5,0.2,4.1342,0.9647,0.25168,0.59682,0.23784,0.83123,0.0081833,0.77207,1.7998
0.5,0.2,4.135,0.97201,0.25074,0.59983,0.23833,0.82777,0.0096001,0.75658,1.7998
0.5,0.2,4.1364,0.97938,0.25009,0.60303,0.23889,0.82436,0.011249,0.74131,1.7998
0.5,0.2,4.1354,0.98683,0.24982,0.59953,0.23981,0.82138,0.013933,0.72796,1.7989
0.5,0.2,4.1385,0.99413,0.24984,0.60317,0.24064,0.81814,0.016346,0.71348,1.7989
0.5,0.2,4.1462,1.0015,0.25045,0.60686,0.24156,0.81474,0.019007,0.69826,1.7998
0.5,0.2,4.1475,1.0083,0.24958,0.60935,0.2431,0.8119,0.023514,0.68555,1.8
0.5,0.2,4.1441,1.015,0.24872,0.60539,0.24493,0.80958,0.028841,0.67515,1.7989
0.5,0.2,4.1484,1.0221,0.24805,0.60785,0.24638,0.80648,0.033064,0.66127,1.7998
0.5,0.2,4.1468,1.0292,0.24763,0.60459,0.24819,0.80409,0.038333,0.6506,1.799
0.5,0.2,4.1494,1.0366,0.24759,0.60809,0.24982,0.80135,0.043074,0.63833,1.799
0.5,0.2,4.153,1.0444,0.24795,0.60574,0.25148,0.79863,0.047906,0.62614,1.799
0.5,0.2,4.1514,1.0508,0.24643,0.60746,0.25312,0.79589,0.052665,0.61387,1.799
0.5,0.2,4.1534,1.0581,0.24621,0.61066,0.25475,0.79315,0.057418,0.60162,1.799
0.5,0.2,4.1589,1.0656,0.24607,0.61363,0.25622,0.79006,0.061701,0.58777,1.7998
0.5,0.2,4.1619,1.0733,0.24634,0.6115,0.25789,0.78734,0.066546,0.57559,1.7998
0.5,0.2,4.1612,1.0808,0.24635,0.61528,0.25973,0.78498,0.071918,0.56504,1.799
0.5,0.2,4.1637,1.0885,0.2464,0.6188,0.26142,0.78228,0.076843,0.55294,1.799
0.5,0.2,4.1661,1.0963,0.24648,0.62236,0.26314,0.77959,0.08184,0.54091,1.799
0.5,0.2,4.1694,1.1042,0.24663,0.62594,0.26484,0.77683,0.086792,0.52857,1.7992
0.5,0.2,4.1718,1.1123,0.2468,0.62961,0.26661,0.77418,0.091951,0.51669,1.7992
0.5,0.2,4.1625,1.12,0.2474,0.62947,0.26906,0.77298,0.099066,0.51131,1.796
0.5,0.2,4.1791,1.1289,0.24743,0.63528,0.27013,0.76865,0.10218,0.49194,1.7998
0.5,0.2,4.1815,1.1374,0.24792,0.63764,0.272,0.76606,0.10763,0.48035,1.7998
0.5,0.2,4.1693,1.145,0.24825,0.64107,0.27462,0.76521,0.11527,0.47653,1.7961
0.5,0.2,4.1858,1.1547,0.24884,0.64439,0.27586,0.76095,0.11887,0.45749,1.7998
0.5,0.2,4.1853,1.1634,0.24918,0.64857,0.27796,0.75873,0.125,0.44752,1.7992
0.5,0.2,4.1895,1.1726,0.24959,0.65314,0.27989,0.75595,0.1306,0.43511,1.7998
0.5,0.2,4.1771,1.1804,0.24989,0.65739,0.28259,0.75521,0.13848,0.43177,1.7962
0.5,0.2,4.1903,1.1909,0.25004,0.66461,0.2842,0.75135,0.14314,0.4145,1.7992
0.5,0.2,4.1918,1.2004,0.25042,0.66937,0.28637,0.74895,0.14946,0.40376,1.7992
0.5,0.2,4.1932,1.2101,0.2509,0.67358,0.28859,0.74658,0.15593,0.39317,1.7992
0.5,0.2,4.1943,1.22,0.2515,0.67798,0.29086,0.74425,0.16255,0.38272,1.7992
0.5,0.2,4.1953,1.23,0.25201,0.68229,0.29319,0.74195,0.16933,0.37243,1.7992
0.5,0.2,4.1962,1.2403,0.25264,0.68676,0.29558,0.73969,0.17627,0.3623,1.7992
0.5,0.2,4.197,1.2508,0.25302,0.69181,0.29802,0.73746,0.18337,0.35232,1.7992
0.5,0.2,4.1975,1.2614,0.253,0.6991,0.30052,0.73535,0.19067,0.34287,1.7991
0.5,0.2,4.1987,1.2724,0.25358,0.70346,0.30305,0.7331,0.19804,0.3328,1.7992
0.5,0.2,4.1989,1.2835,0.25423,0.70797,0.30566,0.73098,0.20564,0.32332,1.7992
0.5,0.2,4.1995,1.2948,0.25457,0.71377,0.30834,0.7289,0.21342,0.31399,1.7992
0.5,0.2,4.1884,1.3036,0.25516,0.71676,0.31123,0.72828,0.22186,0.31124,1.7963
0.5,0.2,4.2003,1.3182,0.25526,0.72469,0.31384,0.72483,0.22944,0.2958,1.7993
0.5,0.2,4.1999,1.33,0.25596,0.72923,0.31669,0.72286,0.23773,0.28698,1.7992
0.5,0.2,4.1893,1.339,0.25624,0.73334,0.31964,0.72235,0.24632,0.2847,1.7963
0.5,0.2,4.2008,1.355,0.25636,0.74136,0.32255,0.71903,0.2548,0.2698,1.7993
0.5,0.2,4.2001,1.3674,0.25704,0.74583,0.32557,0.71716,0.26359,0.26147,1.7993
0.5,0.2,4.1993,1.3801,0.25773,0.75032,0.32865,0.71534,0.27257,0.25332,1.7993
0.5,0.2,4.2022,1.3944,0.25771,0.75754,0.33183,0.71327,0.28181,0.24404,1.7999
