a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.9,2,0.72661,2.2227,0.77852,0.89237,3.1825,4.2319,0,1,1.8
0.9,2,0.72662,2.2276,0.77453,0.89395,3.1825,4.2261,2.4655e-06,0.98321,1.8
0.9,2,0.7266,2.2324,0.77053,0.89214,3.1826,4.2204,0.00024558,0.96667,1.8
0.9,2,0.72656,2.2373,0.76654,0.89365,3.1828,4.2148,0.0006441,0.95026,1.8
0.9,2,0.72648,2.2419,0.76253,0.8918,3.1832,4.2094,0.0014039,0.93442,1.7999
0.9,2,0.7264,2.2466,0.7583,0.89347,3.1835,4.2038,0.0021515,0.91836,1.7999
0.9,2,0.72627,2.2513,0.75383,0.89516,3.184,4.1984,0.0030907,0.9025,1.7999
0.9,2,0.72614,2.256,0.74919,0.8969,3.1845,4.1929,0.004087,0.88651,1.8
0.9,2,0.72593,2.2605,0.74453,0.89519,3.1852,4.1877,0.0056122,0.87139,1.7999
0.9,2,0.72569,2.265,0.73951,0.89701,3.186,4.1825,0.0072274,0.85619,1.7999
0.9,2,0.72537,2.2693,0.73408,0.89891,3.187,4.1773,0.0091206,0.84126,1.7999
0.9,2,0.72495,2.2735,0.72812,0.90091,3.1881,4.1723,0.011338,0.82665,1.7999
0.9,2,0.72434,2.2775,0.72085,0.90309,3.1896,4.1675,0.014325,0.81261,1.8
0.9,2,0.72383,2.281,0.71536,0.90161,3.1918,4.1633,0.018798,0.80043,1.7999
0.9,2,0.72338,2.2845,0.7103,0.90347,3.1943,4.1592,0.023919,0.78844,1.8
0.9,2,0.7229,2.2877,0.70567,0.90188,3.1973,4.1555,0.029877,0.77775,1.7999
0.9,2,0.72288,2.2911,0.70411,0.9031,3.2004,4.1519,0.036223,0.76719,1.7999
0.9,2,0.72322,2.2947,0.70498,0.90386,3.2036,4.1483,0.042698,0.75676,1.7999
0.9,2,0.72356,2.2984,0.70566,0.90462,3.2069,4.1446,0.04918,0.74607,1.8
0.9,2,0.72384,2.302,0.70628,0.90543,3.2101,4.1411,0.055781,0.73575,1.8
0.9,2,0.72407,2.3054,0.7068,0.90292,3.2135,4.1377,0.062484,0.7258,1.7999
0.9,2,0.72435,2.3089,0.70743,0.90375,3.2168,4.1342,0.069163,0.71556,1.7999
0.9,2,0.72463,2.3126,0.70792,0.90456,3.2201,4.1305,0.07582,0.70504,1.8
0.9,2,0.72467,2.3154,0.70849,0.90231,3.2236,4.1277,0.082911,0.69679,1.7996
0.9,2,0.72508,2.3195,0.70884,0.90301,3.2268,4.1237,0.089397,0.68504,1.7999
0.9,2,0.72532,2.323,0.70935,0.90388,3.2302,4.1202,0.096193,0.67492,1.7999
