a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.2,6.7529,1.0357,0.32879,0.53188,0.16414,0.9144,0,1,1.9999
1,0.2,6.7557,1.0428,0.32785,0.53435,0.16416,0.9107,5.7053e-05,0.98306,1.9999
1,0.2,6.758,1.0499,0.32659,0.53654,0.16419,0.90701,0.00014856,0.96616,1.9999
1,0.2,6.7629,1.0645,0.32425,0.53362,0.16429,0.89963,0.00041504,0.9324,2
1,0.2,6.7643,1.0722,0.32291,0.53592,0.16439,0.89597,0.00066725,0.91567,1.9999
1,0.2,6.7656,1.08,0.32225,0.53892,0.16456,0.89239,0.0011458,0.89928,1.9995
1,0.2,6.7679,1.0879,0.32127,0.5415,0.16471,0.88876,0.0015332,0.88264,1.9995
1,0.2,6.7727,1.0957,0.32051,0.54409,0.16482,0.88506,0.0018235,0.86575,1.9999
1,0.2,6.7763,1.104,0.31984,0.53992,0.16501,0.88145,0.002351,0.8492,2
1,0.2,6.7793,1.1121,0.32004,0.5436,0.16537,0.87797,0.0033172,0.83329,1.9995
1,0.2,6.7845,1.1202,0.32033,0.54716,0.16577,0.87447,0.0043812,0.81726,1.9996
1,0.2,6.7896,1.1286,0.3206,0.55079,0.16638,0.87108,0.0060195,0.80175,1.9996
1,0.2,6.7946,1.1367,0.32015,0.54698,0.16736,0.86784,0.0086609,0.78695,1.9999
1,0.2,6.7891,1.1457,0.31971,0.55075,0.16881,0.86514,0.012532,0.77459,1.9981
1,0.2,6.7996,1.1535,0.31916,0.55291,0.16967,0.86167,0.014837,0.75871,1.9996
1,0.2,6.8032,1.162,0.31886,0.54974,0.17081,0.85856,0.017918,0.74448,1.9996
1,0.2,6.7997,1.1712,0.31864,0.55355,0.17224,0.85581,0.021753,0.7319,1.9981
1,0.2,6.8104,1.1792,0.31832,0.55599,0.17315,0.85237,0.024202,0.71614,1.9996
1,0.2,6.8154,1.1879,0.31809,0.55902,0.1743,0.84921,0.027279,0.70172,1.9999
1,0.2,6.818,1.197,0.31822,0.5568,0.17556,0.84621,0.030669,0.68797,1.9996
1,0.2,6.8217,1.206,0.31815,0.56016,0.17679,0.84314,0.033965,0.67393,1.9996
1,0.2,6.8254,1.2152,0.31817,0.56361,0.17804,0.84009,0.037317,0.65995,1.9996
1,0.2,6.8304,1.2244,0.31818,0.56696,0.17926,0.83697,0.04059,0.6457,1.9999
1,0.2,6.8329,1.234,0.31866,0.56559,0.1806,0.83401,0.044195,0.63214,1.9996
1,0.2,6.8296,1.2442,0.31883,0.56981,0.18218,0.83134,0.048423,0.61994,1.9982
1,0.2,6.833,1.254,0.31906,0.57357,0.18352,0.82834,0.052033,0.6062,1.9983
1,0.2,6.8363,1.264,0.3193,0.57736,0.1849,0.82535,0.055726,0.59253,1.9983
1,0.2,6.8394,1.2742,0.31957,0.58122,0.18631,0.82238,0.059507,0.57894,1.9983
1,0.2,6.844,1.2846,0.31988,0.58502,0.18769,0.81934,0.06322,0.56503,1.9986
1,0.2,6.8468,1.2953,0.32024,0.58903,0.18917,0.81641,0.067203,0.55162,1.9986
1,0.2,6.8494,1.3062,0.32065,0.59312,0.1907,0.8135,0.071295,0.5383,1.9987
1,0.2,6.8518,1.3174,0.3211,0.59728,0.19227,0.81061,0.075503,0.5251,1.9987
1,0.2,6.854,1.3289,0.32159,0.60153,0.19388,0.80775,0.079835,0.512,1.9987
1,0.2,6.8558,1.3406,0.32213,0.60588,0.19554,0.80491,0.084297,0.49902,1.9987
1,0.2,6.8574,1.3527,0.32268,0.61027,0.19726,0.8021,0.088897,0.48617,1.9987
1,0.2,6.8588,1.3651,0.32323,0.61471,0.19903,0.79932,0.093646,0.47345,1.9987
1,0.2,6.8649,1.3777,0.32377,0.61951,0.20068,0.79629,0.098085,0.45957,1.9997
1,0.2,6.8672,1.3911,0.32379,0.62724,0.20257,0.79357,0.10314,0.44712,1.9997
1,0.2,6.8629,1.4047,0.32449,0.63225,0.20467,0.79116,0.10881,0.43611,1.9987
1,0.2,6.8635,1.4186,0.32509,0.63685,0.20668,0.78851,0.11419,0.42396,1.9988
1,0.2,6.8632,1.4327,0.32588,0.64168,0.20876,0.78589,0.11976,0.41198,1.9988
1,0.2,6.8686,1.4476,0.32627,0.6481,0.21075,0.78302,0.12511,0.39887,1.9998
1,0.2,6.8697,1.463,0.32653,0.65457,0.21296,0.78048,0.13105,0.3872,1.9998
1,0.2,6.8693,1.4784,0.3274,0.65951,0.21522,0.77791,0.13712,0.37548,1.9999
1,0.2,6.863,1.4944,0.32814,0.66462,0.21775,0.77578,0.14389,0.36572,1.9988
1,0.2,6.869,1.5115,0.32819,0.67246,0.22005,0.77307,0.15008,0.35331,1.9998
1,0.2,6.8636,1.5284,0.32886,0.67781,0.22268,0.77096,0.15713,0.34365,1.9988
1,0.2,6.8615,1.5457,0.32971,0.68284,0.22527,0.76861,0.16409,0.33292,1.9988
1,0.2,6.8615,1.564,0.33005,0.68949,0.22794,0.76631,0.17125,0.32237,1.9988
1,0.2,6.8653,1.5831,0.33044,0.69593,0.23059,0.76377,0.17837,0.31078,1.9997
1,0.2,6.862,1.6018,0.33141,0.70108,0.23343,0.76155,0.18598,0.30062,1.9997
1,0.2,6.8572,1.6212,0.33186,0.70684,0.23642,0.75964,0.19401,0.29188,1.9989
1,0.2,6.8621,1.6423,0.33196,0.71405,0.23934,0.75722,0.20184,0.2808,1.9998
1,0.2,6.855,1.6621,0.33276,0.71906,0.24247,0.75541,0.21025,0.27253,1.9989
1,0.2,6.8328,1.68,0.33331,0.72405,0.24587,0.75477,0.21937,0.2696,1.9944
1,0.2,6.8577,1.7064,0.33342,0.73196,0.24882,0.75107,0.2273,0.25267,1.9998
1,0.2,6.8488,1.7271,0.33449,0.73716,0.25218,0.7494,0.23631,0.24499,1.9989
1,0.2,6.8524,1.7513,0.33472,0.74453,0.25558,0.7472,0.24543,0.23495,1.9998
1,0.2,6.8452,1.7734,0.33543,0.75026,0.25907,0.74561,0.25482,0.22768,1.9989
1,0.2,6.8392,1.7964,0.33658,0.75544,0.26266,0.74379,0.26444,0.21935,1.9989
1,0.2,6.8432,1.8228,0.33681,0.76269,0.26637,0.74168,0.2744,0.20969,2
1,0.2,6.8354,1.8461,0.33743,0.76829,0.27008,0.74029,0.28436,0.20331,1.9989
1,0.2,6.8289,1.8706,0.33857,0.77334,0.27392,0.7386,0.29467,0.19562,1.9989
1,0.2,6.8311,1.8986,0.33892,0.7801,0.27794,0.73669,0.30545,0.18684,1.9998
1,0.2,6.8282,1.9252,0.33944,0.78604,0.28196,0.73509,0.31623,0.17953,1.9998
1,0.2,6.8183,1.9497,0.34042,0.79077,0.28595,0.73382,0.32696,0.17374,1.9989
1,0.2,6.8186,1.9792,0.341,0.79688,0.29027,0.73204,0.33855,0.16557,1.9998
1,0.2,6.8081,2.0337,0.34209,0.80762,0.29872,0.72943,0.36123,0.15364,1.9989
1,0.2,6.8007,2.0615,0.34318,0.81232,0.30314,0.72805,0.37308,0.14735,1.9989
1,0.2,6.798,2.0913,0.34359,0.81793,0.30763,0.72672,0.38514,0.14122,1.9989
1,0.2,6.8007,2.1247,0.34375,0.82414,0.31242,0.72513,0.39801,0.13396,1.9998
1,0.2,6.7909,2.1514,0.34463,0.82835,0.31681,0.72415,0.40979,0.12948,1.9989
1,0.2,6.7833,2.181,0.34569,0.83282,0.32152,0.72293,0.42244,0.1239,1.9989
1,0.2,6.7807,2.2126,0.34605,0.83798,0.32631,0.72174,0.43527,0.11847,1.999
1,0.2,6.7809,2.2454,0.34603,0.84354,0.33114,0.72058,0.44824,0.11317,1.999
1,0.2,6.7743,2.2764,0.34692,0.84796,0.33604,0.71947,0.4614,0.10805,1.999
1,0.2,6.7666,2.3075,0.34793,0.85217,0.34101,0.71839,0.47473,0.10313,1.9989
1,0.2,6.7643,2.3408,0.34823,0.85706,0.34605,0.71734,0.48827,0.098343,1.9989
1,0.2,6.7652,2.3756,0.34811,0.86229,0.35114,0.71632,0.50194,0.093678,1.999
1,0.2,6.7589,2.4081,0.34892,0.86641,0.35629,0.71533,0.51574,0.089145,1.999
