a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.3,2.9577,1.8962,0.44453,0.64732,0.64112,0.77402,1.323,0.49434,0.27824,1,1.6
1,0.3,2.9485,1.9024,0.4474,0.6536,0.64521,0.77028,1.3217,0.50687,0.25205,0.99354,1.6
1,0.3,2.9401,1.909,0.45011,0.65989,0.64929,0.76654,1.3203,0.51937,0.22583,0.98707,1.6
1,0.3,2.9322,1.9158,0.4527,0.66621,0.65336,0.76277,1.3189,0.53183,0.19948,0.98049,1.6
1,0.3,2.9241,1.9224,0.45533,0.67271,0.65743,0.75904,1.3175,0.54431,0.17335,0.97413,1.6
1,0.3,2.9117,1.9261,0.45943,0.6818,0.66152,0.75531,1.3161,0.55685,0.14718,0.96768,1.6
1,0.3,2.8971,1.9284,0.46425,0.69316,0.66563,0.75158,1.3148,0.56941,0.12106,0.96128,1.6
1,0.3,2.879,1.9282,0.47032,0.70924,0.66975,0.74785,1.3134,0.58206,0.09497,0.95485,1.6
1,0.3,2.8546,1.9239,0.47851,0.73707,0.67399,0.74423,1.3121,0.59504,0.06963,0.94901,1.6
1,0.3,2.8343,1.9233,0.4853,0.77431,0.67865,0.74096,1.3113,0.60932,0.046707,0.94492,1.6
1,0.3,2.8251,1.9321,0.48835,0.80294,0.68398,0.73824,1.311,0.62566,0.027711,0.94371,1.6
1,0.3,2.8187,1.9448,0.49045,0.81099,0.69004,0.73613,1.3114,0.6442,0.012907,0.94555,1.6
1,0.3,2.8144,1.9458,0.49185,0.80208,0.69145,0.73575,1.3137,0.64852,0.010259,0.95619,1.6
1,0.3,2.799,1.9733,0.49632,0.82069,0.70505,0.73429,1.3148,0.6902,0,0.96141,1.5995
1,0.3,2.9249,1.9221,0.45508,0.67691,0.65715,0.7593,1.3124,0.54346,0.17514,0.95035,1.6
1,0.3,2.9126,1.9259,0.45913,0.68639,0.66125,0.75556,1.311,0.55599,0.14893,0.94387,1.6
1,0.3,2.8982,1.9283,0.46389,0.69829,0.66535,0.75183,1.3097,0.56856,0.12284,0.93749,1.6
1,0.3,2.8804,1.9284,0.46982,0.71519,0.66947,0.74812,1.3083,0.58119,0.096843,0.93118,1.6
1,0.3,2.8564,1.9243,0.47788,0.74607,0.67369,0.74449,1.3071,0.59411,0.071428,0.92528,1.6
1,0.3,2.838,1.9249,0.48407,0.80362,0.67832,0.74117,1.3061,0.60829,0.048162,0.9209,1.6
1,0.3,2.8332,1.9367,0.48562,0.8052,0.6836,0.7385,1.3059,0.62449,0.029483,0.91997,1.6
1,0.3,2.827,1.9497,0.48768,0.80958,0.6897,0.73633,1.3062,0.64315,0.014294,0.92148,1.6
1,0.3,2.8222,1.9505,0.48926,0.8115,0.69116,0.73588,1.3084,0.64765,0.011122,0.93173,1.6
1,0.3,2.8181,1.9479,0.49064,0.81214,0.69127,0.73581,1.311,0.64796,0.01064,0.94392,1.6
1,0.3,2.8804,1.8802,0.46974,0.72199,0.65279,0.76328,1.3087,0.5301,0.20301,0.9329,1.6
1,0.3,2.9003,1.9053,0.46293,0.69918,0.65691,0.75966,1.3075,0.5427,0.17771,0.92741,1.5999
1,0.3,2.9135,1.9257,0.45884,0.69129,0.66097,0.7558,1.3059,0.55514,0.15062,0.91999,1.6
1,0.3,2.8993,1.9282,0.46353,0.70382,0.66507,0.75208,1.3046,0.5677,0.12461,0.9137,1.6
1,0.3,2.8818,1.9285,0.46935,0.72189,0.66919,0.74837,1.3032,0.58032,0.098596,0.90737,1.6
1,0.3,2.8579,1.9245,0.4774,0.75849,0.6734,0.74471,1.3019,0.59322,0.072983,0.90129,1.6
1,0.3,2.8461,1.9297,0.48134,0.80217,0.67803,0.74145,1.3011,0.6074,0.050187,0.89735,1.6
1,0.3,2.8413,1.9418,0.48293,0.80577,0.68343,0.73875,1.3008,0.62394,0.031269,0.89614,1.6
1,0.3,2.835,1.9547,0.48502,0.80832,0.68948,0.73664,1.3012,0.6425,0.016452,0.89797,1.6
1,0.3,2.8307,1.9536,0.48643,0.80949,0.69017,0.73631,1.3035,0.6446,0.014185,0.90887,1.6
1,0.3,2.8266,1.9515,0.4878,0.81027,0.69044,0.73615,1.3061,0.64543,0.013017,0.9206,1.6
1,0.3,2.9993,1.8698,0.4328,0.63347,0.62343,0.78936,1.3129,0.44013,0.38563,0.95255,1.6
1,0.3,2.9908,1.8774,0.43506,0.63891,0.62771,0.78575,1.3116,0.45326,0.3604,0.94674,1.6
1,0.3,2.8887,1.8253,0.46669,0.72609,0.63216,0.78231,1.3106,0.46688,0.3363,0.94182,1.6
1,0.3,2.973,1.8912,0.44007,0.65054,0.63614,0.77848,1.3091,0.47909,0.30948,0.93489,1.6
1,0.3,2.96,1.8952,0.44384,0.65817,0.64028,0.77479,1.3078,0.49177,0.2836,0.92867,1.6
1,0.3,2.9503,1.9011,0.44682,0.66528,0.64438,0.77105,1.3064,0.50431,0.2574,0.9222,1.6
1,0.3,2.8993,1.8802,0.46321,0.70631,0.64848,0.76732,1.3051,0.51689,0.2313,0.91606,1.6
1,0.3,2.9104,1.8992,0.45953,0.6957,0.65257,0.76369,1.3038,0.52942,0.20587,0.91022,1.5999
1,0.3,2.9264,1.9215,0.45461,0.68616,0.6566,0.75979,1.3022,0.54176,0.17857,0.90263,1.6
1,0.3,2.9143,1.9254,0.45846,0.69621,0.66068,0.75615,1.301,0.55428,0.15312,0.89699,1.5999
1,0.3,2.9003,1.9281,0.46318,0.70987,0.66479,0.75234,1.2995,0.56684,0.12638,0.88992,1.6
1,0.3,2.8831,1.9285,0.46895,0.72977,0.66891,0.7486,1.2981,0.57946,0.10021,0.88342,1.6
1,0.3,2.8596,1.9248,0.47684,0.77799,0.67311,0.74495,1.2968,0.59233,0.074659,0.87742,1.6
1,0.3,2.8542,1.9347,0.47866,0.80086,0.67785,0.74175,1.296,0.60686,0.052256,0.87373,1.6
1,0.3,2.8492,1.9468,0.48032,0.80453,0.68328,0.73914,1.2959,0.62351,0.033979,0.87304,1.6
1,0.3,2.8431,1.958,0.48234,0.80832,0.6887,0.73723,1.2965,0.64012,0.020615,0.87592,1.6
1,0.3,2.8388,1.9571,0.48372,0.80772,0.68941,0.73685,1.2988,0.64227,0.017947,0.88657,1.6
1,0.3,2.8348,1.9555,0.48507,0.80865,0.68984,0.73656,1.3011,0.6436,0.015889,0.89761,1.6
1,0.3,2.9998,1.8693,0.43265,0.6366,0.62313,0.7896,1.3078,0.43923,0.38733,0.92871,1.6
1,0.3,2.9914,1.8769,0.4349,0.64218,0.62742,0.786,1.3066,0.45237,0.36214,0.92294,1.6
1,0.3,2.983,1.8842,0.43721,0.64788,0.63166,0.7824,1.3053,0.46535,0.3369,0.91721,1.6
1,0.3,2.9739,1.891,0.43981,0.65407,0.63586,0.77874,1.304,0.47822,0.31126,0.91112,1.6
1,0.3,2.9235,1.8833,0.45499,0.6878,0.6442,0.77149,1.3016,0.50378,0.26053,0.89972,1.5999
1,0.3,2.9185,1.8919,0.45687,0.6944,0.64824,0.76761,1.3,0.51616,0.23331,0.89219,1.6
1,0.3,2.9343,1.9139,0.452,0.68425,0.65225,0.7638,1.2985,0.52844,0.20666,0.88539,1.6
1,0.3,2.9269,1.921,0.45444,0.69143,0.65632,0.76004,1.2971,0.54091,0.18035,0.87885,1.6
1,0.3,2.9152,1.9252,0.45825,0.70219,0.66041,0.75632,1.2958,0.55343,0.15431,0.87256,1.6
1,0.3,2.9014,1.928,0.46286,0.71671,0.66451,0.75257,1.2944,0.56599,0.12801,0.86597,1.6
1,0.3,2.8844,1.9286,0.46848,0.73874,0.66862,0.74887,1.293,0.5786,0.10213,0.85979,1.6
1,0.3,2.8657,1.9282,0.47478,0.79655,0.67284,0.74522,1.2917,0.59151,0.07655,0.85373,1.6
1,0.3,2.8619,1.9396,0.47605,0.79961,0.67773,0.74215,1.2911,0.60651,0.055055,0.85069,1.6
1,0.3,2.8567,1.9519,0.47781,0.80343,0.68327,0.73962,1.291,0.62346,0.037332,0.85041,1.6
1,0.3,2.8469,1.96,0.48105,0.80756,0.68846,0.73754,1.2941,0.63937,0.022791,0.86497,1.6
1,0.3,2.843,1.9584,0.48236,0.80669,0.68886,0.73719,1.2965,0.64059,0.020357,0.87574,1.6
1,0.3,2.992,1.8764,0.43475,0.64562,0.62713,0.78624,1.3014,0.45148,0.36383,0.89908,1.6
1,0.3,2.9836,1.8838,0.43706,0.65151,0.63137,0.78263,1.3002,0.46447,0.33854,0.89329,1.6
1,0.3,2.9747,1.8907,0.43958,0.65782,0.63558,0.77898,1.2989,0.47735,0.31298,0.88728,1.6
1,0.3,2.9616,1.8946,0.44336,0.66634,0.63972,0.77529,1.2976,0.49006,0.28712,0.88107,1.6
1,0.3,2.9516,1.9003,0.44642,0.67424,0.64382,0.77155,1.2962,0.5026,0.26096,0.87463,1.6
1,0.3,2.9429,1.9067,0.44921,0.68196,0.6479,0.76781,1.2948,0.51512,0.23475,0.86815,1.6
1,0.3,2.9348,1.9134,0.45183,0.68963,0.65197,0.76405,1.2934,0.52759,0.20845,0.86162,1.6
1,0.3,2.9274,1.9205,0.45427,0.69717,0.65604,0.7603,1.292,0.54006,0.18214,0.85508,1.6
1,0.3,2.9161,1.925,0.45796,0.7085,0.66013,0.75658,1.2907,0.55258,0.15609,0.84877,1.6
1,0.3,2.9024,1.9278,0.46252,0.72444,0.66423,0.75282,1.2893,0.56513,0.12979,0.84218,1.6
1,0.3,2.8857,1.9286,0.46807,0.75058,0.66834,0.74911,1.2879,0.57774,0.10378,0.83586,1.6
1,0.3,2.8737,1.933,0.47212,0.79521,0.67268,0.74556,1.2867,0.59101,0.078958,0.8304,1.6
1,0.3,2.8695,1.9447,0.47354,0.79851,0.67773,0.74264,1.2863,0.6065,0.058456,0.82809,1.6
1,0.3,2.8639,1.9567,0.47538,0.80235,0.68322,0.74026,1.2864,0.62333,0.041838,0.82865,1.6
1,0.3,2.8588,1.9623,0.47707,0.80408,0.68638,0.73902,1.2877,0.63301,0.033112,0.83487,1.6
1,0.3,2.8549,1.9621,0.47842,0.80544,0.68729,0.73843,1.2897,0.63579,0.029007,0.8444,1.6
1,0.3,2.851,1.9606,0.47969,0.80631,0.68767,0.73802,1.292,0.63696,0.026104,0.85482,1.6
1,0.3,3.001,1.8683,0.43236,0.64336,0.62255,0.79007,1.2976,0.43744,0.3906,0.88089,1.6
1,0.3,2.9842,1.8833,0.4369,0.65536,0.63109,0.78288,1.2951,0.46359,0.34025,0.86944,1.6
1,0.3,2.9756,1.8904,0.43934,0.6618,0.63529,0.77923,1.2938,0.47648,0.31472,0.86347,1.6
1,0.3,2.9624,1.8943,0.44312,0.67083,0.63944,0.77555,1.2925,0.4892,0.28893,0.85731,1.6
1,0.3,2.952,1.8998,0.44626,0.67931,0.64354,0.77183,1.2912,0.50174,0.26289,0.85101,1.6
1,0.3,2.9434,1.9062,0.44903,0.68743,0.64763,0.76807,1.2897,0.51427,0.23653,0.84437,1.6
1,0.3,2.9354,1.913,0.45165,0.69554,0.6517,0.76431,1.2883,0.52674,0.21024,0.83784,1.6
1,0.3,2.928,1.9201,0.4541,0.70356,0.65577,0.76055,1.2869,0.53921,0.18393,0.8313,1.6
1,0.3,2.917,1.9248,0.45768,0.71564,0.65985,0.75683,1.2856,0.55173,0.15787,0.82499,1.6
1,0.3,2.9034,1.9277,0.46216,0.73349,0.66395,0.7531,1.2842,0.56427,0.13171,0.81855,1.6
1,0.3,2.887,1.9287,0.46765,0.76913,0.66806,0.74936,1.2828,0.57688,0.10555,0.81207,1.6
1,0.3,2.8812,1.9379,0.46958,0.794,0.67261,0.74604,1.2819,0.5908,0.082264,0.80777,1.6
1,0.3,2.8767,1.95,0.47115,0.79757,0.67786,0.74323,1.2815,0.60689,0.062612,0.80604,1.6
1,0.3,2.871,1.9611,0.47304,0.8012,0.68307,0.74109,1.2819,0.62284,0.047639,0.80779,1.6
