a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,2,0.40574,1.5584,0.8386,1,4.1773,4.237,4.5073,0,0.0075993,1,1.4
0.5,2,0.40582,1.5596,0.83738,1,4.1774,4.2368,4.5061,0.0011388,0,0.98594,1.4
0.5,2,0.40574,1.56,0.83659,1,4.1781,4.2373,4.5059,0.013338,0.020534,0.98399,1.4
0.5,2,0.40583,1.5612,0.83538,1,4.1782,4.2371,4.5047,0.014474,0.012933,0.96994,1.4
0.5,2,0.40574,1.5617,0.83459,1,4.179,4.2377,4.5045,0.026729,0.033537,0.96804,1.4
0.5,2,0.40583,1.5629,0.83338,1,4.179,4.2375,4.5033,0.027891,0.02597,0.95401,1.4
0.5,2,0.40574,1.5633,0.8326,1,4.1798,4.2381,4.5031,0.040108,0.046529,0.95208,1.4
0.5,2,0.40583,1.5646,0.83139,1,4.1799,4.2378,4.5019,0.0413,0.038998,0.93808,1.4
0.5,2,0.40575,1.565,0.83061,1,4.1806,4.2384,4.5017,0.053556,0.059607,0.93619,1.4
0.5,2,0.40585,1.5662,0.82958,0.99997,4.1807,4.2382,4.5006,0.054966,0.052569,0.92303,1.3999
0.5,2,0.40576,1.5667,0.82863,1,4.1814,4.2388,4.5004,0.067033,0.072724,0.92034,1.4
0.5,2,0.40585,1.5679,0.82744,1,4.1815,4.2386,4.4991,0.068253,0.065234,0.90638,1.4
0.5,2,0.40577,1.5683,0.82666,1,4.1823,4.2392,4.499,0.080519,0.085853,0.9045,1.4
0.5,2,0.40586,1.5696,0.82548,1,4.1823,4.2389,4.4978,0.081773,0.078408,0.89058,1.4
0.5,2,0.40578,1.57,0.8247,1,4.1831,4.2395,4.4976,0.094067,0.099065,0.88873,1.4
0.5,2,0.40588,1.5712,0.82352,1,4.1832,4.2393,4.4964,0.095318,0.091614,0.8748,1.4
0.5,2,0.4058,1.5717,0.82274,1,4.1839,4.2399,4.4962,0.10763,0.11229,0.87296,1.4
0.5,2,0.40589,1.5729,0.82158,1,4.184,4.2397,4.495,0.10892,0.10489,0.85909,1.4
0.5,2,0.40581,1.5734,0.8208,1,4.1847,4.2403,4.4949,0.12123,0.12557,0.85725,1.4
0.5,2,0.40591,1.5746,0.81964,1,4.1848,4.2401,4.4937,0.12252,0.11817,0.84337,1.4
0.5,2,0.40583,1.5751,0.81886,1,4.1856,4.2406,4.4935,0.13488,0.13891,0.84159,1.4
0.5,2,0.40593,1.5763,0.81771,1,4.1857,4.2404,4.4923,0.13617,0.13151,0.82771,1.4
0.5,2,0.40585,1.5768,0.81693,1,4.1864,4.241,4.4921,0.14852,0.15225,0.82592,1.4
0.5,2,0.40595,1.5781,0.81579,1,4.1865,4.2408,4.4909,0.14985,0.1449,0.81209,1.4
0.5,2,0.40587,1.5785,0.81501,1,4.1873,4.2414,4.4908,0.16223,0.16567,0.81033,1.4
0.5,2,0.40598,1.5798,0.81387,1,4.1873,4.2412,4.4896,0.16357,0.15834,0.7965,1.4
0.5,2,0.4059,1.5803,0.8131,1,4.1881,4.2418,4.4894,0.17594,0.17909,0.79473,1.4
0.5,2,0.406,1.5815,0.81197,1,4.1882,4.2416,4.4882,0.17731,0.1718,0.78095,1.4
0.5,2,0.40593,1.582,0.81121,1,4.1889,4.2421,4.4881,0.18971,0.19259,0.77921,1.4
0.5,2,0.40603,1.5832,0.81008,1,4.189,4.2419,4.4869,0.19109,0.18531,0.76542,1.4
0.5,2,0.40595,1.5837,0.80931,1,4.1898,4.2425,4.4867,0.2035,0.20612,0.76371,1.4
0.5,2,0.40606,1.585,0.80819,1,4.1899,4.2423,4.4855,0.20491,0.19888,0.74996,1.4
0.5,2,0.40599,1.5855,0.80743,1,4.1906,4.2429,4.4854,0.21732,0.21968,0.74823,1.4
0.5,2,0.40609,1.5867,0.80632,1,4.1907,4.2427,4.4842,0.21873,0.21244,0.73449,1.4
0.5,2,0.40602,1.5872,0.80556,1,4.1915,4.2433,4.4841,0.23117,0.23329,0.7328,1.4
0.5,2,0.40613,1.5885,0.80446,1,4.1916,4.2431,4.4829,0.2326,0.22608,0.71908,1.4
0.5,2,0.40606,1.589,0.8037,1,4.1923,4.2437,4.4827,0.24506,0.24696,0.71741,1.4
0.5,2,0.40617,1.5903,0.8026,1,4.1924,4.2435,4.4815,0.2465,0.23975,0.70369,1.4
0.5,2,0.4061,1.5908,0.80185,1,4.1932,4.2441,4.4814,0.25897,0.26063,0.70204,1.4
0.5,2,0.40621,1.592,0.80076,1,4.1933,4.2439,4.4802,0.26044,0.25347,0.68836,1.4
0.5,2,0.40614,1.5925,0.80001,1,4.194,4.2444,4.4801,0.27291,0.27437,0.68671,1.4
0.5,2,0.40625,1.5938,0.79893,1,4.1941,4.2442,4.4789,0.2744,0.26722,0.67305,1.4
0.5,2,0.40618,1.5943,0.79818,1,4.1949,4.2448,4.4787,0.28687,0.28811,0.67139,1.4
0.5,2,0.4063,1.5956,0.7971,1,4.195,4.2446,4.4775,0.28837,0.28099,0.65774,1.4
0.5,2,0.40623,1.5961,0.79636,1,4.1957,4.2452,4.4774,0.3009,0.30195,0.65615,1.4
