a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,0.5,1.7622,1.0834,0.28158,0.64229,0.6472,1.077,1.3456,0,0.9142,1,1.9999
0.3,0.5,1.7629,1.0915,0.28029,0.59402,0.64725,1.0735,1.3428,0.00011085,0.89194,0.9861,2
0.3,0.5,1.7635,1.0991,0.27926,0.57709,0.6475,1.0701,1.3401,0.00071873,0.8703,0.9727,2
0.3,0.5,1.7641,1.1056,0.27883,0.56848,0.64796,1.0669,1.3375,0.0018169,0.84929,0.95978,2
0.3,0.5,1.7648,1.1105,0.27924,0.56668,0.64866,1.0637,1.335,0.0034944,0.82902,0.94744,2
0.3,0.5,1.7653,1.1137,0.28051,0.5709,0.64961,1.0607,1.3326,0.0057671,0.80951,0.93569,2
0.3,0.5,1.7655,1.116,0.28223,0.57882,0.65083,1.0578,1.3304,0.0086864,0.79077,0.92484,1.9998
0.3,0.5,1.7659,1.1183,0.2839,0.58767,0.65206,1.0549,1.3281,0.011631,0.77217,0.91351,2
0.3,0.5,1.766,1.1206,0.28545,0.59662,0.65345,1.0521,1.3259,0.014979,0.75403,0.90283,2
0.3,0.5,1.7659,1.1228,0.28707,0.60835,0.65493,1.0493,1.3238,0.018502,0.73611,0.89233,2
0.3,0.5,1.7658,1.1253,0.28844,0.6199,0.65645,1.0466,1.3217,0.022157,0.71836,0.88196,2
0.3,0.5,1.7657,1.1283,0.28949,0.62886,0.65802,1.0438,1.3196,0.025915,0.70074,0.87169,2
0.3,0.5,1.7654,1.1312,0.29057,0.64522,0.65964,1.0411,1.3176,0.029786,0.68326,0.86158,2
0.3,0.5,1.7652,1.1347,0.29128,0.65424,0.66131,1.0384,1.3156,0.033794,0.66594,0.85172,1.9998
0.3,0.5,1.7653,1.1383,0.29189,0.65662,0.66292,1.0357,1.3135,0.037651,0.64847,0.84134,2
0.3,0.5,1.7652,1.142,0.29249,0.65906,0.6646,1.033,1.3115,0.041683,0.6312,0.83134,2
0.3,0.5,1.765,1.1456,0.29309,0.65512,0.66631,1.0304,1.3094,0.045764,0.61399,0.82141,2
0.3,0.5,1.7648,1.1492,0.29367,0.65759,0.66802,1.0277,1.3074,0.049873,0.59682,0.81148,2
0.3,0.5,1.7646,1.1528,0.29424,0.66005,0.66976,1.025,1.3054,0.054021,0.57969,0.80159,2
0.3,0.5,1.7644,1.1565,0.2948,0.66252,0.6715,1.0224,1.3034,0.058199,0.56261,0.79174,2
0.3,0.5,1.7642,1.1602,0.29534,0.66183,0.67326,1.0197,1.3014,0.062405,0.54556,0.78192,2
0.3,0.5,1.7637,1.1638,0.29588,0.66147,0.67508,1.0171,1.2995,0.066783,0.52872,0.77254,1.9998
0.3,0.5,1.7636,1.1675,0.29639,0.6639,0.67681,1.0145,1.2975,0.070913,0.51158,0.76242,2
0.3,0.5,1.7634,1.1712,0.29688,0.66637,0.67858,1.0118,1.2955,0.07516,0.49459,0.7526,2
0.3,0.5,1.7631,1.175,0.29736,0.66884,0.68039,1.0092,1.2935,0.079479,0.47768,0.74293,2
0.3,0.5,1.7628,1.1788,0.29783,0.66885,0.68219,1.0066,1.2916,0.083801,0.46079,0.73317,2
0.3,0.5,1.7623,1.1826,0.29841,0.66825,0.68411,1.004,1.2897,0.088401,0.44424,0.7238,2
0.3,0.5,1.7617,1.1864,0.29907,0.67108,0.68614,1.0015,1.2879,0.093256,0.42802,0.71486,1.9998
0.3,0.5,1.7613,1.1903,0.29979,0.67386,0.68814,0.99895,1.2859,0.098039,0.41171,0.70537,2
0.3,0.5,1.7607,1.1942,0.30055,0.67127,0.69023,0.99646,1.2841,0.10306,0.3957,0.69636,2
0.3,0.5,1.7598,1.1981,0.30136,0.67434,0.69242,0.99402,1.2824,0.1083,0.37999,0.68782,1.9998
0.3,0.5,1.7591,1.2021,0.30223,0.67739,0.69458,0.99157,1.2805,0.11348,0.36416,0.67872,1.9999
0.3,0.5,1.7583,1.2061,0.30315,0.68055,0.69684,0.98916,1.2788,0.11888,0.34863,0.67002,2
0.3,0.5,1.7571,1.2101,0.3041,0.67867,0.69921,0.98681,1.2771,0.12457,0.3335,0.66199,1.9997
0.3,0.5,1.7562,1.2142,0.30516,0.68203,0.70157,0.98444,1.2754,0.13022,0.31827,0.65335,1.9999
0.3,0.5,1.7551,1.2183,0.30624,0.68551,0.70402,0.98212,1.2737,0.13608,0.30332,0.64511,2
0.3,0.5,1.7536,1.2223,0.30732,0.68416,0.70657,0.97986,1.2722,0.1422,0.28876,0.63752,1.9997
0.3,0.5,1.7524,1.2265,0.3085,0.6878,0.70911,0.97758,1.2705,0.14827,0.27405,0.62929,1.9999
0.3,0.5,1.7509,1.2307,0.3097,0.68683,0.71175,0.97535,1.269,0.15458,0.25969,0.62157,1.9999
0.3,0.5,1.7491,1.2348,0.31089,0.69075,0.71448,0.97318,1.2675,0.16114,0.2457,0.61437,1.9997
0.3,0.5,1.7475,1.239,0.31217,0.69473,0.71726,0.97102,1.266,0.1678,0.23178,0.60699,1.9997
0.3,0.5,1.7459,1.2433,0.31356,0.6943,0.72008,0.96886,1.2645,0.17455,0.21789,0.59936,2
0.3,0.5,1.744,1.2476,0.31492,0.69852,0.72303,0.96678,1.263,0.18161,0.20449,0.59242,1.9999
0.3,0.5,1.7419,1.2519,0.31635,0.69857,0.72606,0.96474,1.2617,0.18887,0.19132,0.5856,2
0.3,0.5,1.7396,1.2562,0.31775,0.70304,0.72922,0.96277,1.2604,0.19643,0.17865,0.5794,1.9997
0.3,0.5,1.7375,1.2607,0.31935,0.70761,0.73243,0.9608,1.2591,0.20413,0.16595,0.57276,2
0.3,0.5,1.7348,1.2649,0.3208,0.70828,0.73581,0.95894,1.2579,0.21223,0.15401,0.5672,1.9995
0.3,0.5,1.7322,1.2694,0.3224,0.71311,0.73929,0.95711,1.2568,0.22055,0.14221,0.56149,1.9995
0.3,0.5,1.7295,1.2738,0.32406,0.71428,0.74289,0.95534,1.2557,0.22917,0.13081,0.55607,1.9994
0.3,0.5,1.7268,1.2784,0.32592,0.71947,0.74661,0.9536,1.2546,0.23808,0.11962,0.5506,1.9999
0.3,0.5,1.7235,1.2829,0.32759,0.72117,0.75051,0.952,1.2537,0.24743,0.10926,0.54617,1.9994
0.3,0.5,1.7202,1.2875,0.32944,0.72671,0.75458,0.95045,1.2528,0.25717,0.099276,0.54187,1.9993
0.3,0.5,1.7166,1.2921,0.33135,0.72911,0.75883,0.94899,1.252,0.26735,0.089874,0.53803,1.999
0.3,0.5,1.713,1.297,0.33362,0.73528,0.76328,0.94759,1.2513,0.27801,0.080885,0.53432,1.9996
0.3,0.5,1.7089,1.3019,0.33566,0.73838,0.76792,0.94631,1.2507,0.28912,0.07264,0.53138,1.9992
0.3,0.5,1.7035,1.3064,0.33621,0.74099,0.77274,0.94511,1.2501,0.30066,0.064887,0.52877,1.9945
0.3,0.5,1.698,1.3108,0.33676,0.74666,0.77765,0.94396,1.2497,0.31241,0.057507,0.52654,1.9896
0.3,0.5,1.6913,1.3148,0.33578,0.74853,0.78258,0.94286,1.2493,0.32423,0.050386,0.52467,1.9806
0.3,0.5,1.6855,1.3193,0.33625,0.75156,0.78769,0.9418,1.249,0.33646,0.04361,0.52288,1.9754
0.3,0.5,1.6794,1.3238,0.33639,0.75723,0.79294,0.94077,1.2486,0.34904,0.036965,0.52099,1.9693
0.3,0.5,1.6725,1.3278,0.33557,0.75961,0.7982,0.93983,1.2484,0.36163,0.0309,0.51995,1.9605
0.3,0.5,1.6662,1.3323,0.33593,0.76552,0.80363,0.93893,1.2482,0.37464,0.025113,0.51894,1.9547
0.3,0.5,1.6596,1.3367,0.33589,0.76875,0.80919,0.93809,1.248,0.38795,0.019699,0.51821,1.9477
0.3,0.5,1.6521,1.3407,0.33495,0.77158,0.81492,0.93734,1.2479,0.40168,0.014825,0.51791,1.9383
0.3,0.5,1.6452,1.3452,0.33513,0.77772,0.82082,0.93666,1.248,0.41582,0.010498,0.51805,1.9315
0.3,0.5,1.6379,1.3497,0.33524,0.78161,0.82691,0.93608,1.2481,0.43039,0.0067527,0.51865,1.9244
0.3,0.5,1.6303,1.3541,0.33525,0.78568,0.8332,0.93561,1.2483,0.44547,0.0037049,0.5198,1.9168
0.3,0.5,1.6214,1.3578,0.33363,0.78684,0.83969,0.93528,1.2487,0.461,0.0015548,0.52177,1.9051
0.3,0.5,1.6155,1.3611,0.33389,0.77959,0.8447,0.93511,1.2497,0.47301,0.00049169,0.52677,1.8996
0.3,0.5,1.7627,1.0916,0.27935,0.64579,0.64722,1.0743,1.3397,5.2656e-05,0.89694,0.97072,2
0.3,0.5,1.7634,1.0974,0.27948,0.61572,0.64743,1.0709,1.337,0.0005412,0.87516,0.95719,2
0.3,0.5,1.764,1.1042,0.27886,0.59558,0.64783,1.0676,1.3343,0.0015197,0.854,0.94415,2
0.3,0.5,1.7646,1.1097,0.27897,0.58901,0.64848,1.0644,1.3318,0.0030601,0.83355,0.93168,2
0.3,0.5,1.7652,1.1131,0.2802,0.59402,0.64937,1.0614,1.3294,0.0052036,0.81387,0.9198,2
0.3,0.5,1.7656,1.1156,0.28182,0.60449,0.65048,1.0584,1.3271,0.0078662,0.79486,0.90844,2
0.3,0.5,1.7658,1.1178,0.28353,0.62013,0.65175,1.0556,1.3248,0.010904,0.77632,0.89745,2
0.3,0.5,1.766,1.1203,0.28499,0.64903,0.65313,1.0527,1.3227,0.014203,0.75812,0.88673,2
0.3,0.5,1.7662,1.1241,0.28567,0.64464,0.6546,1.0499,1.3205,0.017711,0.74018,0.87621,2
0.3,0.5,1.7663,1.1277,0.2864,0.65378,0.65613,1.0472,1.3184,0.021376,0.72244,0.86585,2
0.3,0.5,1.7664,1.1313,0.28707,0.64943,0.65771,1.0445,1.3164,0.025164,0.70486,0.85561,2
0.3,0.5,1.7664,1.1349,0.28775,0.65184,0.65934,1.0418,1.3143,0.029074,0.68743,0.84554,2
0.3,0.5,1.7664,1.1385,0.28841,0.65422,0.66099,1.0391,1.3123,0.033029,0.67006,0.83547,2
0.3,0.5,1.7665,1.1421,0.28904,0.65659,0.66266,1.0364,1.3102,0.037017,0.65274,0.82538,2
0.3,0.5,1.7664,1.1458,0.28966,0.65898,0.66435,1.0337,1.3082,0.041082,0.63551,0.81541,2
0.3,0.5,1.7663,1.1493,0.29028,0.655,0.66608,1.031,1.3062,0.045217,0.61837,0.80558,2
0.3,0.5,1.7662,1.1529,0.29089,0.65742,0.66781,1.0284,1.3042,0.049359,0.60124,0.79569,2
0.3,0.5,1.7659,1.1565,0.29148,0.6599,0.6696,1.0257,1.3023,0.053649,0.58428,0.78617,1.9998
0.3,0.5,1.7659,1.1602,0.29204,0.66224,0.6713,1.0231,1.3002,0.05771,0.56707,0.77594,2
