a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1.3,0.93365,1.3625,0.37716,0.74951,1.4987,1.8482,2.2508,0,0.46475,1,2
0,1.3,0.93374,1.3643,0.37763,0.75044,1.4994,1.8463,2.2491,0.0016039,0.4534,0.99101,2
0,1.3,0.93382,1.3658,0.37812,0.75126,1.5006,1.8446,2.2476,0.0042111,0.44313,0.98326,2
0,1.3,0.93383,1.3672,0.37865,0.7521,1.5019,1.843,2.2463,0.0071982,0.4332,0.97639,1.9999
0,1.3,0.93395,1.3688,0.37914,0.75285,1.5031,1.8414,2.2449,0.010066,0.42323,0.96866,2
0,1.3,0.93399,1.3702,0.37967,0.74857,1.5044,1.8397,2.2435,0.013168,0.41346,0.96166,2
0,1.3,0.9338,1.3712,0.38028,0.74954,1.506,1.8382,2.2426,0.016747,0.40404,0.95658,1.9995
0,1.3,0.93403,1.3729,0.38074,0.7502,1.5072,1.8366,2.2409,0.019572,0.39411,0.94798,1.9999
0,1.3,0.93406,1.3743,0.38128,0.75101,1.5086,1.835,2.2396,0.022807,0.38449,0.94107,1.9999
0,1.3,0.93389,1.3754,0.38189,0.75198,1.5102,1.8334,2.2386,0.026433,0.37515,0.93586,1.9995
0,1.3,0.93411,1.377,0.38238,0.75264,1.5115,1.8318,2.237,0.029381,0.36536,0.92739,1.9999
0,1.3,0.93417,1.3785,0.38293,0.75343,1.5129,1.8303,2.2357,0.032632,0.35578,0.92022,2
0,1.3,0.93412,1.3797,0.38351,0.75431,1.5144,1.8287,2.2345,0.036097,0.34636,0.91396,1.9999
0,1.3,0.93418,1.3812,0.38407,0.75509,1.5158,1.8271,2.2331,0.03938,0.33683,0.90676,2
0,1.3,0.93416,1.3825,0.38465,0.75102,1.5173,1.8256,2.2318,0.042806,0.3274,0.90015,2
0,1.3,0.9341,1.3838,0.38526,0.75192,1.5188,1.8241,2.2307,0.046336,0.31806,0.89392,1.9999
0,1.3,0.93407,1.3851,0.38591,0.7528,1.5203,1.8225,2.2294,0.049869,0.30875,0.88739,1.9999
0,1.3,0.93383,1.3861,0.38663,0.75386,1.522,1.821,2.2285,0.053797,0.29977,0.8825,1.9994
0,1.3,0.93404,1.3877,0.38733,0.75455,1.5234,1.8195,2.2269,0.057057,0.29029,0.87418,2
0,1.3,0.93398,1.389,0.38809,0.75547,1.525,1.818,2.2257,0.060776,0.28118,0.86788,2
0,1.3,0.93392,1.3903,0.38887,0.7564,1.5267,1.8165,2.2245,0.064533,0.27212,0.86158,2
0,1.3,0.93383,1.3915,0.38969,0.75736,1.5283,1.815,2.2234,0.068386,0.26314,0.85551,2
0,1.3,0.93375,1.3928,0.39053,0.75831,1.53,1.8136,2.2222,0.072247,0.25419,0.84932,2
0,1.3,0.93362,1.394,0.39142,0.75455,1.5317,1.8121,2.2211,0.076226,0.24535,0.84342,2
0,1.3,0.93345,1.3951,0.39232,0.7556,1.5335,1.8107,2.22,0.080295,0.2366,0.83781,1.9999
0,1.3,0.9333,1.3963,0.39328,0.75664,1.5353,1.8092,2.2189,0.084398,0.22789,0.832,1.9999
0,1.3,0.93319,1.3975,0.39429,0.75767,1.537,1.8078,2.2178,0.088508,0.21921,0.82597,2
0,1.3,0.933,1.3987,0.39534,0.75877,1.5389,1.8064,2.2167,0.092783,0.21069,0.82038,2
0,1.3,0.93273,1.3997,0.39641,0.75995,1.5408,1.805,2.2157,0.09723,0.20234,0.81532,1.9998
0,1.3,0.93257,1.4009,0.39759,0.76105,1.5427,1.8036,2.2146,0.10162,0.19395,0.80957,2
0,1.3,0.93231,1.402,0.39879,0.76224,1.5447,1.8023,2.2137,0.10621,0.18576,0.80437,2
