a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,1.1,0.91989,1.1695,0.34349,0.81103,1.394,2.0608,0,1,1.8
0,1.1,0.91995,1.1784,0.33993,0.8165,1.3942,2.0511,0.00063961,0.96655,1.8
0,1.1,0.91997,1.1828,0.33835,0.8131,1.3944,2.0464,0.0012822,0.95021,1.8
0,1.1,0.91995,1.1872,0.33648,0.8158,1.3947,2.0417,0.0020658,0.93397,1.8
0,1.1,0.91992,1.1916,0.33462,0.8185,1.395,2.0371,0.0030272,0.9179,1.8
0,1.1,0.91995,1.196,0.33307,0.82119,1.3953,2.0325,0.0041438,0.90195,1.8
0,1.1,0.91991,1.2004,0.33127,0.81787,1.3957,2.0279,0.0054708,0.88624,1.8
0,1.1,0.91985,1.2047,0.32951,0.82054,1.3962,2.0235,0.0070175,0.87079,1.8
0,1.1,0.9198,1.209,0.32778,0.82319,1.3967,2.019,0.0087106,0.85545,1.8
0,1.1,0.91976,1.2134,0.32607,0.82582,1.3973,2.0146,0.010551,0.84021,1.8
0,1.1,0.91971,1.2177,0.32441,0.82568,1.3979,2.0103,0.012612,0.82524,1.8
0,1.1,0.91965,1.222,0.3228,0.8252,1.3986,2.006,0.014871,0.81049,1.8
0,1.1,0.91956,1.2262,0.32125,0.8278,1.3994,2.0019,0.01743,0.7962,1.7999
0,1.1,0.91949,1.2306,0.31947,0.83036,1.4002,1.9977,0.019925,0.78146,1.8
0,1.1,0.9194,1.2348,0.31778,0.83024,1.4011,1.9935,0.022751,0.7672,1.8
0,1.1,0.91926,1.2389,0.31619,0.82974,1.4021,1.9896,0.025983,0.75362,1.7999
0,1.1,0.91912,1.243,0.31447,0.83225,1.4031,1.9856,0.029305,0.7399,1.7999
0,1.1,0.91904,1.2472,0.3128,0.83471,1.4042,1.9817,0.032767,0.72611,1.8
0,1.1,0.91889,1.2512,0.31128,0.83158,1.4054,1.9779,0.036731,0.71323,1.7999
0,1.1,0.9188,1.2552,0.30984,0.83396,1.4067,1.9742,0.04083,0.70027,1.7999
0,1.1,0.9187,1.2592,0.30839,0.83632,1.4081,1.9705,0.045201,0.68759,1.7999
0,1.1,0.91867,1.2632,0.30703,0.83859,1.4095,1.9668,0.049741,0.67485,1.8
0,1.1,0.91864,1.2671,0.30578,0.84082,1.411,1.9633,0.054633,0.66262,1.8
0,1.1,0.9186,1.2707,0.30478,0.83757,1.4126,1.96,0.059906,0.65111,1.7999
0,1.1,0.91864,1.2745,0.30386,0.83968,1.4143,1.9566,0.06531,0.63945,1.7999
0,1.1,0.91877,1.2783,0.30306,0.8417,1.4161,1.9532,0.070873,0.6277,1.8
0,1.1,0.91892,1.282,0.30244,0.84367,1.4179,1.95,0.076733,0.61644,1.8
0,1.1,0.91904,1.2855,0.30196,0.84033,1.4198,1.9469,0.082877,0.60575,1.7999
0,1.1,0.91926,1.2891,0.30162,0.8422,1.4217,1.9438,0.089144,0.59494,1.7999
0,1.1,0.91932,1.2922,0.3015,0.84413,1.4238,1.9411,0.095852,0.58561,1.7996
0,1.1,0.91983,1.2962,0.30131,0.84579,1.4258,1.9376,0.10221,0.57365,1.8
0,1.1,0.92011,1.2996,0.30123,0.84242,1.4279,1.9346,0.10903,0.56339,1.8
0,1.1,0.92037,1.3029,0.30131,0.84419,1.4301,1.9318,0.11606,0.55361,1.7999
0,1.1,0.92067,1.3063,0.3014,0.84591,1.4323,1.9289,0.12317,0.54363,1.7999
0,1.1,0.92096,1.3097,0.30142,0.84763,1.4346,1.9261,0.1304,0.53378,1.7999
0,1.1,0.92128,1.3131,0.30143,0.84931,1.4368,1.9232,0.1377,0.52372,1.8
0,1.1,0.92158,1.3164,0.30157,0.84605,1.4391,1.9204,0.14514,0.51407,1.8
0,1.1,0.92053,1.3174,0.30205,0.84365,1.4418,1.9199,0.15357,0.51253,1.7981
0,1.1,0.92208,1.3229,0.30177,0.84948,1.4439,1.915,0.16033,0.49529,1.7999
0,1.1,0.92237,1.3263,0.30182,0.85115,1.4463,1.9122,0.16802,0.48568,1.8
0,1.1,0.92266,1.3295,0.30199,0.85284,1.4487,1.9095,0.17583,0.47633,1.8
0,1.1,0.92284,1.3327,0.30208,0.84979,1.4511,1.9069,0.18373,0.46742,1.7999
0,1.1,0.92309,1.3359,0.30226,0.8515,1.4536,1.9043,0.19169,0.45837,1.7999
0,1.1,0.92339,1.3392,0.30241,0.85316,1.4561,1.9016,0.19971,0.44899,1.8
0,1.1,0.92363,1.3424,0.30256,0.85485,1.4586,1.899,0.20782,0.44,1.8
0,1.1,0.9238,1.3455,0.30275,0.85195,1.4612,1.8965,0.21601,0.43141,1.7999
0,1.1,0.92401,1.3487,0.30286,0.85364,1.4637,1.8939,0.22425,0.42255,1.7999
0,1.1,0.92427,1.3519,0.30292,0.85528,1.4663,1.8913,0.23254,0.41343,1.8
0,1.1,0.92447,1.355,0.30303,0.85696,1.4689,1.8888,0.24091,0.4047,1.8
0,1.1,0.92467,1.3582,0.30319,0.85417,1.4715,1.8863,0.24934,0.39604,1.8
0,1.1,0.92487,1.3613,0.30337,0.85586,1.4742,1.8838,0.25783,0.38743,1.8
0,1.1,0.92501,1.3642,0.30356,0.85757,1.4769,1.8814,0.2664,0.37923,1.7999
0,1.1,0.9252,1.3673,0.30377,0.85925,1.4795,1.879,0.27506,0.37079,1.7999
0,1.1,0.92544,1.3704,0.30397,0.85656,1.4823,1.8765,0.28382,0.36212,1.8
0,1.1,0.92557,1.3734,0.30417,0.85825,1.485,1.8742,0.29264,0.35408,1.7999
0,1.1,0.92575,1.3763,0.30445,0.85993,1.4878,1.8718,0.30155,0.34589,1.7999
0,1.1,0.92594,1.3794,0.30455,0.86152,1.4906,1.8694,0.31055,0.33754,1.8
0,1.1,0.92607,1.3823,0.30455,0.8631,1.4934,1.8671,0.3196,0.32949,1.8
0,1.1,0.9262,1.3852,0.30453,0.86051,1.4962,1.8647,0.32868,0.32146,1.8
0,1.1,0.92627,1.388,0.30446,0.8621,1.499,1.8625,0.33778,0.31372,1.7999
0,1.1,0.92636,1.3909,0.30427,0.86362,1.5019,1.8602,0.34693,0.30584,1.7999
0,1.1,0.92653,1.3939,0.30413,0.86511,1.5048,1.8578,0.35613,0.2976,1.8
0,1.1,0.92658,1.3967,0.30396,0.86262,1.5076,1.8556,0.36531,0.29001,1.7999
0,1.1,0.92531,1.3972,0.30415,0.86107,1.5103,1.8556,0.37391,0.28983,1.7979
0,1.1,0.92677,1.4024,0.30352,0.86561,1.5133,1.8511,0.38374,0.27424,1.7999
0,1.1,0.92692,1.4053,0.30328,0.86705,1.5162,1.8487,0.39303,0.26606,1.8
0,1.1,0.92702,1.4082,0.3031,0.86464,1.5191,1.8465,0.4023,0.25823,1.8
0,1.1,0.92706,1.4109,0.30294,0.86617,1.522,1.8443,0.41156,0.25074,1.7999
0,1.1,0.92715,1.4138,0.30268,0.86763,1.5249,1.842,0.42087,0.24294,1.7999
0,1.1,0.92722,1.4166,0.30232,0.86904,1.5278,1.8398,0.4302,0.23516,1.7999
0,1.1,0.92735,1.4195,0.30187,0.87038,1.5307,1.8375,0.43957,0.22707,1.8
0,1.1,0.92746,1.4223,0.30178,0.8716,1.5336,1.8352,0.44892,0.21932,1.8
0,1.1,0.92764,1.4254,0.30353,0.87416,1.5365,1.8331,0.45837,0.21193,1.7999
0,1.1,0.92776,1.4283,0.30398,0.87968,1.5395,1.8309,0.46797,0.20443,1.7999
0,1.1,0.9279,1.4313,0.30516,0.88319,1.5426,1.8288,0.47773,0.19709,1.7999
0,1.1,0.92801,1.4344,0.30599,0.88745,1.5456,1.8267,0.4876,0.18985,1.7999
0,1.1,0.9281,1.4374,0.30677,0.89182,1.5487,1.8247,0.49762,0.18276,1.7999
0,1.1,0.92818,1.4404,0.30785,0.89523,1.5519,1.8226,0.50775,0.17578,1.7999
0,1.1,0.92825,1.4435,0.30812,0.90075,1.5551,1.8207,0.51802,0.16894,1.7999
0,1.1,0.92831,1.4466,0.30865,0.90643,1.5583,1.8187,0.52845,0.16227,1.7999
0,1.1,0.92841,1.4499,0.30934,0.9122,1.5617,1.8168,0.53917,0.15554,1.8
0,1.1,0.92839,1.4529,0.30989,0.91788,1.565,1.815,0.5499,0.1495,1.7999
0,1.1,0.92839,1.4561,0.31083,0.92123,1.5684,1.8133,0.56087,0.14337,1.7999
0,1.1,0.92842,1.4593,0.31125,0.92577,1.5719,1.8115,0.57195,0.13733,1.7999
0,1.1,0.9284,1.4626,0.31213,0.92889,1.5753,1.8098,0.58318,0.13144,1.7999
0,1.1,0.92841,1.4658,0.31254,0.93356,1.5789,1.8081,0.59449,0.12563,1.7999
0,1.1,0.92806,1.4684,0.31319,0.93565,1.5822,1.8069,0.60526,0.12125,1.7994
0,1.1,0.92838,1.4724,0.31367,0.9413,1.586,1.8049,0.61746,0.11436,1.7999
0,1.1,0.92801,1.475,0.31424,0.94336,1.5894,1.8037,0.62835,0.11017,1.7994
