a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,1.9,0.81263,1.6029,0.71187,0.68566,2.269,3.442,0,1,2.3515
0.1,1.9,0.81279,1.6073,0.70867,0.67367,2.269,3.4358,5.2481e-05,0.98345,2.3477
0.1,1.9,0.81314,1.6119,0.70705,0.67887,2.2691,3.4296,0.00021441,0.9668,2.3475
0.1,1.9,0.81411,1.6166,0.70391,0.67888,2.2693,3.4234,0.00048357,0.95027,2.3471
0.1,1.9,0.81424,1.6209,0.7008,0.67095,2.2695,3.4176,0.00084077,0.93464,2.3434
0.1,1.9,0.81443,1.6254,0.69753,0.67936,2.2698,3.4111,0.0013253,0.9175,2.3397
0.1,1.9,0.81533,1.6301,0.69441,0.67998,2.2702,3.4051,0.0018912,0.90126,2.3392
0.1,1.9,0.8157,1.6347,0.69296,0.67485,2.2706,3.3993,0.0025105,0.88591,2.3394
0.1,1.9,0.81584,1.639,0.6898,0.67665,2.271,3.3933,0.0032353,0.86983,2.3358
0.1,1.9,0.81695,1.6439,0.68674,0.67694,2.2716,3.3873,0.0040413,0.85383,2.3363
0.1,1.9,0.81711,1.6485,0.68482,0.67878,2.2721,3.3814,0.0049253,0.83792,2.335
0.1,1.9,0.81751,1.6533,0.68193,0.68029,2.2728,3.3751,0.0059308,0.82127,2.3331
0.1,1.9,0.81834,1.6578,0.67904,0.68086,2.2734,3.3695,0.0069046,0.80629,2.3327
0.1,1.9,0.81857,1.6627,0.67731,0.68273,2.2741,3.3634,0.0080652,0.78979,2.332
0.1,1.9,0.81962,1.6675,0.67439,0.6831,2.2748,3.3575,0.0092308,0.77415,2.3326
0.1,1.9,0.81974,1.672,0.67127,0.68481,2.2756,3.3517,0.010464,0.75858,2.3293
0.1,1.9,0.82081,1.6768,0.6683,0.67888,2.2764,3.3459,0.011766,0.74308,2.33
0.1,1.9,0.82092,1.6813,0.66701,0.68047,2.2773,3.3404,0.013048,0.72842,2.3294
0.1,1.9,0.82155,1.686,0.66398,0.67552,2.2782,3.3347,0.014479,0.71305,2.3283
0.1,1.9,0.82124,1.6907,0.66252,0.67243,2.2792,3.329,0.016061,0.69785,2.326
0.1,1.9,0.82091,1.6958,0.66035,0.675,2.2803,3.323,0.01792,0.68201,2.3226
0.1,1.9,0.82097,1.7011,0.65843,0.67148,2.2816,3.3175,0.019868,0.66715,2.3212
0.1,1.9,0.82115,1.7064,0.65661,0.67348,2.2828,3.3123,0.021872,0.65328,2.3203
0.1,1.9,0.82087,1.712,0.65424,0.67085,2.2844,3.3066,0.024307,0.63799,2.317
0.1,1.9,0.82054,1.7174,0.652,0.67382,2.286,3.3012,0.026811,0.62369,2.3137
0.1,1.9,0.82051,1.7234,0.64924,0.67649,2.2877,3.2959,0.029563,0.60944,2.3109
0.1,1.9,0.82031,1.7292,0.64707,0.67395,2.2895,3.2908,0.032466,0.59574,2.3083
0.1,1.9,0.82002,1.7352,0.6443,0.67705,2.2915,3.2857,0.035633,0.5821,2.3046
0.1,1.9,0.81918,1.7407,0.64099,0.68089,2.2937,3.2806,0.039103,0.56852,2.2982
0.1,1.9,0.81872,1.7466,0.63866,0.67901,2.296,3.2757,0.042764,0.55542,2.2945
0.1,1.9,0.81797,1.7522,0.63599,0.68272,2.2985,3.2709,0.046659,0.54272,2.2894
0.1,1.9,0.81701,1.7578,0.63291,0.68678,2.3012,3.2662,0.050952,0.52995,2.2831
0.1,1.9,0.81574,1.7628,0.62951,0.68608,2.304,3.2616,0.055419,0.51783,2.2753
0.1,1.9,0.8147,1.7683,0.62668,0.69024,2.3071,3.2571,0.060281,0.50572,2.2691
0.1,1.9,0.81325,1.773,0.62347,0.69477,2.3103,3.2528,0.065335,0.4942,2.2611
0.1,1.9,0.8118,1.7778,0.62026,0.69934,2.3138,3.2485,0.070768,0.48283,2.2532
0.1,1.9,0.8104,1.7827,0.61686,0.70386,2.3174,3.2444,0.076518,0.47179,2.2454
0.1,1.9,0.80877,1.7869,0.61484,0.70487,2.3212,3.2404,0.082585,0.46105,2.2382
0.1,1.9,0.80689,1.7908,0.61128,0.70864,2.3253,3.2365,0.088986,0.45059,2.2288
0.1,1.9,0.80502,1.7944,0.60887,0.71349,2.3295,3.2327,0.095683,0.44049,2.2206
0.1,1.9,0.80335,1.7981,0.60578,0.718,2.3336,3.2293,0.10222,0.43134,2.2125
0.1,1.9,0.80128,1.8016,0.60329,0.72317,2.3386,3.2255,0.11003,0.42124,2.2038
0.1,1.9,0.79953,1.8053,0.60043,0.72786,2.3434,3.2221,0.11768,0.4121,2.1959
0.1,1.9,0.79736,1.808,0.5973,0.73294,2.3485,3.2188,0.12566,0.40328,2.1865
0.1,1.9,0.79569,1.8117,0.59447,0.7375,2.3537,3.2156,0.13397,0.3948,2.1792
0.1,1.9,0.79355,1.8137,0.59154,0.73757,2.3588,3.2128,0.14193,0.38731,2.1703
0.1,1.9,0.79138,1.817,0.58744,0.7429,2.3649,3.2096,0.15166,0.37891,2.1606
0.1,1.9,0.78958,1.8195,0.58437,0.74723,2.3704,3.2072,0.16029,0.37225,2.1531
0.1,1.9,0.78793,1.8212,0.5845,0.75106,2.3765,3.2045,0.16993,0.36509,2.1481
0.1,1.9,0.78641,1.8234,0.5844,0.75481,2.3826,3.2018,0.17961,0.35797,2.1434
0.1,1.9,0.78467,1.8249,0.58477,0.7587,2.3887,3.1992,0.18933,0.3509,2.1384
0.1,1.9,0.78304,1.8267,0.58506,0.76251,2.3949,3.1965,0.19909,0.34387,2.1337
0.1,1.9,0.7814,1.8285,0.58509,0.76641,2.4011,3.1939,0.2089,0.33688,2.1287
0.1,1.9,0.77943,1.8301,0.58514,0.77084,2.4079,3.1911,0.21966,0.32929,2.1229
0.1,1.9,0.77779,1.8321,0.5853,0.77478,2.4143,3.1885,0.22974,0.32227,2.1181
0.1,1.9,0.77622,1.834,0.58536,0.7786,2.4205,3.1859,0.23951,0.31553,2.1135
0.1,1.9,0.77477,1.8356,0.58584,0.78207,2.4262,3.1836,0.24855,0.30936,2.1096
0.1,1.9,0.77317,1.8378,0.58564,0.78603,2.4325,3.1811,0.25858,0.30259,2.1047
0.1,1.9,0.7713,1.8394,0.58628,0.79036,2.4395,3.1783,0.26961,0.29522,2.0997
0.1,1.9,0.76989,1.8415,0.58608,0.79394,2.4453,3.1761,0.27876,0.28918,2.0955
0.1,1.9,0.76837,1.8441,0.58668,0.80254,2.4523,3.1733,0.2899,0.2819,2.0915
0.1,1.9,0.76655,1.8458,0.5863,0.80689,2.4589,3.1708,0.30029,0.27519,2.086
0.1,1.9,0.76466,1.8468,0.58684,0.81102,2.4652,3.1684,0.3103,0.2688,2.0809
0.1,1.9,0.76306,1.849,0.5866,0.81508,2.4717,3.166,0.32059,0.26229,2.0762
0.1,1.9,0.76243,1.8495,0.58755,0.81198,2.4744,3.165,0.32481,0.2597,2.075
0.1,1.9,0.75992,1.8524,0.5873,0.82276,2.4842,3.1614,0.34034,0.25001,2.0677
0.1,1.9,0.75826,1.8543,0.58755,0.82684,2.4908,3.159,0.35077,0.24365,2.0632
