a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.2,0.9,1.1219,1.2813,0.33435,0.71692,1.171,1.5457,1.9017,0,0.61988,1,1.9999
0.2,0.9,1.1222,1.2837,0.33495,0.71815,1.1712,1.5432,1.8997,0.00039603,0.60471,0.98933,2
0.2,0.9,1.1224,1.2857,0.33556,0.71918,1.1722,1.5411,1.8981,0.0026536,0.59172,0.98088,2
0.2,0.9,1.1226,1.2875,0.33617,0.72016,1.1734,1.5391,1.8966,0.005403,0.5793,0.97298,2
0.2,0.9,1.1227,1.2893,0.33679,0.72113,1.1747,1.5371,1.8952,0.0083221,0.56708,0.96533,2
0.2,0.9,1.1229,1.291,0.33743,0.72211,1.176,1.5352,1.8938,0.011346,0.55497,0.95781,2
0.2,0.9,1.123,1.2927,0.33808,0.71698,1.1773,1.5333,1.8925,0.014466,0.54298,0.95049,2
0.2,0.9,1.123,1.2944,0.33875,0.71801,1.1787,1.5314,1.8911,0.017689,0.53109,0.94344,1.9999
0.2,0.9,1.1232,1.2961,0.33942,0.71902,1.1801,1.5294,1.8898,0.020904,0.51921,0.93617,1.9999
0.2,0.9,1.123,1.2975,0.34014,0.72021,1.1817,1.5276,1.8887,0.024494,0.50771,0.93053,1.9994
0.2,0.9,1.1231,1.2992,0.34083,0.72125,1.1831,1.5257,1.8874,0.027804,0.49594,0.92337,1.9994
0.2,0.9,1.1234,1.3012,0.34152,0.72213,1.1845,1.5238,1.8858,0.03084,0.4839,0.91469,1.9999
0.2,0.9,1.1235,1.3029,0.34224,0.72314,1.1859,1.5219,1.8844,0.034164,0.47216,0.90727,2
0.2,0.9,1.1236,1.3046,0.34298,0.72422,1.1874,1.52,1.8831,0.037607,0.46054,0.90027,2
0.2,0.9,1.1236,1.3062,0.34373,0.7194,1.1889,1.5181,1.8818,0.041097,0.44898,0.89337,2
0.2,0.9,1.1232,1.3075,0.3445,0.72073,1.1906,1.5163,1.8809,0.044985,0.43784,0.88836,1.9994
0.2,0.9,1.1235,1.3094,0.34528,0.72168,1.192,1.5144,1.8793,0.048225,0.42602,0.87991,1.9999
0.2,0.9,1.1235,1.3111,0.34608,0.72283,1.1936,1.5126,1.8781,0.051814,0.41457,0.87309,1.9999
0.2,0.9,1.1235,1.3127,0.34689,0.72396,1.1952,1.5107,1.8767,0.055383,0.40311,0.86602,2
0.2,0.9,1.1235,1.3144,0.34771,0.72514,1.1968,1.5089,1.8755,0.059048,0.39175,0.8593,2
0.2,0.9,1.1234,1.316,0.34855,0.72634,1.1984,1.5071,1.8742,0.062751,0.38043,0.85262,2
0.2,0.9,1.1233,1.3176,0.3494,0.72756,1.2,1.5053,1.873,0.066495,0.36917,0.84599,2
0.2,0.9,1.1231,1.3191,0.35025,0.72314,1.2017,1.5035,1.8719,0.07035,0.35803,0.8398,1.9998
0.2,0.9,1.1231,1.3208,0.35115,0.72437,1.2033,1.5017,1.8706,0.074091,0.34676,0.83286,2
0.2,0.9,1.1228,1.3223,0.35203,0.72571,1.205,1.4999,1.8694,0.078028,0.33571,0.82677,1.9998
0.2,0.9,1.1227,1.3239,0.35295,0.72703,1.2067,1.4981,1.8682,0.08193,0.32463,0.82034,1.9998
0.2,0.9,1.1225,1.3255,0.35388,0.72836,1.2084,1.4963,1.867,0.085861,0.31358,0.81386,1.9999
0.2,0.9,1.1224,1.3271,0.35484,0.72968,1.2102,1.4945,1.8658,0.089783,0.30252,0.80716,2
0.2,0.9,1.1222,1.3287,0.35581,0.73106,1.2119,1.4928,1.8646,0.093825,0.2916,0.8009,2
0.2,0.9,1.1219,1.3302,0.35679,0.72699,1.2137,1.491,1.8635,0.097931,0.28075,0.79475,2
0.2,0.9,1.1215,1.3317,0.35778,0.72849,1.2155,1.4893,1.8624,0.10215,0.27005,0.78903,1.9998
0.2,0.9,1.1212,1.3333,0.35881,0.72998,1.2174,1.4876,1.8613,0.10635,0.25931,0.78296,1.9998
0.2,0.9,1.1209,1.3348,0.35987,0.73148,1.2192,1.4859,1.8602,0.11059,0.24862,0.77686,1.9998
0.2,0.9,1.1203,1.3361,0.36083,0.73324,1.2212,1.4842,1.8594,0.11523,0.23843,0.77256,1.9992
0.2,0.9,1.1202,1.3379,0.36202,0.73463,1.223,1.4825,1.858,0.11933,0.22754,0.76514,1.9998
0.2,0.9,1.1198,1.3395,0.36313,0.73626,1.225,1.4808,1.8569,0.12381,0.21713,0.75942,1.9998
0.2,0.9,1.1195,1.3411,0.3643,0.73788,1.227,1.4791,1.8558,0.12831,0.20673,0.75342,2
0.2,0.9,1.1189,1.3426,0.36542,0.73964,1.229,1.4775,1.8548,0.13305,0.19664,0.74831,1.9998
0.2,0.9,1.1185,1.3442,0.36659,0.74141,1.2311,1.4759,1.8539,0.13783,0.18657,0.74294,1.9998
0.2,0.9,1.118,1.3459,0.36781,0.7432,1.2332,1.4743,1.8528,0.14266,0.17655,0.73741,2
0.2,0.9,1.1175,1.3475,0.36906,0.74506,1.2354,1.4727,1.8519,0.14763,0.1667,0.73222,2
0.2,0.9,1.1169,1.3491,0.37033,0.74179,1.2376,1.4711,1.8509,0.15274,0.15703,0.72734,1.9999
0.2,0.9,1.1162,1.3507,0.37166,0.74379,1.2399,1.4696,1.8501,0.15796,0.14748,0.72252,1.9999
0.2,0.9,1.1154,1.3523,0.373,0.7459,1.2422,1.4681,1.8492,0.16338,0.13818,0.71817,1.9998
0.2,0.9,1.1148,1.3539,0.37448,0.748,1.2446,1.4666,1.8484,0.16883,0.12887,0.7134,1.9999
0.2,0.9,1.114,1.3555,0.376,0.75021,1.2471,1.4651,1.8476,0.17449,0.11983,0.70906,2
0.2,0.9,1.113,1.3569,0.37749,0.74755,1.2497,1.4637,1.8469,0.18043,0.11115,0.70542,1.9997
0.2,0.9,1.112,1.3584,0.37913,0.74998,1.2523,1.4623,1.8462,0.1865,0.1026,0.70166,1.9997
0.2,0.9,1.1111,1.36,0.38098,0.75248,1.255,1.461,1.8455,0.19277,0.094227,0.69786,1.9999
0.2,0.9,1.11,1.3615,0.38288,0.75517,1.2579,1.4597,1.8449,0.19941,0.086314,0.69473,2
0.2,0.9,1.1087,1.3629,0.38485,0.75316,1.261,1.4585,1.8444,0.20639,0.078822,0.69212,1.9999
0.2,0.9,1.1073,1.3643,0.38699,0.75617,1.2642,1.4574,1.844,0.21369,0.071665,0.68979,2
0.2,0.9,1.1058,1.3656,0.38925,0.75936,1.2675,1.4563,1.8436,0.22137,0.064968,0.68797,2
0.2,0.9,1.1042,1.3669,0.39161,0.76275,1.271,1.4553,1.8434,0.22944,0.058737,0.68666,1.9999
0.2,0.9,1.1019,1.3681,0.39291,0.76178,1.2747,1.4544,1.8433,0.23795,0.053035,0.68596,1.9976
0.2,0.9,1.0991,1.3693,0.39296,0.76572,1.2785,1.4535,1.8431,0.24665,0.047517,0.68538,1.9927
0.2,0.9,1.0964,1.3704,0.3935,0.76972,1.2824,1.4526,1.8431,0.25556,0.042236,0.68503,1.9887
0.2,0.9,1.0931,1.3715,0.39264,0.76927,1.2863,1.4518,1.843,0.26458,0.037095,0.68486,1.9819
0.2,0.9,1.0897,1.3724,0.3918,0.7735,1.2903,1.451,1.8431,0.27375,0.032268,0.68528,1.9752
0.2,0.9,1.087,1.3735,0.39266,0.77316,1.2944,1.4502,1.8431,0.28315,0.027465,0.68526,1.9715
0.2,0.9,1.0838,1.3745,0.39266,0.77752,1.2986,1.4495,1.8432,0.29277,0.023032,0.68584,1.9661
0.2,0.9,1.0807,1.3756,0.39307,0.78194,1.3029,1.4489,1.8434,0.3026,0.018803,0.68658,1.9613
0.2,0.9,1.0771,1.3764,0.39204,0.78205,1.3073,1.4482,1.8436,0.3126,0.014849,0.68773,1.9539
0.2,0.9,1.0737,1.3773,0.39237,0.78673,1.3118,1.4476,1.8439,0.32299,0.011293,0.68923,1.9487
0.2,0.9,1.0703,1.3782,0.39265,0.78716,1.3164,1.4471,1.8442,0.33366,0.008075,0.69109,1.9432
0.2,0.9,1.0662,1.3789,0.39148,0.79206,1.3212,1.4467,1.8447,0.34455,0.0052831,0.69363,1.9352
0.2,0.9,1.0627,1.3794,0.39179,0.78829,1.3259,1.4463,1.8454,0.35527,0.0030478,0.69772,1.9296
0.2,0.9,1.0585,1.3803,0.39171,0.79412,1.3314,1.446,1.8458,0.36788,0.0012115,0.69987,1.9227
0.2,0.9,1.0543,1.3811,0.39165,0.79138,1.3368,1.4459,1.8466,0.3804,0.00018019,0.70405,1.9158
0.2,0.9,1.0496,1.3814,0.39153,0.80572,1.3427,1.4458,1.8475,0.39394,0,0.7088,1.908
0.2,0.9,1.1221,1.2878,0.33225,0.71986,1.1716,1.5441,1.896,0.001277,0.61003,0.96938,2
0.2,0.9,1.1223,1.2896,0.33288,0.72079,1.1728,1.5421,1.8945,0.0040934,0.59768,0.96161,2
0.2,0.9,1.1225,1.2913,0.33352,0.72172,1.1741,1.5401,1.8931,0.007044,0.58549,0.954,2
0.2,0.9,1.1227,1.2931,0.33417,0.72264,1.1754,1.5382,1.8917,0.010073,0.5734,0.94643,2
0.2,0.9,1.1229,1.2948,0.33483,0.71744,1.1768,1.5362,1.8903,0.013183,0.56139,0.93904,2
0.2,0.9,1.123,1.2966,0.3355,0.7184,1.1782,1.5343,1.889,0.016344,0.54945,0.9317,2
0.2,0.9,1.1231,1.2982,0.33619,0.71941,1.1796,1.5324,1.8877,0.019626,0.53763,0.92479,1.9999
0.2,0.9,1.1233,1.2999,0.33688,0.72036,1.181,1.5305,1.8863,0.022824,0.52574,0.91726,2
0.2,0.9,1.1234,1.3016,0.33759,0.72138,1.1824,1.5286,1.885,0.026175,0.514,0.91038,1.9999
0.2,0.9,1.1235,1.3033,0.3383,0.72234,1.1839,1.5267,1.8836,0.02944,0.50219,0.90287,2
0.2,0.9,1.1236,1.305,0.33903,0.72336,1.1853,1.5248,1.8823,0.032809,0.49049,0.89578,2
0.2,0.9,1.1237,1.3067,0.33977,0.72439,1.1868,1.5229,1.881,0.036218,0.47883,0.88873,2
0.2,0.9,1.1237,1.3083,0.34053,0.71955,1.1883,1.5211,1.8797,0.039728,0.46728,0.88212,1.9999
0.2,0.9,1.1238,1.31,0.3413,0.72059,1.1898,1.5192,1.8784,0.043145,0.45564,0.87486,2
0.2,0.9,1.1238,1.3116,0.34208,0.72168,1.1914,1.5173,1.8771,0.046651,0.4441,0.86794,2
0.2,0.9,1.1235,1.3129,0.34286,0.72299,1.1931,1.5155,1.8762,0.050534,0.43295,0.86293,1.9994
0.2,0.9,1.1238,1.3149,0.34367,0.72394,1.1945,1.5137,1.8746,0.053822,0.42119,0.85452,1.9999
0.2,0.9,1.1239,1.3165,0.34449,0.72504,1.196,1.5118,1.8733,0.057379,0.40971,0.84743,2
0.2,0.9,1.1238,1.3181,0.34532,0.72624,1.1977,1.51,1.8721,0.061098,0.39841,0.84108,1.9998
0.2,0.9,1.1237,1.3197,0.34616,0.72169,1.1993,1.5082,1.8709,0.064781,0.38707,0.83438,1.9998
0.2,0.9,1.1237,1.3214,0.34703,0.72285,1.2008,1.5063,1.8695,0.068422,0.37569,0.82731,2
0.2,0.9,1.1236,1.3229,0.3479,0.72412,1.2025,1.5045,1.8684,0.072245,0.36451,0.82109,1.9998
