a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.4,3.1346,1.4174,0.42074,0.58357,0.47839,1.4446,0,1,1.9999
1,0.4,3.1349,1.4253,0.41904,0.58044,0.4785,1.4399,0.00016774,0.98356,1.9997
1,0.4,3.1367,1.4409,0.4154,0.58952,0.47852,1.4304,0.0002146,0.94983,1.9999
1,0.4,3.1373,1.4492,0.41377,0.59173,0.47864,1.4256,0.00039911,0.93321,1.9999
1,0.4,3.1378,1.4577,0.41174,0.58813,0.47877,1.4209,0.00060848,0.91658,2
1,0.4,3.1376,1.4666,0.40986,0.59056,0.4791,1.4164,0.0011233,0.90049,1.9997
1,0.4,3.1379,1.4757,0.40779,0.5928,0.47934,1.4117,0.0015192,0.88408,1.9997
1,0.4,3.138,1.485,0.40565,0.58959,0.47965,1.4071,0.0019995,0.86775,1.9997
1,0.4,3.1393,1.4948,0.40432,0.5922,0.47994,1.4024,0.0024587,0.85124,1.9999
1,0.4,3.1412,1.5044,0.40489,0.59038,0.48088,1.3981,0.0039554,0.83612,1.9997
1,0.4,3.1418,1.5128,0.40366,0.59261,0.48258,1.3941,0.0066602,0.82204,1.9997
1,0.4,3.1431,1.5209,0.4034,0.59,0.48487,1.3904,0.010305,0.80888,1.9997
1,0.4,3.1421,1.5291,0.4032,0.59305,0.48752,1.3871,0.014528,0.79732,1.9986
1,0.4,3.1458,1.5373,0.40306,0.59514,0.48947,1.3829,0.01762,0.78258,1.9997
1,0.4,3.1449,1.5456,0.40307,0.59331,0.49214,1.3797,0.021864,0.77104,1.9986
1,0.4,3.1486,1.5539,0.40309,0.59551,0.49409,1.3755,0.024973,0.75632,1.9997
1,0.4,3.1484,1.5623,0.40328,0.59383,0.49669,1.3721,0.02911,0.74442,1.9989
1,0.4,3.1498,1.5707,0.40341,0.59657,0.49903,1.3684,0.032822,0.73133,1.9989
1,0.4,3.1512,1.5792,0.40362,0.59935,0.50138,1.3647,0.036573,0.71828,1.9989
1,0.4,3.1545,1.5878,0.40414,0.59737,0.50349,1.3606,0.039919,0.70399,1.9998
1,0.4,3.1559,1.5964,0.40447,0.60026,0.50591,1.357,0.043766,0.69103,1.9998
1,0.4,3.1554,1.605,0.40487,0.60351,0.50866,1.3537,0.048144,0.67945,1.9989
1,0.4,3.1586,1.6138,0.40563,0.60195,0.51094,1.3497,0.05177,0.66543,1.9998
1,0.4,3.158,1.6225,0.40604,0.60525,0.51379,1.3465,0.056309,0.65401,1.9989
1,0.4,3.1591,1.6314,0.40647,0.60825,0.51642,1.3429,0.060488,0.64139,1.9989
1,0.4,3.1623,1.6405,0.40712,0.61104,0.51878,1.3389,0.064241,0.62732,1.9999
1,0.4,3.163,1.6497,0.40767,0.61422,0.52155,1.3354,0.068651,0.61509,1.9998
1,0.4,3.1639,1.6589,0.40826,0.61738,0.52433,1.3319,0.07306,0.60269,1.9998
1,0.4,3.1652,1.6684,0.40901,0.6206,0.5271,1.3283,0.077471,0.59012,2
1,0.4,3.1659,1.6779,0.40978,0.62332,0.52998,1.3249,0.082049,0.57789,2
1,0.4,3.1666,1.6875,0.41056,0.62621,0.53291,1.3214,0.086716,0.56575,2
1,0.4,3.1652,1.6971,0.41157,0.62722,0.5362,1.3185,0.09194,0.55524,1.9989
1,0.4,3.1675,1.7073,0.41201,0.63368,0.53901,1.3147,0.096418,0.54202,1.9998
1,0.4,3.1662,1.7173,0.41287,0.63587,0.54237,1.3117,0.10175,0.53146,1.9989
1,0.4,3.1667,1.7276,0.41345,0.64111,0.54555,1.3084,0.10682,0.51973,1.9989
1,0.4,3.167,1.7381,0.41434,0.64472,0.54881,1.3051,0.112,0.50812,1.9989
1,0.4,3.1672,1.7487,0.41519,0.6483,0.55214,1.3018,0.1173,0.49662,1.9989
1,0.4,3.1672,1.7595,0.41623,0.65204,0.55555,1.2986,0.12273,0.48526,1.9989
1,0.4,3.1672,1.7706,0.41704,0.65567,0.55905,1.2954,0.12828,0.47402,1.9989
1,0.4,3.169,1.7823,0.41771,0.66139,0.56243,1.2919,0.13366,0.46164,1.9998
1,0.4,3.159,1.7917,0.41855,0.66398,0.56719,1.291,0.14124,0.45831,1.9946
1,0.4,3.1671,1.8053,0.41931,0.67023,0.57002,1.2861,0.14573,0.4411,1.9989
1,0.4,3.1666,1.8172,0.42039,0.67414,0.57385,1.2831,0.15183,0.43041,1.9989
1,0.4,3.1683,1.8301,0.42086,0.68107,0.57762,1.2797,0.15782,0.41858,1.9998
1,0.4,3.1663,1.8421,0.42172,0.68504,0.58178,1.2771,0.16445,0.40947,1.9989
1,0.4,3.1671,1.8552,0.42284,0.68887,0.58577,1.2739,0.17079,0.39801,1.9997
