a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,1.9,0.74424,1.84,0.70059,0.80086,2.6073,2.9271,3.6715,0,0.1268,1,2
0.4,1.9,0.74399,1.8414,0.70207,0.80211,2.6079,2.9257,3.6698,0.00097411,0.12198,0.99403,2
0.4,1.9,0.74372,1.8426,0.70348,0.80332,2.6087,2.9245,3.6684,0.002412,0.11754,0.98892,1.9999
0.4,1.9,0.74351,1.8439,0.70494,0.80441,2.6096,2.9233,3.6669,0.0040359,0.11334,0.98355,2
0.4,1.9,0.74303,1.8444,0.70596,0.80114,2.611,2.9222,3.6663,0.0065783,0.10971,0.98137,1.9992
0.4,1.9,0.74302,1.8459,0.70766,0.80196,2.612,2.9212,3.6646,0.0084408,0.10587,0.97516,2
0.4,1.9,0.74278,1.8467,0.70898,0.80293,2.6135,2.9202,3.6636,0.011056,0.1025,0.97154,2
0.4,1.9,0.74248,1.8474,0.71013,0.80392,2.6151,2.9193,3.6628,0.01401,0.099395,0.96868,1.9997
0.4,1.9,0.74232,1.8482,0.7115,0.8047,2.6168,2.9185,3.6619,0.017047,0.096427,0.96539,2
0.4,1.9,0.74199,1.8486,0.71241,0.80564,2.6187,2.9177,3.6613,0.020558,0.093815,0.96339,1.9996
0.4,1.9,0.74188,1.8492,0.71376,0.80621,2.6208,2.917,3.6606,0.02419,0.091367,0.96097,2
0.4,1.9,0.74164,1.8496,0.71479,0.80698,2.6228,2.9164,3.6601,0.027962,0.089009,0.95911,1.9999
0.4,1.9,0.74145,1.8501,0.71597,0.80319,2.6249,2.9157,3.6596,0.031748,0.086671,0.95718,2
0.4,1.9,0.7412,1.8505,0.71703,0.80397,2.6271,2.9151,3.6591,0.035588,0.084372,0.95541,1.9999
0.4,1.9,0.74096,1.8509,0.71816,0.80471,2.6292,2.9144,3.6586,0.039443,0.082092,0.95363,1.9998
0.4,1.9,0.74058,1.8511,0.71892,0.80568,2.6314,2.9138,3.6582,0.043399,0.079877,0.95224,1.9992
0.4,1.9,0.74033,1.8515,0.72003,0.80647,2.6336,2.9131,3.6577,0.047315,0.077649,0.95054,1.9992
0.4,1.9,0.74005,1.8519,0.72112,0.80727,2.6358,2.9125,3.6573,0.051264,0.075452,0.94889,1.9991
0.4,1.9,0.73996,1.8524,0.72282,0.80779,2.6379,2.9119,3.6567,0.055159,0.073228,0.94691,1.9998
0.4,1.9,0.73969,1.8527,0.724,0.80858,2.6402,2.9113,3.6563,0.059165,0.071079,0.94534,1.9997
0.4,1.9,0.73947,1.8531,0.72537,0.80931,2.6424,2.9107,3.6558,0.063183,0.068946,0.94374,1.9999
0.4,1.9,0.73919,1.8534,0.72658,0.80572,2.6446,2.9101,3.6554,0.067248,0.06685,0.94227,1.9999
0.4,1.9,0.73854,1.8534,0.72653,0.80715,2.6469,2.9095,3.6551,0.071421,0.064823,0.94124,1.9981
0.4,1.9,0.73849,1.8539,0.72862,0.80758,2.6492,2.9089,3.6547,0.075479,0.062742,0.9395,1.9993
0.4,1.9,0.73814,1.8541,0.72968,0.80851,2.6515,2.9083,3.6543,0.079637,0.060726,0.93818,1.999
0.4,1.9,0.73732,1.8541,0.729,0.81023,2.6538,2.9078,3.654,0.083856,0.058745,0.93716,1.9964
0.4,1.9,0.7373,1.8546,0.73133,0.81061,2.6562,2.9072,3.6536,0.088021,0.056761,0.93553,1.9977
0.4,1.9,0.7367,1.8547,0.73147,0.81197,2.6585,2.9067,3.6532,0.092242,0.054799,0.93433,1.9962
0.4,1.9,0.7362,1.8548,0.73207,0.81315,2.6609,2.9061,3.6529,0.096498,0.052869,0.93314,1.9952
0.4,1.9,0.73591,1.8551,0.73349,0.80965,2.6632,2.9056,3.6526,0.10077,0.050962,0.93191,1.9953
0.4,1.9,0.73515,1.8551,0.73308,0.81128,2.6656,2.905,3.6522,0.10506,0.049058,0.93083,1.9931
0.4,1.9,0.73439,1.8551,0.73266,0.81293,2.668,2.9045,3.6519,0.10937,0.047173,0.92968,1.9908
0.4,1.9,0.73392,1.8552,0.73343,0.81409,2.6704,2.904,3.6516,0.11369,0.045303,0.92858,1.99
0.4,1.9,0.7333,1.8553,0.73365,0.81547,2.6728,2.9034,3.6513,0.11805,0.043468,0.92754,1.9885
0.4,1.9,0.73297,1.8555,0.73506,0.81637,2.6752,2.9029,3.651,0.12243,0.041652,0.92648,1.9885
0.4,1.9,0.73218,1.8555,0.73462,0.81806,2.6777,2.9024,3.6508,0.12683,0.039846,0.92548,1.9861
0.4,1.9,0.7314,1.8555,0.73418,0.81954,2.6801,2.9019,3.6505,0.13124,0.038048,0.92457,1.9837
0.4,1.9,0.73104,1.8556,0.73557,0.8193,2.6826,2.9014,3.6502,0.13568,0.036287,0.92359,1.9837
0.4,1.9,0.73027,1.8556,0.73529,0.81807,2.6851,2.9009,3.65,0.14016,0.034558,0.92277,1.9814
0.4,1.9,0.72953,1.8555,0.73518,0.81968,2.6876,2.9004,3.6498,0.14467,0.032845,0.92195,1.9794
0.4,1.9,0.72898,1.8555,0.73591,0.82094,2.6901,2.8999,3.6496,0.14918,0.031118,0.92144,1.9784
0.4,1.9,0.72848,1.8556,0.73675,0.82215,2.6926,2.8995,3.6493,0.15372,0.029462,0.92035,1.9776
