a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,1.6,0.90726,1.5849,0.70543,0.65743,2.0371,2.652,3.2311,0,0.87009,1,2.4531
0.3,1.6,0.90599,1.588,0.70267,0.65501,2.0371,2.6469,3.2263,4.3041e-05,0.84903,0.987,2.4433
0.3,1.6,0.90463,1.591,0.70016,0.6642,2.0372,2.6418,3.2216,0.00020169,0.82814,0.97406,2.4338
0.3,1.6,0.9033,1.5939,0.69726,0.66167,2.0374,2.6367,3.217,0.00048575,0.80732,0.96148,2.4237
0.3,1.6,0.90187,1.597,0.69478,0.65965,2.0377,2.6317,3.2124,0.00090267,0.78679,0.94878,2.4143
0.3,1.6,0.90039,1.5999,0.69236,0.66646,2.038,2.6268,3.2078,0.0014396,0.76637,0.93632,2.4049
0.3,1.6,0.89889,1.6028,0.6899,0.667,2.0385,2.6219,3.2033,0.0021227,0.74616,0.92396,2.3955
0.3,1.6,0.89728,1.6056,0.68755,0.66498,2.039,2.6169,3.1992,0.0029362,0.7258,0.91253,2.3859
0.3,1.6,0.89589,1.6086,0.68441,0.6741,2.0396,2.6122,3.1944,0.0038943,0.70635,0.89949,2.3759
0.3,1.6,0.89425,1.6115,0.68213,0.67794,2.0403,2.6074,3.19,0.0049929,0.68668,0.88759,2.3667
0.3,1.6,0.89265,1.6143,0.67942,0.68167,2.0411,2.6027,3.1858,0.0062464,0.6672,0.87586,2.3569
0.3,1.6,0.89098,1.6171,0.67694,0.67993,2.042,2.598,3.1815,0.0076445,0.64791,0.86429,2.3475
0.3,1.6,0.8892,1.6199,0.67499,0.68396,2.043,2.5933,3.1775,0.0092012,0.62875,0.85311,2.3386
0.3,1.6,0.88751,1.6226,0.67218,0.6878,2.0441,2.5888,3.1733,0.010923,0.60994,0.84168,2.3288
0.3,1.6,0.88579,1.6252,0.66914,0.68613,2.0453,2.5842,3.1693,0.012804,0.59127,0.83063,2.3186
0.3,1.6,0.88395,1.6279,0.66696,0.69023,2.0467,2.5797,3.1653,0.014853,0.57283,0.81973,2.3095
0.3,1.6,0.88206,1.6305,0.66485,0.69437,2.0481,2.5753,3.1615,0.017073,0.55454,0.80927,2.3004
0.3,1.6,0.88018,1.633,0.6623,0.69303,2.0496,2.5709,3.1577,0.019468,0.53652,0.79885,2.2908
0.3,1.6,0.87827,1.6355,0.65973,0.69716,2.0513,2.5666,3.1539,0.022045,0.51875,0.78857,2.2813
0.3,1.6,0.87632,1.6379,0.65714,0.70134,2.0531,2.5623,3.1502,0.024814,0.50123,0.77851,2.2717
0.3,1.6,0.87433,1.6404,0.65495,0.7003,2.055,2.5581,3.1466,0.02778,0.48399,0.76842,2.2626
0.3,1.6,0.8723,1.6427,0.65199,0.70454,2.057,2.554,3.143,0.03093,0.46694,0.75877,2.2525
0.3,1.6,0.87023,1.6451,0.64995,0.70893,2.0592,2.5499,3.1396,0.03428,0.45016,0.74934,2.2437
0.3,1.6,0.86811,1.6472,0.64734,0.70801,2.0615,2.5459,3.1363,0.037827,0.43362,0.74037,2.234
0.3,1.6,0.86597,1.6494,0.64533,0.71249,2.0639,2.542,3.133,0.041593,0.41738,0.73139,2.2252
0.3,1.6,0.86379,1.6515,0.64265,0.71589,2.0664,2.5381,3.1299,0.045574,0.40141,0.72266,2.2155
0.3,1.6,0.8616,1.6537,0.64074,0.71631,2.0692,2.5343,3.1267,0.049791,0.38574,0.71392,2.2068
0.3,1.6,0.85934,1.6556,0.63814,0.72087,2.072,2.5305,3.1237,0.054203,0.37033,0.70585,2.1972
0.3,1.6,0.85704,1.6576,0.63564,0.72553,2.075,2.5269,3.1207,0.058894,0.35526,0.69764,2.1878
0.3,1.6,0.85476,1.6595,0.63376,0.725,2.0782,2.5233,3.1179,0.06379,0.34047,0.68996,2.1792
0.3,1.6,0.85236,1.6613,0.63103,0.72977,2.0815,2.5198,3.1152,0.068944,0.326,0.6825,2.1695
0.3,1.6,0.85006,1.6631,0.62945,0.72935,2.085,2.5163,3.1126,0.074343,0.31185,0.67532,2.1613
0.3,1.6,0.84755,1.6646,0.62658,0.73419,2.0886,2.513,3.1102,0.079967,0.29805,0.66866,2.1514
0.3,1.6,0.8451,1.6661,0.62434,0.73492,2.0924,2.5097,3.1077,0.085906,0.2846,0.66208,2.1424
0.3,1.6,0.84268,1.6676,0.62248,0.73879,2.0964,2.5065,3.1055,0.092116,0.2715,0.65579,2.1339
0.3,1.6,0.84009,1.669,0.61982,0.74377,2.1006,2.5034,3.1033,0.09862,0.25878,0.64982,2.1244
0.3,1.6,0.83764,1.6703,0.61809,0.7436,2.105,2.5004,3.1012,0.10543,0.24646,0.64419,2.1162
0.3,1.6,0.83508,1.6715,0.61588,0.74855,2.1096,2.4975,3.0993,0.11256,0.23453,0.63884,2.1074
0.3,1.6,0.83247,1.6726,0.61357,0.75326,2.1144,2.4947,3.0975,0.12001,0.22305,0.63399,2.0984
0.3,1.6,0.82971,1.6736,0.61078,0.7538,2.1195,2.492,3.0957,0.12791,0.21199,0.6292,2.0888
0.3,1.6,0.82676,1.6743,0.60754,0.75922,2.1248,2.4895,3.0943,0.13616,0.2015,0.62513,2.0786
0.3,1.6,0.82393,1.6748,0.6048,0.75952,2.1303,2.4871,3.0931,0.14481,0.19168,0.62183,2.0692
0.3,1.6,0.8221,1.6758,0.60517,0.7633,2.1362,2.4848,3.0918,0.15387,0.1821,0.61836,2.0646
0.3,1.6,0.82061,1.6766,0.60665,0.76651,2.1419,2.4825,3.0907,0.16283,0.17271,0.61548,2.0617
0.3,1.6,0.81839,1.6773,0.60596,0.76603,2.1479,2.4802,3.0896,0.17207,0.16345,0.6124,2.0555
0.3,1.6,0.81706,1.6782,0.60807,0.76906,2.1539,2.478,3.0885,0.18134,0.15429,0.60946,2.0534
0.3,1.6,0.81492,1.6789,0.60777,0.77333,2.16,2.4758,3.0874,0.19082,0.14522,0.60643,2.0477
0.3,1.6,0.81333,1.6797,0.60932,0.77199,2.1661,2.4736,3.0864,0.20027,0.13628,0.60368,2.0446
0.3,1.6,0.81133,1.6802,0.60971,0.776,2.1721,2.4715,3.0856,0.2097,0.12753,0.60135,2.0397
0.3,1.6,0.80948,1.6809,0.61063,0.77516,2.1784,2.4694,3.0846,0.21938,0.11882,0.59874,2.0356
0.3,1.6,0.80765,1.6811,0.61181,0.77878,2.1843,2.4674,3.0842,0.2286,0.1105,0.59751,2.0317
0.3,1.6,0.80563,1.6821,0.61246,0.78311,2.191,2.4653,3.0828,0.23909,0.10181,0.59381,2.027
0.3,1.6,0.80366,1.6825,0.61345,0.78246,2.1974,2.4633,3.0822,0.24894,0.09361,0.59195,2.0227
0.3,1.6,0.80164,1.683,0.61437,0.78661,2.2039,2.4613,3.0814,0.25902,0.085495,0.58991,2.0182
