a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,1.4,0.63769,1.373,0.55327,0.99988,2.4174,2.5304,3.0436,0,0.20181,1,1.6
0.3,1.4,0.63771,1.375,0.55178,0.99999,2.4174,2.5297,3.0408,0.0001108,0.19735,0.9918,1.6
0.3,1.4,0.63773,1.3771,0.55031,0.99999,2.4174,2.5289,3.038,0.00029276,0.19296,0.98371,1.6
0.3,1.4,0.63775,1.3791,0.54888,1,2.4175,2.5282,3.0352,0.00054127,0.18865,0.97571,1.6
0.3,1.4,0.63776,1.3812,0.54747,1,2.4176,2.5275,3.0325,0.00085359,0.18441,0.96781,1.6
0.3,1.4,0.63777,1.3832,0.54608,1,2.4177,2.5268,3.0298,0.0012277,0.18024,0.95999,1.6
0.3,1.4,0.63778,1.3852,0.54472,1,2.4178,2.5261,3.0271,0.0016609,0.17613,0.95226,1.6
0.3,1.4,0.63779,1.3872,0.54339,1,2.4179,2.5254,3.0244,0.0021494,0.17208,0.94461,1.6
0.3,1.4,0.63779,1.3891,0.54208,1,2.418,2.5248,3.0218,0.0026905,0.16809,0.93703,1.6
0.3,1.4,0.6378,1.3911,0.54078,0.9998,2.4182,2.5241,3.0192,0.0032926,0.16417,0.92956,1.6
0.3,1.4,0.6378,1.393,0.53952,1,2.4183,2.5235,3.0167,0.0039302,0.16028,0.92211,1.6
0.3,1.4,0.6378,1.395,0.53827,1,2.4185,2.5228,3.0141,0.0046215,0.15645,0.91475,1.6
0.3,1.4,0.63781,1.3969,0.53705,1,2.4187,2.5222,3.0116,0.0053579,0.15268,0.90746,1.6
0.3,1.4,0.63779,1.3988,0.53583,0.99665,2.4189,2.5216,3.0093,0.0062896,0.14914,0.90084,1.6
0.3,1.4,0.63781,1.4007,0.53465,0.99999,2.4191,2.521,3.0066,0.0069685,0.14528,0.89307,1.6
0.3,1.4,0.63781,1.4026,0.53348,0.99999,2.4193,2.5203,3.0041,0.0078348,0.14164,0.88596,1.6
0.3,1.4,0.63781,1.4045,0.53233,0.99999,2.4195,2.5197,3.0017,0.0087437,0.13806,0.87891,1.6
0.3,1.4,0.6378,1.4064,0.5312,0.99999,2.4198,2.5192,2.9993,0.009697,0.13452,0.87193,1.6
0.3,1.4,0.6378,1.4083,0.53009,0.99998,2.42,2.5186,2.9969,0.010688,0.13102,0.86501,1.6
0.3,1.4,0.6378,1.4101,0.529,0.99999,2.4203,2.518,2.9945,0.011712,0.12756,0.85812,1.6
0.3,1.4,0.6378,1.412,0.52792,0.99998,2.4205,2.5174,2.9922,0.012776,0.12414,0.85131,1.6
0.3,1.4,0.6378,1.4139,0.52687,1,2.4208,2.5168,2.9898,0.013874,0.12076,0.84453,1.6
0.3,1.4,0.6378,1.4157,0.52583,1,2.4211,2.5163,2.9875,0.01501,0.11743,0.83781,1.6
0.3,1.4,0.63781,1.4175,0.52481,1,2.4214,2.5157,2.9852,0.016179,0.11412,0.83114,1.6
0.3,1.4,0.63781,1.4194,0.5238,1,2.4217,2.5152,2.9829,0.017385,0.11086,0.82452,1.6
0.3,1.4,0.63781,1.4212,0.52281,0.99992,2.422,2.5146,2.9806,0.018627,0.10764,0.81797,1.6
0.3,1.4,0.63781,1.423,0.52184,1,2.4223,2.5141,2.9784,0.019892,0.10444,0.81142,1.6
0.3,1.4,0.63782,1.4248,0.52089,1,2.4226,2.5136,2.9761,0.021194,0.10129,0.80494,1.6
0.3,1.4,0.63782,1.4266,0.51995,1,2.4229,2.5131,2.9739,0.022531,0.098172,0.79851,1.6
0.3,1.4,0.63783,1.4284,0.51903,0.99999,2.4233,2.5125,2.9717,0.023895,0.095084,0.79213,1.6
0.3,1.4,0.63784,1.4302,0.51813,0.99999,2.4236,2.512,2.9695,0.025291,0.092032,0.78579,1.6
0.3,1.4,0.63785,1.432,0.51724,1,2.424,2.5115,2.9673,0.026719,0.089014,0.77948,1.6
0.3,1.4,0.63786,1.4338,0.51637,0.99999,2.4243,2.511,2.9651,0.028177,0.086029,0.77323,1.6
0.3,1.4,0.63787,1.4356,0.51552,0.99999,2.4247,2.5105,2.963,0.029664,0.083077,0.76702,1.6
0.3,1.4,0.63789,1.4374,0.51469,1,2.4251,2.51,2.9608,0.031177,0.080152,0.76084,1.6
0.3,1.4,0.6379,1.4391,0.51387,1,2.4255,2.5095,2.9587,0.032722,0.077262,0.75471,1.6
0.3,1.4,0.63792,1.4409,0.51307,0.99994,2.4258,2.5091,2.9566,0.034303,0.074414,0.74865,1.6
0.3,1.4,0.63794,1.4427,0.51229,1,2.4262,2.5086,2.9545,0.035899,0.07158,0.74258,1.6
0.3,1.4,0.63796,1.4444,0.51153,0.99995,2.4266,2.5081,2.9525,0.037528,0.068784,0.73659,1.6
0.3,1.4,0.63798,1.4462,0.51078,1,2.4271,2.5077,2.9504,0.039188,0.066019,0.7306,1.6
0.3,1.4,0.63801,1.4479,0.51005,1,2.4275,2.5072,2.9483,0.040873,0.063284,0.72468,1.6
0.3,1.4,0.63804,1.4496,0.50935,0.99995,2.4279,2.5068,2.9463,0.042587,0.060581,0.71881,1.6
0.3,1.4,0.63807,1.4514,0.50866,0.99995,2.4283,2.5063,2.9443,0.044322,0.0579,0.71296,1.6
0.3,1.4,0.6381,1.4531,0.50798,1,2.4288,2.5059,2.9423,0.046091,0.055255,0.70713,1.6
0.3,1.4,0.63813,1.4548,0.50734,1,2.4292,2.5054,2.9403,0.047881,0.052635,0.70135,1.6
0.3,1.4,0.63817,1.4565,0.50672,1,2.4296,2.505,2.9383,0.0497,0.050046,0.69562,1.6
0.3,1.4,0.63821,1.4583,0.50611,1,2.4301,2.5046,2.9363,0.051542,0.047482,0.68992,1.6
0.3,1.4,0.63826,1.46,0.50554,0.99996,2.4306,2.5041,2.9344,0.053417,0.044956,0.68429,1.6
0.3,1.4,0.63831,1.4617,0.50498,1,2.431,2.5037,2.9324,0.055311,0.042449,0.67864,1.6
0.3,1.4,0.63836,1.4634,0.50445,1,2.4315,2.5033,2.9305,0.057229,0.039968,0.67305,1.6
0.3,1.4,0.63841,1.4651,0.50395,0.99999,2.432,2.5029,2.9285,0.059176,0.03752,0.6675,1.6
0.3,1.4,0.63847,1.4668,0.50347,0.99999,2.4325,2.5025,2.9266,0.061147,0.035099,0.66198,1.6
0.3,1.4,0.63853,1.4685,0.50303,1,2.433,2.5021,2.9247,0.063145,0.032706,0.6565,1.6
0.3,1.4,0.6386,1.4702,0.50262,1,2.4335,2.5017,2.9229,0.065163,0.030335,0.65106,1.6
0.3,1.4,0.63868,1.4718,0.50225,1,2.434,2.5013,2.921,0.067207,0.027993,0.64565,1.6
0.3,1.4,0.63876,1.4735,0.50191,1,2.4345,2.5009,2.9191,0.069281,0.025684,0.64028,1.6
0.3,1.4,0.63884,1.4752,0.50162,1,2.435,2.5005,2.9173,0.071376,0.023399,0.63494,1.6
