a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,1.3,0.58102,1.5299,0.77166,0.98206,3.0077,3.1365,3.6261,0.0064331,0.052484,0.98749,1.3987
0.8,1.3,0.58183,1.5578,0.7399,0.99996,3.0101,3.1298,3.5823,0.015471,0.0075238,0.79814,1.4
0.8,1.3,0.58137,1.5289,0.77166,0.97734,3.0061,3.1355,3.629,0,0.045346,1,1.3989
0.8,1.3,0.58238,1.559,0.74598,1,3.0098,3.1287,3.5825,0.014326,0,0.79899,1.4
0.8,1.3,0.58116,1.5613,0.73409,0.99999,3.0129,3.1313,3.5783,0.026104,0.017505,0.78087,1.4
0.8,1.3,0.58097,1.5305,0.77166,0.98184,3.0081,3.1366,3.6258,0.0078976,0.053225,0.98598,1.3987
0.8,1.3,0.5794,1.5721,0.72071,1,3.0216,3.1355,3.5671,0.059093,0.045801,0.73243,1.4
0.8,1.3,0.57661,1.5807,0.70631,1,3.0331,3.1432,3.5588,0.10315,0.096829,0.69682,1.4
0.8,1.3,0.57587,1.5888,0.69994,0.99998,3.0385,3.1451,3.5513,0.12373,0.10992,0.66435,1.4
0.8,1.3,0.57447,1.5955,0.69221,1,3.0457,3.1492,3.5454,0.15086,0.1371,0.63887,1.4
0.8,1.3,0.57413,1.5996,0.68917,0.99998,3.0485,3.1502,3.5418,0.16151,0.1441,0.62326,1.4
0.8,1.3,0.57308,1.6023,0.68475,1,3.0529,3.1534,3.5397,0.17857,0.16501,0.61436,1.4
0.8,1.3,0.57275,1.6064,0.68174,1,3.0558,3.1544,3.5362,0.18943,0.17225,0.59893,1.4
0.8,1.3,0.57172,1.609,0.67749,1,3.0603,3.1576,3.5343,0.20678,0.19354,0.59069,1.4
0.8,1.3,0.5714,1.6132,0.67454,1,3.0632,3.1588,3.5307,0.21784,0.20102,0.57555,1.4
0.8,1.3,0.57037,1.6158,0.67039,1,3.0679,3.162,3.5289,0.23547,0.22266,0.56771,1.4
0.8,1.3,0.57007,1.62,0.66751,1,3.0708,3.1631,3.5255,0.24669,0.23034,0.55284,1.4
0.8,1.3,0.56942,1.6234,0.66404,1,3.0746,3.1654,3.5229,0.2613,0.24521,0.54174,1.4
0.8,1.3,0.56877,1.6269,0.66062,1,3.0785,3.1676,3.5204,0.27599,0.2602,0.53079,1.4
0.8,1.3,0.56813,1.6303,0.65723,1,3.0824,3.1699,3.5179,0.29079,0.27532,0.51999,1.4
