a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,0.1,9.9559,0.14527,0.45518,0.38799,0.045271,1.0308,0,1,8.9721
0.4,0.1,10,0.14732,0.45179,0.39769,0.045291,1.0198,0.00013628,0.98375,8.8327
0.4,0.1,9.9993,0.14943,0.44914,0.39254,0.045911,1.0114,0.0042466,0.97116,8.5353
0.4,0.1,10,0.15144,0.44723,0.37207,0.046527,1.0028,0.0083338,0.95846,8.3452
0.4,0.1,10,0.15336,0.44604,0.38673,0.047111,0.99414,0.012206,0.9456,8.2385
0.4,0.1,9.9993,0.15544,0.44437,0.38979,0.047667,0.9854,0.015895,0.93263,8.0801
0.4,0.1,9.9992,0.15754,0.44308,0.40427,0.048195,0.97652,0.019403,0.91944,7.9702
0.4,0.1,9.9998,0.15983,0.4415,0.41931,0.048698,0.96751,0.022734,0.90606,7.8387
0.4,0.1,10,0.16242,0.43935,0.43562,0.049181,0.95844,0.025938,0.89259,7.6554
0.4,0.1,10,0.16516,0.43726,0.44926,0.049641,0.94928,0.02899,0.87899,7.487
0.4,0.1,10,0.16806,0.43526,0.44882,0.050075,0.94001,0.031873,0.86524,7.3352
0.4,0.1,10,0.17094,0.4343,0.454,0.050486,0.93065,0.0346,0.85134,7.2773
0.4,0.1,9.9959,0.1745,0.4314,0.45046,0.050901,0.92147,0.037354,0.8377,7.0471
0.4,0.1,9.9992,0.17796,0.43003,0.4698,0.051244,0.9117,0.039624,0.8232,6.9747
0.4,0.1,9.9998,0.18154,0.4299,0.48998,0.051585,0.90203,0.04189,0.80885,6.9942
0.4,0.1,9.9998,0.18551,0.42993,0.48285,0.051913,0.89234,0.044067,0.79446,7.0258
0.4,0.1,10,0.19046,0.42473,0.4845,0.052225,0.88257,0.046131,0.77995,6.6579
0.4,0.1,9.9991,0.19493,0.4277,0.51001,0.052513,0.87274,0.048047,0.76536,6.9097
0.4,0.1,9.9992,0.20047,0.42231,0.53302,0.052819,0.86295,0.050074,0.75083,6.5399
0.4,0.1,9.9991,0.20722,0.4319,0.52929,0.053107,0.85309,0.051984,0.73619,7.3379
0.4,0.1,9.9991,0.2128,0.4213,0.54563,0.05339,0.84321,0.05386,0.72152,6.5316
