a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,0.9,0.64002,1.033,0.49335,0.9998,1.9509,2.1329,2.5053,0,0,1,1.4017
0.3,0.9,0.63872,1.0355,0.49239,0.9992,1.9541,2.134,2.503,0.014213,0.022517,0.99007,1.4005
0.3,0.9,0.63815,1.0368,0.49168,1,1.9555,2.1346,2.5016,0.020615,0.032482,0.98378,1.4
0.3,0.9,0.63763,1.0381,0.49017,1,1.9567,2.135,2.5,0.0261,0.041666,0.97684,1.4
0.3,0.9,0.63875,1.0364,0.49206,0.99859,1.9541,2.1336,2.5021,0.014632,0.014951,0.98595,1.4004
0.3,0.9,0.63821,1.0376,0.49133,1,1.9555,2.1341,2.5006,0.020644,0.024468,0.97931,1.4
0.3,0.9,0.63769,1.0389,0.48981,1,1.9567,2.1346,2.499,0.026133,0.033657,0.97237,1.4
0.3,0.9,0.63718,1.0403,0.4883,1,1.9579,2.1351,2.4974,0.031652,0.042881,0.96547,1.4
0.3,0.9,0.63666,1.0416,0.4868,1,1.9591,2.1356,2.4958,0.037196,0.052135,0.9586,1.4
0.3,0.9,0.63775,1.0397,0.48945,1,1.9567,2.1342,2.498,0.026165,0.025644,0.96791,1.4
0.3,0.9,0.63724,1.0411,0.48795,1,1.9579,2.1347,2.4964,0.031689,0.034874,0.96101,1.4
0.3,0.9,0.63672,1.0424,0.48644,1,1.9591,2.1352,2.4948,0.037247,0.044145,0.95415,1.4
0.3,0.9,0.63621,1.0438,0.48495,1,1.9604,2.1357,2.4932,0.042825,0.05344,0.94732,1.4
0.3,0.9,0.63569,1.0452,0.48345,1,1.9616,2.1361,2.4917,0.048448,0.062785,0.94053,1.4
0.3,0.9,0.63678,1.0433,0.48609,1,1.9591,2.1347,2.4938,0.037299,0.036155,0.9497,1.4
0.3,0.9,0.63627,1.0446,0.48459,1,1.9604,2.1352,2.4922,0.042881,0.045456,0.94288,1.4
