a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,1,0.58422,1.1826,0.44673,1,2.2072,2.3121,2.5606,0,0.10017,1,1.4
0.3,1,0.58454,1.1841,0.44691,1,2.2072,2.3114,2.5593,0.00022554,0.090664,0.98567,1.4
0.3,1,0.58485,1.1856,0.44732,1,2.2073,2.3108,2.5581,0.00088848,0.081913,0.97258,1.4
0.3,1,0.58517,1.1872,0.44777,1,2.2074,2.3101,2.557,0.0015974,0.073231,0.95959,1.4
0.3,1,0.58549,1.1887,0.44825,1,2.2075,2.3095,2.5558,0.002383,0.064685,0.94683,1.4
0.3,1,0.58582,1.1903,0.4488,1,2.2077,2.3089,2.5547,0.0032203,0.056261,0.93431,1.4
0.3,1,0.58615,1.1918,0.4494,1,2.2078,2.3083,2.5536,0.0041859,0.047999,0.92197,1.4
0.3,1,0.58648,1.1934,0.45008,1,2.208,2.3077,2.5525,0.0052444,0.039917,0.90995,1.4
0.3,1,0.58682,1.1949,0.45086,0.99998,2.2081,2.3072,2.5515,0.0064004,0.032185,0.89877,1.4
0.3,1,0.58716,1.1965,0.45173,1,2.2084,2.3066,2.5504,0.0078267,0.024567,0.88726,1.4
0.3,1,0.58751,1.1981,0.45275,1,2.2086,2.3061,2.5495,0.0094406,0.017447,0.87682,1.4
0.3,1,0.58786,1.1996,0.45395,1,2.2089,2.3056,2.5486,0.011327,0.010838,0.86726,1.4
0.3,1,0.58822,1.2012,0.4554,1,2.2093,2.3052,2.5478,0.013667,0.0049287,0.85874,1.4
0.3,1,0.58858,1.2028,0.45725,1,2.2097,2.3049,2.5472,0.016636,0.00014229,0.85209,1.4
0.3,1,0.58893,1.2044,0.46061,1,2.2106,2.3049,2.5473,0.022305,0,0.853,1.3999
0.3,1,0.58748,1.2017,0.45092,1,2.2105,2.3063,2.5466,0.022065,0.019423,0.84529,1.4
0.3,1,0.58785,1.2033,0.45209,1,2.2108,2.3058,2.5457,0.023898,0.012642,0.83534,1.4
0.3,1,0.58822,1.2049,0.45351,1,2.2112,2.3053,2.5449,0.026097,0.0065278,0.82653,1.4
0.3,1,0.58859,1.2065,0.45528,0.99997,2.2116,2.305,2.5443,0.028767,0.001544,0.81997,1.4
0.3,1,0.58747,1.2054,0.44917,1,2.2125,2.3064,2.5438,0.034936,0.021743,0.8142,1.4
0.3,1,0.58785,1.207,0.45034,1,2.2128,2.3059,2.5429,0.03668,0.014857,0.80415,1.4
0.3,1,0.58823,1.2087,0.45173,1,2.2131,2.3055,2.5421,0.038807,0.0086128,0.79513,1.4
0.3,1,0.58709,1.2074,0.44654,1,2.2143,2.3072,2.542,0.046522,0.031831,0.79473,1.4
0.3,1,0.58747,1.2091,0.44752,1,2.2145,2.3066,2.541,0.047981,0.024404,0.78374,1.4
0.3,1,0.58786,1.2107,0.44868,1,2.2148,2.3061,2.5401,0.049668,0.017457,0.77364,1.4
0.3,1,0.58707,1.2109,0.44504,0.99993,2.2163,2.3074,2.5395,0.059403,0.035238,0.76693,1.4
0.3,1,0.58749,1.2128,0.44595,1,2.2165,2.3068,2.5383,0.061203,0.027369,0.75376,1.4
0.3,1,0.58671,1.2132,0.44258,1,2.2182,2.3082,2.5377,0.072,0.045954,0.74691,1.4
0.3,1,0.58711,1.2148,0.44345,1,2.2184,2.3076,2.5366,0.073192,0.038108,0.73529,1.4
0.3,1,0.58633,1.2152,0.44035,1,2.2201,2.309,2.5362,0.084511,0.05763,0.73002,1.4
0.3,1,0.58674,1.2169,0.44113,1,2.2203,2.3084,2.5351,0.085544,0.049473,0.71784,1.4
0.3,1,0.58595,1.2172,0.43823,1,2.2221,2.3099,2.5347,0.097309,0.069724,0.7137,1.4
0.3,1,0.58636,1.2189,0.43893,1,2.2222,2.3093,2.5336,0.098194,0.061349,0.70122,1.4
0.3,1,0.58557,1.2192,0.43621,1,2.224,2.3108,2.5333,0.11032,0.082236,0.69813,1.4
0.3,1,0.58599,1.2209,0.43685,1,2.2242,2.3102,2.5321,0.1111,0.073662,0.68531,1.4
0.3,1,0.5852,1.2212,0.43428,1,2.2261,2.3117,2.5319,0.12351,0.095066,0.68311,1.4
0.3,1,0.58562,1.2229,0.43486,1,2.2262,2.3111,2.5307,0.1242,0.086313,0.66995,1.4
0.3,1,0.58483,1.2232,0.43241,1,2.2281,2.3127,2.5306,0.1369,0.10818,0.66845,1.4
0.3,1,0.58525,1.225,0.43295,1,2.2282,2.312,2.5294,0.13749,0.099298,0.65513,1.4
0.3,1,0.58446,1.2253,0.4306,1,2.2302,2.3136,2.5293,0.15042,0.12155,0.65424,1.4
0.3,1,0.58489,1.227,0.43111,1,2.2303,2.313,2.5281,0.15093,0.11253,0.64071,1.4
0.3,1,0.58409,1.2273,0.42884,1,2.2323,2.3146,2.528,0.16407,0.13516,0.64045,1.4
0.3,1,0.58453,1.229,0.42931,1,2.2323,2.314,2.5268,0.16451,0.12602,0.62672,1.4
0.3,1,0.58418,1.231,0.42758,1,2.2344,2.3149,2.5256,0.17822,0.13971,0.61306,1.4
0.3,1,0.58383,1.233,0.42588,1,2.2366,2.3159,2.5244,0.19202,0.15362,0.59981,1.4
0.3,1,0.58349,1.2351,0.42422,1,2.2387,2.317,2.5232,0.20597,0.16769,0.58669,1.4
0.3,1,0.58315,1.2371,0.42259,1,2.2408,2.318,2.522,0.21997,0.18189,0.57385,1.4
0.3,1,0.58282,1.2391,0.421,1,2.243,2.319,2.5209,0.23406,0.19625,0.56128,1.4
0.3,1,0.58249,1.2411,0.41943,1,2.2452,2.3201,2.5198,0.24823,0.21075,0.54894,1.4
0.3,1,0.58217,1.2432,0.41788,1,2.2473,2.3211,2.5187,0.26247,0.22534,0.53673,1.4
0.3,1,0.58186,1.2452,0.41636,1,2.2495,2.3222,2.5176,0.27676,0.24006,0.52474,1.4
0.3,1,0.58155,1.2473,0.41486,1,2.2517,2.3233,2.5165,0.29112,0.25488,0.5129,1.4
0.3,1,0.58125,1.2493,0.41338,1,2.2539,2.3243,2.5154,0.30555,0.26981,0.50124,1.4
0.3,1,0.58096,1.2514,0.41192,1,2.2561,2.3254,2.5144,0.32001,0.28481,0.48971,1.4
0.3,1,0.58068,1.2534,0.41048,1,2.2584,2.3265,2.5134,0.33452,0.29992,0.47842,1.4
0.3,1,0.5804,1.2555,0.40905,1,2.2606,2.3276,2.5123,0.3491,0.31509,0.4671,1.4
0.3,1,0.58013,1.2576,0.40765,1,2.2628,2.3287,2.5113,0.36371,0.33035,0.45599,1.4
0.3,1,0.57987,1.2597,0.40626,1,2.2651,2.3298,2.5103,0.37838,0.34569,0.44499,1.4
0.3,1,0.57962,1.2618,0.4049,1,2.2673,2.3309,2.5094,0.39307,0.36109,0.43411,1.4
0.3,1,0.57938,1.2639,0.40355,1,2.2696,2.332,2.5084,0.4078,0.37657,0.42343,1.4
0.3,1,0.57915,1.266,0.40222,1,2.2718,2.3332,2.5074,0.42258,0.39212,0.41278,1.4
0.3,1,0.57893,1.2682,0.40091,1,2.2741,2.3343,2.5065,0.43742,0.40772,0.40215,1.4
0.3,1,0.57872,1.2703,0.39963,1,2.2764,2.3354,2.5055,0.45227,0.42339,0.3917,1.4
0.3,1,0.57852,1.2725,0.39836,1,2.2787,2.3366,2.5046,0.46715,0.43911,0.38134,1.4
0.3,1,0.57833,1.2746,0.39712,1,2.2809,2.3377,2.5036,0.48206,0.45487,0.37105,1.4
0.3,1,0.57815,1.2768,0.39589,1,2.2832,2.3388,2.5027,0.49701,0.47071,0.36089,1.4
0.3,1,0.57799,1.279,0.3947,1,2.2855,2.34,2.5018,0.51197,0.48657,0.35074,1.4
0.3,1,0.57783,1.2812,0.39352,1,2.2878,2.3411,2.5009,0.52696,0.50247,0.34068,1.4
0.3,1,0.5777,1.2834,0.39237,1,2.2901,2.3423,2.5,0.54197,0.51842,0.33068,1.4
0.3,1,0.57757,1.2857,0.39124,1,2.2924,2.3434,2.4991,0.557,0.53438,0.32072,1.4
0.3,1,0.57746,1.2879,0.39014,1,2.2947,2.3446,2.4982,0.57205,0.55039,0.31079,1.4
0.3,1,0.57737,1.2902,0.38907,1,2.297,2.3458,2.4973,0.5871,0.56639,0.30089,1.4
0.3,1,0.57729,1.2925,0.38802,1,2.2993,2.3469,2.4964,0.60217,0.58244,0.29107,1.4
0.3,1,0.57723,1.2949,0.387,1,2.3016,2.3481,2.4955,0.61724,0.59849,0.28124,1.4
0.3,1,0.57718,1.2972,0.38602,1,2.3039,2.3492,2.4946,0.63231,0.61453,0.27139,1.4
0.3,1,0.57716,1.2996,0.38506,1,2.3063,2.3504,2.4937,0.64738,0.63058,0.26157,1.4
0.3,1,0.57715,1.302,0.38414,1,2.3086,2.3515,2.4928,0.66244,0.6466,0.2517,1.4
0.3,1,0.57717,1.3045,0.38326,1,2.3109,2.3527,2.4919,0.6775,0.66263,0.24183,1.4
0.3,1,0.57721,1.307,0.38241,1,2.3132,2.3539,2.491,0.69254,0.67862,0.23192,1.4
0.3,1,0.57727,1.3095,0.3816,1,2.3155,2.355,2.4901,0.70757,0.69459,0.22195,1.4
0.3,1,0.57736,1.312,0.38084,1,2.3178,2.3562,2.4892,0.72257,0.71051,0.21191,1.4
0.3,1,0.57747,1.3146,0.38012,1,2.3201,2.3573,2.4883,0.73755,0.7264,0.20182,1.4
