a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.8,1.187,1.7327,0.56947,0.77233,1.5821,1.8519,2.5225,0.04387,0.41672,1,1.6
1,0.8,1.1872,1.7384,0.56905,0.77286,1.5829,1.8483,2.5183,0.045453,0.40704,0.9898,1.6
1,0.8,1.1875,1.7439,0.56869,0.77375,1.5838,1.8447,2.5141,0.047123,0.39749,0.97973,1.6
1,0.8,1.1877,1.7493,0.56847,0.77546,1.5847,1.8411,2.51,0.048885,0.38807,0.96981,1.6
1,0.8,1.1879,1.7546,0.56827,0.77729,1.5856,1.8376,2.506,0.050729,0.37875,0.96,1.6
1,0.8,1.1882,1.76,0.56799,0.77855,1.5866,1.8341,2.502,0.05266,0.36957,0.95033,1.6
1,0.8,1.1884,1.765,0.5679,0.78098,1.5877,1.8307,2.498,0.054679,0.3605,0.94081,1.6
1,0.8,1.1886,1.7703,0.56769,0.78264,1.5887,1.8273,2.4941,0.056776,0.35155,0.93139,1.6
1,0.8,1.1888,1.7755,0.56745,0.78409,1.5899,1.8239,2.4903,0.058956,0.34271,0.9221,1.6
1,0.8,1.2129,1.9497,0.55957,0.86563,1.6301,1.7126,2.3626,0.13732,0.048388,0.61367,1.5999
1,0.8,1.2128,1.9539,0.55938,0.86741,1.6326,1.7107,2.3602,0.14226,0.043225,0.60803,1.6
1,0.8,1.2126,1.9578,0.55938,0.86608,1.6351,1.7088,2.3582,0.1472,0.038291,0.60311,1.6
1,0.8,1.2124,1.9617,0.55936,0.86786,1.6377,1.707,2.3561,0.15217,0.033373,0.59814,1.6
1,0.8,1.2122,1.9656,0.55937,0.86963,1.6402,1.7051,2.3541,0.15718,0.028504,0.59322,1.6
1,0.8,1.212,1.9694,0.55938,0.86836,1.6428,1.7033,2.3521,0.16222,0.023682,0.58835,1.6
1,0.8,1.2119,1.9733,0.55942,0.87012,1.6454,1.7015,2.3501,0.16729,0.018905,0.58354,1.6
1,0.8,1.2117,1.9771,0.55947,0.87188,1.648,1.6997,2.3481,0.1724,0.014182,0.57878,1.6
1,0.8,1.2115,1.981,0.55953,0.87343,1.6507,1.6979,2.3461,0.17756,0.009488,0.57398,1.6
1,0.8,1.2113,1.9847,0.55967,0.87243,1.6534,1.6962,2.3443,0.18274,0.0048977,0.56944,1.6
1,0.8,1.2111,1.9885,0.55992,0.87425,1.6561,1.6945,2.3424,0.18805,0.00044738,0.56499,1.6
1,0.8,1.2099,1.9914,0.56245,0.87472,1.6603,1.6943,2.3423,0.19624,0,0.56484,1.5994
1,0.8,1.1871,1.7374,0.56651,0.83496,1.5823,1.8514,2.5119,0.044172,0.41528,0.97431,1.6
1,0.8,1.1874,1.7429,0.56621,0.83972,1.5831,1.8477,2.5077,0.045764,0.40562,0.96411,1.6
1,0.8,1.1876,1.7484,0.56592,0.83952,1.584,1.8441,2.5035,0.047453,0.3961,0.95408,1.6
