a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.8,0.96275,0.92337,0.28185,0.87315,1.1337,1.722,0,1,1.6
0,0.8,0.96304,0.92857,0.28058,0.85296,1.1337,1.7167,0.0001466,0.98354,1.6
0,0.8,0.96333,0.93311,0.27937,0.8812,1.1337,1.7112,0.00024239,0.96664,1.6
0,0.8,0.96359,0.93797,0.27814,0.87973,1.1339,1.7059,0.000747,0.95034,1.6
0,0.8,0.96384,0.94281,0.27688,0.88146,1.1341,1.7007,0.0014568,0.93424,1.6
0,0.8,0.96407,0.94764,0.27565,0.88539,1.1343,1.6955,0.0024029,0.91841,1.6
0,0.8,0.96426,0.95242,0.27444,0.88185,1.1346,1.6905,0.0036777,0.90305,1.5999
0,0.8,0.96455,0.95736,0.27321,0.8863,1.1349,1.6854,0.0048203,0.88718,1.6
0,0.8,0.96472,0.96207,0.27204,0.8896,1.1354,1.6806,0.0065283,0.8723,1.5999
0,0.8,0.96499,0.96699,0.27083,0.89342,1.1358,1.6756,0.0081208,0.85691,1.6
0,0.8,0.96521,0.97183,0.26965,0.89719,1.1363,1.6707,0.010032,0.84197,1.6
0,0.8,0.96538,0.9766,0.26838,0.89377,1.1368,1.666,0.012208,0.82738,1.6
0,0.8,0.96559,0.98139,0.26724,0.8975,1.1374,1.6613,0.014554,0.81292,1.6
0,0.8,0.96578,0.98618,0.26611,0.90119,1.1381,1.6566,0.0171,0.79866,1.6
0,0.8,0.96596,0.99096,0.26488,0.9048,1.1388,1.652,0.019822,0.78454,1.6
0,0.8,0.96609,0.99559,0.26381,0.90156,1.1396,1.6477,0.022921,0.77106,1.5999
0,0.8,0.96632,1.0004,0.2627,0.90516,1.1403,1.6431,0.025937,0.75708,1.6
0,0.8,0.96648,1.0051,0.26154,0.90868,1.1412,1.6388,0.029282,0.74362,1.6
0,0.8,0.96667,1.0099,0.26048,0.90602,1.1421,1.6344,0.032793,0.73027,1.6
0,0.8,0.9668,1.0145,0.25936,0.90906,1.1431,1.6302,0.036554,0.71728,1.6
0,0.8,0.96694,1.0192,0.25826,0.91249,1.1441,1.626,0.04048,0.7044,1.6
0,0.8,0.96706,1.0237,0.25728,0.90952,1.1452,1.622,0.04472,0.69205,1.5999
0,0.8,0.96725,1.0284,0.2562,0.9129,1.1462,1.6178,0.048923,0.67923,1.6
0,0.8,0.96709,1.0324,0.25529,0.91004,1.1476,1.6145,0.054057,0.66888,1.5997
0,0.8,0.96752,1.0376,0.25413,0.91952,1.1486,1.6099,0.058128,0.65482,1.6
0,0.8,0.96761,1.042,0.25316,0.91664,1.1499,1.6061,0.063119,0.64324,1.5999
0,0.8,0.96779,1.0466,0.25215,0.91987,1.1512,1.6022,0.068099,0.63118,1.6
0,0.8,0.96787,1.051,0.25122,0.92305,1.1525,1.5986,0.073448,0.61996,1.5999
0,0.8,0.96805,1.0555,0.25027,0.9262,1.1539,1.5948,0.078814,0.60829,1.6
0,0.8,0.96811,1.0598,0.24933,0.9234,1.1554,1.5913,0.084525,0.59743,1.5999
0,0.8,0.96824,1.0642,0.24844,0.92648,1.1569,1.5877,0.090328,0.58643,1.5999
0,0.8,0.96842,1.0687,0.24754,0.92952,1.1584,1.5841,0.09624,0.57529,1.6
0,0.8,0.96829,1.0725,0.24678,0.92684,1.1601,1.5811,0.10272,0.56618,1.5998
0,0.8,0.96866,1.0773,0.24579,0.92981,1.1616,1.5772,0.10873,0.55412,1.6
0,0.8,0.96879,1.0815,0.24501,0.93274,1.1633,1.5739,0.11524,0.54386,1.6
0,0.8,0.9689,1.0857,0.2442,0.93563,1.165,1.5706,0.12192,0.53375,1.6
0,0.8,0.96899,1.0898,0.24343,0.93304,1.1668,1.5674,0.1288,0.52403,1.6
0,0.8,0.96911,1.094,0.24267,0.93586,1.1686,1.5642,0.13579,0.51422,1.6
0,0.8,0.96923,1.0981,0.24194,0.93865,1.1704,1.5611,0.14295,0.50458,1.6
0,0.8,0.9694,1.1023,0.24119,0.94139,1.1723,1.5579,0.15025,0.49485,1.6
0,0.8,0.96949,1.1062,0.24054,0.93889,1.1742,1.555,0.15775,0.48578,1.5999
0,0.8,0.96966,1.1103,0.23984,0.94157,1.1761,1.5519,0.16536,0.47636,1.6
0,0.8,0.96953,1.1138,0.23932,0.93921,1.1782,1.5495,0.17326,0.46888,1.5997
0,0.8,0.96988,1.1182,0.2386,0.94182,1.1802,1.5462,0.1811,0.45872,1.5999
0,0.8,0.97001,1.122,0.23801,0.94442,1.1823,1.5434,0.18917,0.45006,1.5999
0,0.8,0.9702,1.126,0.23741,0.94697,1.1844,1.5405,0.19738,0.44115,1.6
0,0.8,0.97035,1.1298,0.23686,0.94948,1.1865,1.5377,0.20574,0.43269,1.6
0,0.8,0.97045,1.1336,0.23637,0.94719,1.1887,1.5351,0.21423,0.42464,1.5999
0,0.8,0.97059,1.1373,0.23584,0.94966,1.1909,1.5325,0.22284,0.41645,1.5999
0,0.8,0.97079,1.1411,0.23536,0.95209,1.1931,1.5298,0.2316,0.40814,1.6
0,0.8,0.97095,1.1449,0.23488,0.95449,1.1954,1.5272,0.24049,0.40017,1.6
0,0.8,0.97106,1.1484,0.23448,0.9523,1.1977,1.5247,0.24947,0.39267,1.5999
