a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,2,0.7075,2.1442,0.75966,0.90125,3.1554,4.163,0,1,1.8
0.8,2,0.70747,2.149,0.75579,0.88452,3.1555,4.1576,0.00026609,0.98366,1.7999
0.8,2,0.70747,2.1533,0.75205,0.90045,3.1556,4.152,0.00032283,0.96675,1.8
0.8,2,0.70743,2.1578,0.74813,0.89877,3.1558,4.1466,0.00071018,0.95033,1.8
0.8,2,0.70737,2.1623,0.7442,0.90407,3.156,4.1412,0.0012271,0.934,1.8
0.8,2,0.70728,2.1667,0.74002,0.9021,3.1564,4.136,0.0019956,0.918,1.8
0.8,2,0.70714,2.171,0.73584,0.90018,3.1569,4.1308,0.0030691,0.90244,1.7999
0.8,2,0.70699,2.1753,0.73147,0.90191,3.1574,4.1257,0.0041874,0.88676,1.7999
0.8,2,0.70683,2.1796,0.72687,0.90368,3.158,4.1205,0.0053789,0.87097,1.8
0.8,2,0.70657,2.1837,0.72206,0.9055,3.1588,4.1155,0.0070985,0.85606,1.7999
0.8,2,0.70629,2.1879,0.7168,0.90742,3.1596,4.1105,0.0088016,0.84078,1.8
0.8,2,0.7059,2.1919,0.71111,0.90581,3.1607,4.1057,0.010953,0.82613,1.8
0.8,2,0.70534,2.1955,0.70445,0.90799,3.162,4.1011,0.013776,0.81215,1.8
0.8,2,0.70484,2.1989,0.69899,0.91002,3.164,4.0969,0.017859,0.79964,1.7999
0.8,2,0.70441,2.2023,0.69404,0.90834,3.1662,4.0929,0.022575,0.78734,1.8
0.8,2,0.70397,2.2053,0.68963,0.91021,3.1689,4.0892,0.028109,0.77631,1.7999
0.8,2,0.70354,2.2083,0.68512,0.91203,3.1717,4.0856,0.034034,0.76519,1.8
0.8,2,0.70376,2.2117,0.68526,0.91289,3.1748,4.0821,0.040371,0.75472,1.8
0.8,2,0.70405,2.2151,0.68586,0.91012,3.1778,4.0787,0.04679,0.74433,1.8
0.8,2,0.7043,2.2183,0.68654,0.91092,3.181,4.0754,0.053323,0.73432,1.7999
0.8,2,0.70457,2.2216,0.68709,0.91172,3.1841,4.072,0.05985,0.72404,1.7999
0.8,2,0.70484,2.2251,0.68749,0.9125,3.1872,4.0685,0.066365,0.71349,1.8
0.8,2,0.70509,2.2284,0.68795,0.91331,3.1904,4.0651,0.072966,0.70323,1.8
0.8,2,0.70528,2.2315,0.68836,0.91072,3.1936,4.0619,0.07967,0.69345,1.7999
0.8,2,0.70555,2.2349,0.68886,0.91151,3.1968,4.0585,0.086282,0.68299,1.8
0.8,2,0.70578,2.2382,0.6893,0.91235,3.2,4.0551,0.092981,0.67288,1.8
0.8,2,0.70602,2.2415,0.68982,0.91318,3.2032,4.0518,0.099697,0.66274,1.8
0.8,2,0.70621,2.2447,0.69007,0.91065,3.2064,4.0485,0.10646,0.65274,1.8
0.8,2,0.70639,2.2479,0.69043,0.91156,3.2097,4.0453,0.11326,0.64294,1.7999
0.8,2,0.70661,2.2512,0.69075,0.91241,3.2129,4.0419,0.12001,0.63268,1.8
0.8,2,0.7068,2.2544,0.69104,0.9133,3.2162,4.0386,0.12682,0.62268,1.8
0.8,2,0.70699,2.2577,0.69128,0.91084,3.2194,4.0353,0.13363,0.61264,1.8
0.8,2,0.70714,2.2608,0.6916,0.91177,3.2227,4.0321,0.14052,0.60297,1.7999
0.8,2,0.70732,2.264,0.69189,0.91268,3.226,4.0288,0.14737,0.59302,1.7999
0.8,2,0.70751,2.2673,0.69209,0.91357,3.2293,4.0254,0.1542,0.58282,1.8
0.8,2,0.70768,2.2705,0.6922,0.9145,3.2326,4.0222,0.16107,0.57285,1.8
0.8,2,0.70784,2.2737,0.69246,0.91213,3.2359,4.0189,0.16798,0.563,1.8
0.8,2,0.70796,2.2769,0.69258,0.9131,3.2392,4.0157,0.17491,0.55334,1.7999
0.8,2,0.70815,2.2802,0.69283,0.91401,3.2425,4.0124,0.18179,0.54321,1.8
0.8,2,0.7083,2.2834,0.69289,0.91496,3.2458,4.0091,0.18872,0.53333,1.8
0.8,2,0.70841,2.2865,0.69307,0.9127,3.2492,4.006,0.19571,0.52378,1.7999
0.8,2,0.70859,2.2898,0.69319,0.91361,3.2525,4.0026,0.20261,0.5136,1.8
0.8,2,0.70873,2.293,0.69325,0.91458,3.2558,3.9994,0.20956,0.50375,1.8
0.8,2,0.70884,2.2961,0.69351,0.91557,3.2592,3.9962,0.21657,0.49423,1.7999
0.8,2,0.709,2.2994,0.69345,0.91331,3.2625,3.9929,0.22351,0.48408,1.8
0.8,2,0.70914,2.3025,0.69406,0.91429,3.2659,3.9897,0.23053,0.47457,1.7999
0.8,2,0.70942,2.3058,0.69605,0.91517,3.2692,3.9865,0.23756,0.4648,1.7999
0.8,2,0.70969,2.3091,0.69801,0.91608,3.2726,3.9833,0.24465,0.45508,1.7999
0.8,2,0.70997,2.3125,0.69995,0.91698,3.276,3.98,0.25175,0.4451,1.8
0.8,2,0.71016,2.3157,0.70171,0.91801,3.2795,3.977,0.259,0.43582,1.7999
0.8,2,0.71038,2.3189,0.70332,0.92057,3.283,3.9738,0.26625,0.42619,1.7999
0.8,2,0.71057,2.3222,0.70488,0.92311,3.2865,3.9707,0.27357,0.41671,1.7999
0.8,2,0.71076,2.3255,0.70663,0.92413,3.29,3.9676,0.28095,0.40729,1.7999
0.8,2,0.71093,2.3287,0.70834,0.92518,3.2936,3.9645,0.28839,0.39792,1.7999
0.8,2,0.71109,2.332,0.70994,0.92625,3.2972,3.9614,0.2959,0.38863,1.7999
0.8,2,0.71124,2.3352,0.71164,0.92735,3.3008,3.9584,0.30347,0.37939,1.7999
0.8,2,0.71139,2.3385,0.71332,0.92846,3.3045,3.9553,0.31111,0.37022,1.7999
0.8,2,0.71152,2.3417,0.71499,0.9296,3.3081,3.9523,0.31881,0.36112,1.7999
0.8,2,0.71166,2.3451,0.71632,0.9338,3.3119,3.9493,0.32654,0.35183,1.8
0.8,2,0.71177,2.3484,0.71777,0.93497,3.3156,3.9463,0.33437,0.34285,1.8
0.8,2,0.71187,2.3517,0.71941,0.93616,3.3194,3.9434,0.34226,0.33394,1.8
0.8,2,0.71193,2.3549,0.72092,0.9374,3.3232,3.9405,0.35024,0.32533,1.7999
0.8,2,0.71201,2.3582,0.72251,0.93863,3.3271,3.9376,0.35827,0.31656,1.7999
0.8,2,0.71211,2.3617,0.72375,0.94288,3.3309,3.9347,0.36635,0.3076,1.8
0.8,2,0.71215,2.3649,0.72521,0.94417,3.3348,3.9319,0.37452,0.2992,1.7999
0.8,2,0.71221,2.3682,0.72665,0.94545,3.3388,3.9291,0.38275,0.29063,1.7999
0.8,2,0.71229,2.3717,0.72823,0.94682,3.3428,3.9262,0.39105,0.28182,1.8
0.8,2,0.71234,2.3752,0.72937,0.95104,3.3468,3.9234,0.39942,0.27339,1.8
0.8,2,0.71236,2.3785,0.73086,0.95237,3.3508,3.9207,0.40786,0.26508,1.8
0.8,2,0.71235,2.3817,0.73243,0.95375,3.3549,3.918,0.41637,0.25703,1.7999
0.8,2,0.7124,2.3853,0.73379,0.95595,3.359,3.9152,0.42496,0.24856,1.8
0.8,2,0.71242,2.3888,0.73493,0.95946,3.3632,3.9125,0.43362,0.24041,1.8
