a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,1,1.2167,1.7277,0.51809,0.71066,1.4497,2.4448,0,1,1.9998
0.7,1,1.2166,1.732,0.51585,0.70712,1.4511,2.4412,0.0024591,0.98475,2
0.7,1,1.2164,1.7362,0.51367,0.70858,1.4529,2.4379,0.0054481,0.97046,1.9998
0.7,1,1.2163,1.7404,0.51161,0.70999,1.4548,2.4345,0.0085633,0.9561,1.9998
0.7,1,1.2161,1.7445,0.50951,0.71139,1.4568,2.4311,0.011906,0.94199,1.9998
0.7,1,1.2159,1.7487,0.50737,0.70801,1.4589,2.4279,0.015456,0.9281,1.9998
0.7,1,1.2157,1.7527,0.50518,0.70939,1.4611,2.4246,0.019191,0.9144,1.9998
0.7,1,1.2154,1.7568,0.50305,0.71079,1.4634,2.4214,0.023111,0.90091,1.9998
0.7,1,1.2155,1.7612,0.5021,0.71226,1.4661,2.4183,0.027547,0.88774,2
0.7,1,1.2156,1.7652,0.50268,0.7092,1.4691,2.4155,0.032646,0.87549,2
0.7,1,1.2157,1.7691,0.50321,0.71085,1.4722,2.4126,0.037837,0.86359,1.9998
0.7,1,1.2158,1.7731,0.50383,0.71244,1.4753,2.4098,0.042961,0.85137,1.9998
0.7,1,1.216,1.7772,0.50438,0.71405,1.4784,2.4069,0.048105,0.83917,1.9998
0.7,1,1.2161,1.7812,0.5051,0.71567,1.4814,2.404,0.05327,0.827,1.9998
0.7,1,1.2163,1.7854,0.5057,0.71724,1.4845,2.4011,0.058373,0.81451,2
0.7,1,1.2163,1.7893,0.50642,0.71442,1.4876,2.3983,0.063667,0.80272,1.9998
0.7,1,1.2164,1.7934,0.50713,0.71609,1.4908,2.3954,0.068896,0.79062,1.9998
0.7,1,1.2165,1.7976,0.50765,0.71777,1.4939,2.3926,0.074155,0.77854,1.9998
0.7,1,1.2161,1.8013,0.50822,0.71977,1.4973,2.3901,0.07986,0.76818,1.999
0.7,1,1.2161,1.8054,0.509,0.72149,1.5005,2.3873,0.085173,0.75617,1.999
0.7,1,1.2167,1.81,0.50995,0.72294,1.5034,2.3841,0.090105,0.7425,1.9998
0.7,1,1.2167,1.8142,0.51075,0.72469,1.5066,2.3812,0.095483,0.73056,1.9998
0.7,1,1.2167,1.8183,0.51161,0.72647,1.5098,2.3784,0.10089,0.71864,1.9998
0.7,1,1.2168,1.8227,0.51232,0.7282,1.513,2.3756,0.10625,0.70642,2
0.7,1,1.2167,1.8269,0.51318,0.73008,1.5163,2.3728,0.11181,0.69492,1.9998
0.7,1,1.2168,1.8312,0.51409,0.73172,1.5196,2.37,0.11724,0.68278,2
0.7,1,1.2168,1.8355,0.51499,0.73156,1.5229,2.3672,0.12279,0.67102,2
0.7,1,1.2162,1.8394,0.51586,0.7316,1.5265,2.3648,0.12875,0.66089,1.9992
0.7,1,1.2167,1.8442,0.51694,0.73504,1.5296,2.3617,0.13401,0.64756,2
0.7,1,1.2166,1.8486,0.51784,0.73537,1.533,2.3589,0.1397,0.636,2
0.7,1,1.216,1.8525,0.5186,0.73743,1.5366,2.3566,0.14578,0.62602,1.9991
0.7,1,1.2164,1.8575,0.51963,0.74205,1.5398,2.3535,0.15121,0.6129,2
0.7,1,1.2161,1.862,0.52037,0.74454,1.5434,2.3509,0.1571,0.60177,1.9998
0.7,1,1.216,1.8666,0.52131,0.74741,1.5469,2.3481,0.16296,0.59027,1.9998
0.7,1,1.2159,1.8713,0.52232,0.74942,1.5504,2.3454,0.16884,0.57866,2
0.7,1,1.2157,1.8759,0.52321,0.75153,1.554,2.3428,0.17488,0.56761,1.9998
0.7,1,1.2155,1.8805,0.52435,0.75366,1.5576,2.3401,0.18093,0.55638,1.9998
0.7,1,1.2149,1.8849,0.52502,0.75595,1.5614,2.3378,0.1873,0.54656,1.9991
0.7,1,1.2146,1.8895,0.5262,0.75814,1.565,2.3352,0.19347,0.53546,1.9991
0.7,1,1.2143,1.8942,0.52745,0.76036,1.5688,2.3326,0.19971,0.52444,1.9991
0.7,1,1.2145,1.8994,0.52895,0.76241,1.5724,2.3297,0.20575,0.51192,2
0.7,1,1.2137,1.9036,0.53001,0.76491,1.5764,2.3275,0.21244,0.50268,1.9991
0.7,1,1.2138,1.9089,0.53151,0.76759,1.5801,2.3246,0.21869,0.49035,2
