a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,2,0.71489,1.7504,0.65984,0.79504,2.5911,3.6068,0,1,1.9998
0.2,2,0.71529,1.754,0.65679,0.79076,2.5911,3.6023,2.0879e-05,0.98344,1.9998
0.2,2,0.71565,1.7574,0.65386,0.79157,2.5912,3.5977,0.00033524,0.96696,1.9998
0.2,2,0.71599,1.7608,0.65098,0.79293,2.5915,3.5932,0.00082931,0.95065,1.9998
0.2,2,0.71635,1.7643,0.64822,0.79816,2.5918,3.5887,0.0013302,0.93418,2
0.2,2,0.7166,1.7677,0.64546,0.79415,2.5923,3.5844,0.0023122,0.91851,1.9998
0.2,2,0.71695,1.7711,0.64267,0.7963,2.5927,3.58,0.0031292,0.90235,2
0.2,2,0.71714,1.7744,0.64027,0.79602,2.5934,3.5757,0.0044001,0.88696,1.9998
0.2,2,0.71746,1.7779,0.63779,0.79691,2.594,3.5713,0.0054725,0.87099,2
0.2,2,0.71765,1.7812,0.63512,0.79794,2.5948,3.5672,0.0070634,0.85595,1.9998
0.2,2,0.71787,1.7845,0.63271,0.79895,2.5956,3.563,0.008608,0.84066,1.9998
0.2,2,0.71808,1.7879,0.6305,0.7992,2.5965,3.5588,0.010288,0.82549,1.9998
0.2,2,0.71829,1.7912,0.628,0.79617,2.5975,3.5547,0.012099,0.81045,1.9998
0.2,2,0.71853,1.7946,0.62588,0.7972,2.5984,3.5505,0.0139,0.79521,2
0.2,2,0.71873,1.798,0.62364,0.79824,2.5995,3.5464,0.015939,0.78035,2
0.2,2,0.7189,1.8012,0.62149,0.79934,2.6007,3.5424,0.018178,0.76576,2
0.2,2,0.71906,1.8045,0.6194,0.80043,2.6019,3.5384,0.020509,0.75122,2
0.2,2,0.71917,1.8077,0.6173,0.80054,2.6033,3.5345,0.023107,0.73712,1.9998
0.2,2,0.71938,1.8111,0.61524,0.79791,2.6046,3.5305,0.025548,0.72249,2
0.2,2,0.71947,1.8142,0.61326,0.79912,2.6061,3.5266,0.028382,0.70862,1.9998
0.2,2,0.7196,1.8174,0.61153,0.80025,2.6076,3.5228,0.031199,0.69455,1.9998
0.2,2,0.71974,1.8208,0.61072,0.80146,2.6092,3.5189,0.034104,0.68037,2
0.2,2,0.71977,1.8242,0.60959,0.79829,2.611,3.5152,0.037613,0.66716,1.9998
0.2,2,0.71987,1.8278,0.60857,0.79969,2.613,3.5116,0.041297,0.65392,1.9998
0.2,2,0.72003,1.8316,0.60746,0.80102,2.615,3.5079,0.045157,0.64064,2
0.2,2,0.72005,1.8352,0.60663,0.79807,2.6173,3.5045,0.049528,0.62827,1.9998
0.2,2,0.72014,1.839,0.60561,0.79954,2.6197,3.5011,0.054064,0.61586,1.9998
0.2,2,0.72023,1.8428,0.60478,0.80104,2.6223,3.4978,0.058886,0.60371,1.9998
0.2,2,0.72033,1.8467,0.60372,0.80254,2.625,3.4945,0.064001,0.59185,1.9997
0.2,2,0.7204,1.8505,0.60309,0.80405,2.6279,3.4913,0.069409,0.58027,1.9997
0.2,2,0.72049,1.8544,0.60212,0.80557,2.6309,3.4882,0.075121,0.56899,1.9997
0.2,2,0.72058,1.8584,0.60117,0.80275,2.6341,3.4852,0.081146,0.558,1.9997
0.2,2,0.72075,1.8625,0.60029,0.80418,2.6374,3.4822,0.08743,0.54701,1.9999
0.2,2,0.72078,1.8665,0.59892,0.80583,2.641,3.4794,0.094207,0.53701,1.9997
0.2,2,0.72093,1.8709,0.59727,0.80738,2.6448,3.4767,0.10133,0.52702,1.9998
0.2,2,0.72102,1.8748,0.59644,0.80888,2.6489,3.4741,0.10897,0.51759,1.9998
0.2,2,0.72099,1.8777,0.59759,0.81022,2.653,3.4715,0.11671,0.50825,1.9997
0.2,2,0.72095,1.8805,0.59877,0.81158,2.6571,3.4689,0.12451,0.49896,1.9997
0.2,2,0.72091,1.8834,0.59985,0.81297,2.6613,3.4664,0.13236,0.48972,1.9997
0.2,2,0.72089,1.8865,0.60061,0.8144,2.6655,3.4639,0.14026,0.48053,1.9997
0.2,2,0.72089,1.8896,0.60193,0.81574,2.6697,3.4613,0.14819,0.47116,1.9999
0.2,2,0.72083,1.8926,0.60297,0.82143,2.6739,3.4588,0.15621,0.46208,1.9999
0.2,2,0.72075,1.8954,0.60426,0.82288,2.6782,3.4563,0.16428,0.45305,1.9999
0.2,2,0.72067,1.8984,0.60536,0.82437,2.6825,3.4538,0.17241,0.44408,1.9999
0.2,2,0.72059,1.9016,0.60633,0.82588,2.6869,3.4514,0.18061,0.43518,1.9999
0.2,2,0.72038,1.9042,0.60751,0.82753,2.6912,3.4491,0.18888,0.42665,1.9996
0.2,2,0.72024,1.9071,0.6089,0.82908,2.6957,3.4466,0.19721,0.41788,1.9996
0.2,2,0.72022,1.9104,0.61024,0.83054,2.7001,3.4442,0.2056,0.40885,1.9999
0.2,2,0.71998,1.9131,0.6116,0.83224,2.7046,3.4418,0.21408,0.40046,1.9996
0.2,2,0.71986,1.9163,0.61255,0.83388,2.7091,3.4395,0.22263,0.39189,1.9996
0.2,2,0.71968,1.9192,0.61404,0.83554,2.7137,3.4372,0.23126,0.38341,1.9996
0.2,2,0.71951,1.9224,0.61527,0.84089,2.7183,3.4348,0.23997,0.37499,1.9996
0.2,2,0.71931,1.9253,0.61677,0.84312,2.723,3.4325,0.24874,0.36664,1.9996
0.2,2,0.71908,1.9282,0.61834,0.84487,2.7277,3.4303,0.25762,0.3584,1.9996
0.2,2,0.71883,1.9311,0.61995,0.84665,2.7325,3.428,0.26659,0.35024,1.9995
0.2,2,0.71871,1.9345,0.62151,0.84833,2.7373,3.4257,0.27566,0.34193,1.9999
0.2,2,0.71853,1.9379,0.62252,0.85079,2.7421,3.4235,0.28482,0.33395,1.9999
0.2,2,0.71824,1.9409,0.62424,0.85621,2.747,3.4214,0.29405,0.32604,1.9999
0.2,2,0.71781,1.9437,0.62535,0.8583,2.752,3.4193,0.30337,0.31856,1.9992
0.2,2,0.71752,1.9467,0.62714,0.86021,2.757,3.4172,0.31282,0.31078,1.9993
0.2,2,0.71657,1.9484,0.62708,0.86299,2.7619,3.4154,0.32217,0.30439,1.9967
0.2,2,0.71689,1.953,0.63026,0.8684,2.7672,3.413,0.33202,0.29567,1.9992
0.2,2,0.71668,1.9564,0.63233,0.87024,2.7724,3.4109,0.34181,0.28803,1.9998
0.2,2,0.71528,1.957,0.63171,0.8736,2.7774,3.4093,0.35136,0.28216,1.9956
0.2,2,0.71577,1.9624,0.63482,0.87472,2.7829,3.407,0.36165,0.27381,1.9987
0.2,2,0.71536,1.9656,0.63627,0.88114,2.7882,3.405,0.37171,0.26671,1.9985
0.2,2,0.71365,1.9654,0.6355,0.8825,2.7934,3.4034,0.38153,0.26089,1.9933
0.2,2,0.71424,1.9711,0.63979,0.88583,2.7991,3.4012,0.39223,0.25287,1.9976
0.2,2,0.71425,1.9756,0.64179,0.89188,2.8047,3.3993,0.40272,0.24588,1.9989
0.2,2,0.71297,1.9769,0.64147,0.8952,2.8102,3.3975,0.41309,0.23946,1.9953
0.2,2,0.71217,1.9791,0.64311,0.89794,2.8158,3.3957,0.42372,0.2328,1.9941
0.2,2,0.71088,1.9805,0.64281,0.90135,2.8214,3.3939,0.43433,0.22632,1.9904
0.2,2,0.71009,1.9829,0.64458,0.90407,2.8272,3.3921,0.44526,0.21964,1.9894
0.2,2,0.70867,1.9837,0.64407,0.90765,2.8328,3.3903,0.45582,0.21332,1.9853
0.2,2,0.70791,1.9866,0.64457,0.91048,2.8386,3.3885,0.4668,0.20678,1.9836
0.2,2,0.70665,1.9879,0.64435,0.9139,2.8443,3.3868,0.47742,0.20052,1.9801
0.2,2,0.70513,1.9884,0.64447,0.91755,2.85,3.3851,0.48829,0.19418,1.9761
0.2,2,0.70347,1.9882,0.64347,0.9213,2.8553,3.3835,0.49814,0.18856,1.971
0.2,2,0.70264,1.9911,0.64458,0.92434,2.8616,3.3816,0.51014,0.18162,1.9695
0.2,2,0.70201,1.9942,0.64579,0.93124,2.8674,3.3799,0.52109,0.17537,1.9687
0.2,2,0.7006,1.9951,0.6453,0.93493,2.8733,3.3782,0.53212,0.16918,1.9647
0.2,2,0.69956,1.9972,0.64564,0.93812,2.8793,3.3765,0.5434,0.1629,1.9622
0.2,2,0.69806,1.9977,0.64577,0.94184,2.8852,3.3748,0.55451,0.1568,1.9582
0.2,2,0.69703,1.9996,0.64633,0.94499,2.8911,3.3731,0.56566,0.15072,1.9559
0.2,2,0.69568,2.0006,0.6459,0.94854,2.8969,3.3715,0.57661,0.14483,1.9521
0.2,2,0.69468,2.0027,0.64609,0.95169,2.9028,3.3698,0.58784,0.13884,1.9497
0.2,2,0.69325,2.0036,0.64564,0.95544,2.909,3.3682,0.59936,0.13277,1.9457
0.2,2,0.69211,2.005,0.64694,0.95868,2.915,3.3666,0.61069,0.12687,1.9435
