a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,1,1.5891,1.5528,0.73433,0.53917,1.2121,2.4179,2.6665,0,1,1,3.0597
0.8,1,1.5863,1.5577,0.73103,0.53675,1.2122,2.4052,2.6609,8.3171e-05,0.97801,0.98664,3.0371
0.8,1,1.5834,1.5628,0.7277,0.544,1.2123,2.3928,2.6552,0.0002823,0.95641,0.97297,3.0148
0.8,1,1.5797,1.5682,0.72535,0.54494,1.2126,2.3804,2.6496,0.00059569,0.93479,0.95965,2.9939
0.8,1,1.5766,1.5732,0.72207,0.54875,1.213,2.368,2.6442,0.0010406,0.91318,0.94659,2.9714
0.8,1,1.5731,1.5786,0.71909,0.55302,1.2135,2.3558,2.6386,0.0016065,0.8919,0.9333,2.9498
0.8,1,1.5696,1.5844,0.71605,0.53403,1.2141,2.3436,2.6332,0.0023255,0.87065,0.92037,2.9282
0.8,1,1.566,1.589,0.71281,0.55547,1.2148,2.3314,2.6278,0.0031536,0.84951,0.90756,2.9059
0.8,1,1.5623,1.5943,0.7097,0.54814,1.2157,2.3193,2.6227,0.0041443,0.82842,0.89526,2.884
0.8,1,1.5584,1.5997,0.70662,0.55841,1.2166,2.3074,2.6173,0.0052755,0.80764,0.88242,2.8624
0.8,1,1.5542,1.6052,0.70389,0.56908,1.2178,2.2955,2.6122,0.0065619,0.78697,0.87016,2.8413
0.8,1,1.5502,1.6104,0.70062,0.5619,1.219,2.2836,2.6071,0.0080099,0.76627,0.85813,2.8193
0.8,1,1.5459,1.6158,0.69768,0.5667,1.2204,2.2719,2.6021,0.0096271,0.74585,0.84615,2.798
0.8,1,1.5415,1.6213,0.69473,0.57161,1.2219,2.2603,2.5971,0.011411,0.72566,0.83414,2.7768
0.8,1,1.5371,1.6267,0.69142,0.57069,1.2236,2.2487,2.5922,0.013377,0.70556,0.82252,2.755
0.8,1,1.5325,1.6319,0.68808,0.57553,1.2255,2.2372,2.5876,0.015531,0.68558,0.81132,2.7332
0.8,1,1.5276,1.6375,0.68548,0.57524,1.2275,2.2259,2.5829,0.017875,0.66584,0.80011,2.7127
0.8,1,1.5228,1.6429,0.68211,0.58029,1.2297,2.2147,2.5783,0.02042,0.64628,0.78911,2.6911
0.8,1,1.5178,1.6485,0.67893,0.58,1.2321,2.2035,2.5737,0.023171,0.62695,0.77811,2.6699
0.8,1,1.5126,1.6539,0.67603,0.58547,1.2346,2.1925,2.5693,0.026138,0.60775,0.76777,2.6491
0.8,1,1.5074,1.6593,0.67261,0.58531,1.2374,2.1816,2.565,0.02933,0.58879,0.75746,2.6276
0.8,1,1.5019,1.6649,0.66976,0.59105,1.2404,2.1709,2.5607,0.032757,0.57005,0.74716,2.6072
0.8,1,1.4965,1.6703,0.66633,0.59117,1.2435,2.1602,2.5566,0.036427,0.55152,0.73735,2.5858
0.8,1,1.4907,1.6757,0.66352,0.59707,1.2469,2.1497,2.5527,0.04034,0.53322,0.72802,2.5656
0.8,1,1.4849,1.681,0.66,0.59745,1.2505,2.1393,2.5488,0.044517,0.51517,0.71875,2.5443
0.8,1,1.4789,1.6864,0.65697,0.6035,1.2544,2.1291,2.5451,0.048962,0.49737,0.70976,2.5239
0.8,1,1.4728,1.6917,0.65348,0.6042,1.2584,2.119,2.5414,0.053701,0.47984,0.70108,2.5028
0.8,1,1.4665,1.6972,0.65026,0.61048,1.2628,2.1091,2.5378,0.058752,0.46255,0.69247,2.4824
0.8,1,1.4601,1.7025,0.64716,0.61156,1.2674,2.0993,2.5345,0.06409,0.44556,0.68442,2.4622
0.8,1,1.4535,1.7076,0.64387,0.61272,1.2723,2.0898,2.5313,0.069715,0.4289,0.67694,2.4418
0.8,1,1.4468,1.7129,0.64078,0.61932,1.2774,2.0804,2.5282,0.075698,0.41252,0.66958,2.4219
0.8,1,1.4399,1.718,0.63738,0.62081,1.2829,2.0711,2.5253,0.082035,0.39644,0.66252,2.4016
0.8,1,1.4329,1.7231,0.63391,0.62246,1.2887,2.0621,2.5225,0.088719,0.38072,0.65597,2.3813
0.8,1,1.4256,1.7281,0.63037,0.62939,1.2948,2.0533,2.5199,0.095793,0.36535,0.64976,2.3609
0.8,1,1.4182,1.733,0.62695,0.63137,1.3012,2.0446,2.5175,0.10326,0.35034,0.64397,2.3409
0.8,1,1.4107,1.7378,0.62367,0.63351,1.308,2.0362,2.5153,0.11115,0.33573,0.63863,2.3214
0.8,1,1.4031,1.742,0.62029,0.63553,1.3149,2.0283,2.5137,0.11912,0.3219,0.63477,2.3019
0.8,1,1.3947,1.7471,0.61598,0.64344,1.3228,2.0202,2.5114,0.12831,0.30773,0.62933,2.2803
0.8,1,1.386,1.7516,0.61149,0.64635,1.3309,2.0125,2.5098,0.13763,0.29444,0.62551,2.2587
0.8,1,1.3778,1.7559,0.60813,0.64915,1.3394,2.0052,2.5084,0.1475,0.28166,0.62227,2.2396
0.8,1,1.3726,1.7598,0.61005,0.65041,1.3482,1.998,2.5072,0.15766,0.26912,0.61931,2.2316
0.8,1,1.3667,1.7631,0.61068,0.6566,1.3565,1.9912,2.5065,0.16724,0.2573,0.61766,2.2212
0.8,1,1.3611,1.7677,0.61254,0.65851,1.366,1.9838,2.5049,0.17832,0.24443,0.61387,2.2127
0.8,1,1.3557,1.7716,0.61443,0.66019,1.3751,1.9768,2.5038,0.18882,0.23221,0.61128,2.2044
0.8,1,1.3498,1.7755,0.61586,0.6622,1.3843,1.9698,2.5028,0.19946,0.22011,0.60883,2.1951
0.8,1,1.3444,1.7795,0.61834,0.66878,1.3937,1.9628,2.5017,0.2104,0.20794,0.60619,2.1877
0.8,1,1.3382,1.7825,0.61886,0.67068,1.4023,1.9565,2.5014,0.22031,0.19687,0.60542,2.1769
0.8,1,1.3319,1.7873,0.62061,0.67367,1.4126,1.9492,2.4999,0.2323,0.1843,0.60193,2.1674
0.8,1,1.3265,1.7908,0.62361,0.67577,1.422,1.9427,2.4993,0.24323,0.17285,0.60032,2.1608
0.8,1,1.3195,1.7949,0.62392,0.68288,1.432,1.936,2.4984,0.25475,0.16117,0.59825,2.1488
0.8,1,1.3137,1.7978,0.62583,0.68202,1.4409,1.93,2.4984,0.26506,0.15076,0.59817,2.1405
0.8,1,1.3069,1.8026,0.62771,0.68939,1.452,1.923,2.4971,0.27788,0.13864,0.59526,2.1306
0.8,1,1.3008,1.8061,0.63025,0.69239,1.462,1.9168,2.4967,0.28948,0.12779,0.59431,2.1226
0.8,1,1.2939,1.8101,0.63162,0.69613,1.4725,1.9105,2.4962,0.3017,0.1168,0.59307,2.1121
0.8,1,1.2869,1.814,0.63295,0.69997,1.4831,1.9044,2.4959,0.31394,0.10617,0.5923,2.1016
0.8,1,1.2798,1.8178,0.63436,0.70818,1.4938,1.8984,2.4957,0.32641,0.095763,0.59179,2.091
0.8,1,1.273,1.8213,0.63627,0.71208,1.5045,1.8927,2.4957,0.33875,0.085866,0.59191,2.0814
0.8,1,1.2655,1.8254,0.63788,0.71681,1.5161,1.8869,2.4956,0.35218,0.075713,0.59164,2.0706
0.8,1,1.2577,1.8293,0.63876,0.72173,1.5276,1.8814,2.4958,0.36555,0.066138,0.59208,2.0586
0.8,1,1.25,1.8328,0.63962,0.72652,1.539,1.8762,2.4963,0.37868,0.057243,0.5933,2.0469
0.8,1,1.2419,1.8371,0.64155,0.73624,1.5517,1.871,2.4967,0.39341,0.04807,0.59419,2.0359
0.8,1,1.2336,1.8405,0.64137,0.74151,1.5634,1.8665,2.4977,0.40701,0.040206,0.5965,2.0223
0.8,1,1.2254,1.8439,0.64253,0.74709,1.5758,1.8622,2.4988,0.42136,0.032725,0.59917,2.0104
0.8,1,1.2176,1.8457,0.64194,0.75037,1.5861,1.859,2.5006,0.43329,0.027229,0.60349,1.9976
0.8,1,1.213,1.8453,0.64359,0.75231,1.5924,1.8572,2.5031,0.44056,0.024095,0.60955,1.9919
0.8,1,1.2111,1.8424,0.64477,0.75342,1.5939,1.8566,2.5062,0.44231,0.023117,0.61691,1.9898
0.8,1,1.2103,1.8381,0.64514,0.75243,1.5928,1.8568,2.5097,0.44102,0.023313,0.62527,1.9887
