a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,0.4,1.4583,1.2157,0.45762,0.82168,1.0137,1.9108,0,1,1.4
0.8,0.4,1.4599,1.2328,0.45438,0.82463,1.0141,1.8958,0.00089961,0.96614,1.4
0.8,0.4,1.4606,1.2415,0.45289,0.8294,1.0144,1.8884,0.0015914,0.94947,1.4
0.8,0.4,1.4614,1.2503,0.4512,0.83386,1.0147,1.881,0.002399,0.93287,1.4
0.8,0.4,1.4621,1.2591,0.44974,0.83247,1.0151,1.8738,0.0034342,0.91659,1.4
0.8,0.4,1.4628,1.2679,0.44807,0.83705,1.0156,1.8666,0.0046006,0.90041,1.4
0.8,0.4,1.4635,1.2768,0.44644,0.83551,1.0162,1.8595,0.0059276,0.88439,1.4
0.8,0.4,1.4641,1.2857,0.44482,0.84008,1.0168,1.8525,0.0074189,0.86854,1.4
0.8,0.4,1.4648,1.2947,0.44336,0.83876,1.0175,1.8455,0.009082,0.85287,1.4
0.8,0.4,1.4655,1.3037,0.44178,0.8433,1.0182,1.8386,0.010914,0.83737,1.4
0.8,0.4,1.4661,1.3128,0.44021,0.84738,1.0191,1.8318,0.01292,0.82206,1.4
0.8,0.4,1.4667,1.3219,0.43856,0.84644,1.02,1.8251,0.015122,0.80694,1.4
0.8,0.4,1.4673,1.331,0.43706,0.85094,1.021,1.8185,0.017519,0.79202,1.4
0.8,0.4,1.4678,1.3402,0.43557,0.84977,1.022,1.812,0.020102,0.77731,1.4
0.8,0.4,1.4684,1.3494,0.434,0.85416,1.0232,1.8055,0.022853,0.76277,1.4
0.8,0.4,1.4689,1.3586,0.43248,0.85304,1.0244,1.7991,0.025767,0.74835,1.4
0.8,0.4,1.4694,1.3678,0.43092,0.85735,1.0257,1.7929,0.028899,0.73423,1.4
0.8,0.4,1.4699,1.3771,0.42947,0.85634,1.027,1.7866,0.032187,0.72021,1.4
0.8,0.4,1.4704,1.3863,0.42795,0.86059,1.0285,1.7806,0.035696,0.70649,1.4
0.8,0.4,1.4708,1.3955,0.42642,0.86479,1.03,1.7745,0.039376,0.69291,1.4
0.8,0.4,1.4712,1.4046,0.42496,0.86377,1.0317,1.7687,0.043325,0.67976,1.4
0.8,0.4,1.4717,1.414,0.42344,0.8679,1.0333,1.7627,0.047299,0.66631,1.4
0.8,0.4,1.4721,1.4232,0.42196,0.86692,1.0351,1.757,0.051561,0.65334,1.4
0.8,0.4,1.4725,1.4324,0.42052,0.87098,1.0369,1.7513,0.056009,0.64054,1.4
0.8,0.4,1.4728,1.4414,0.41909,0.87004,1.0389,1.7459,0.060763,0.62831,1.4
0.8,0.4,1.4731,1.4506,0.41763,0.87399,1.0409,1.7404,0.065611,0.61594,1.4
0.8,0.4,1.4735,1.4598,0.41625,0.87312,1.043,1.735,0.070663,0.60378,1.4
0.8,0.4,1.4738,1.4688,0.4148,0.87696,1.0452,1.7297,0.075915,0.59183,1.4
0.8,0.4,1.4741,1.4779,0.41346,0.87611,1.0474,1.7245,0.081377,0.5801,1.4
0.8,0.4,1.4744,1.487,0.41207,0.87988,1.0498,1.7193,0.087022,0.56849,1.4
0.8,0.4,1.4747,1.496,0.41073,0.87904,1.0522,1.7143,0.092901,0.55719,1.4
0.8,0.4,1.4749,1.5049,0.40938,0.88269,1.0547,1.7094,0.098984,0.5461,1.4
0.8,0.4,1.4753,1.5139,0.40812,0.8819,1.0573,1.7044,0.10524,0.53498,1.4
0.8,0.4,1.4755,1.5225,0.40684,0.88545,1.06,1.6998,0.11179,0.52458,1.4
0.8,0.4,1.4757,1.5312,0.40559,0.88463,1.0628,1.6952,0.11852,0.51416,1.4
0.8,0.4,1.476,1.54,0.40434,0.88809,1.0657,1.6906,0.12543,0.5037,1.4
0.8,0.4,1.4761,1.5485,0.40318,0.88726,1.0686,1.6862,0.13261,0.49397,1.4
0.8,0.4,1.4746,1.5555,0.39901,0.89541,1.0716,1.6817,0.13966,0.48377,1.4
0.8,0.4,1.4762,1.5645,0.40065,0.88768,1.0747,1.678,0.1472,0.47552,1.3998
0.8,0.4,1.4748,1.5695,0.40115,0.88149,1.0781,1.677,0.15551,0.47305,1.399
0.8,0.4,1.4786,1.583,0.40055,0.89284,1.0813,1.6694,0.16309,0.45598,1.4
0.8,0.4,1.4794,1.5916,0.40046,0.89642,1.0848,1.6656,0.17156,0.44736,1.4
0.8,0.4,1.477,1.5971,0.39691,0.89446,1.0884,1.6624,0.1802,0.44026,1.3998
0.8,0.4,1.4772,1.6054,0.39523,0.8972,1.092,1.6581,0.18891,0.43055,1.4
0.8,0.4,1.475,1.6106,0.39163,0.89503,1.0956,1.655,0.1976,0.42351,1.3998
0.8,0.4,1.4736,1.6149,0.39229,0.89074,1.0991,1.6543,0.20608,0.42201,1.399
0.8,0.4,1.4755,1.6236,0.39362,0.89086,1.1028,1.6509,0.21507,0.41443,1.399
0.8,0.4,1.4797,1.6368,0.39324,0.90149,1.1072,1.644,0.22572,0.39882,1.4
0.8,0.4,1.4802,1.6441,0.39295,0.90075,1.1113,1.641,0.23558,0.39194,1.4
0.8,0.4,1.4809,1.6517,0.39277,0.90366,1.1155,1.6378,0.24579,0.38479,1.4
0.8,0.4,1.4816,1.6591,0.39289,0.90308,1.1198,1.6349,0.25608,0.3784,1.4
0.8,0.4,1.4819,1.6657,0.39325,0.90261,1.124,1.6327,0.2662,0.37331,1.3998
0.8,0.4,1.4827,1.6734,0.39244,0.90511,1.1286,1.6293,0.27733,0.36563,1.4
0.8,0.4,1.483,1.6804,0.39178,0.90423,1.1331,1.6264,0.28809,0.35903,1.4
0.8,0.4,1.4831,1.687,0.39109,0.90668,1.1375,1.6236,0.29867,0.35293,1.4
0.8,0.4,1.4828,1.6929,0.39054,0.90583,1.1417,1.6214,0.30887,0.34791,1.3998
0.8,0.4,1.4836,1.7006,0.38976,0.9083,1.1463,1.618,0.32003,0.34025,1.4
0.8,0.4,1.4838,1.7074,0.38913,0.90753,1.1507,1.6152,0.33072,0.33392,1.4
0.8,0.4,1.4839,1.7141,0.38832,0.90988,1.1552,1.6124,0.3414,0.32759,1.4
0.8,0.4,1.4841,1.721,0.38772,0.90919,1.1596,1.6096,0.35209,0.32126,1.4
0.8,0.4,1.4838,1.7269,0.38717,0.9085,1.1638,1.6074,0.36231,0.31627,1.3998
0.8,0.4,1.4845,1.7346,0.3864,0.91092,1.1685,1.604,0.37349,0.30862,1.4
0.8,0.4,1.4842,1.7405,0.38586,0.91029,1.1727,1.6018,0.38371,0.30363,1.3998
0.8,0.4,1.485,1.7483,0.38507,0.9127,1.1774,1.5983,0.39499,0.29575,1.4
0.8,0.4,1.4845,1.7541,0.38455,0.91211,1.1816,1.5962,0.40513,0.29102,1.3998
0.8,0.4,1.4852,1.7618,0.38379,0.9145,1.1862,1.5928,0.41634,0.2834,1.4
0.8,0.4,1.4854,1.7686,0.38318,0.91402,1.1907,1.59,0.42706,0.2771,1.4
0.8,0.4,1.4856,1.7756,0.38249,0.91635,1.1951,1.5871,0.43789,0.27055,1.4
0.8,0.4,1.4857,1.7822,0.3819,0.91592,1.1996,1.5844,0.44853,0.26454,1.4
0.8,0.4,1.4854,1.7881,0.38137,0.9155,1.2038,1.5822,0.45878,0.25959,1.3998
0.8,0.4,1.4862,1.796,0.38062,0.91787,1.2085,1.5787,0.47013,0.25168,1.4
0.8,0.4,1.4857,1.8017,0.3801,0.91749,1.2127,1.5767,0.48027,0.24706,1.3998
0.8,0.4,1.4864,1.8096,0.37936,0.91984,1.2174,1.5732,0.49162,0.23922,1.4
0.8,0.4,1.486,1.8153,0.37885,0.91951,1.2216,1.5711,0.50179,0.23455,1.3998
0.8,0.4,1.4861,1.8221,0.37826,0.9193,1.2261,1.5683,0.51257,0.22831,1.3998
0.8,0.4,1.4869,1.8301,0.37753,0.92164,1.2308,1.5649,0.52394,0.22049,1.4
0.8,0.4,1.4864,1.8357,0.37701,0.92141,1.235,1.5628,0.53412,0.21584,1.3998
0.8,0.4,1.4872,1.8437,0.3763,0.92374,1.2397,1.5593,0.54551,0.20804,1.4
0.8,0.4,1.4873,1.8505,0.37571,0.92363,1.2442,1.5566,0.55631,0.20182,1.4
0.8,0.4,1.4873,1.8571,0.37508,0.92585,1.2487,1.5539,0.56702,0.19586,1.4
0.8,0.4,1.4876,1.8642,0.3745,0.92582,1.2532,1.5511,0.57793,0.18941,1.4
0.8,0.4,1.4877,1.871,0.37386,0.92803,1.2577,1.5483,0.58875,0.18319,1.4
0.8,0.4,1.4878,1.8778,0.37329,0.92803,1.2621,1.5456,0.59957,0.17702,1.4
0.8,0.4,1.4879,1.8846,0.37265,0.93023,1.2666,1.5428,0.6104,0.17084,1.4
0.8,0.4,1.488,1.8914,0.37208,0.93028,1.2711,1.5401,0.62124,0.16467,1.4
0.8,0.4,1.488,1.898,0.37152,0.93035,1.2756,1.5375,0.63196,0.15884,1.3999
0.8,0.4,1.4882,1.9051,0.37089,0.93256,1.2801,1.5346,0.64294,0.15234,1.4
0.8,0.4,1.4883,1.9119,0.37032,0.93271,1.2846,1.5319,0.6538,0.14619,1.4
0.8,0.4,1.4884,1.9187,0.36972,0.93488,1.2891,1.5292,0.66467,0.14005,1.4
0.8,0.4,1.4884,1.9254,0.36915,0.93505,1.2936,1.5266,0.67545,0.13416,1.4
0.8,0.4,1.4886,1.9324,0.36851,0.93721,1.2981,1.5237,0.68644,0.12779,1.4
0.8,0.4,1.4887,1.9392,0.36797,0.93746,1.3026,1.521,0.69733,0.12167,1.4
0.8,0.4,1.4887,1.9459,0.36742,0.93773,1.3071,1.5184,0.7081,0.1159,1.3999
0.8,0.4,1.4893,1.9601,0.36681,0.94234,1.3162,1.513,0.72993,0.10372,1.3999
0.8,0.4,1.4899,1.9678,0.36688,0.94632,1.3207,1.5103,0.74098,0.097642,1.4
0.8,0.4,1.4909,1.9759,0.36739,0.94964,1.3253,1.5077,0.75206,0.09173,1.4
0.8,0.4,1.4914,1.9834,0.36734,0.95363,1.33,1.5051,0.76322,0.085893,1.4
0.8,0.4,1.4921,1.9915,0.36751,0.95741,1.3347,1.5025,0.7746,0.079877,1.4
0.8,0.4,1.4928,1.9993,0.36791,0.96061,1.3393,1.5001,0.78577,0.074464,1.4
0.8,0.4,1.4933,2.0072,0.36776,0.96472,1.3441,1.4975,0.79731,0.068601,1.4
0.8,0.4,1.4942,2.0153,0.36842,0.96748,1.3488,1.4951,0.80863,0.063346,1.4
0.8,0.4,1.4947,2.0232,0.36824,0.97159,1.3536,1.4926,0.82031,0.057628,1.4
0.8,0.4,1.4954,2.0313,0.36858,0.97485,1.3584,1.4902,0.83192,0.052274,1.4
0.8,0.4,1.4957,2.039,0.36863,0.97829,1.3632,1.488,0.84344,0.047218,1.4
0.8,0.4,1.4965,2.0473,0.3691,0.98133,1.3681,1.4856,0.85519,0.041995,1.4
0.8,0.4,1.4967,2.0544,0.36975,0.98341,1.3726,1.484,0.86607,0.038207,1.3998
0.8,0.4,1.4977,2.0636,0.36953,0.98793,1.3779,1.4811,0.87888,0.03175,1.4
0.8,0.4,1.4981,2.0715,0.36946,0.99158,1.3828,1.4789,0.89082,0.026722,1.4
0.8,0.4,1.4988,2.0801,0.37013,0.99422,1.3878,1.4767,0.90284,0.021788,1.4
0.8,0.4,1.4996,2.088,0.37195,0.99434,1.3924,1.4753,0.91394,0.018569,1.3998
0.8,0.4,1.5005,2.0976,0.3718,0.9987,1.3979,1.4725,0.9272,0.012274,1.4
0.8,0.4,1.5018,2.1074,0.37356,0.99986,1.4032,1.4704,0.94004,0.0076556,1.4
0.8,0.4,1.5032,2.1176,0.3763,0.99993,1.4087,1.4688,0.95333,0.004056,1.4
