a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,0.1,9.948,0.13246,0.64782,0.41435,0.046203,1.2618,1.2766,0,1,1,9.6202
0.6,0.1,10,0.13497,0.6429,0.43205,0.046693,1.2419,1.262,0.0022812,0.97961,0.98271,9.4871
0.6,0.1,10,0.13732,0.64136,0.43507,0.04784,1.2237,1.2492,0.0076158,0.96105,0.96755,9.3569
0.6,0.1,10,0.1397,0.63974,0.43204,0.048917,1.2054,1.2363,0.012629,0.9423,0.95216,9.2226
0.6,0.1,10,0.14225,0.63806,0.43559,0.04992,1.1868,1.2231,0.017296,0.92334,0.93653,9.088
0.6,0.1,10,0.1451,0.63633,0.45718,0.050868,1.1681,1.2097,0.021709,0.90423,0.92072,8.9538
0.6,0.1,10,0.14837,0.63451,0.48119,0.051767,1.1492,1.1963,0.025891,0.88498,0.90476,8.8187
0.6,0.1,10,0.15219,0.63263,0.51784,0.05261,1.1302,1.1826,0.029814,0.86557,0.88861,8.6861
0.6,0.1,10,0.15665,0.63065,0.49122,0.053393,1.1111,1.1689,0.033457,0.846,0.87227,8.5529
0.6,0.1,10,0.16186,0.6286,0.53186,0.054118,1.0917,1.1549,0.036831,0.82626,0.85574,8.4214
0.6,0.1,10,0.16794,0.62648,0.53606,0.054809,1.0723,1.1409,0.040047,0.80643,0.8391,8.2916
0.6,0.1,9.9991,0.17481,0.62431,0.5682,0.055451,1.0527,1.1267,0.043036,0.78639,0.82227,8.1606
0.6,0.1,9.9998,0.18273,0.62196,0.56919,0.05611,1.0333,1.1126,0.046102,0.76653,0.80555,8.0304
0.6,0.1,10,0.19208,0.61957,0.5806,0.056855,1.014,1.0987,0.04957,0.74687,0.78909,7.9032
0.6,0.1,9.9998,0.20221,0.61714,0.59725,0.057635,0.99482,1.0849,0.053201,0.72727,0.77274,7.7756
0.6,0.1,10,0.21341,0.61452,0.58337,0.058162,0.97497,1.0704,0.055651,0.707,0.75557,7.6411
0.6,0.1,10,0.22359,0.61198,0.60402,0.058994,0.95594,1.0568,0.059524,0.68756,0.73939,7.5085
0.6,0.1,10,0.23464,0.60937,0.62311,0.060042,0.9375,1.0437,0.064401,0.66873,0.72391,7.3769
0.6,0.1,10,0.24724,0.60663,0.6323,0.060952,0.91868,1.0303,0.068634,0.64951,0.70797,7.2434
0.6,0.1,10,0.26016,0.60381,0.65026,0.061865,0.89987,1.0169,0.072883,0.6303,0.69206,7.1076
0.6,0.1,9.9999,0.27385,0.60085,0.66533,0.062674,0.88077,1.0031,0.076651,0.61079,0.67579,6.9679
0.6,0.1,10,0.28814,0.59769,0.68778,0.06331,0.86121,0.98895,0.079607,0.59081,0.65898,6.8229
0.6,0.1,10,0.30374,0.59433,0.73605,0.063771,0.84117,0.97428,0.081755,0.57034,0.64159,6.6728
0.6,0.1,9.9999,0.32448,0.59096,0.80439,0.064585,0.8221,0.9606,0.085541,0.55086,0.62537,6.5323
0.6,0.1,9.9984,0.33256,0.5899,0.82163,0.0655,0.8159,0.95812,0.089799,0.54453,0.62243,6.4866
0.6,0.1,9.9997,0.33297,0.58922,0.82142,0.065524,0.81249,0.95755,0.089915,0.54105,0.62175,6.4583
0.6,0.1,9.9999,0.3356,0.58848,0.82936,0.065822,0.80851,0.95665,0.091298,0.53699,0.62068,6.4269
0.6,0.1,9.9971,0.3952,0.31196,0.49795,0.070223,0.50412,0.78323,0.11178,0.22609,0.41509,2.062
0.6,0.1,9.9997,0.33857,0.58592,0.82358,0.06611,0.79456,0.95446,0.09264,0.52274,0.61809,6.3115
0.6,0.1,9.9988,0.34907,0.57946,0.82975,0.067143,0.76154,0.94831,0.097447,0.48901,0.6108,6.0383
0.6,0.1,9.9997,0.35583,0.57688,0.83349,0.067802,0.74949,0.94541,0.10051,0.47671,0.60736,5.9407
0.6,0.1,9.9997,0.78628,0.33639,0.72671,0.087391,0.35389,0.63389,0.19167,0.072665,0.23805,2.216
0.6,0.1,9.9989,0.77824,0.33744,0.69409,0.086944,0.35489,0.63702,0.1896,0.073687,0.24176,2.2216
0.6,0.1,9.9989,0.77796,0.33748,0.64398,0.086928,0.35493,0.6419,0.18952,0.073723,0.24754,2.2218
0.6,0.1,9.9997,0.77777,0.33747,0.61393,0.086908,0.35495,0.64676,0.18943,0.073745,0.2533,2.222
0.6,0.1,9.9986,0.77818,0.33746,0.5606,0.086944,0.3549,0.65888,0.18959,0.073696,0.26767,2.2217
0.6,0.1,9.9997,0.7778,0.33747,0.55176,0.08691,0.35495,0.66132,0.18943,0.073742,0.27057,2.222
0.6,0.1,9.9997,0.77698,0.33756,0.52016,0.086863,0.35505,0.67111,0.18922,0.073849,0.28217,2.2225
0.6,0.1,9.9998,0.77776,0.33747,0.5057,0.086907,0.35495,0.67589,0.18942,0.073746,0.28784,2.222
0.6,0.1,6.9693,1.5733,0.35603,0.81847,0.22575,0.28275,0.66898,0.83554,0,0.27965,1.7306
0.6,0.1,10,0.13561,0.64296,0.43263,0.047016,1.2428,1.2581,0.0037806,0.98055,0.97804,9.5
0.6,0.1,10,0.13793,0.64142,0.44948,0.048153,1.2246,1.2453,0.0090712,0.96196,0.96285,9.369
0.6,0.1,10,0.14034,0.63979,0.42922,0.049205,1.2062,1.2322,0.01397,0.94314,0.94738,9.2336
0.6,0.1,10,0.14295,0.63812,0.43781,0.050191,1.1876,1.219,0.018556,0.92414,0.93169,9.0998
0.6,0.1,10,0.1459,0.63637,0.46457,0.051125,1.1688,1.2056,0.022904,0.90499,0.91584,8.9646
0.6,0.1,9.995,0.14938,0.63484,0.49544,0.052055,1.1497,1.1921,0.02723,0.88544,0.89985,8.8281
0.6,0.1,10,0.15331,0.63267,0.49822,0.052834,1.1309,1.1784,0.030859,0.86624,0.88363,8.6983
0.6,0.1,10,0.158,0.63069,0.50232,0.053595,1.1117,1.1646,0.034397,0.8466,0.86721,8.5656
0.6,0.1,10,0.16351,0.62863,0.53493,0.054304,1.0923,1.1506,0.037698,0.82683,0.85063,8.4344
0.6,0.1,10,0.16982,0.6265,0.53377,0.054981,1.0728,1.1365,0.040848,0.80696,0.83394,8.3047
0.6,0.1,9.9998,0.17694,0.6243,0.57787,0.055652,1.0534,1.1224,0.043973,0.78705,0.81723,8.1748
0.6,0.1,10,0.18552,0.62195,0.58731,0.056254,1.0337,1.1082,0.046771,0.76699,0.80031,8.0446
0.6,0.1,9.9998,0.19504,0.61961,0.58915,0.05711,1.0147,1.0946,0.050755,0.74761,0.7842,7.9185
0.6,0.1,10,0.20563,0.61716,0.57926,0.057825,0.99539,1.0806,0.054084,0.72786,0.76764,7.7903
0.6,0.1,10,0.21685,0.61454,0.59592,0.058275,0.97532,1.0659,0.056178,0.70735,0.75022,7.6537
0.6,0.1,9.9993,0.22684,0.61208,0.60851,0.059346,0.95689,1.0529,0.061161,0.68853,0.7348,7.5224
0.6,0.1,9.9993,0.23858,0.60949,0.62193,0.060362,0.93835,1.0398,0.065892,0.6696,0.71921,7.3918
0.6,0.1,9.9999,0.25134,0.60671,0.63371,0.061233,0.91948,1.0262,0.069944,0.65032,0.70317,7.2567
0.6,0.1,9.9998,0.26456,0.60389,0.65328,0.062141,0.90065,1.0128,0.074167,0.6311,0.68723,7.1207
0.6,0.1,10,0.27843,0.60091,0.67973,0.062895,0.88142,0.99892,0.077676,0.61145,0.6708,6.9797
0.6,0.1,10,0.29303,0.59774,0.71024,0.063457,0.86165,0.98453,0.080291,0.59126,0.65374,6.8328
0.6,0.1,9.9998,0.30966,0.59436,0.75128,0.063882,0.84149,0.96976,0.082272,0.57067,0.63623,6.6816
0.6,0.1,9.9999,0.33147,0.59157,0.82216,0.065395,0.82589,0.95932,0.089314,0.55474,0.62385,6.5702
0.6,0.1,9.9988,0.33323,0.58927,0.82249,0.065564,0.81245,0.95758,0.090099,0.541,0.62179,6.458
0.6,0.1,9.9999,0.33641,0.58725,0.82895,0.065886,0.80173,0.95568,0.091599,0.53006,0.61954,6.3703
0.6,0.1,9.9964,0.42947,0.28464,0.49828,0.071123,0.50672,0.7422,0.11597,0.22876,0.36645,1.9478
0.6,0.1,9.9999,0.36195,0.57268,0.84158,0.068316,0.73032,0.94122,0.10291,0.45713,0.60239,5.781
0.6,0.1,9.9987,0.79562,0.33472,0.72318,0.087904,0.35285,0.63077,0.19406,0.071601,0.23435,2.2063
0.6,0.1,9.9997,0.78625,0.33639,0.72669,0.087389,0.3539,0.63389,0.19167,0.072669,0.23805,2.2159
0.6,0.1,9.9997,0.77917,0.33731,0.69071,0.086988,0.35477,0.63692,0.1898,0.073563,0.24164,2.2211
0.6,0.1,9.9998,0.77776,0.33747,0.62784,0.086907,0.35495,0.64433,0.18942,0.073746,0.25042,2.222
0.6,0.1,9.9997,0.77707,0.33755,0.61444,0.086868,0.35504,0.64682,0.18924,0.073837,0.25338,2.2224
0.6,0.1,10,0.13854,0.64146,0.41333,0.048459,1.2255,1.2413,0.010496,0.96286,0.95812,9.3802
