a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,1.3,1.2527,1.7357,0.823,0.58698,1.6834,2.7473,3.1928,0,1,1,2.8002
0.8,1.3,1.2504,1.7405,0.8203,0.58027,1.6835,2.7369,3.187,6.8851e-05,0.97785,0.98718,2.7847
0.8,1.3,1.2484,1.7449,0.81676,0.58897,1.6836,2.7266,3.1812,0.00024217,0.95593,0.97422,2.7684
0.8,1.3,1.2465,1.7498,0.81303,0.58192,1.6839,2.7163,3.1754,0.0005384,0.93425,0.96113,2.752
0.8,1.3,1.2439,1.7542,0.81046,0.59633,1.6842,2.7061,3.1698,0.00094644,0.91247,0.94868,2.7366
0.8,1.3,1.2417,1.7588,0.80682,0.5948,1.6847,2.6959,3.1642,0.0014795,0.89092,0.93611,2.7203
0.8,1.3,1.2391,1.7635,0.80414,0.599,1.6853,2.6858,3.1586,0.0021406,0.86951,0.92368,2.705
0.8,1.3,1.2369,1.7683,0.80034,0.58717,1.686,2.6758,3.1532,0.0029403,0.84824,0.91152,2.6886
0.8,1.3,1.2344,1.7726,0.79693,0.60129,1.6867,2.6658,3.1477,0.0038579,0.8271,0.89925,2.6724
0.8,1.3,1.2316,1.7773,0.79418,0.60561,1.6877,2.6559,3.1424,0.0049238,0.80611,0.88726,2.6571
0.8,1.3,1.2291,1.7818,0.79057,0.60952,1.6887,2.6461,3.1371,0.0061326,0.78527,0.87543,2.6409
0.8,1.3,1.2263,1.7865,0.78748,0.61382,1.6899,2.6364,3.1318,0.0074915,0.76464,0.86354,2.6253
0.8,1.3,1.2235,1.791,0.78421,0.61288,1.6912,2.6267,3.1267,0.0089987,0.74405,0.85225,2.6095
0.8,1.3,1.2207,1.7956,0.78062,0.61708,1.6926,2.6171,3.1215,0.010667,0.72373,0.84071,2.5934
0.8,1.3,1.2176,1.8001,0.77782,0.61654,1.6942,2.6075,3.1167,0.012496,0.70349,0.82977,2.5781
0.8,1.3,1.2145,1.8047,0.7747,0.62107,1.6959,2.5981,3.1117,0.014498,0.68351,0.81858,2.5626
0.8,1.3,1.2114,1.8091,0.7714,0.62054,1.6978,2.5888,3.1069,0.016666,0.66364,0.80802,2.5469
0.8,1.3,1.2081,1.8137,0.76857,0.62528,1.6998,2.5795,3.1022,0.019019,0.64398,0.79744,2.5317
0.8,1.3,1.2049,1.818,0.76494,0.6286,1.7019,2.5703,3.0976,0.021554,0.62452,0.78706,2.5157
