a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,1.1,0.59174,1.2956,0.60844,0.99999,2.4813,2.9807,0,1,1.4
0.5,1.1,0.59151,1.3037,0.6039,1,2.4845,2.9726,0.014874,0.94891,1.4
0.5,1.1,0.5912,1.3144,0.59794,1,2.4891,2.9621,0.035691,0.883,1.4
0.5,1.1,0.59113,1.3171,0.59646,0.99999,2.4903,2.9595,0.041075,0.86695,1.4
0.5,1.1,0.59105,1.3198,0.59502,1,2.4914,2.957,0.046514,0.85097,1.4
0.5,1.1,0.59098,1.3224,0.59356,1,2.4926,2.9545,0.052031,0.83519,1.4
0.5,1.1,0.59091,1.3251,0.59214,1,2.4939,2.952,0.057615,0.81956,1.4
0.5,1.1,0.59083,1.3278,0.5907,1,2.4951,2.9495,0.06327,0.80409,1.4
0.5,1.1,0.59076,1.3304,0.58928,1,2.4964,2.947,0.068993,0.78876,1.4
0.5,1.1,0.59069,1.3331,0.58786,1,2.4976,2.9446,0.074785,0.7736,1.4
0.5,1.1,0.59062,1.3357,0.58644,1,2.4989,2.9422,0.080643,0.75857,1.4
0.5,1.1,0.59055,1.3384,0.58505,0.99999,2.5002,2.9399,0.086577,0.74374,1.4
0.5,1.1,0.59047,1.341,0.58365,1,2.5015,2.9375,0.092567,0.72899,1.4
0.5,1.1,0.59041,1.3436,0.58229,1,2.5028,2.9352,0.098635,0.71443,1.4
0.5,1.1,0.59033,1.3463,0.58092,0.99995,2.5042,2.9329,0.1048,0.70022,1.4
0.5,1.1,0.59027,1.3489,0.57957,0.99995,2.5055,2.9307,0.111,0.68597,1.4
0.5,1.1,0.5902,1.3515,0.57823,1,2.5069,2.9284,0.11725,0.67167,1.4
0.5,1.1,0.59014,1.3542,0.57688,1,2.5083,2.9261,0.12359,0.65773,1.4
0.5,1.1,0.59007,1.3568,0.57554,1,2.5097,2.9239,0.13,0.64393,1.4
0.5,1.1,0.59,1.3594,0.57419,0.99999,2.5111,2.9218,0.13648,0.63032,1.4
0.5,1.1,0.58993,1.362,0.57287,1,2.5125,2.9196,0.14302,0.61679,1.4
0.5,1.1,0.58987,1.3646,0.57156,1,2.514,2.9175,0.14963,0.60344,1.4
0.5,1.1,0.5898,1.3672,0.57026,1,2.5154,2.9154,0.15631,0.59025,1.4
0.5,1.1,0.58974,1.3698,0.56896,1,2.5169,2.9133,0.16306,0.57721,1.4
0.5,1.1,0.58967,1.3724,0.56768,1,2.5184,2.9113,0.16988,0.56432,1.4
0.5,1.1,0.58961,1.375,0.56641,1,2.5199,2.9092,0.17676,0.55158,1.4
