a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.7,1.4,1.1276,1.7314,0.81692,0.61115,1.8443,2.7749,3.2894,0,1,1,2.6846
0.7,1.4,1.1257,1.7357,0.81419,0.60425,1.8444,2.7661,3.284,7.818e-05,0.97765,0.98745,2.6714
0.7,1.4,1.124,1.7396,0.81073,0.61275,1.8445,2.7574,3.2785,0.00025926,0.95552,0.97476,2.6574
0.7,1.4,1.1223,1.7437,0.80745,0.61621,1.8447,2.7488,3.273,0.0005531,0.9336,0.96198,2.6438
0.7,1.4,1.1203,1.7477,0.80449,0.61986,1.8451,2.7402,3.2677,0.00096743,0.91166,0.94975,2.6304
0.7,1.4,1.1182,1.7519,0.80184,0.61877,1.8455,2.7316,3.2624,0.0014961,0.88992,0.93744,2.6173
0.7,1.4,1.1163,1.7556,0.79843,0.61556,1.846,2.723,3.2576,0.0021547,0.868,0.92636,2.6032
0.7,1.4,1.1142,1.76,0.79556,0.62589,1.8466,2.7147,3.252,0.0029321,0.84688,0.91325,2.5903
0.7,1.4,1.1122,1.7639,0.79201,0.62943,1.8474,2.7063,3.2468,0.0038466,0.82558,0.90136,2.5764
0.7,1.4,1.1101,1.768,0.78882,0.63069,1.8482,2.698,3.2417,0.0048949,0.80448,0.88941,2.5629
0.7,1.4,1.1079,1.772,0.7857,0.632,1.8492,2.6898,3.2367,0.0060797,0.78348,0.87783,2.5494
0.7,1.4,1.1055,1.776,0.78307,0.63618,1.8502,2.6816,3.2318,0.0074074,0.7626,0.86663,2.5364
0.7,1.4,1.1033,1.7799,0.77949,0.63486,1.8514,2.6735,3.227,0.0088809,0.74193,0.85537,2.5225
0.7,1.4,1.1008,1.7839,0.77667,0.63909,1.8527,2.6654,3.2221,0.010506,0.72146,0.84405,2.5094
0.7,1.4,1.0983,1.7878,0.7738,0.6433,1.8541,2.6574,3.2175,0.012286,0.7011,0.83336,2.4962
0.7,1.4,1.0958,1.7916,0.7705,0.64234,1.8557,2.6495,3.2128,0.014229,0.68096,0.82262,2.4826
0.7,1.4,1.0932,1.7955,0.7677,0.64676,1.8574,2.6417,3.2082,0.016339,0.66103,0.81184,2.4697
0.7,1.4,1.0906,1.7993,0.76459,0.65109,1.8592,2.6339,3.2037,0.018619,0.64126,0.80147,2.4563
0.7,1.4,1.0879,1.803,0.76143,0.65039,1.8611,2.6262,3.1994,0.021067,0.62167,0.79153,2.4429
0.7,1.4,1.0852,1.8068,0.75827,0.65485,1.8632,2.6186,3.195,0.023711,0.60232,0.78133,2.4296
0.7,1.4,1.0824,1.8104,0.75506,0.65435,1.8655,2.6111,3.1908,0.02653,0.58316,0.77156,2.4162
0.7,1.4,1.0794,1.814,0.75228,0.65901,1.8679,2.6036,3.1868,0.029535,0.56421,0.76225,2.4032
0.7,1.4,1.0765,1.8176,0.74942,0.6588,1.8705,2.5963,3.1828,0.03275,0.5455,0.75292,2.3903
0.7,1.4,1.0734,1.8212,0.74656,0.66358,1.8732,2.589,3.1788,0.036163,0.52701,0.74382,2.3773
0.7,1.4,1.0704,1.8247,0.74365,0.66425,1.8761,2.5818,3.175,0.039791,0.50877,0.73495,2.3644
0.7,1.4,1.0672,1.8281,0.74062,0.66836,1.8792,2.5748,3.1713,0.043632,0.49077,0.72632,2.3513
0.7,1.4,1.0641,1.8314,0.73715,0.67322,1.8824,2.5678,3.1676,0.047721,0.47301,0.71771,2.3377
0.7,1.4,1.0608,1.8348,0.73452,0.67346,1.8859,2.5609,3.1641,0.052025,0.45552,0.70959,2.3251
0.7,1.4,1.0574,1.838,0.73142,0.67851,1.8895,2.5541,3.1607,0.056567,0.43829,0.70172,2.312
0.7,1.4,1.054,1.8412,0.7288,0.6789,1.8933,2.5475,3.1574,0.06135,0.42135,0.69415,2.2996
0.7,1.4,1.0506,1.8442,0.72574,0.68408,1.8973,2.5409,3.1542,0.066385,0.40468,0.68684,2.2866
0.7,1.4,1.047,1.8472,0.72285,0.6846,1.9016,2.5345,3.1512,0.071684,0.38831,0.67983,2.2738
0.7,1.4,1.0435,1.8501,0.72008,0.68994,1.906,2.5282,3.1483,0.077249,0.37224,0.67311,2.2613
0.7,1.4,1.0398,1.853,0.71743,0.69063,1.9107,2.522,3.1455,0.083095,0.35649,0.66671,2.2489
0.7,1.4,1.0361,1.8556,0.71424,0.69604,1.9155,2.5159,3.143,0.089181,0.34111,0.66088,2.2359
0.7,1.4,1.0323,1.8583,0.71136,0.69694,1.9207,2.51,3.1404,0.095661,0.32596,0.65487,2.2233
0.7,1.4,1.0285,1.8608,0.70844,0.70254,1.9261,2.5042,3.1381,0.1024,0.31122,0.64945,2.2107
0.7,1.4,1.0246,1.8632,0.70564,0.70353,1.9318,2.4985,3.1359,0.10946,0.29683,0.6444,2.1984
0.7,1.4,1.0206,1.8654,0.70287,0.70459,1.9376,2.4931,3.134,0.11678,0.2829,0.63998,2.1861
0.7,1.4,1.0166,1.8676,0.70001,0.71043,1.9438,2.4877,3.132,0.1246,0.2692,0.63541,2.1737
0.7,1.4,1.0124,1.8696,0.69676,0.71176,1.9503,2.4825,3.1304,0.13272,0.25601,0.63154,2.1608
0.7,1.4,1.0081,1.8714,0.69329,0.71783,1.9571,2.4775,3.1289,0.14124,0.24325,0.62808,2.1476
0.7,1.4,1.0037,1.873,0.68999,0.71932,1.9642,2.4727,3.1277,0.15006,0.23107,0.62534,2.1347
0.7,1.4,0.99887,1.8745,0.68576,0.72589,1.9718,2.4681,3.1265,0.15961,0.21927,0.62269,2.1204
0.7,1.4,0.99587,1.876,0.68662,0.72607,1.9795,2.4636,3.1258,0.16921,0.20799,0.62084,2.1141
0.7,1.4,0.99279,1.8774,0.68737,0.73091,1.9874,2.4592,3.1249,0.17909,0.1968,0.61893,2.1076
0.7,1.4,0.99001,1.879,0.68907,0.73105,1.9955,2.4548,3.1241,0.18923,0.18562,0.61691,2.1025
0.7,1.4,0.98659,1.8802,0.68908,0.73188,2.0034,2.4506,3.1235,0.19916,0.17481,0.61555,2.0948
0.7,1.4,0.98412,1.8811,0.6917,0.73583,2.011,2.4465,3.1233,0.20864,0.1645,0.61516,2.0911
0.7,1.4,0.98076,1.8829,0.69247,0.73695,2.0199,2.4421,3.1222,0.21975,0.15324,0.61251,2.0842
0.7,1.4,0.97748,1.8843,0.69343,0.74215,2.0283,2.4379,3.1215,0.23036,0.14257,0.61099,2.0776
0.7,1.4,0.97442,1.8848,0.69476,0.74244,2.036,2.4341,3.1216,0.23992,0.13286,0.61133,2.0717
0.7,1.4,0.97092,1.8865,0.6957,0.74818,2.0452,2.4298,3.1207,0.2515,0.122,0.60909,2.0647
0.7,1.4,0.96775,1.8877,0.6976,0.74908,2.0541,2.4258,3.1202,0.26254,0.11178,0.60802,2.0591
0.7,1.4,0.96419,1.8887,0.69846,0.75467,2.0629,2.4219,3.1199,0.27356,0.10186,0.60737,2.052
0.7,1.4,0.96067,1.8895,0.69954,0.75593,2.0716,2.4182,3.1199,0.28449,0.092297,0.60724,2.0451
0.7,1.4,0.95716,1.8898,0.70044,0.75695,2.0799,2.4147,3.1203,0.29485,0.083424,0.60822,2.0381
0.7,1.4,0.95342,1.8912,0.70216,0.76318,2.09,2.4108,3.1197,0.30751,0.073456,0.60688,2.0314
0.7,1.4,0.94983,1.8913,0.70318,0.7616,2.0984,2.4075,3.1204,0.31805,0.065176,0.60847,2.0244
0.7,1.4,0.94612,1.8919,0.70492,0.76616,2.1079,2.4041,3.1206,0.32997,0.056472,0.60901,2.0178
0.7,1.4,0.94187,1.8931,0.70657,0.77322,2.1191,2.4004,3.1203,0.34396,0.047121,0.60819,2.0101
0.7,1.4,0.93763,1.8934,0.70713,0.7756,2.1289,2.3973,3.121,0.35618,0.03927,0.60973,2.0016
