a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,1,0.66009,1.4158,0.60292,0.99988,2.4097,2.9734,0,1,1.4
0.7,1,0.66025,1.4202,0.6015,1,2.4107,2.969,0.0037544,0.97977,1.4
0.7,1,0.66039,1.4246,0.59999,1,2.4117,2.9647,0.0076683,0.96,1.4
0.7,1,0.66054,1.429,0.59859,1,2.4128,2.9605,0.011708,0.94054,1.4
0.7,1,0.66067,1.4334,0.5971,0.99997,2.414,2.9564,0.01588,0.92142,1.4
0.7,1,0.66081,1.4377,0.59563,1,2.4151,2.9523,0.020154,0.9025,1.4
0.7,1,0.66095,1.4421,0.59425,1,2.4163,2.9482,0.024562,0.88394,1.4
0.7,1,0.66108,1.4463,0.59279,1,2.4175,2.9443,0.029085,0.86564,1.4
0.7,1,0.66119,1.4506,0.5914,0.99957,2.4188,2.9406,0.033878,0.84846,1.4
0.7,1,0.66134,1.4548,0.59,1,2.42,2.9365,0.03848,0.82991,1.4
0.7,1,0.66146,1.459,0.58858,1,2.4214,2.9327,0.043347,0.81244,1.4
0.7,1,0.66157,1.4632,0.58717,0.99998,2.4227,2.929,0.048332,0.79529,1.4
0.7,1,0.6617,1.4674,0.58586,1,2.4241,2.9254,0.053416,0.77834,1.4
0.7,1,0.66181,1.4715,0.58448,1,2.4255,2.9217,0.058618,0.7617,1.4
0.7,1,0.66192,1.4756,0.5831,1,2.4269,2.9182,0.063925,0.7453,1.4
0.7,1,0.66203,1.4797,0.58175,1,2.4283,2.9147,0.069336,0.72916,1.4
0.7,1,0.66214,1.4837,0.5804,1,2.4298,2.9113,0.074851,0.71327,1.4
0.7,1,0.66223,1.4877,0.57911,0.99968,2.4314,2.908,0.080597,0.69846,1.4
0.7,1,0.66235,1.4918,0.57781,1,2.4329,2.9045,0.086191,0.68224,1.4
0.7,1,0.66245,1.4957,0.57651,1,2.4345,2.9012,0.092011,0.66709,1.4
