a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,2,0.44531,1.8014,0.89763,0.99896,4.3503,4.7275,0.0010815,0.92151,1.397
0.8,2,0.44529,1.8009,0.89825,0.99483,4.3501,4.7322,0,1,1.397
0.8,2,0.4453,1.8132,0.883,0.99902,4.3562,4.7169,0.04559,0.74662,1.3988
0.8,2,0.44507,1.8177,0.87762,0.99904,4.3601,4.7139,0.075159,0.69589,1.3991
0.8,2,0.44441,1.8229,0.87475,1,4.3685,4.7123,0.13823,0.669,1.4
0.8,2,0.44444,1.8244,0.87419,1,4.3695,4.7114,0.14555,0.65547,1.4
0.8,2,0.44447,1.8259,0.87368,1,4.3705,4.7106,0.15289,0.64209,1.4
0.8,2,0.4445,1.8273,0.87312,1,4.3714,4.7098,0.16026,0.62884,1.4
0.8,2,0.44453,1.8288,0.87259,1,4.3724,4.709,0.16766,0.61571,1.4
0.8,2,0.44455,1.8303,0.87202,1,4.3734,4.7082,0.17509,0.60273,1.4
0.8,2,0.44458,1.8318,0.87145,1,4.3744,4.7075,0.18255,0.58987,1.4
0.8,2,0.44461,1.8333,0.8709,1,4.3754,4.7067,0.19003,0.57715,1.4
0.8,2,0.44463,1.8347,0.87024,1,4.3764,4.7059,0.19755,0.56458,1.4
0.8,2,0.44466,1.8362,0.86966,1,4.3774,4.7052,0.20509,0.55214,1.4
0.8,2,0.44468,1.8376,0.8691,1,4.3784,4.7045,0.21266,0.53992,1.4
0.8,2,0.44471,1.8391,0.8685,1,4.3794,4.7037,0.22026,0.52769,1.4
0.8,2,0.44473,1.8405,0.86791,1,4.3804,4.703,0.22788,0.51574,1.4
0.8,2,0.44476,1.842,0.86734,1,4.3815,4.7023,0.23554,0.50381,1.4
0.8,2,0.44479,1.8434,0.86673,1,4.3825,4.7016,0.24323,0.49206,1.4
0.8,2,0.44481,1.8449,0.86613,1,4.3835,4.7009,0.25094,0.48045,1.4
0.8,2,0.44484,1.8463,0.86555,1,4.3845,4.7002,0.25868,0.46901,1.4
0.8,2,0.44486,1.8477,0.86487,1,4.3856,4.6995,0.26646,0.45769,1.4
0.8,2,0.44488,1.8491,0.86425,1,4.3866,4.6988,0.27426,0.4465,1.4
0.8,2,0.44491,1.8506,0.86367,1,4.3877,4.6981,0.28209,0.43547,1.4
