a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,0.1,6.0001,0.56352,0.17334,0.43077,0.10951,0.42825,0.58139,0.000359,0.99734,1,1.6
0.3,0.1,5.9909,0.571,0.17374,0.4335,0.10993,0.42448,0.57892,0.0035132,0.97512,0.98527,1.6
0.3,0.1,5.9819,0.57827,0.17431,0.43791,0.11039,0.42074,0.57649,0.0069258,0.95307,0.97074,1.6
0.3,0.1,5.9736,0.58613,0.17475,0.44108,0.11089,0.41702,0.57409,0.010611,0.93119,0.95642,1.6
0.3,0.1,5.9664,0.59475,0.17498,0.44265,0.11142,0.41334,0.57172,0.014583,0.90951,0.94232,1.6
0.3,0.1,5.9596,0.60341,0.17529,0.44496,0.112,0.40969,0.5694,0.018842,0.88801,0.92845,1.6
0.3,0.1,5.9536,0.61236,0.17558,0.44724,0.11261,0.40607,0.56711,0.023414,0.86672,0.91481,1.6
0.3,0.1,5.9488,0.62198,0.1757,0.44848,0.11327,0.4025,0.56487,0.028319,0.84565,0.90143,1.6
0.3,0.1,5.9599,1.1305,0.18668,0.70675,0.18968,0.29716,0.5212,0.59679,0.22535,0.64087,1.5989
0.3,0.1,5.8853,1.242,0.1908,0.75514,0.21103,0.27711,0.51514,0.75562,0.10725,0.60474,1.6
0.3,0.1,5.8279,1.2459,0.19337,0.7583,0.21378,0.27526,0.51491,0.7761,0.096373,0.60339,1.6
0.3,0.1,5.775,1.2499,0.19592,0.76146,0.21644,0.27334,0.5146,0.79587,0.08505,0.60152,1.6
0.3,0.1,5.7253,1.254,0.19848,0.76462,0.21904,0.27135,0.51422,0.81518,0.073371,0.59923,1.6
0.3,0.1,5.6776,1.2582,0.20103,0.76777,0.22161,0.26936,0.51382,0.83437,0.061635,0.59688,1.6
0.3,0.1,5.6317,1.2624,0.20357,0.77086,0.22416,0.26737,0.51343,0.85332,0.049889,0.59452,1.6
0.3,0.1,5.5866,1.2666,0.20613,0.77397,0.22672,0.26535,0.51301,0.87235,0.03804,0.59203,1.6
0.3,0.1,5.5404,1.2711,0.20881,0.7771,0.22942,0.26347,0.51274,0.89241,0.026935,0.59041,1.6
0.3,0.1,5.4894,1.2755,0.21182,0.78023,0.23235,0.26174,0.51265,0.91421,0.016749,0.58988,1.6
0.3,0.1,5.2799,1.2877,0.22393,0.83987,0.24388,0.25889,0.51512,1,0,0.60461,1.5984
0.3,0.1,6.0012,0.56259,0.17332,0.71157,0.10946,0.42871,0.57949,0,1,0.98864,1.6
0.3,0.1,5.9919,0.57003,0.17371,0.44546,0.10988,0.42493,0.57701,0.0031236,0.97776,0.97389,1.6
0.3,0.1,5.9829,0.57726,0.17429,0.44962,0.11034,0.42118,0.57458,0.0065079,0.95569,0.95934,1.6
0.3,0.1,5.9748,0.58544,0.1746,0.45118,0.11083,0.41747,0.57217,0.01016,0.9338,0.94499,1.6
0.3,0.1,5.9671,0.59364,0.17498,0.45357,0.11136,0.41378,0.5698,0.014094,0.91209,0.93087,1.6
0.3,0.1,5.9604,0.6024,0.17524,0.45508,0.11192,0.41012,0.56747,0.018311,0.89057,0.91696,1.6
0.3,0.1,5.9545,0.61154,0.17545,0.45628,0.11253,0.4065,0.56518,0.022849,0.86925,0.90329,1.6
0.3,0.1,5.9492,0.6207,0.17573,0.45828,0.11319,0.40292,0.56293,0.027713,0.84815,0.88989,1.6
0.3,0.1,6.0982,0.69177,0.16632,0.40779,0.11427,0.38442,0.55225,0.035727,0.73919,0.82612,1.5998
0.3,0.1,5.9598,1.1164,0.18642,0.70222,0.18732,0.29962,0.51975,0.57921,0.23983,0.63227,1.5983
0.3,0.1,5.8345,1.2454,0.19306,0.75968,0.21346,0.27549,0.51275,0.77368,0.097718,0.59047,1.6
0.3,0.1,5.7811,1.2495,0.19562,0.76285,0.21613,0.27357,0.51244,0.79355,0.086407,0.58862,1.6
0.3,0.1,5.7311,1.2536,0.19817,0.766,0.21873,0.27159,0.51207,0.81289,0.074777,0.58639,1.6
0.3,0.1,5.6833,1.2577,0.20072,0.76914,0.22131,0.2696,0.51167,0.83207,0.063061,0.58406,1.6
0.3,0.1,5.637,1.2619,0.20328,0.77226,0.22387,0.26759,0.51126,0.85112,0.051217,0.58158,1.6
0.3,0.1,5.5919,1.2661,0.20584,0.77536,0.22642,0.26557,0.51084,0.87009,0.039344,0.57906,1.6
0.3,0.1,5.5459,1.2705,0.2085,0.77848,0.2291,0.26367,0.51055,0.89003,0.028144,0.57733,1.6
0.3,0.1,5.4973,1.2753,0.21135,0.78165,0.23198,0.26193,0.51044,0.91151,0.017885,0.57672,1.6
0.3,0.1,5.4488,1.2786,0.21423,0.78539,0.23465,0.26065,0.51076,0.93134,0.010316,0.57861,1.6
0.3,0.1,5.4491,1.2786,0.21422,0.78266,0.23464,0.26064,0.51309,0.93128,0.010302,0.59253,1.6
0.3,0.1,5.993,0.5691,0.17368,0.4587,0.10983,0.42538,0.57511,0.0027289,0.9804,0.9625,1.6
0.3,0.1,5.9838,0.57624,0.17427,0.46267,0.11028,0.42163,0.57266,0.006086,0.95832,0.94793,1.6
0.3,0.1,5.9757,0.58439,0.17458,0.46363,0.11077,0.41791,0.57026,0.009712,0.93641,0.93357,1.6
0.3,0.1,5.968,0.59274,0.1749,0.4649,0.11129,0.41422,0.56788,0.013611,0.91466,0.91942,1.6
0.3,0.1,5.9612,0.60133,0.17522,0.46631,0.11186,0.41056,0.56555,0.017799,0.89313,0.90548,1.6
0.3,0.1,5.9551,0.61034,0.17546,0.46727,0.11246,0.40694,0.56325,0.022297,0.87179,0.89179,1.6
