a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.5,2.1807,1.5273,0.46763,0.6134,0.76159,1.315,1.7848,0,0.80881,1,1.8
1,0.5,2.1817,1.5367,0.46727,0.60166,0.76174,1.3094,1.7807,0.00025348,0.78994,0.98864,1.8
1,0.5,2.1827,1.5462,0.46691,0.59311,0.76198,1.3039,1.7766,0.00067389,0.77128,0.97747,1.8
1,0.5,2.1836,1.5557,0.46657,0.58641,0.76233,1.2985,1.7726,0.0012657,0.75286,0.96651,1.8
1,0.5,2.1845,1.5647,0.46646,0.58225,0.76278,1.2931,1.7686,0.0020371,0.73467,0.95576,1.8
1,0.5,2.1853,1.5737,0.46633,0.57854,0.76335,1.2877,1.7647,0.0029932,0.71672,0.94523,1.8
1,0.5,2.1862,1.5831,0.46608,0.5746,0.76402,1.2825,1.761,0.0041434,0.69903,0.93493,1.8
1,0.5,2.187,1.5923,0.46597,0.57176,0.76482,1.2773,1.7573,0.0054975,0.6816,0.92487,1.8
1,0.5,2.1878,1.6019,0.46563,0.56813,0.76574,1.2723,1.7537,0.0070672,0.66447,0.91507,1.8
1,0.5,2.1886,1.6116,0.46531,0.56487,0.7668,1.2673,1.7502,0.0088689,0.64763,0.90554,1.8
1,0.5,2.1894,1.6219,0.46473,0.56086,0.76801,1.2624,1.7468,0.010927,0.63114,0.89633,1.8
1,0.5,2.1902,1.6318,0.46443,0.55801,0.76938,1.2576,1.7436,0.013261,0.61501,0.88742,1.8
1,0.5,2.1909,1.6406,0.46475,0.55712,0.77094,1.2529,1.7404,0.01591,0.59929,0.8789,1.8
1,0.5,2.1912,1.6478,0.46597,0.55899,0.77266,1.2484,1.7374,0.018843,0.58395,0.87071,1.8
1,0.5,2.1914,1.6539,0.46774,0.56248,0.77453,1.2439,1.7345,0.022028,0.56895,0.86282,1.8
1,0.5,2.1914,1.6601,0.46945,0.56586,0.77653,1.2396,1.7317,0.025425,0.55422,0.85519,1.8
1,0.5,2.1912,1.6659,0.47133,0.56988,0.77863,1.2353,1.729,0.029002,0.53972,0.84777,1.8
1,0.5,2.1908,1.6713,0.47341,0.57469,0.78082,1.231,1.7264,0.032738,0.52544,0.84053,1.8
1,0.5,2.1904,1.6771,0.47519,0.57861,0.7831,1.2269,1.7238,0.036613,0.51135,0.83348,1.8
1,0.5,2.1897,1.6824,0.47722,0.58356,0.78544,1.2227,1.7212,0.040602,0.4974,0.82654,1.8
1,0.5,2.189,1.6879,0.47909,0.58806,0.78786,1.2186,1.7188,0.044716,0.48362,0.81981,1.8
1,0.5,2.1883,1.6936,0.48083,0.59231,0.79031,1.2146,1.7163,0.048878,0.46989,0.81302,1.8
1,0.5,2.1873,1.6989,0.48272,0.59729,0.79281,1.2105,1.7139,0.053146,0.45631,0.80641,1.8
1,0.5,2.1864,1.7045,0.48443,0.60169,0.79538,1.2066,1.7115,0.057514,0.44287,0.8,1.8
1,0.5,2.1853,1.7099,0.48623,0.6067,0.79796,1.2026,1.7091,0.061901,0.42944,0.79347,1.8
1,0.5,2.1844,1.7159,0.48774,0.61059,0.80059,1.1986,1.7068,0.066375,0.41613,0.78711,1.8
1,0.5,2.1831,1.7214,0.48942,0.61536,0.80326,1.1947,1.7045,0.070932,0.40294,0.78092,1.8
1,0.5,2.1819,1.7269,0.49112,0.62044,0.80595,1.1908,1.7022,0.0755,0.38975,0.77462,1.8
1,0.5,2.1808,1.7328,0.49263,0.6248,0.80867,1.1869,1.6999,0.080135,0.37665,0.76844,1.8
1,0.5,2.1796,1.7388,0.49403,0.62876,0.81143,1.1831,1.6977,0.084824,0.36362,0.76234,1.8
1,0.5,2.1783,1.7446,0.49553,0.63336,0.81423,1.1792,1.6955,0.089586,0.35071,0.75639,1.8
1,0.5,2.1769,1.7502,0.49711,0.63859,0.81702,1.1754,1.6933,0.09435,0.33776,0.75031,1.8
1,0.5,2.1758,1.7565,0.49836,0.64217,0.81986,1.1716,1.6911,0.099183,0.32493,0.74438,1.8
