a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,1.1,1.0184,1.5266,0.46358,0.73924,1.543,2.4166,0,1,1.9999
0.4,1.1,1.0187,1.5302,0.46083,0.74013,1.5433,2.4131,0.00068774,0.9834,2
0.4,1.1,1.0187,1.5336,0.45851,0.74127,1.544,2.4098,0.0021744,0.968,1.9998
0.4,1.1,1.0189,1.537,0.45621,0.74234,1.5448,2.4065,0.0038439,0.95258,1.9998
0.4,1.1,1.019,1.5403,0.45411,0.74346,1.5458,2.4032,0.0058333,0.93747,1.9998
0.4,1.1,1.0192,1.5438,0.45209,0.74452,1.5469,2.4,0.0079727,0.92232,2
0.4,1.1,1.0192,1.547,0.4502,0.74082,1.5482,2.3969,0.010658,0.90808,1.9998
0.4,1.1,1.0193,1.5504,0.44834,0.74154,1.5495,2.3938,0.013432,0.89375,1.9998
0.4,1.1,1.0193,1.5536,0.44646,0.74269,1.551,2.3908,0.016425,0.87963,1.9998
0.4,1.1,1.0194,1.5569,0.44468,0.74386,1.5526,2.3878,0.019619,0.86571,1.9998
0.4,1.1,1.0194,1.5602,0.44299,0.74504,1.5542,2.3849,0.023002,0.85197,1.9998
0.4,1.1,1.0195,1.5634,0.4411,0.74612,1.5559,2.3819,0.026441,0.83808,2
0.4,1.1,1.0195,1.5666,0.43941,0.7421,1.5578,2.3791,0.030285,0.82501,1.9998
0.4,1.1,1.0196,1.5699,0.43903,0.74346,1.5598,2.3763,0.034523,0.81213,1.9998
0.4,1.1,1.0197,1.5736,0.4375,0.74485,1.5623,2.3737,0.039572,0.80005,1.9998
0.4,1.1,1.0199,1.5767,0.4381,0.74615,1.565,2.3712,0.045057,0.78839,1.9998
0.4,1.1,1.0201,1.5798,0.43885,0.74746,1.5677,2.3687,0.05057,0.77675,1.9998
0.4,1.1,1.0203,1.5829,0.43948,0.74879,1.5704,2.3662,0.05611,0.76514,1.9998
0.4,1.1,1.0206,1.5861,0.44013,0.75008,1.5731,2.3637,0.061594,0.75323,2
0.4,1.1,1.0207,1.5891,0.44084,0.74641,1.5759,2.3613,0.067281,0.742,1.9998
0.4,1.1,1.0208,1.5922,0.44157,0.74781,1.5786,2.3588,0.072903,0.73047,1.9998
0.4,1.1,1.021,1.5953,0.44232,0.74924,1.5814,2.3563,0.078558,0.71898,1.9998
0.4,1.1,1.0211,1.5984,0.44302,0.75063,1.5842,2.3539,0.084251,0.70752,1.9998
0.4,1.1,1.0212,1.6016,0.44373,0.75208,1.587,2.3514,0.089978,0.69609,1.9998
0.4,1.1,1.0214,1.6048,0.44441,0.75354,1.5898,2.349,0.095742,0.6847,1.9998
0.4,1.1,1.021,1.6075,0.44504,0.75533,1.5928,2.3469,0.10195,0.67497,1.999
0.4,1.1,1.0211,1.6108,0.44572,0.75682,1.5957,2.3444,0.10779,0.66366,1.999
0.4,1.1,1.0217,1.6144,0.44665,0.75803,1.5984,2.3417,0.11327,0.65077,1.9998
0.4,1.1,1.0217,1.6177,0.44737,0.75957,1.6013,2.3393,0.1192,0.63954,1.9998
0.4,1.1,1.0214,1.6205,0.44796,0.76142,1.6044,2.3372,0.12556,0.62997,1.999
0.4,1.1,1.0219,1.6243,0.44908,0.76265,1.6071,2.3344,0.13111,0.61688,2
0.4,1.1,1.0219,1.6275,0.45003,0.76425,1.6101,2.332,0.13717,0.60579,2
0.4,1.1,1.0219,1.6308,0.45077,0.76592,1.6131,2.3297,0.14333,0.59497,1.9998
0.4,1.1,1.022,1.6342,0.45165,0.76752,1.6161,2.3273,0.14942,0.58372,2
0.4,1.1,1.022,1.6375,0.45264,0.7692,1.6191,2.3249,0.15562,0.57276,2
0.4,1.1,1.0219,1.6408,0.45358,0.77091,1.6222,2.3226,0.16188,0.56185,2
0.4,1.1,1.0215,1.6438,0.45411,0.77289,1.6254,2.3206,0.16851,0.55254,1.9992
0.4,1.1,1.0218,1.6476,0.4554,0.77439,1.6284,2.3179,0.17454,0.5402,2
0.4,1.1,1.0214,1.6507,0.45592,0.77641,1.6317,2.316,0.18127,0.53099,1.9991
0.4,1.1,1.0217,1.6546,0.45719,0.77795,1.6347,2.3133,0.18743,0.51876,2
0.4,1.1,1.0216,1.658,0.4582,0.78143,1.6379,2.3111,0.19397,0.50813,2
0.4,1.1,1.0215,1.6617,0.45896,0.78633,1.6411,2.3088,0.20055,0.49753,2
0.4,1.1,1.0214,1.6653,0.4599,0.78819,1.6444,2.3065,0.20721,0.48703,2
0.4,1.1,1.0212,1.6687,0.46097,0.79014,1.6477,2.3043,0.21397,0.47683,1.9998
0.4,1.1,1.0207,1.6716,0.46197,0.7923,1.6511,2.3024,0.22099,0.46775,1.9991
0.4,1.1,1.0208,1.6756,0.46341,0.79407,1.6543,2.2999,0.22763,0.45615,1.9998
0.4,1.1,1.0202,1.6787,0.46429,0.79628,1.6578,2.298,0.23479,0.44723,1.9991
0.4,1.1,1.02,1.6824,0.46524,0.79828,1.6613,2.2958,0.2418,0.43708,1.999
0.4,1.1,1.0202,1.6865,0.46681,0.80012,1.6646,2.2933,0.24868,0.42549,2
0.4,1.1,1.0199,1.6901,0.46804,0.80312,1.6682,2.2912,0.25588,0.41551,2
0.4,1.1,1.0197,1.694,0.46898,0.8089,1.6717,2.2891,0.26316,0.40562,2
0.4,1.1,1.0193,1.6976,0.47005,0.81106,1.6754,2.287,0.27056,0.39606,1.9998
0.4,1.1,1.0169,1.6982,0.46971,0.80979,1.6794,2.2866,0.27891,0.39407,1.995
0.4,1.1,1.0186,1.705,0.47254,0.81544,1.6827,2.2829,0.2856,0.37675,1.9998
0.4,1.1,1.0179,1.7084,0.47328,0.81781,1.6865,2.2811,0.2934,0.36854,1.9989
0.4,1.1,1.0175,1.7121,0.47457,0.82008,1.6903,2.2791,0.30118,0.35915,1.9989
0.4,1.1,1.0176,1.7168,0.47575,0.8263,1.6941,2.2768,0.30897,0.34857,1.9998
0.4,1.1,1.0171,1.7205,0.47718,0.82898,1.6981,2.2748,0.31697,0.3394,1.9998
0.4,1.1,1.0168,1.7246,0.47807,0.83119,1.702,2.2729,0.32511,0.33035,1.9998
0.4,1.1,1.0159,1.7276,0.47929,0.83379,1.7061,2.2713,0.33341,0.32271,1.9989
0.4,1.1,1.0156,1.7318,0.4802,0.83605,1.7102,2.2694,0.34179,0.31393,1.9988
0.4,1.1,1.0156,1.7366,0.48172,0.84063,1.7144,2.2672,0.35031,0.30375,1.9999
0.4,1.1,1.015,1.7404,0.48291,0.84513,1.7186,2.2654,0.35897,0.29547,1.9998
0.4,1.1,1.0144,1.7442,0.48431,0.84757,1.7229,2.2636,0.3678,0.28711,1.9998
0.4,1.1,1.0136,1.7475,0.48508,0.8501,1.7273,2.2621,0.37674,0.28023,1.9987
0.4,1.1,1.0129,1.7511,0.48667,0.85264,1.7318,2.2604,0.38592,0.27225,1.9987
0.4,1.1,1.0122,1.7547,0.48828,0.85518,1.7364,2.2588,0.39535,0.26454,1.9987
0.4,1.1,1.0124,1.7599,0.48902,0.86144,1.7412,2.2569,0.40516,0.25568,1.9997
0.4,1.1,1.012,1.7641,0.48983,0.86378,1.746,2.2553,0.41489,0.24821,1.9997
0.4,1.1,1.0112,1.7676,0.49019,0.86617,1.7507,2.254,0.4245,0.24212,1.9986
0.4,1.1,1.0107,1.7717,0.49108,0.86848,1.7555,2.2524,0.43443,0.23487,1.9985
0.4,1.1,1.0108,1.777,0.49213,0.87457,1.7606,2.2506,0.44468,0.22638,1.9997
0.4,1.1,1.0103,1.7814,0.49293,0.87728,1.7655,2.2491,0.45478,0.21927,1.9997
0.4,1.1,1.0095,1.785,0.49313,0.87967,1.7703,2.2478,0.46467,0.21354,1.9985
0.4,1.1,1.009,1.7892,0.49412,0.88207,1.7754,2.2463,0.47495,0.20664,1.9984
0.4,1.1,1.0091,1.7948,0.49515,0.88824,1.7806,2.2446,0.48565,0.1985,1.9997
0.4,1.1,1.0086,1.7992,0.49599,0.89093,1.7857,2.2431,0.4961,0.19175,1.9997
0.4,1.1,1.0076,1.8026,0.49646,0.89352,1.7907,2.242,0.50627,0.18639,1.9983
0.4,1.1,1.007,1.807,0.49737,0.89592,1.7959,2.2406,0.51691,0.17982,1.9982
0.4,1.1,1.0066,1.8116,0.49808,0.8992,1.8012,2.2392,0.52764,0.17337,1.9981
0.4,1.1,1.0062,1.8165,0.49852,0.90364,1.8064,2.2378,0.53843,0.16695,1.9981
0.4,1.1,1.0058,1.8212,0.49915,0.90722,1.8118,2.2365,0.54932,0.16066,1.998
0.4,1.1,1.0052,1.8257,0.50005,0.90965,1.8171,2.2351,0.56031,0.15445,1.998
0.4,1.1,1.0051,1.8315,0.50159,0.91529,1.8228,2.2336,0.57193,0.14705,1.9996
0.4,1.1,1.0047,1.8363,0.50225,0.91872,1.8283,2.2323,0.58312,0.14101,1.9996
0.4,1.1,1.0041,1.8409,0.50317,0.92115,1.8338,2.231,0.5944,0.13508,1.9995
0.4,1.1,1.0029,1.844,0.50353,0.92387,1.8391,2.23,0.60516,0.13053,1.9977
0.4,1.1,1.0023,1.8486,0.50443,0.92633,1.8447,2.2288,0.61662,0.1248,1.9976
0.4,1.1,1.0023,1.8547,0.50599,0.9321,1.8507,2.2273,0.62889,0.11789,1.9995
0.4,1.1,1.0018,1.8595,0.50667,0.93536,1.8564,2.2261,0.64057,0.11235,1.9995
0.4,1.1,1.0007,1.8629,0.50661,0.93792,1.8618,2.2252,0.65157,0.10816,1.9974
0.4,1.1,1,1.8675,0.5075,0.94038,1.8676,2.2241,0.6634,0.10278,1.9973
0.4,1.1,1.0004,1.8744,0.50854,0.9466,1.8738,2.2226,0.67614,0.096221,1.9994
0.4,1.1,0.99964,1.8789,0.50965,0.94933,1.8797,2.2215,0.68814,0.090991,1.9994
0.4,1.1,0.99844,1.8821,0.50941,0.95192,1.8852,2.2207,0.69931,0.087093,1.9969
0.4,1.1,0.99776,1.8868,0.51028,0.95441,1.8911,2.2196,0.71144,0.082019,1.9968
0.4,1.1,0.99697,1.8913,0.51109,0.95699,1.8971,2.2185,0.72369,0.077111,1.9963
0.4,1.1,0.99738,1.8986,0.51264,0.96339,1.9036,2.2172,0.73694,0.070849,1.9992
0.4,1.1,0.99672,1.9033,0.51354,0.96586,1.9096,2.2162,0.74933,0.066008,1.9992
0.4,1.1,0.99601,1.9081,0.51441,0.96837,1.9158,2.2151,0.76182,0.061278,1.999
0.4,1.1,0.9945,1.9107,0.514,0.97117,1.9213,2.2144,0.77321,0.057811,1.9957
0.4,1.1,0.99378,1.9155,0.51478,0.97368,1.9275,2.2134,0.78581,0.053215,1.9954
0.4,1.1,0.99296,1.9201,0.51558,0.97627,1.9337,2.2124,0.7985,0.048726,1.995
0.4,1.1,0.99618,1.9378,0.52129,0.98525,1.9452,2.2102,0.82209,0.038133,1.9897
0.4,1.1,0.99747,1.9474,0.52419,0.99186,1.9524,2.209,0.83669,0.032741,1.9967
0.4,1.1,0.99431,1.9469,0.52183,0.98988,1.9581,2.2084,0.84833,0.030023,1.9873
0.4,1.1,0.9931,1.951,0.52248,0.99183,1.9646,2.2076,0.86157,0.026114,1.986
0.4,1.1,0.99183,1.955,0.52287,0.99338,1.9711,2.2068,0.87495,0.022354,1.9842
0.4,1.1,0.99123,1.9602,0.52307,0.99569,1.9776,2.206,0.88815,0.01855,1.9837
0.4,1.1,0.9891,1.9627,0.52279,0.99626,1.9844,2.2053,0.90201,0.015338,1.9793
0.4,1.1,0.98816,1.9674,0.5227,0.99736,1.991,2.2046,0.91553,0.012064,1.9777
0.4,1.1,0.988,1.9752,0.52458,0.99955,1.9992,2.2037,0.93234,0.0079121,1.9803
