a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,1.7,0.92849,2.2229,0.77665,0.76427,2.4934,2.9689,3.7889,0,0.25056,0.96604,2
1,1.7,0.92834,2.2252,0.77826,0.76546,2.4935,2.9665,3.787,0.00022656,0.24293,0.96041,2
1,1.7,0.92816,2.2271,0.77983,0.76659,2.494,2.9641,3.7853,0.00095587,0.2358,0.95547,2
1,1.7,0.92798,2.2289,0.7814,0.76765,2.4949,2.962,3.7839,0.0020917,0.22906,0.95115,2
1,1.7,0.9278,2.2305,0.78295,0.76865,2.4959,2.9599,3.7826,0.0035879,0.22267,0.94732,2
1,1.7,0.9276,2.2318,0.78448,0.7658,2.4973,2.958,3.7816,0.0054705,0.21664,0.94418,2
1,1.7,0.92734,2.2329,0.78597,0.76671,2.4989,2.9561,3.7808,0.007773,0.211,0.94191,1.9999
1,1.7,0.92713,2.2338,0.78743,0.76751,2.5009,2.9545,3.7801,0.010492,0.20578,0.94,1.9998
1,1.7,0.92698,2.2346,0.78893,0.76819,2.503,2.9529,3.7795,0.01348,0.20084,0.93821,2
1,1.7,0.92679,2.2353,0.79041,0.7689,2.5052,2.9513,3.779,0.016541,0.19595,0.93673,2
1,1.7,0.92655,2.236,0.79188,0.76965,2.5074,2.9497,3.7786,0.019657,0.19111,0.93546,2
1,1.7,0.92634,2.2367,0.7934,0.77039,2.5097,2.9482,3.7782,0.022774,0.18627,0.93406,2
1,1.7,0.92601,2.2372,0.79485,0.76748,2.512,2.9466,3.7779,0.026006,0.18152,0.93328,1.9998
1,1.7,0.92577,2.2379,0.79639,0.76825,2.5143,2.9451,3.7775,0.029194,0.17675,0.93207,1.9998
1,1.7,0.92551,2.2385,0.79795,0.76904,2.5166,2.9435,3.7771,0.032416,0.17202,0.9309,1.9998
1,1.7,0.92531,2.2392,0.7996,0.76978,2.5189,2.942,3.7766,0.035611,0.16727,0.92941,2
1,1.7,0.92503,2.2398,0.8012,0.77059,2.5212,2.9405,3.7762,0.038895,0.16259,0.92834,2
1,1.7,0.92476,2.2404,0.80283,0.77139,2.5236,2.939,3.7759,0.042203,0.15794,0.92726,2
1,1.7,0.92446,2.241,0.80448,0.77222,2.526,2.9375,3.7755,0.045553,0.15333,0.92627,2
1,1.7,0.92369,2.2408,0.80558,0.76975,2.5287,2.9361,3.776,0.049302,0.149,0.92771,1.9988
1,1.7,0.92374,2.2419,0.80771,0.77032,2.5309,2.9346,3.7751,0.052438,0.14426,0.92497,1.9997
1,1.7,0.92341,2.2424,0.80942,0.77119,2.5334,2.9331,3.7748,0.055898,0.13975,0.92417,1.9997
1,1.7,0.92307,2.2429,0.81115,0.77208,2.5359,2.9317,3.7746,0.0594,0.13528,0.92343,1.9997
1,1.7,0.92279,2.2435,0.81302,0.77293,2.5384,2.9302,3.7742,0.062885,0.13081,0.9224,1.9999
1,1.7,0.92242,2.244,0.81481,0.77384,2.541,2.9288,3.774,0.066467,0.12642,0.92178,1.9999
1,1.7,0.92207,2.2445,0.81667,0.77468,2.5436,2.9274,3.7738,0.070078,0.12206,0.92112,2
1,1.7,0.92165,2.2448,0.81848,0.77209,2.5462,2.926,3.7737,0.073764,0.11776,0.92073,1.9999
1,1.7,0.92116,2.2451,0.82019,0.77313,2.5489,2.9247,3.7737,0.077541,0.11355,0.92069,1.9997
1,1.7,0.92082,2.2456,0.82225,0.77405,2.5516,2.9233,3.7734,0.081252,0.10929,0.92,1.9999
1,1.7,0.92039,2.2459,0.8242,0.77505,2.5543,2.9219,3.7733,0.085067,0.10512,0.91972,1.9999
1,1.7,0.91994,2.2462,0.82617,0.77607,2.5571,2.9206,3.7733,0.088939,0.10101,0.91954,1.9999
1,1.7,0.91949,2.2465,0.82822,0.77709,2.5599,2.9193,3.7732,0.092853,0.096941,0.91937,2
1,1.7,0.91899,2.2468,0.8302,0.77459,2.5628,2.918,3.7732,0.09685,0.092945,0.91944,1.9999
1,1.7,0.91836,2.2469,0.83198,0.77579,2.5657,2.9167,3.7734,0.10096,0.08905,0.9199,1.9995
1,1.7,0.91799,2.2472,0.83447,0.77676,2.5686,2.9155,3.7733,0.10499,0.085103,0.91963,2
1,1.7,0.91746,2.2474,0.83663,0.77789,2.5716,2.9142,3.7734,0.10917,0.081281,0.91991,2
1,1.7,0.91686,2.2475,0.83871,0.77909,2.5746,2.913,3.7736,0.11343,0.07754,0.9204,1.9998
1,1.7,0.91629,2.2476,0.84097,0.78027,2.5777,2.9118,3.7737,0.11774,0.073852,0.92087,1.9998
1,1.7,0.91573,2.2477,0.84339,0.77789,2.5809,2.9107,3.7739,0.12213,0.070233,0.92141,1.9999
1,1.7,0.91482,2.2476,0.84476,0.77941,2.5841,2.9095,3.7743,0.12667,0.066753,0.92258,1.9988
1,1.7,0.91439,2.2477,0.84787,0.78047,2.5873,2.9084,3.7745,0.13117,0.063258,0.92309,1.9996
1,1.7,0.91328,2.2475,0.84861,0.78222,2.5907,2.9073,3.7749,0.13588,0.059939,0.92445,1.9976
1,1.7,0.91274,2.2475,0.85159,0.78341,2.5941,2.9063,3.7752,0.14058,0.056631,0.92526,1.9982
1,1.7,0.91171,2.2474,0.85273,0.7851,2.5975,2.9052,3.7756,0.14539,0.053414,0.92644,1.9967
1,1.7,0.91033,2.2471,0.85257,0.78362,2.601,2.9042,3.7761,0.15023,0.050224,0.92805,1.9936
1,1.7,0.90927,2.247,0.85366,0.78537,2.6045,2.9032,3.7765,0.15514,0.047112,0.92917,1.992
1,1.7,0.90819,2.2468,0.8548,0.78714,2.6081,2.9022,3.777,0.16008,0.044031,0.93062,1.9903
1,1.7,0.90677,2.2465,0.85456,0.78925,2.6116,2.9012,3.7775,0.16509,0.041011,0.93217,1.9872
1,1.7,0.90564,2.2463,0.85569,0.78762,2.6153,2.9003,3.7781,0.17015,0.038038,0.93379,1.9854
1,1.7,0.90418,2.246,0.85544,0.78975,2.6189,2.8993,3.7786,0.17527,0.035128,0.93551,1.9822
1,1.7,0.90301,2.2457,0.85655,0.79164,2.6227,2.8984,3.7792,0.18046,0.032278,0.93732,1.9803
1,1.7,0.90151,2.2453,0.8563,0.79386,2.6264,2.8975,3.7799,0.18572,0.029492,0.93924,1.977
1,1.7,0.90028,2.245,0.85739,0.79582,2.6302,2.8966,3.7806,0.19105,0.026784,0.94128,1.975
1,1.7,0.89899,2.2445,0.85836,0.79436,2.6341,2.8958,3.7814,0.19643,0.024117,0.94365,1.9729
1,1.7,0.89745,2.2441,0.85821,0.79667,2.638,2.895,3.7821,0.20193,0.021571,0.94569,1.9695
1,1.7,0.89614,2.2436,0.85932,0.79872,2.642,2.8941,3.7829,0.20748,0.019072,0.94832,1.9674
1,1.7,0.89466,2.2431,0.85977,0.79835,2.6461,2.8934,3.7838,0.21313,0.01667,0.95083,1.9645
1,1.7,0.89313,2.2426,0.86005,0.80016,2.6502,2.8926,3.7846,0.21891,0.014387,0.95329,1.9615
1,1.7,0.8917,2.2419,0.86114,0.80204,2.6544,2.8919,3.7856,0.22477,0.012181,0.95637,1.9591
1,1.7,0.89025,2.2413,0.86213,0.80432,2.6587,2.8912,3.7866,0.23076,0.010104,0.95914,1.9567
1,1.7,0.88847,2.2406,0.86185,0.80693,2.6631,2.8906,3.7877,0.23689,0.0081541,0.96237,1.9528
1,1.7,0.8869,2.2398,0.86283,0.80591,2.6676,2.89,3.7888,0.24318,0.0063622,0.96585,1.9501
1,1.7,0.88499,2.239,0.86251,0.80867,2.6722,2.8895,3.7901,0.24964,0.0047411,0.9696,1.946
1,1.7,0.88329,2.238,0.86352,0.81125,2.677,2.8891,3.7915,0.25635,0.0033513,0.97372,1.943
1,1.7,0.88116,2.2365,0.8634,0.80402,2.682,2.8887,3.7935,0.26332,0.0022813,0.97989,1.9385
1,1.7,0.87929,2.2356,0.86424,0.81366,2.6873,2.8884,3.7948,0.27063,0.0014196,0.98355,1.9352
1,1.7,0.87734,2.2345,0.86516,0.81658,2.6926,2.8882,3.7964,0.27808,0.00073309,0.98852,1.9317
1,1.7,0.87532,2.2331,0.86613,0.81279,2.6981,2.8881,3.7984,0.28572,0.00024703,0.99432,1.9281
1,1.7,0.87337,2.2317,0.86783,0.81913,2.7037,2.888,3.8003,0.29363,0,1,1.925
1,1.7,0.92894,2.2342,0.77315,0.76722,2.4943,2.9683,3.7775,0.0013456,0.24878,0.93221,2
1,1.7,0.92879,2.2361,0.7747,0.76825,2.4951,2.9661,3.776,0.0023602,0.24193,0.92762,2
1,1.7,0.92858,2.2376,0.77622,0.76546,2.4961,2.964,3.7748,0.0037992,0.23544,0.92411,1.9999
1,1.7,0.92841,2.239,0.77774,0.7664,2.4973,2.962,3.7736,0.0054786,0.22922,0.92062,1.9999
1,1.7,0.92822,2.2403,0.77925,0.76729,2.4987,2.9601,3.7726,0.0074823,0.22332,0.91761,1.9999
