a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.7,1.1,0.82416,1.5518,0.59064,0.92841,2.1122,2.2921,2.9304,0,0.33191,1,1.6
0.7,1.1,0.82427,1.5554,0.58915,0.93016,2.1123,2.2902,2.9262,0.00011005,0.32461,0.99002,1.6
0.7,1.1,0.82438,1.5591,0.58765,0.92708,2.1123,2.2882,2.9221,0.00028824,0.31738,0.98014,1.6
0.7,1.1,0.82448,1.5628,0.58623,0.93363,2.1124,2.2863,2.918,0.00053531,0.31023,0.97034,1.6
0.7,1.1,0.82458,1.5664,0.58478,0.93535,2.1125,2.2844,2.914,0.00084945,0.30317,0.96063,1.6
0.7,1.1,0.82468,1.5701,0.58335,0.93706,2.1127,2.2826,2.9099,0.0012302,0.29617,0.95101,1.6
0.7,1.1,0.82478,1.5737,0.58194,0.93398,2.1128,2.2807,2.906,0.0016807,0.28927,0.9415,1.6
0.7,1.1,0.82487,1.5773,0.58053,0.93567,2.113,2.2789,2.902,0.0021928,0.28243,0.93204,1.6
0.7,1.1,0.82497,1.5809,0.57915,0.93736,2.1132,2.2771,2.8981,0.0027745,0.27567,0.92269,1.6
0.7,1.1,0.82505,1.5844,0.57778,0.93904,2.1135,2.2753,2.8943,0.003425,0.269,0.91343,1.6
0.7,1.1,0.82514,1.588,0.57641,0.9407,2.1137,2.2735,2.8904,0.004134,0.26239,0.90424,1.6
0.7,1.1,0.82523,1.5916,0.57506,0.93767,2.114,2.2718,2.8866,0.0049114,0.25586,0.89514,1.6
0.7,1.1,0.82531,1.595,0.57376,0.93932,2.1143,2.2701,2.8829,0.0057694,0.24943,0.88622,1.6
0.7,1.1,0.82539,1.5986,0.57243,0.94096,2.1146,2.2683,2.8792,0.006662,0.24303,0.87722,1.6
0.7,1.1,0.82547,1.6021,0.57112,0.94259,2.115,2.2667,2.8755,0.0076331,0.23673,0.86838,1.6
0.7,1.1,0.82554,1.6056,0.56983,0.94421,2.1153,2.265,2.8718,0.008666,0.2305,0.85961,1.6
0.7,1.1,0.82562,1.6091,0.56855,0.94123,2.1157,2.2634,2.8682,0.0097656,0.22435,0.85094,1.6
0.7,1.1,0.82569,1.6125,0.56729,0.94283,2.1161,2.2617,2.8646,0.010927,0.21827,0.84236,1.6
0.7,1.1,0.82576,1.6159,0.56605,0.94442,2.1166,2.2601,2.8611,0.012156,0.21227,0.83387,1.6
0.7,1.1,0.82583,1.6194,0.56481,0.946,2.1171,2.2585,2.8576,0.013442,0.20633,0.82544,1.6
0.7,1.1,0.8259,1.6228,0.56359,0.94757,2.1175,2.257,2.8541,0.014794,0.20047,0.8171,1.6
0.7,1.1,0.82597,1.6262,0.56238,0.94463,2.118,2.2554,2.8507,0.016208,0.19469,0.80885,1.6
0.7,1.1,0.82603,1.6295,0.56122,0.94617,2.1186,2.2539,2.8473,0.017693,0.18899,0.80076,1.6
0.7,1.1,0.8261,1.6328,0.56004,0.94771,2.1191,2.2524,2.8439,0.019229,0.18335,0.79267,1.6
0.7,1.1,0.82616,1.6362,0.55885,0.94924,2.1197,2.2509,2.8405,0.020818,0.17776,0.78457,1.6
0.7,1.1,0.82623,1.6395,0.5577,0.95075,2.1203,2.2494,2.8372,0.022479,0.17226,0.77665,1.6
0.7,1.1,0.82629,1.6428,0.55656,0.94889,2.1209,2.248,2.8339,0.024201,0.16683,0.7688,1.6
0.7,1.1,0.82634,1.6461,0.55547,0.94934,2.1215,2.2466,2.8307,0.025991,0.1615,0.76112,1.6
0.7,1.1,0.82641,1.6494,0.55433,0.95083,2.1222,2.2451,2.8275,0.027824,0.15619,0.75334,1.6
0.7,1.1,0.82646,1.6526,0.55324,0.9523,2.1229,2.2437,2.8243,0.029727,0.15098,0.74575,1.6
0.7,1.1,0.82652,1.6558,0.55215,0.95376,2.1236,2.2424,2.8212,0.03169,0.14583,0.73821,1.6
0.7,1.1,0.82658,1.659,0.55108,0.95089,2.1243,2.241,2.8181,0.033713,0.14075,0.73076,1.6
0.7,1.1,0.82663,1.6622,0.55007,0.95233,2.1251,2.2397,2.815,0.035799,0.13576,0.72348,1.6
0.7,1.1,0.82668,1.6653,0.54903,0.95375,2.1258,2.2384,2.812,0.037938,0.13082,0.71618,1.6
0.7,1.1,0.82674,1.6685,0.54798,0.95517,2.1266,2.237,2.809,0.040132,0.12593,0.70888,1.6
0.7,1.1,0.82679,1.6716,0.54697,0.95657,2.1274,2.2358,2.806,0.04239,0.12113,0.70174,1.6
0.7,1.1,0.82685,1.6748,0.54597,0.95796,2.1283,2.2345,2.803,0.044707,0.1164,0.69468,1.6
0.7,1.1,0.8269,1.6778,0.54503,0.95511,2.1291,2.2333,2.8002,0.047083,0.11174,0.68779,1.6
0.7,1.1,0.82695,1.6809,0.54407,0.95648,2.13,2.232,2.7973,0.049512,0.10714,0.68088,1.6
0.7,1.1,0.82701,1.6839,0.54312,0.95783,2.1309,2.2308,2.7944,0.051999,0.10261,0.67404,1.6
0.7,1.1,0.82706,1.687,0.54216,0.95918,2.1318,2.2296,2.7916,0.054543,0.098131,0.66721,1.6
0.7,1.1,0.82711,1.69,0.54123,0.96051,2.1327,2.2284,2.7888,0.057145,0.093728,0.66051,1.6
0.7,1.1,0.82716,1.6929,0.54036,0.95769,2.1337,2.2273,2.7861,0.059801,0.089404,0.65399,1.6
0.7,1.1,0.82722,1.6959,0.53948,0.95899,2.1346,2.2261,2.7833,0.062512,0.08513,0.64745,1.6
0.7,1.1,0.82727,1.6988,0.53862,0.96029,2.1356,2.225,2.7806,0.065279,0.080922,0.64099,1.6
0.7,1.1,0.82732,1.7018,0.53773,0.96158,2.1366,2.2239,2.7779,0.068105,0.076771,0.63452,1.6
0.7,1.1,0.82738,1.7047,0.5369,0.96285,2.1377,2.2228,2.7753,0.070983,0.072693,0.62821,1.6
0.7,1.1,0.82743,1.7076,0.53607,0.96411,2.1387,2.2217,2.7727,0.073918,0.068677,0.62195,1.6
0.7,1.1,0.82749,1.7104,0.53532,0.9613,2.1398,2.2207,2.7702,0.076895,0.06473,0.61586,1.6
0.7,1.1,0.82755,1.7133,0.5345,0.96255,2.1409,2.2196,2.7676,0.079938,0.060828,0.60966,1.6
0.7,1.1,0.82761,1.7161,0.53375,0.96377,2.142,2.2186,2.7651,0.083029,0.057,0.60364,1.6
0.7,1.1,0.82767,1.7189,0.53302,0.96498,2.1431,2.2176,2.7626,0.086174,0.053232,0.59768,1.6
0.7,1.1,0.82773,1.7217,0.53229,0.96618,2.1443,2.2166,2.7601,0.089373,0.049525,0.59176,1.6
0.7,1.1,0.82779,1.7244,0.53165,0.9634,2.1454,2.2157,2.7577,0.09261,0.045882,0.58603,1.6
0.7,1.1,0.82786,1.7271,0.53094,0.96459,2.1466,2.2147,2.7553,0.095918,0.042287,0.58017,1.6
0.7,1.1,0.82793,1.7298,0.53034,0.96575,2.1478,2.2137,2.7529,0.099256,0.03876,0.57455,1.6
0.7,1.1,0.828,1.7326,0.52971,0.96691,2.149,2.2128,2.7506,0.10266,0.035288,0.56887,1.6
0.7,1.1,0.82808,1.7352,0.52913,0.96805,2.1503,2.2119,2.7482,0.10612,0.031877,0.5633,1.6
0.7,1.1,0.82816,1.7379,0.52859,0.96919,2.1515,2.211,2.7459,0.10962,0.028526,0.55779,1.6
0.7,1.1,0.82825,1.7404,0.52829,0.96641,2.1528,2.2101,2.7438,0.1131,0.025235,0.55276,1.6
0.7,1.1,0.82834,1.7431,0.52769,0.96755,2.1541,2.2093,2.7415,0.11675,0.021992,0.54708,1.6
0.7,1.1,0.82844,1.7458,0.52731,0.96865,2.1554,2.2084,2.7393,0.1204,0.018813,0.54178,1.6
0.7,1.1,0.82855,1.7484,0.52697,0.96975,2.1567,2.2076,2.7371,0.12412,0.015697,0.53649,1.6
