a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.8,2.2093,1.4839,0.71378,0.48799,0.85805,2.3725,0,1,3.4397
1,0.8,2.2122,1.4905,0.71041,0.48904,0.85807,2.3655,2.253e-05,0.98342,3.4331
1,0.8,2.2117,1.4977,0.7073,0.48847,0.85813,2.3583,8.6109e-05,0.96667,3.4167
1,0.8,2.2158,1.5044,0.70375,0.48763,0.85823,2.3513,0.00019194,0.94997,3.414
1,0.8,2.2153,1.5117,0.70177,0.48878,0.85837,2.3445,0.00033251,0.93412,3.404
1,0.8,2.2185,1.5187,0.69832,0.48972,0.85854,2.3375,0.00052031,0.9175,3.3988
1,0.8,2.2193,1.5263,0.69491,0.48773,0.85878,2.33,0.00077518,0.89998,3.3857
1,0.8,2.2217,1.5338,0.69255,0.48743,0.85904,2.3231,0.0010504,0.88361,3.3841
1,0.8,2.2224,1.5412,0.68933,0.48953,0.85935,2.3161,0.0013799,0.86713,3.3721
1,0.8,2.2245,1.5488,0.6866,0.49118,0.8597,2.3091,0.0017491,0.85069,3.3676
1,0.8,2.2256,1.5564,0.68374,0.48726,0.8601,2.3022,0.0021695,0.83431,3.3589
1,0.8,2.2273,1.5638,0.68044,0.48893,0.86054,2.2952,0.0026306,0.81796,3.3501
1,0.8,2.229,1.5718,0.67816,0.4909,0.86102,2.2883,0.0031429,0.80167,3.347
1,0.8,2.2308,1.5796,0.67555,0.48942,0.86154,2.2814,0.0036958,0.78542,3.3422
1,0.8,2.2337,1.5873,0.67253,0.48814,0.86211,2.2745,0.0042974,0.76921,3.3391
1,0.8,2.2339,1.5953,0.66998,0.49065,0.86272,2.2677,0.0049431,0.75305,3.3299
1,0.8,2.2373,1.6031,0.66702,0.4917,0.86337,2.2608,0.0056367,0.73694,3.3287
1,0.8,2.2374,1.6115,0.66491,0.48869,0.86407,2.254,0.0063718,0.72087,3.3215
1,0.8,2.2412,1.6191,0.66153,0.48943,0.8648,2.2472,0.007154,0.70484,3.3198
1,0.8,2.2408,1.6276,0.65947,0.49233,0.86559,2.2404,0.0079819,0.68886,3.3112
1,0.8,2.2455,1.6357,0.65715,0.49097,0.86641,2.2337,0.0088527,0.67293,3.3176
1,0.8,2.2452,1.6438,0.65404,0.48996,0.86727,2.2269,0.0097677,0.65704,3.3046
1,0.8,2.2484,1.6522,0.65182,0.49131,0.86818,2.2202,0.010725,0.64119,3.3067
1,0.8,2.2433,1.6615,0.64987,0.4903,0.8692,2.2135,0.011808,0.62547,3.284
1,0.8,2.2425,1.6714,0.64739,0.48891,0.87037,2.2069,0.013055,0.60991,3.2729
1,0.8,2.2396,1.682,0.64573,0.48822,0.87171,2.2004,0.014471,0.59452,3.2591
1,0.8,2.2383,1.6931,0.64303,0.48699,0.87322,2.1939,0.016067,0.57932,3.2462
1,0.8,2.2356,1.7047,0.63996,0.49145,0.87491,2.1875,0.017861,0.56431,3.2279
1,0.8,2.2328,1.7168,0.63759,0.49126,0.87681,2.1813,0.019874,0.54951,3.2122
1,0.8,2.228,1.7289,0.63455,0.49664,0.87894,2.1751,0.022135,0.53497,3.1885
1,0.8,2.2238,1.7417,0.63189,0.49717,0.88134,2.169,0.02467,0.52066,3.1684
1,0.8,2.2201,1.7552,0.62923,0.50257,0.884,2.1631,0.027496,0.50673,3.15
1,0.8,2.2143,1.7684,0.62635,0.50855,0.887,2.1573,0.030668,0.4931,3.1256
1,0.8,2.2085,1.782,0.6233,0.50985,0.89034,2.1517,0.03421,0.47985,3.1009
1,0.8,2.2032,1.7951,0.62055,0.51556,0.89383,2.1466,0.037907,0.46781,3.079
1,0.8,2.1969,1.8105,0.61711,0.52214,0.89826,2.141,0.042601,0.45464,3.0529
1,0.8,2.1894,1.8236,0.61349,0.52842,0.9027,2.1362,0.0473,0.44342,3.0233
1,0.8,2.1808,1.8378,0.60889,0.53057,0.90796,2.1315,0.052875,0.43227,2.9891
1,0.8,2.1729,1.8495,0.60748,0.53692,0.91392,2.1271,0.059193,0.42183,2.9666
1,0.8,2.1667,1.8606,0.60813,0.54287,0.92005,2.1227,0.065689,0.41154,2.9541
1,0.8,2.1594,1.8706,0.6095,0.54901,0.92628,2.1184,0.072284,0.40134,2.9413
1,0.8,2.1539,1.8827,0.61035,0.55494,0.93261,2.1141,0.078997,0.39126,2.9315
1,0.8,2.1457,1.8922,0.61171,0.56127,0.93892,2.1099,0.085678,0.38149,2.9166
1,0.8,2.139,1.9051,0.61299,0.56793,0.946,2.1054,0.093187,0.37084,2.9055
1,0.8,2.1319,1.9153,0.61399,0.57573,0.95211,2.1016,0.09966,0.36191,2.8925
1,0.8,2.1233,1.9282,0.61429,0.58506,0.95946,2.0972,0.10744,0.35149,2.8743
1,0.8,2.1182,1.9396,0.61642,0.5911,0.96577,2.0935,0.11413,0.3428,2.8694
1,0.8,2.1097,1.9513,0.61694,0.59787,0.97277,2.0895,0.12154,0.33343,2.8522
1,0.8,2.1023,1.9642,0.61768,0.60451,0.97989,2.0856,0.12909,0.3242,2.8385
1,0.8,2.0949,1.9768,0.61904,0.61121,0.98714,2.0818,0.13677,0.31509,2.8266
1,0.8,2.0861,1.9886,0.62014,0.61819,0.99451,2.078,0.14458,0.30613,2.8108
1,0.8,2.0773,2.0008,0.62116,0.62521,1.002,2.0742,0.15253,0.29731,2.795
1,0.8,2.0684,2.0137,0.62188,0.63241,1.0098,2.0704,0.16082,0.28843,2.7783
1,0.8,2.0603,2.0289,0.62241,0.64233,1.0182,2.0666,0.16966,0.2793,2.7631
1,0.8,2.0526,2.0432,0.62302,0.65099,1.0261,2.063,0.17808,0.27093,2.7492
1,0.8,2.0451,2.0555,0.6238,0.65736,1.0334,2.0599,0.18581,0.26351,2.7362
1,0.8,2.0366,2.0691,0.62464,0.66447,1.0417,2.0564,0.19452,0.25546,2.7213
1,0.8,2.0279,2.0831,0.62552,0.67177,1.0503,2.053,0.20364,0.24738,2.7062
1,0.8,2.0195,2.097,0.62643,0.67889,1.0588,2.0498,0.21271,0.2397,2.692
1,0.8,2.0103,2.112,0.6274,0.68662,1.0683,2.0463,0.22274,0.2316,2.6767
1,0.8,2.0021,2.1262,0.62837,0.69367,1.0772,2.0432,0.23223,0.22434,2.6633
1,0.8,1.9926,2.1394,0.62747,0.70072,1.0864,2.0402,0.24198,0.21725,2.6425
1,0.8,1.9856,2.1527,0.62839,0.70697,1.095,2.0376,0.25104,0.21102,2.6318
1,0.8,1.9771,2.168,0.62947,0.71441,1.1055,2.0345,0.26216,0.20385,2.6184
1,0.8,1.9675,2.1794,0.62996,0.72142,1.1154,2.0319,0.27268,0.19761,2.6014
1,0.8,1.9643,2.1833,0.63007,0.72372,1.119,2.031,0.27644,0.19557,2.5957
1,0.8,1.9528,2.2062,0.63004,0.73421,1.1362,2.027,0.29468,0.18602,2.5747
1,0.8,1.948,2.2204,0.62966,0.73916,1.1456,2.0248,0.30464,0.18099,2.5655
1,0.8,1.9414,2.2348,0.6298,0.74809,1.1562,2.0225,0.31586,0.17546,2.5542
1,0.8,1.9362,2.251,0.63005,0.7548,1.1669,2.0202,0.32719,0.17003,2.5461
1,0.8,1.9303,2.2662,0.63047,0.7607,1.1777,2.0179,0.33863,0.1647,2.5369
1,0.8,1.9216,2.281,0.62969,0.76754,1.1898,2.0155,0.35152,0.15889,2.5197
1,0.8,1.9163,2.2943,0.63088,0.77292,1.1995,2.0135,0.36181,0.15439,2.5134
1,0.8,1.9104,2.3097,0.63037,0.77858,1.2106,2.0114,0.37357,0.14941,2.5022
1,0.8,1.9031,2.3232,0.63089,0.78476,1.2218,2.0094,0.38544,0.14455,2.4909
1,0.8,1.8963,2.3371,0.63044,0.79056,1.2332,2.0074,0.39744,0.13986,2.4784
1,0.8,1.8904,2.3518,0.63109,0.79628,1.2447,2.0054,0.40962,0.13529,2.47
1,0.8,1.8856,2.368,0.63132,0.80159,1.2563,2.0035,0.4219,0.13081,2.4628
1,0.8,1.8788,2.3816,0.63054,0.80724,1.2679,2.0017,0.43425,0.12642,2.4498
1,0.8,1.874,2.3978,0.63096,0.81254,1.2797,1.9999,0.4467,0.12213,2.4432
1,0.8,1.8663,2.4135,0.63119,0.81922,1.2933,1.9978,0.46118,0.11729,2.4309
1,0.8,1.8627,2.4277,0.63089,0.82337,1.3034,1.9963,0.47186,0.11381,2.4248
1,0.8,1.8612,2.4301,0.63101,0.82454,1.3057,1.996,0.47428,0.11304,2.4226
1,0.8,1.8515,2.4578,0.63108,0.83414,1.3275,1.9929,0.49736,0.10584,2.4074
1,0.8,1.8453,2.472,0.63026,0.83947,1.3396,1.9913,0.51022,0.10197,2.3959
1,0.8,1.8412,2.489,0.63064,0.8444,1.3518,1.9897,0.52316,0.098177,2.3905
1,0.8,1.8355,2.5039,0.62987,0.84997,1.3641,1.9881,0.53618,0.094457,2.3802
1,0.8,1.8311,2.5205,0.6304,0.85465,1.3765,1.9866,0.54928,0.09083,2.3747
1,0.8,1.829,2.5403,0.62977,0.86254,1.3889,1.985,0.56242,0.087248,2.3708
1,0.8,1.8251,2.5576,0.63045,0.86739,1.4014,1.9836,0.57567,0.083773,2.3664
1,0.8,1.8194,2.5726,0.62961,0.87246,1.414,1.9821,0.58899,0.080348,2.3561
1,0.8,1.8139,2.5876,0.63001,0.87773,1.4266,1.9807,0.60237,0.07697,2.3484
1,0.8,1.8096,2.6045,0.63005,0.88245,1.4393,1.9793,0.61579,0.073637,2.3423
1,0.8,1.8035,2.6185,0.63011,0.88782,1.4519,1.9779,0.62923,0.070347,2.333
1,0.8,1.7978,2.6332,0.62975,0.89293,1.4647,1.9765,0.64272,0.067101,2.3237
1,0.8,1.7929,2.6536,0.63011,0.89853,1.4801,1.9749,0.65903,0.063252,2.3174
1,0.8,1.7886,2.6655,0.63031,0.90257,1.4903,1.9738,0.66986,0.06073,2.3114
1,0.8,1.7831,2.6802,0.63004,0.9076,1.5031,1.9725,0.68348,0.057603,2.3027
1,0.8,1.7779,2.6953,0.62946,0.91241,1.516,1.9712,0.69715,0.054522,2.2941
