a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.1,0.7,1.7172,0.95316,0.33691,0.50561,0.66742,1.3985,1.5256,0,1,1,2.9813
0.1,0.7,1.7141,0.9571,0.33491,0.50968,0.66744,1.3916,1.5215,2.7964e-05,0.97759,0.9827,2.9593
0.1,0.7,1.7105,0.96121,0.33319,0.51359,0.66752,1.3847,1.5175,0.00018646,0.95513,0.96553,2.938
0.1,0.7,1.7072,0.96523,0.33111,0.50919,0.66769,1.3779,1.5134,0.00048811,0.93301,0.94845,2.9157
0.1,0.7,1.7036,0.96934,0.32924,0.51372,0.66793,1.3711,1.5094,0.0009284,0.91102,0.93148,2.8942
0.1,0.7,1.6998,0.97353,0.32741,0.51839,0.66825,1.3644,1.5054,0.0015226,0.8894,0.91459,2.873
0.1,0.7,1.6963,0.97753,0.32492,0.52261,0.66867,1.3577,1.5014,0.002291,0.86764,0.89789,2.8494
0.1,0.7,1.6922,0.98184,0.32307,0.5187,0.66918,1.3511,1.4975,0.0032271,0.84606,0.88132,2.8281
0.1,0.7,1.6877,0.98613,0.32121,0.52376,0.66979,1.3444,1.4936,0.0043568,0.82447,0.86495,2.8064
0.1,0.7,1.6832,0.99047,0.31931,0.52878,0.6705,1.3379,1.4898,0.0056655,0.80322,0.84868,2.7849
0.1,0.7,1.6786,0.99485,0.31737,0.53401,0.67132,1.3314,1.486,0.007185,0.78215,0.8326,2.7632
0.1,0.7,1.6738,0.99928,0.31538,0.53066,0.67228,1.3249,1.4822,0.0089409,0.76127,0.81667,2.7413
0.1,0.7,1.6688,1.0037,0.31336,0.53608,0.67335,1.3186,1.4785,0.010913,0.74059,0.80094,2.7195
0.1,0.7,1.6636,1.0082,0.31129,0.54169,0.67457,1.3122,1.4748,0.013164,0.72013,0.78543,2.6973
0.1,0.7,1.6582,1.0127,0.30915,0.54157,0.67594,1.306,1.4712,0.01568,0.69991,0.77013,2.6751
0.1,0.7,1.6526,1.0172,0.30705,0.54478,0.67747,1.2999,1.4676,0.018504,0.68004,0.755,2.6529
0.1,0.7,1.6467,1.0219,0.30531,0.55096,0.67918,1.2938,1.4641,0.02165,0.66026,0.7403,2.632
0.1,0.7,1.6406,1.0266,0.30352,0.54894,0.68109,1.2878,1.4606,0.025162,0.64095,0.72571,2.6112
0.1,0.7,1.6342,1.0311,0.30066,0.55517,0.6832,1.2819,1.4573,0.029045,0.62186,0.7115,2.5861
0.1,0.7,1.6278,1.0358,0.29909,0.56179,0.68555,1.2762,1.454,0.033376,0.60315,0.69779,2.5661
0.1,0.7,1.621,1.0404,0.29681,0.56034,0.68814,1.2705,1.4508,0.038152,0.58487,0.68418,2.5435
0.1,0.7,1.6139,1.0451,0.29458,0.56723,0.69103,1.265,1.4477,0.043474,0.56702,0.67114,2.5209
0.1,0.7,1.6064,1.0497,0.29203,0.56636,0.69421,1.2597,1.4447,0.049334,0.54965,0.6587,2.4972
0.1,0.7,1.5986,1.0543,0.28951,0.57371,0.69777,1.2545,1.4418,0.055878,0.53281,0.64648,2.4737
0.1,0.7,1.5902,1.059,0.28669,0.58061,0.70173,1.2495,1.4391,0.06318,0.51663,0.63498,2.4489
0.1,0.7,1.5813,1.0635,0.28382,0.58146,0.70615,1.2448,1.4366,0.071316,0.50128,0.62444,2.4242
0.1,0.7,1.5761,1.0677,0.28402,0.58748,0.71088,1.2401,1.4341,0.08003,0.48622,0.61394,2.414
0.1,0.7,1.571,1.0718,0.28434,0.58578,0.7156,1.2355,1.4317,0.088722,0.47136,0.60386,2.4043
0.1,0.7,1.5665,1.0759,0.28517,0.59146,0.72043,1.231,1.4293,0.097605,0.45653,0.59368,2.397
0.1,0.7,1.562,1.08,0.28615,0.58978,0.72531,1.2264,1.4269,0.1066,0.44179,0.58359,2.3902
0.1,0.7,1.5562,1.0842,0.28606,0.59625,0.73023,1.2219,1.4246,0.11565,0.42707,0.57355,2.3784
0.1,0.7,1.5516,1.0884,0.28716,0.59498,0.73516,1.2174,1.4222,0.12473,0.41244,0.56352,2.372
0.1,0.7,1.5464,1.0926,0.28773,0.60112,0.74012,1.2129,1.4198,0.13386,0.39783,0.55355,2.3631
0.1,0.7,1.5408,1.0969,0.28803,0.60752,0.74515,1.2084,1.4175,0.14312,0.38332,0.54368,2.3529
0.1,0.7,1.5358,1.1011,0.28899,0.60692,0.7502,1.2039,1.4152,0.15243,0.36886,0.53384,2.3455
0.1,0.7,1.5295,1.1057,0.28872,0.6139,0.75533,1.1995,1.4128,0.16187,0.35434,0.52383,2.3329
0.1,0.7,1.5243,1.11,0.2896,0.61362,0.76044,1.1951,1.4105,0.17128,0.34012,0.51436,2.325
0.1,0.7,1.5189,1.1145,0.29039,0.6203,0.76564,1.1907,1.4083,0.18086,0.32589,0.50474,2.3167
0.1,0.7,1.5124,1.1191,0.29001,0.621,0.77089,1.1863,1.406,0.19052,0.31172,0.49519,2.3037
0.1,0.7,1.5077,1.1236,0.29176,0.62755,0.7762,1.182,1.4038,0.2003,0.29766,0.48574,2.2992
0.1,0.7,1.501,1.1285,0.29127,0.63511,0.78159,1.1777,1.4015,0.21022,0.28372,0.47641,2.2857
0.1,0.7,1.4951,1.1334,0.29177,0.63887,0.78703,1.1734,1.3994,0.22025,0.26987,0.46714,2.2763
0.1,0.7,1.4891,1.1384,0.29219,0.64339,0.79259,1.1692,1.3972,0.23047,0.25619,0.45806,2.2665
0.1,0.7,1.483,1.1435,0.29257,0.64484,0.79821,1.165,1.3951,0.24083,0.24261,0.44906,2.2565
0.1,0.7,1.4768,1.1486,0.29291,0.6525,0.8039,1.1609,1.393,0.2513,0.22915,0.44018,2.2462
0.1,0.7,1.4706,1.1533,0.29333,0.65393,0.80938,1.157,1.3912,0.2614,0.21654,0.4327,2.2365
0.1,0.7,1.4633,1.1589,0.29275,0.65676,0.81561,1.1527,1.3889,0.27288,0.20275,0.42291,2.2223
0.1,0.7,1.4571,1.1641,0.29375,0.66474,0.82166,1.1487,1.3869,0.28401,0.18985,0.41455,2.214
0.1,0.7,1.4496,1.1693,0.29289,0.66752,0.82779,1.1448,1.3849,0.29529,0.17707,0.40632,2.1991
0.1,0.7,1.4433,1.1745,0.29416,0.67045,0.83407,1.1409,1.383,0.30686,0.16455,0.39835,2.1913
0.1,0.7,1.4355,1.1797,0.2932,0.67415,0.84047,1.1371,1.3812,0.31865,0.1522,0.3905,2.176
0.1,0.7,1.4288,1.1849,0.29446,0.68256,0.84705,1.1334,1.3794,0.33076,0.14016,0.38296,2.1677
0.1,0.7,1.4207,1.1902,0.29339,0.68635,0.85377,1.1298,1.3777,0.34313,0.12832,0.37561,2.1519
0.1,0.7,1.4128,1.1956,0.2934,0.69072,0.86086,1.1262,1.3759,0.35619,0.11667,0.36833,2.1392
0.1,0.7,1.4057,1.2008,0.29463,0.69517,0.86785,1.1228,1.3744,0.36906,0.10573,0.36195,2.1303
0.1,0.7,1.3968,1.2062,0.29338,0.70482,0.87548,1.1194,1.3729,0.38311,0.094811,0.35536,2.1133
0.1,0.7,1.3895,1.2105,0.29359,0.70414,0.8821,1.1167,1.3719,0.3953,0.086022,0.35149,2.1022
0.1,0.7,1.3801,1.2165,0.29328,0.7151,0.89092,1.1134,1.3703,0.41155,0.075127,0.34458,2.0869
0.1,0.7,1.3706,1.2219,0.29169,0.72081,0.89953,1.1104,1.369,0.42739,0.065387,0.3391,2.069
0.1,0.7,1.3627,1.2268,0.29237,0.72637,0.90768,1.1077,1.368,0.44241,0.056876,0.33502,2.0583
0.1,0.7,1.3564,1.2297,0.29195,0.72901,0.91362,1.1059,1.3678,0.45335,0.050928,0.33395,2.0479
0.1,0.7,1.3445,1.2371,0.29082,0.73889,0.92626,1.1025,1.3661,0.47662,0.040052,0.32668,2.0281
0.1,0.7,1.3373,1.2403,0.28953,0.74595,0.93316,1.1008,1.3658,0.48933,0.034519,0.3257,2.0151
0.1,0.7,1.3332,1.2418,0.29034,0.75001,0.93716,1.0998,1.3662,0.4967,0.03123,0.32707,2.0106
0.1,0.7,1.3326,1.2404,0.29072,0.74694,0.93675,1.0998,1.3673,0.49594,0.031173,0.33209,2.0102
