a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,1.7,0.77321,1.6318,0.57374,0.7828,2.2118,3.1504,0,1,2
0.2,1.7,0.77359,1.6351,0.5708,0.78356,2.2119,3.1463,8.665e-05,0.9833,2
0.2,1.7,0.77386,1.6384,0.56814,0.77955,2.2121,3.1423,0.00057821,0.96719,1.9998
0.2,1.7,0.77419,1.6416,0.56536,0.78518,2.2123,3.1383,0.0010651,0.95087,1.9998
0.2,1.7,0.77448,1.6449,0.56281,0.78303,2.2127,3.1343,0.0017528,0.93475,1.9998
0.2,1.7,0.77481,1.6482,0.56011,0.78705,2.213,3.1303,0.0024724,0.91849,2
0.2,1.7,0.77474,1.6509,0.55791,0.78351,2.214,3.1269,0.004457,0.90465,1.9992
0.2,1.7,0.77524,1.6545,0.55539,0.78416,2.2143,3.1227,0.0049423,0.88748,1.9998
0.2,1.7,0.77546,1.6577,0.55313,0.78517,2.215,3.1189,0.0063733,0.87208,1.9998
0.2,1.7,0.77567,1.6608,0.55072,0.78616,2.2158,3.1152,0.0079834,0.85685,1.9998
0.2,1.7,0.77591,1.664,0.54871,0.78716,2.2166,3.1114,0.0096409,0.84149,2
0.2,1.7,0.77576,1.6667,0.54648,0.7838,2.218,3.1082,0.01248,0.82854,1.9991
0.2,1.7,0.77593,1.6698,0.54441,0.78488,2.2191,3.1046,0.014624,0.81384,1.9991
0.2,1.7,0.77636,1.6733,0.54241,0.7856,2.2199,3.1007,0.016243,0.7977,1.9998
0.2,1.7,0.77657,1.6765,0.54048,0.78663,2.2211,3.0971,0.018591,0.783,2
0.2,1.7,0.77671,1.6796,0.53853,0.78772,2.2224,3.0936,0.021231,0.76877,2
0.2,1.7,0.77679,1.6826,0.53664,0.7889,2.2239,3.0902,0.024155,0.75501,1.9998
0.2,1.7,0.77697,1.6857,0.53474,0.78992,2.2253,3.0867,0.026959,0.74074,2
0.2,1.7,0.77711,1.6887,0.53282,0.79099,2.2268,3.0833,0.030002,0.72685,2
0.2,1.7,0.77715,1.6916,0.53099,0.78747,2.2285,3.08,0.033358,0.71356,1.9998
0.2,1.7,0.77725,1.6946,0.52931,0.78859,2.2301,3.0767,0.03668,0.69999,1.9998
0.2,1.7,0.77734,1.6977,0.5284,0.78982,2.2319,3.0734,0.040218,0.68663,1.9998
0.2,1.7,0.77749,1.701,0.52776,0.79108,2.2339,3.0701,0.044188,0.67349,2
0.2,1.7,0.77752,1.7043,0.52676,0.78791,2.2362,3.0672,0.048844,0.66143,1.9998
0.2,1.7,0.77762,1.7079,0.52562,0.78932,2.2387,3.0643,0.053836,0.64949,1.9998
0.2,1.7,0.77772,1.7115,0.52443,0.79077,2.2414,3.0614,0.05929,0.63799,1.9998
0.2,1.7,0.77783,1.7153,0.52289,0.79225,2.2444,3.0587,0.065242,0.62698,1.9998
0.2,1.7,0.77795,1.7194,0.52094,0.79378,2.2476,3.0562,0.071803,0.61657,1.9998
0.2,1.7,0.77801,1.7222,0.52157,0.79505,2.2511,3.0537,0.078688,0.60645,1.9998
0.2,1.7,0.77806,1.725,0.52241,0.79631,2.2545,3.0512,0.085614,0.59637,1.9998
0.2,1.7,0.77809,1.7278,0.52337,0.79758,2.258,3.0487,0.092583,0.58633,1.9998
0.2,1.7,0.77812,1.7305,0.52435,0.79886,2.2615,3.0463,0.099596,0.57633,1.9998
0.2,1.7,0.77815,1.7334,0.52498,0.8002,2.265,3.0438,0.10665,0.56638,1.9998
0.2,1.7,0.77816,1.7362,0.52595,0.80152,2.2686,3.0414,0.11375,0.55647,1.9997
0.2,1.7,0.77816,1.739,0.52699,0.80286,2.2721,3.039,0.12089,0.54661,1.9997
0.2,1.7,0.77819,1.742,0.52761,0.80423,2.2757,3.0365,0.12807,0.5367,1.9998
0.2,1.7,0.77817,1.7448,0.52869,0.80561,2.2793,3.0341,0.13531,0.52692,1.9998
0.2,1.7,0.77813,1.7476,0.52979,0.80701,2.283,3.0317,0.14259,0.51719,1.9998
0.2,1.7,0.77812,1.7506,0.53042,0.80845,2.2866,3.0294,0.14993,0.5075,1.9998
0.2,1.7,0.77807,1.7534,0.53156,0.80989,2.2903,3.027,0.15731,0.49786,1.9998
0.2,1.7,0.77805,1.7565,0.53221,0.81137,2.294,3.0246,0.16474,0.48828,1.9998
0.2,1.7,0.77797,1.7593,0.53338,0.81285,2.2977,3.0223,0.17223,0.47874,1.9998
0.2,1.7,0.77788,1.7621,0.53457,0.81436,2.3015,3.02,0.17977,0.46925,1.9998
0.2,1.7,0.77783,1.7652,0.53526,0.8159,2.3053,3.0177,0.18736,0.45982,1.9998
0.2,1.7,0.77772,1.768,0.5365,0.81745,2.3091,3.0154,0.19502,0.45045,1.9998
0.2,1.7,0.7776,1.7709,0.53776,0.81902,2.313,3.0131,0.20273,0.44113,1.9998
0.2,1.7,0.77717,1.7733,0.53812,0.82099,2.3169,3.0111,0.21062,0.43314,1.9988
0.2,1.7,0.77744,1.777,0.53984,0.82219,2.3207,3.0085,0.21832,0.42244,1.9999
0.2,1.7,0.77691,1.7793,0.54023,0.82427,2.3247,3.0066,0.22633,0.4148,1.9987
0.2,1.7,0.7771,1.7829,0.54195,0.82984,2.3287,3.0041,0.23419,0.40445,1.9997
0.2,1.7,0.77696,1.7861,0.54286,0.83153,2.3327,3.0018,0.24222,0.39544,1.9997
0.2,1.7,0.77676,1.7889,0.54424,0.83325,2.3367,2.9996,0.25031,0.38649,1.9997
0.2,1.7,0.77663,1.7923,0.54503,0.83498,2.3408,2.9975,0.25848,0.37761,1.9997
0.2,1.7,0.7764,1.7951,0.54643,0.83675,2.3449,2.9953,0.26672,0.36881,1.9997
0.2,1.7,0.77575,1.7971,0.54744,0.83896,2.3491,2.9935,0.27508,0.36135,1.9985
0.2,1.7,0.77601,1.8013,0.54918,0.84308,2.3532,2.991,0.28343,0.35119,1.9999
0.2,1.7,0.77578,1.8044,0.55043,0.84639,2.3574,2.9889,0.2919,0.34261,1.9999
0.2,1.7,0.7755,1.8076,0.55127,0.84832,2.3617,2.9868,0.30046,0.33435,1.9997
0.2,1.7,0.77528,1.8107,0.55291,0.85017,2.366,2.9847,0.3091,0.32569,1.9999
0.2,1.7,0.77495,1.8138,0.55386,0.85216,2.3704,2.9827,0.31784,0.3176,1.9996
0.2,1.7,0.77418,1.8158,0.55469,0.85459,2.3748,2.981,0.32661,0.31062,1.9981
0.2,1.7,0.77379,1.8187,0.55626,0.85664,2.3792,2.979,0.33553,0.3025,1.998
0.2,1.7,0.774,1.8232,0.55799,0.86237,2.3837,2.9767,0.34457,0.29314,1.9996
0.2,1.7,0.7736,1.8261,0.55964,0.86446,2.3883,2.9747,0.35368,0.28518,1.9995
0.2,1.7,0.77342,1.8299,0.5609,0.86641,2.3929,2.9728,0.36292,0.27707,1.9999
0.2,1.7,0.77297,1.8328,0.56265,0.87279,2.3975,2.9708,0.37223,0.26931,1.9999
0.2,1.7,0.77253,1.8361,0.56339,0.87503,2.4022,2.969,0.38161,0.26196,1.9993
0.2,1.7,0.7721,1.8391,0.56518,0.87721,2.407,2.9672,0.39114,0.25432,1.9994
0.2,1.7,0.77175,1.8425,0.56707,0.87978,2.4118,2.9653,0.40082,0.24664,1.9998
0.2,1.7,0.77122,1.8456,0.56818,0.88593,2.4166,2.9635,0.41052,0.23953,1.9993
0.2,1.7,0.77086,1.8493,0.56921,0.88814,2.4215,2.9618,0.42038,0.23229,1.9992
0.2,1.7,0.77031,1.8523,0.57097,0.8905,2.4265,2.96,0.43036,0.22518,1.9991
0.2,1.7,0.76904,1.8537,0.5708,0.89363,2.4314,2.9586,0.44013,0.21938,1.9958
0.2,1.7,0.76949,1.8593,0.57436,0.8993,2.4367,2.9565,0.45072,0.21104,1.9997
0.2,1.7,0.76871,1.8621,0.57505,0.90199,2.4418,2.9549,0.46098,0.20459,1.9984
0.2,1.7,0.76819,1.8655,0.57667,0.90574,2.447,2.9533,0.47148,0.19787,1.9984
0.2,1.7,0.76763,1.8689,0.57813,0.91117,2.4523,2.9517,0.48203,0.19131,1.9982
0.2,1.7,0.76689,1.8718,0.57952,0.91383,2.4576,2.9501,0.49274,0.1849,1.9975
0.2,1.7,0.76608,1.8746,0.58058,0.9166,2.463,2.9486,0.50351,0.17865,1.9964
0.2,1.7,0.76611,1.8797,0.58262,0.92281,2.4686,2.947,0.51462,0.1722,1.9984
0.2,1.7,0.76316,1.8771,0.57991,0.92347,2.4736,2.9458,0.52464,0.16716,1.9885
0.2,1.7,0.76333,1.8825,0.58359,0.92957,2.4795,2.9441,0.53661,0.16026,1.9921
0.2,1.7,0.76091,1.8812,0.58155,0.92973,2.4846,2.9428,0.54679,0.1551,1.9843
0.2,1.7,0.76077,1.8863,0.58352,0.93628,2.4907,2.9412,0.55897,0.14846,1.9858
0.2,1.7,0.75968,1.8885,0.58415,0.93939,2.4964,2.9397,0.57034,0.14258,1.9836
0.2,1.7,0.75815,1.8895,0.58474,0.94297,2.502,2.9383,0.58172,0.13681,1.9802
0.2,1.7,0.75585,1.8883,0.58283,0.94294,2.5072,2.9371,0.59201,0.13187,1.9729
0.2,1.7,0.75547,1.8928,0.58449,0.94975,2.5135,2.9355,0.60465,0.12546,1.9735
0.2,1.7,0.75396,1.8939,0.58417,0.95332,2.5193,2.9341,0.61624,0.1199,1.9695
0.2,1.7,0.75205,1.8934,0.58383,0.95383,2.5244,2.933,0.62661,0.11512,1.9644
0.2,1.7,0.75129,1.8968,0.5852,0.96005,2.5309,2.9315,0.63962,0.10899,1.9638
0.2,1.7,0.74961,1.8972,0.58577,0.96381,2.5368,2.9302,0.65147,0.10368,1.96
0.2,1.7,0.74776,1.8967,0.58459,0.96323,2.5421,2.9291,0.66202,0.099235,1.9545
0.2,1.7,0.74705,1.9001,0.58669,0.97036,2.549,2.9276,0.67586,0.093329,1.9545
0.2,1.7,0.74589,1.9017,0.58563,0.9734,2.5549,2.9264,0.68771,0.088441,1.951
0.2,1.7,0.74456,1.903,0.58537,0.97671,2.561,2.9252,0.69989,0.083454,1.9476
0.2,1.7,0.74364,1.9053,0.58573,0.97954,2.5671,2.924,0.71209,0.078485,1.9457
0.2,1.7,0.74227,1.9065,0.58534,0.98291,2.5732,2.9228,0.72433,0.073551,1.9422
0.2,1.7,0.74165,1.9096,0.58493,0.98537,2.5793,2.9215,0.73659,0.068645,1.9405
0.2,1.7,0.7403,1.9108,0.58449,0.98873,2.5854,2.9203,0.74887,0.063757,1.937
0.2,1.7,0.73892,1.9119,0.58416,0.99213,2.5916,2.9192,0.76119,0.058902,1.9335
0.2,1.7,0.73772,1.913,0.58264,0.98988,2.597,2.9182,0.77202,0.05496,1.9295
0.2,1.7,0.73694,1.9164,0.58329,0.99803,2.6041,2.9168,0.78624,0.049144,1.9283
0.2,1.7,0.7355,1.9173,0.58276,0.99723,2.6102,2.9157,0.79846,0.04466,1.9245
0.2,1.7,0.734,1.9176,0.58129,0.99427,2.6157,2.9148,0.80965,0.04123,1.9199
0.2,1.7,0.73304,1.9206,0.58119,0.99963,2.6229,2.9134,0.82407,0.035455,1.9177
0.2,1.7,0.73174,1.9219,0.58093,0.99904,2.6293,2.9124,0.83675,0.031445,1.9145
0.2,1.7,0.73065,1.9235,0.57984,0.99683,2.635,2.9117,0.84823,0.028593,1.9113
0.2,1.7,0.72947,1.9261,0.58004,0.99985,2.6426,2.9104,0.86347,0.023275,1.9088
0.2,1.7,0.72764,1.9255,0.57866,0.99753,2.6483,2.9099,0.87487,0.021118,1.9035
0.2,1.7,0.72666,1.9288,0.57843,0.99959,2.656,2.9087,0.89037,0.016383,1.9012
0.2,1.7,0.7254,1.9298,0.57716,0.9982,2.6619,2.9082,0.90208,0.014436,1.8975
0.2,1.7,0.72384,1.9318,0.57651,0.99969,2.6701,2.9072,0.91849,0.010189,1.8936
0.2,1.7,0.7224,1.9333,0.57541,0.99973,2.6773,2.9065,0.93293,0.0074842,1.8896
0.2,1.7,0.72107,1.9339,0.57481,0.99878,2.6829,2.9062,0.94415,0.0063437,1.8862
0.2,1.7,0.71963,1.9353,0.57384,0.99891,2.69,2.9057,0.95844,0.004235,1.8823
0.2,1.7,0.71824,1.9368,0.57269,0.99901,2.6971,2.9053,0.9728,0.0024567,1.8785
0.2,1.7,0.71543,1.9391,0.57118,0.99919,2.7107,2.9047,1,0,1.8713
