a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.2,9.9996,0.45035,0.50986,0.38973,0.082857,1.1839,0,1,5.8235
1,0.2,9.9997,0.45567,0.50605,0.39444,0.082922,1.1748,0.00013903,0.98304,5.6864
1,0.2,9.9985,0.46112,0.50196,0.40127,0.083053,1.1658,0.00042015,0.96626,5.543
1,0.2,9.9986,0.46663,0.49781,0.40784,0.08322,1.1569,0.00077565,0.94952,5.4078
1,0.2,9.9936,0.47236,0.49356,0.41336,0.083506,1.1482,0.0013879,0.93321,5.2668
1,0.2,9.9988,0.47793,0.48925,0.40179,0.08369,1.1392,0.0017802,0.91634,5.1491
1,0.2,9.9988,0.48375,0.48514,0.40679,0.083976,1.1304,0.0023908,0.89986,5.0345
1,0.2,9.9943,0.48978,0.48104,0.4137,0.084347,1.1217,0.0031851,0.88374,4.9184
1,0.2,9.9989,0.49582,0.4771,0.41964,0.084584,1.1128,0.003691,0.86699,4.8261
1,0.2,9.9943,0.50219,0.47333,0.41457,0.084956,1.1042,0.0044855,0.85087,4.7287
1,0.2,9.9989,0.5085,0.46943,0.41387,0.085174,1.0952,0.004951,0.83407,4.645
1,0.2,9.9988,0.51508,0.46555,0.42049,0.085456,1.0864,0.0055539,0.81758,4.5589
1,0.2,9.9942,0.52194,0.46169,0.42754,0.085802,1.0777,0.0062947,0.8014,4.4711
1,0.2,9.9988,0.52875,0.45765,0.4162,0.085997,1.0687,0.0067105,0.78456,4.3945
1,0.2,9.9988,0.53581,0.45374,0.42208,0.086255,1.0599,0.0072611,0.76802,4.3181
1,0.2,9.9941,0.54315,0.44973,0.42901,0.086578,1.0512,0.0079518,0.75179,4.2374
1,0.2,9.9988,0.55045,0.44557,0.43495,0.08675,1.0422,0.0083197,0.73489,4.1676
1,0.2,9.9941,0.55822,0.44168,0.43465,0.08706,1.0335,0.0089831,0.71863,4.0957
1,0.2,9.994,0.56594,0.43745,0.43115,0.08729,1.0246,0.0094742,0.70203,4.0255
1,0.2,9.9988,0.57384,0.4335,0.43723,0.087442,1.0156,0.0097985,0.6851,3.9675
1,0.2,9.994,0.58212,0.42922,0.44384,0.087733,1.0069,0.010421,0.6688,3.8975
1,0.2,9.9988,0.59036,0.42509,0.4336,0.087873,0.99782,0.01072,0.65183,3.8412
1,0.2,9.9939,0.59905,0.42092,0.44027,0.088152,0.9891,0.011316,0.63551,3.7784
1,0.2,9.9939,0.60788,0.41676,0.44649,0.088354,0.98019,0.011748,0.61884,3.7223
1,0.2,9.9939,0.61689,0.41247,0.44441,0.088551,0.97129,0.012168,0.60217,3.6668
1,0.2,9.9988,0.62589,0.408,0.44288,0.088668,0.9622,0.012419,0.58516,3.6149
1,0.2,9.9939,0.63558,0.40393,0.44946,0.088928,0.95345,0.012973,0.56879,3.5631
1,0.2,9.9939,0.64523,0.39939,0.45498,0.08911,0.94452,0.013363,0.55209,3.5112
1,0.2,9.9938,0.65524,0.39527,0.44694,0.089287,0.93559,0.01374,0.53537,3.4665
1,0.2,9.9938,0.66535,0.3907,0.45257,0.08946,0.92665,0.01411,0.51864,3.4186
1,0.2,9.9938,0.67598,0.38649,0.45841,0.089629,0.91771,0.014472,0.50191,3.3768
1,0.2,9.9988,0.68646,0.38186,0.45008,0.08972,0.90859,0.014667,0.48484,3.3357
1,0.2,9.9938,0.69774,0.37762,0.45635,0.089954,0.89981,0.015167,0.46842,3.2943
1,0.2,9.9987,0.70899,0.37313,0.46156,0.090039,0.89069,0.015347,0.45134,3.2583
1,0.2,9.9937,0.72075,0.36862,0.45462,0.090265,0.8819,0.015831,0.43489,3.2184
1,0.2,9.9937,0.73286,0.36426,0.4603,0.090415,0.87294,0.016153,0.41812,3.1844
1,0.2,9.9937,0.74511,0.35949,0.46547,0.090563,0.86397,0.016467,0.40134,3.1492
1,0.2,9.9937,0.75789,0.35507,0.45888,0.090706,0.855,0.016773,0.38455,3.1184
1,0.2,9.9987,0.77072,0.35026,0.46362,0.090773,0.84585,0.016917,0.36743,3.0895
1,0.2,9.9937,0.7845,0.34573,0.46459,0.090984,0.83705,0.017367,0.35095,3.0593
1,0.2,9.9937,0.7985,0.34117,0.46323,0.091117,0.82806,0.017652,0.33414,3.0333
1,0.2,9.9987,0.8129,0.33651,0.46815,0.091174,0.8189,0.017775,0.317,3.0109
1,0.2,9.9987,0.84317,0.32684,0.46739,0.091423,0.80092,0.018307,0.28334,2.9658
1,0.2,9.9947,0.85843,0.3211,0.46108,0.091625,0.79208,0.018737,0.2668,2.942
1,0.2,9.9945,0.87315,0.31496,0.46412,0.092031,0.78342,0.019604,0.25059,2.9222
1,0.2,9.9721,0.89001,0.31046,0.46041,0.092999,0.7758,0.021675,0.23633,2.9009
1,0.2,9.9944,0.90612,0.30618,0.46409,0.093677,0.76706,0.023123,0.21999,2.8989
1,0.2,9.9947,0.92511,0.3038,0.46211,0.094977,0.75945,0.025901,0.20574,2.892
1,0.2,9.9947,0.94401,0.30511,0.47231,0.096802,0.75244,0.029801,0.19261,2.8904
1,0.2,9.974,0.96379,0.30682,0.47525,0.098857,0.74614,0.034193,0.18083,2.8827
1,0.2,9.9744,0.98427,0.30892,0.48637,0.10074,0.7392,0.038225,0.16784,2.8848
1,0.2,9.9746,1.0061,0.31164,0.49827,0.10269,0.73233,0.042377,0.15498,2.8898
1,0.2,9.9748,1.0303,0.31452,0.51096,0.10473,0.72558,0.046745,0.14235,2.8971
1,0.2,9.995,1.0591,0.31748,0.53141,0.10685,0.71843,0.051265,0.12898,2.9144
1,0.2,9.9747,1.0893,0.32058,0.5462,0.10972,0.71323,0.057404,0.11924,2.9178
1,0.2,9.9948,1.1246,0.32337,0.56707,0.11294,0.70726,0.064277,0.10807,2.9381
1,0.2,9.9729,1.1612,0.32436,0.58528,0.11661,0.70309,0.072138,0.10026,2.9333
1,0.2,9.8672,1.1878,0.32587,0.59375,0.12045,0.70211,0.080331,0.098433,2.8962
1,0.2,9.9702,1.247,0.32621,0.61966,0.12507,0.69486,0.090219,0.084872,2.9416
1,0.2,9.9691,1.294,0.3258,0.63479,0.1298,0.6913,0.10032,0.078197,2.9392
1,0.2,9.966,1.3428,0.3276,0.65035,0.13474,0.68802,0.11087,0.072055,2.948
1,0.2,9.9632,1.3945,0.32932,0.66904,0.13996,0.68507,0.12203,0.066541,2.9572
1,0.2,9.9505,1.5042,0.33261,0.69989,0.15117,0.6802,0.14599,0.057423,2.9731
1,0.2,9.9421,1.5616,0.33332,0.71555,0.15707,0.67811,0.1586,0.053524,2.9746
1,0.2,9.9334,1.621,0.33356,0.72887,0.16319,0.67624,0.17167,0.050011,2.9732
1,0.2,9.9227,1.6809,0.33467,0.74086,0.1694,0.67449,0.18494,0.046744,2.9765
1,0.2,9.9691,1.7635,0.33677,0.75965,0.17689,0.67236,0.20096,0.042754,3.0136
1,0.2,9.9672,1.8295,0.33805,0.77172,0.18355,0.67097,0.21519,0.040164,3.0229
1,0.2,9.8491,1.859,0.33937,0.77562,0.18875,0.67033,0.2263,0.038956,2.9769
1,0.2,9.8392,1.9224,0.34,0.78782,0.19539,0.6691,0.24048,0.036662,2.9776
1,0.2,9.7983,1.9806,0.34049,0.79744,0.20214,0.66803,0.2549,0.034653,2.9629
1,0.2,9.7138,2.0956,0.34358,0.8134,0.21573,0.66609,0.28395,0.031024,2.9466
1,0.2,9.5548,2.0385,0.34293,0.80514,0.21334,0.66713,0.27885,0.032974,2.8698
1,0.2,9.652,2.2152,0.34498,0.83069,0.22951,0.66433,0.31339,0.027722,2.9294
1,0.2,9.6611,2.2841,0.34666,0.8393,0.23643,0.66347,0.32818,0.026124,2.9461
1,0.2,9.6107,2.3388,0.34729,0.84595,0.24335,0.66274,0.34297,0.024757,2.9278
1,0.2,9.549,2.3909,0.34741,0.85254,0.25039,0.66205,0.35801,0.023471,2.9009
1,0.2,9.5197,2.4505,0.34903,0.85864,0.25741,0.66137,0.37303,0.022194,2.8992
1,0.2,9.4938,2.5105,0.35062,0.8644,0.26443,0.66072,0.38803,0.020973,2.8988
1,0.2,9.4551,2.5669,0.35153,0.8701,0.27148,0.66012,0.40309,0.01985,2.8879
1,0.2,9.4177,2.6232,0.35245,0.87564,0.27854,0.65955,0.41818,0.018785,2.8777
1,0.2,9.3821,2.6795,0.35335,0.88093,0.28559,0.65901,0.43325,0.017781,2.8681
1,0.2,9.3482,2.736,0.3542,0.88602,0.29268,0.6585,0.44838,0.016827,2.859
1,0.2,9.3158,2.7925,0.35502,0.8909,0.29976,0.65802,0.46352,0.015923,2.8504
1,0.2,9.2849,2.8491,0.35581,0.8956,0.30685,0.65756,0.47868,0.015064,2.8423
1,0.2,9.2554,2.9058,0.35657,0.90012,0.31396,0.65712,0.49386,0.014247,2.8346
1,0.2,9.2095,2.7455,0.35493,0.88712,0.29811,0.65837,0.46,0.016584,2.8023
1,0.2,9.1839,2.7908,0.35559,0.89105,0.30388,0.658,0.47231,0.015884,2.7957
1,0.2,9.1507,3.1339,0.35935,0.9167,0.34247,0.65557,0.5548,0.011342,2.8079
1,0.2,9.1596,3.2016,0.35935,0.92127,0.34953,0.65521,0.56988,0.010665,2.8124
1,0.2,9.1709,3.3412,0.35942,0.93002,0.36433,0.65452,0.6015,0.0093646,2.8189
1,0.2,9.1489,3.402,0.36002,0.93352,0.37184,0.6542,0.61756,0.008767,2.8134
1,0.2,9.0721,3.0624,0.36006,0.91167,0.33756,0.65606,0.54431,0.012253,2.7774
1,0.2,9.1074,3.5228,0.36115,0.94013,0.38681,0.6536,0.64954,0.0076551,2.8031
1,0.2,9.0866,3.4988,0.36155,0.93881,0.38505,0.65368,0.64579,0.0077967,2.7963
1,0.2,9.0497,3.6124,0.36256,0.94471,0.39917,0.65316,0.67596,0.0068272,2.7872
1,0.2,9.0323,3.6689,0.36304,0.94751,0.4062,0.65292,0.69098,0.0063728,2.7829
1,0.2,9.0372,3.8359,0.36513,0.95465,0.42445,0.65231,0.72998,0.0052274,2.7996
1,0.2,9.0208,3.8968,0.36559,0.95732,0.43198,0.65208,0.74607,0.0048006,2.7955
1,0.2,8.9868,3.8399,0.36433,0.95546,0.42728,0.65224,0.73603,0.005106,2.772
1,0.2,8.9766,3.8965,0.36465,0.95794,0.43408,0.65204,0.75056,0.0047223,2.7698
1,0.2,8.9871,3.9651,0.36559,0.96049,0.4412,0.65182,0.76576,0.0043178,2.7809
1,0.2,8.9773,3.5126,0.3639,0.93942,0.39127,0.65357,0.65908,0.0075942,2.7633
1,0.2,8.9694,3.5424,0.36414,0.94101,0.39494,0.65343,0.66691,0.0073379,2.7615
1,0.2,8.9612,4.1363,0.36726,0.96704,0.46158,0.65126,0.80933,0.0032713,2.781
1,0.2,8.9264,4.1805,0.36618,0.96931,0.46833,0.6511,0.82375,0.0029752,2.7589
1,0.2,8.9174,4.2281,0.36643,0.97106,0.47414,0.65096,0.83616,0.0027074,2.7568
1,0.2,8.9468,3.6914,0.36493,0.94856,0.41259,0.65278,0.70464,0.0061086,2.7575
1,0.2,8.8864,4.5098,0.36977,0.98002,0.50749,0.6502,0.90743,0.0012871,2.7656
1,0.2,8.8932,4.3961,0.36828,0.97663,0.49432,0.65049,0.8793,0.0018301,2.7586
1,0.2,8.8947,4.4481,0.36955,0.97801,0.50008,0.65036,0.8916,0.0015875,2.7676
1,0.2,8.8124,4.6635,0.36933,0.9855,0.5292,0.6498,0.95383,0.00053601,2.7309
1,0.2,8.7281,4.8075,0.37336,0.9894,0.55081,0.64951,1,0,2.7199
