a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,2,0.65002,1.6129,0.55568,0.88567,2.6114,2.7521,3.3498,0,0.21208,1,1.8
0,2,0.65005,1.6144,0.55515,0.88324,2.6114,2.751,3.3478,7.0118e-05,0.20699,0.99294,1.8
0,2,0.65009,1.6159,0.55461,0.88143,2.6115,2.7499,3.3459,0.00018264,0.20195,0.98595,1.8
0,2,0.65013,1.6174,0.55408,0.87988,2.6115,2.7487,3.344,0.00033871,0.19696,0.97902,1.8
0,2,0.65017,1.6189,0.5536,0.87933,2.6116,2.7476,3.3421,0.00054122,0.19201,0.97216,1.8
0,2,0.65021,1.6204,0.55312,0.87835,2.6117,2.7465,3.3403,0.00079572,0.18712,0.96539,1.8
0,2,0.65025,1.6219,0.55267,0.87805,2.6118,2.7455,3.3384,0.0010969,0.18228,0.95868,1.8
0,2,0.65029,1.6232,0.55232,0.87954,2.6119,2.7444,3.3366,0.0014501,0.1775,0.95205,1.8
0,2,0.65033,1.6247,0.55191,0.87946,2.612,2.7433,3.3348,0.0018619,0.17278,0.94551,1.8
0,2,0.65037,1.626,0.55156,0.88037,2.6122,2.7423,3.333,0.0023281,0.16812,0.93906,1.8
0,2,0.65041,1.6274,0.55116,0.88007,2.6123,2.7413,3.3313,0.0028546,0.16353,0.93269,1.8
0,2,0.65045,1.6287,0.55091,0.88244,2.6125,2.7403,3.3296,0.003447,0.159,0.92643,1.8
0,2,0.65049,1.6299,0.55069,0.88585,2.6127,2.7393,3.3279,0.0041031,0.15455,0.92026,1.8
0,2,0.65054,1.6312,0.55042,0.88773,2.6129,2.7383,3.3262,0.0048252,0.15016,0.9142,1.8
0,2,0.65058,1.6324,0.5502,0.89176,2.6132,2.7373,3.3246,0.0056238,0.14586,0.90826,1.8
0,2,0.65062,1.6337,0.54995,0.89578,2.6135,2.7364,3.323,0.0064877,0.14163,0.9024,1.8
0,2,0.65065,1.6349,0.54965,0.89295,2.6138,2.7355,3.3214,0.0074533,0.13751,0.89677,1.8
0,2,0.65069,1.6361,0.54943,0.89695,2.6141,2.7346,3.3199,0.0084732,0.13345,0.89116,1.8
0,2,0.65073,1.6373,0.54916,0.89752,2.6144,2.7337,3.3184,0.0095506,0.12945,0.88557,1.8
0,2,0.65077,1.6385,0.54891,0.89808,2.6148,2.7328,3.3169,0.010726,0.12555,0.88019,1.8
0,2,0.65081,1.6397,0.54869,0.89862,2.6152,2.7319,3.3154,0.011979,0.12174,0.87493,1.8
0,2,0.65084,1.6408,0.5485,0.89914,2.6156,2.7311,3.3141,0.01333,0.11804,0.8699,1.8
0,2,0.65088,1.6419,0.54828,0.89966,2.6161,2.7303,3.3127,0.014723,0.11438,0.8648,1.8
0,2,0.65092,1.643,0.54809,0.90017,2.6165,2.7295,3.3113,0.016198,0.11081,0.85988,1.8
0,2,0.65095,1.644,0.5479,0.90067,2.617,2.7287,3.31,0.017726,0.1073,0.85503,1.8
0,2,0.65099,1.6451,0.54773,0.90116,2.6175,2.7279,3.3087,0.019321,0.10385,0.8503,1.8
0,2,0.65101,1.646,0.54768,0.89823,2.618,2.7272,3.3075,0.021069,0.1006,0.84615,1.8
0,2,0.65105,1.6471,0.54743,0.89874,2.6186,2.7264,3.3062,0.022682,0.09716,0.84115,1.8
0,2,0.65109,1.6482,0.54728,0.90257,2.6191,2.7257,3.3049,0.024393,0.09384,0.83651,1.8
0,2,0.65113,1.6492,0.54715,0.90303,2.6197,2.725,3.3037,0.026167,0.090593,0.83205,1.8
0,2,0.65116,1.6501,0.54702,0.90348,2.6202,2.7243,3.3025,0.027971,0.087377,0.82763,1.8
0,2,0.65119,1.6511,0.54691,0.90393,2.6208,2.7236,3.3013,0.029811,0.084202,0.82328,1.8
0,2,0.65123,1.6521,0.5468,0.90437,2.6214,2.7228,3.3001,0.031677,0.081053,0.81895,1.8
0,2,0.65126,1.653,0.5467,0.90481,2.622,2.7222,3.2989,0.033577,0.077941,0.81467,1.8
0,2,0.6513,1.654,0.54662,0.90189,2.6226,2.7215,3.2977,0.035505,0.07486,0.81044,1.8
0,2,0.65133,1.6549,0.54656,0.90232,2.6232,2.7208,3.2966,0.037463,0.071812,0.80627,1.8
0,2,0.65137,1.6559,0.5465,0.90275,2.6238,2.7201,3.2955,0.039442,0.068785,0.80212,1.8
0,2,0.6514,1.6568,0.54646,0.90317,2.6245,2.7194,3.2943,0.041452,0.065792,0.79802,1.8
0,2,0.65143,1.6577,0.54645,0.90358,2.6251,2.7188,3.2932,0.043497,0.062841,0.79403,1.8
0,2,0.65147,1.6586,0.5464,0.90401,2.6257,2.7181,3.2921,0.045526,0.059864,0.78989,1.8
0,2,0.6515,1.6595,0.54639,0.90442,2.6264,2.7175,3.291,0.047596,0.056936,0.78586,1.8
0,2,0.65154,1.6604,0.5464,0.90482,2.6271,2.7168,3.2899,0.049695,0.05404,0.78189,1.8
0,2,0.65156,1.6612,0.54653,0.90193,2.6277,2.7162,3.289,0.051906,0.051285,0.77847,1.8
0,2,0.65161,1.6622,0.54645,0.90563,2.6284,2.7155,3.2878,0.053954,0.048312,0.77405,1.8
0,2,0.65164,1.6631,0.54649,0.90603,2.6291,2.7149,3.2867,0.056114,0.045482,0.77019,1.8
0,2,0.65168,1.664,0.54654,0.90642,2.6298,2.7143,3.2856,0.058287,0.042664,0.76632,1.8
0,2,0.65171,1.6648,0.54662,0.90681,2.6304,2.7137,3.2846,0.060492,0.039883,0.76251,1.8
0,2,0.65174,1.6656,0.54683,0.90392,2.6312,2.7131,3.2837,0.062805,0.037237,0.75921,1.8
0,2,0.65178,1.6666,0.5468,0.90759,2.6319,2.7124,3.2825,0.064953,0.034372,0.75497,1.8
0,2,0.65182,1.6674,0.54691,0.90472,2.6326,2.7118,3.2815,0.067215,0.031653,0.75125,1.8
0,2,0.65186,1.6682,0.54715,0.90509,2.6333,2.7112,3.2805,0.069592,0.029056,0.7477,1.8
0,2,0.65189,1.669,0.54748,0.90544,2.6341,2.7107,3.2796,0.072059,0.026557,0.74429,1.8
0,2,0.65193,1.6698,0.54789,0.90578,2.6349,2.7101,3.2787,0.074609,0.024148,0.74103,1.8
0,2,0.65197,1.6705,0.54838,0.90611,2.6357,2.7096,3.2778,0.077234,0.021823,0.73791,1.8
0,2,0.65201,1.6712,0.54892,0.90644,2.6366,2.7091,3.277,0.079927,0.019568,0.73484,1.8
0,2,0.65205,1.6719,0.5495,0.90676,2.6374,2.7086,3.2762,0.082668,0.01736,0.73179,1.8
0,2,0.65208,1.6726,0.5502,0.90707,2.6383,2.7082,3.2754,0.085529,0.015291,0.72904,1.8
0,2,0.65212,1.6732,0.55094,0.90737,2.6392,2.7077,3.2747,0.088452,0.013284,0.72633,1.8
0,2,0.65215,1.6738,0.55174,0.90767,2.6402,2.7073,3.2739,0.091451,0.011355,0.72366,1.8
0,2,0.65218,1.6744,0.55263,0.90797,2.6412,2.7069,3.2733,0.094548,0.0095374,0.72122,1.8
0,2,0.6522,1.675,0.5536,0.90826,2.6422,2.7065,3.2726,0.097747,0.0078283,0.71892,1.8
0,2,0.65222,1.6755,0.55465,0.90855,2.6432,2.7061,3.272,0.10105,0.006229,0.71679,1.8
0,2,0.65224,1.6759,0.55579,0.90883,2.6443,2.7058,3.2715,0.10447,0.0047635,0.71484,1.8
0,2,0.65225,1.6764,0.55702,0.90911,2.6454,2.7055,3.271,0.10802,0.0034281,0.71306,1.8
0,2,0.65225,1.6767,0.55838,0.9094,2.6466,2.7052,3.2706,0.11172,0.0022715,0.71156,1.8
0,2,0.65224,1.677,0.55984,0.90968,2.6478,2.705,3.2703,0.1156,0.0012883,0.71028,1.8
0,2,0.65222,1.6773,0.56146,0.90996,2.6491,2.7049,3.27,0.11967,0.00052221,0.70931,1.8
0,2,0.65217,1.6774,0.56327,0.90411,2.6504,2.7048,3.2699,0.12404,0.00011369,0.70913,1.8
0,2,0.6521,1.6774,0.56522,0.91057,2.6519,2.7047,3.2699,0.12875,0,0.7088,1.7999
0,2,0.64978,1.6199,0.54746,0.89361,2.6116,2.7513,3.34,0.00069239,0.20852,0.96439,1.8
0,2,0.64982,1.6214,0.54699,0.89434,2.6117,2.7502,3.3381,0.00078589,0.20346,0.95737,1.8
0,2,0.64986,1.6229,0.54653,0.89506,2.6117,2.7491,3.3362,0.0009262,0.19844,0.95042,1.8
0,2,0.6499,1.6243,0.54607,0.89578,2.6118,2.748,3.3343,0.0011171,0.19349,0.94355,1.8
0,2,0.64994,1.6258,0.54562,0.89648,2.6118,2.7469,3.3324,0.0013557,0.18858,0.93674,1.8
0,2,0.64997,1.6272,0.5452,0.89717,2.6119,2.7458,3.3306,0.0016654,0.18375,0.93012,1.8
0,2,0.65001,1.6287,0.54475,0.89787,2.612,2.7447,3.3287,0.0019935,0.17894,0.92338,1.8
0,2,0.65005,1.6301,0.54433,0.89855,2.6122,2.7437,3.3269,0.002398,0.17422,0.91683,1.8
0,2,0.65009,1.6315,0.54392,0.89922,2.6123,2.7426,3.3252,0.0028649,0.16956,0.91039,1.8
0,2,0.65013,1.6329,0.54352,0.89988,2.6125,2.7416,3.3234,0.0033884,0.16496,0.90401,1.8
0,2,0.65017,1.6342,0.54313,0.90052,2.6127,2.7406,3.3217,0.0039838,0.16044,0.89775,1.8
0,2,0.65021,1.6356,0.54277,0.90116,2.6129,2.7396,3.32,0.0046516,0.15599,0.8916,1.8
0,2,0.65025,1.6369,0.54242,0.89828,2.6131,2.7386,3.3184,0.0053946,0.15163,0.88557,1.8
0,2,0.65029,1.6382,0.5421,0.89889,2.6134,2.7377,3.3167,0.0062164,0.14736,0.87965,1.8
0,2,0.65032,1.6393,0.5419,0.89946,2.6137,2.7367,3.3153,0.0072099,0.14328,0.87437,1.8
0,2,0.65036,1.6407,0.54146,0.90008,2.614,2.7358,3.3136,0.008098,0.13906,0.86819,1.8
0,2,0.6504,1.6419,0.54117,0.90065,2.6143,2.7349,3.3121,0.0091686,0.13505,0.86265,1.8
0,2,0.65044,1.6431,0.54089,0.90121,2.6147,2.734,3.3106,0.010329,0.13114,0.85725,1.8
0,2,0.65048,1.6443,0.54062,0.90175,2.6151,2.7332,3.3091,0.011576,0.12733,0.85199,1.8
0,2,0.65051,1.6454,0.54036,0.90228,2.6155,2.7324,3.3077,0.012908,0.1236,0.84685,1.8
0,2,0.65055,1.6465,0.54012,0.9028,2.6159,2.7315,3.3064,0.014323,0.11997,0.84185,1.8
0,2,0.65058,1.6476,0.53988,0.90331,2.6164,2.7307,3.305,0.015809,0.11641,0.83695,1.8
0,2,0.65062,1.6487,0.53965,0.9038,2.6169,2.73,3.3037,0.017361,0.11292,0.83214,1.8
0,2,0.65065,1.6497,0.53946,0.90428,2.6174,2.7292,3.3024,0.018989,0.10952,0.82753,1.8
0,2,0.65069,1.6508,0.53923,0.90475,2.6179,2.7285,3.3011,0.020635,0.10613,0.8228,1.8
0,2,0.65072,1.6518,0.53903,0.90523,2.6184,2.7277,3.2999,0.02234,0.10281,0.81822,1.8
0,2,0.65076,1.6528,0.53885,0.90569,2.619,2.727,3.2986,0.024087,0.099528,0.81371,1.8
0,2,0.65079,1.6538,0.53867,0.90275,2.6196,2.7263,3.2974,0.025866,0.096286,0.80926,1.8
0,2,0.65083,1.6548,0.53853,0.90319,2.6201,2.7255,3.2962,0.027694,0.093101,0.80496,1.8
0,2,0.65086,1.6558,0.53839,0.90364,2.6207,2.7248,3.295,0.029543,0.089934,0.80061,1.8
0,2,0.6509,1.6567,0.53825,0.90408,2.6213,2.7241,3.2939,0.031416,0.086793,0.79629,1.8
0,2,0.65093,1.6577,0.53811,0.90451,2.6219,2.7234,3.2927,0.033308,0.083673,0.79201,1.8
0,2,0.65096,1.6586,0.53809,0.90492,2.6225,2.7228,3.2916,0.03528,0.080656,0.78817,1.8
0,2,0.651,1.6596,0.53787,0.90537,2.6231,2.7221,3.2904,0.037169,0.077516,0.78356,1.8
0,2,0.65104,1.6606,0.53773,0.9058,2.6237,2.7214,3.2892,0.039117,0.074452,0.77928,1.8
0,2,0.65108,1.6615,0.53763,0.90622,2.6243,2.7207,3.2881,0.041098,0.071427,0.77513,1.8
0,2,0.65111,1.6624,0.53767,0.90661,2.625,2.72,3.2871,0.043162,0.068515,0.77152,1.8
0,2,0.65115,1.6634,0.53745,0.90705,2.6256,2.7194,3.2858,0.04511,0.065434,0.76692,1.8
0,2,0.65119,1.6643,0.53737,0.90746,2.6262,2.7187,3.2847,0.047143,0.062464,0.76284,1.8
0,2,0.65122,1.6652,0.53733,0.90786,2.6269,2.718,3.2836,0.049206,0.059534,0.7589,1.8
0,2,0.65126,1.6662,0.53724,0.90827,2.6275,2.7174,3.2825,0.051255,0.056578,0.75477,1.8
0,2,0.6513,1.6671,0.53719,0.90867,2.6282,2.7167,3.2814,0.053336,0.053662,0.75077,1.8
0,2,0.65134,1.668,0.53724,0.90576,2.6289,2.7161,3.2803,0.055491,0.050826,0.74689,1.8
0,2,0.65139,1.6688,0.53739,0.90612,2.6296,2.7155,3.2793,0.057723,0.048078,0.74321,1.8
0,2,0.65144,1.6697,0.53759,0.90647,2.6303,2.7149,3.2783,0.060003,0.045377,0.73951,1.8
0,2,0.65148,1.6704,0.53792,0.9068,2.631,2.7143,3.2774,0.062359,0.04278,0.73629,1.8
0,2,0.65155,1.6714,0.53809,0.90715,2.6318,2.7137,3.2763,0.064674,0.040089,0.73221,1.8
0,2,0.65159,1.6721,0.53854,0.90746,2.6325,2.7131,3.2755,0.067132,0.037608,0.72923,1.8
0,2,0.65166,1.673,0.5388,0.9078,2.6333,2.7126,3.2744,0.069536,0.035013,0.72529,1.8
0,2,0.65171,1.6738,0.53922,0.90811,2.6341,2.712,3.2735,0.072034,0.032548,0.72192,1.8
0,2,0.65175,1.6744,0.53981,0.90839,2.6349,2.7115,3.2727,0.074627,0.030214,0.71916,1.8
0,2,0.65182,1.6753,0.54024,0.9087,2.6357,2.7109,3.2717,0.077183,0.027788,0.71552,1.8
0,2,0.65188,1.676,0.54081,0.90899,2.6365,2.7104,3.2708,0.079834,0.025487,0.71239,1.8
0,2,0.65194,1.6768,0.54141,0.90928,2.6374,2.7099,3.27,0.082527,0.023227,0.70926,1.8
0,2,0.65199,1.6775,0.54208,0.90956,2.6382,2.7094,3.2692,0.085278,0.021034,0.70626,1.8
0,2,0.65205,1.6782,0.54281,0.90983,2.6391,2.709,3.2684,0.088103,0.018922,0.70342,1.8
0,2,0.6521,1.6789,0.54359,0.9101,2.64,2.7085,3.2676,0.09098,0.016864,0.70062,1.8
0,2,0.65215,1.6795,0.54445,0.91036,2.641,2.7081,3.2669,0.093942,0.014902,0.69798,1.8
0,2,0.6522,1.6801,0.54536,0.91061,2.6419,2.7076,3.2662,0.096975,0.013013,0.69541,1.8
0,2,0.65225,1.6807,0.54635,0.91054,2.6429,2.7072,3.2655,0.10009,0.011213,0.69299,1.8
0,2,0.65229,1.6812,0.54742,0.90797,2.6439,2.7069,3.2649,0.10331,0.0095277,0.69079,1.8
0,2,0.65233,1.6817,0.54857,0.90822,2.645,2.7065,3.2643,0.10661,0.0079338,0.68866,1.8
0,2,0.65236,1.6822,0.5498,0.90847,2.646,2.7062,3.2638,0.11003,0.0064688,0.68671,1.8
0,2,0.65239,1.6827,0.55114,0.90872,2.6472,2.7059,3.2633,0.11359,0.0051412,0.68495,1.8
0,2,0.65241,1.6831,0.55258,0.90896,2.6483,2.7056,3.2629,0.11728,0.0039595,0.68334,1.8
0,2,0.65243,1.6834,0.55416,0.90922,2.6495,2.7054,3.2625,0.12115,0.0029819,0.68209,1.8
0,2,0.65242,1.6836,0.55589,0.90946,2.6508,2.7052,3.2623,0.12523,0.0022198,0.68113,1.8
0,2,0.65239,1.6837,0.55785,0.90971,2.6522,2.7051,3.2622,0.12957,0.0017773,0.68094,1.8
0,2,0.64954,1.6311,0.53804,0.90027,2.6124,2.7475,3.3251,0.0031587,0.19138,0.91006,1.8
0,2,0.64958,1.6326,0.53755,0.90098,2.6125,2.7464,3.3232,0.003431,0.18651,0.90323,1.8
0,2,0.64961,1.634,0.5371,0.90167,2.6126,2.7453,3.3214,0.0037789,0.18172,0.8966,1.8
0,2,0.64965,1.6354,0.53665,0.9013,2.6127,2.7443,3.3196,0.0041866,0.177,0.89005,1.8
0,2,0.64969,1.6369,0.53622,0.8995,2.6129,2.7432,3.3178,0.0046594,0.17235,0.88361,1.8
0,2,0.64972,1.6382,0.53583,0.90016,2.6131,2.7422,3.3161,0.0052159,0.16779,0.87737,1.8
0,2,0.64976,1.6396,0.53541,0.90082,2.6132,2.7412,3.3144,0.0058152,0.16327,0.87104,1.8
0,2,0.6498,1.6409,0.53504,0.90145,2.6135,2.7402,3.3127,0.0065219,0.15887,0.86503,1.8
0,2,0.64984,1.6423,0.53466,0.90208,2.6137,2.7393,3.3111,0.0072941,0.15454,0.85904,1.8
0,2,0.64987,1.6435,0.53439,0.90266,2.614,2.7383,3.3096,0.008215,0.15038,0.85359,1.8
0,2,0.64991,1.6448,0.53393,0.9033,2.6143,2.7374,3.3079,0.0090894,0.14615,0.84737,1.8
0,2,0.64995,1.6461,0.5336,0.90388,2.6146,2.7365,3.3063,0.010136,0.14212,0.84179,1.8
0,2,0.64998,1.6473,0.53329,0.90444,2.615,2.7356,3.3049,0.011287,0.1382,0.83638,1.8
0,2,0.65002,1.6485,0.53299,0.90498,2.6154,2.7348,3.3034,0.012542,0.13439,0.83113,1.8
0,2,0.65005,1.6496,0.5327,0.90551,2.6158,2.7339,3.302,0.013899,0.13069,0.82604,1.8
0,2,0.65009,1.6507,0.53241,0.90603,2.6162,2.7331,3.3007,0.015344,0.12709,0.82106,1.8
0,2,0.65012,1.6518,0.53216,0.90652,2.6167,2.7323,3.2993,0.016878,0.12358,0.81625,1.8
0,2,0.65016,1.6529,0.5319,0.90358,2.6172,2.7316,3.298,0.018471,0.12014,0.81149,1.8
0,2,0.65019,1.6539,0.53169,0.90406,2.6178,2.7308,3.2968,0.020134,0.11677,0.80694,1.8
0,2,0.65022,1.6549,0.53145,0.90453,2.6183,2.7301,3.2955,0.021831,0.11344,0.80236,1.8
0,2,0.65026,1.6559,0.53123,0.905,2.6188,2.7293,3.2943,0.023568,0.11015,0.79784,1.8
0,2,0.65029,1.6569,0.53102,0.90545,2.6194,2.7286,3.2931,0.025343,0.10691,0.79338,1.8
0,2,0.65033,1.6579,0.53081,0.90591,2.62,2.7279,3.2919,0.027147,0.10369,0.78896,1.8
0,2,0.65035,1.6588,0.53072,0.90633,2.6205,2.7272,3.2908,0.029021,0.10057,0.785,1.8
0,2,0.65039,1.6598,0.53053,0.90677,2.6211,2.7265,3.2896,0.030877,0.097411,0.78066,1.8
0,2,0.65043,1.6609,0.53024,0.90724,2.6217,2.7258,3.2883,0.032719,0.094219,0.77595,1.8
0,2,0.65047,1.6619,0.53004,0.90768,2.6223,2.7251,3.2871,0.034614,0.091097,0.77158,1.8
0,2,0.6505,1.6628,0.52988,0.9081,2.6229,2.7244,3.2859,0.036541,0.088014,0.76735,1.8
0,2,0.65054,1.6638,0.52972,0.90853,2.6235,2.7237,3.2848,0.038483,0.084948,0.76314,1.8
0,2,0.65054,1.6643,0.53012,0.90546,2.6242,2.7231,3.2842,0.040627,0.082197,0.76102,1.7999
0,2,0.65061,1.6657,0.52943,0.90937,2.6248,2.7224,3.2825,0.042419,0.078871,0.75481,1.8
0,2,0.65065,1.6666,0.52929,0.90979,2.6254,2.7217,3.2813,0.044407,0.075856,0.75067,1.8
0,2,0.65069,1.6675,0.52926,0.90683,2.626,2.721,3.2803,0.046461,0.072915,0.74672,1.8
0,2,0.65074,1.6685,0.52929,0.90721,2.6267,2.7204,3.2792,0.048563,0.070022,0.74276,1.8
0,2,0.65079,1.6694,0.52936,0.90757,2.6274,2.7197,3.2781,0.050699,0.067165,0.73885,1.8
0,2,0.65085,1.6703,0.52946,0.90793,2.6281,2.7191,3.277,0.052867,0.064343,0.73498,1.8
0,2,0.65091,1.6712,0.52962,0.90827,2.6287,2.7185,3.276,0.055073,0.061562,0.73118,1.8
0,2,0.65096,1.6719,0.5299,0.90859,2.6295,2.7179,3.2751,0.05733,0.058858,0.72783,1.8
0,2,0.65103,1.6729,0.53003,0.90893,2.6302,2.7173,3.2739,0.059576,0.056098,0.7237,1.8
0,2,0.6511,1.6738,0.53027,0.90926,2.6309,2.7167,3.2729,0.061869,0.053405,0.71994,1.8
0,2,0.65115,1.6745,0.53069,0.90954,2.6316,2.7161,3.2721,0.064229,0.050821,0.71685,1.8
0,2,0.65123,1.6755,0.53094,0.90986,2.6324,2.7155,3.271,0.066577,0.048168,0.71287,1.8
0,2,0.65128,1.6762,0.53139,0.91014,2.6331,2.7149,3.2701,0.068993,0.04564,0.70978,1.8
0,2,0.6513,1.6766,0.5322,0.9071,2.6339,2.7144,3.2697,0.071517,0.043328,0.70841,1.7998
0,2,0.65144,1.678,0.53215,0.91073,2.6347,2.7138,3.2681,0.073881,0.040561,0.70242,1.8
0,2,0.65151,1.6788,0.53263,0.91101,2.6354,2.7133,3.2672,0.076387,0.038103,0.69905,1.8
0,2,0.65158,1.6795,0.53316,0.91128,2.6363,2.7127,3.2663,0.078936,0.035693,0.69578,1.8
0,2,0.65165,1.6803,0.53372,0.91154,2.6371,2.7122,3.2654,0.081522,0.033322,0.69254,1.8
0,2,0.65173,1.6811,0.53433,0.90858,2.6379,2.7117,3.2645,0.084153,0.031,0.68938,1.8
0,2,0.6518,1.6818,0.535,0.90883,2.6387,2.7112,3.2637,0.086833,0.028733,0.68632,1.8
0,2,0.65187,1.6825,0.5357,0.90909,2.6396,2.7107,3.2629,0.089555,0.026509,0.68329,1.8
0,2,0.65194,1.6832,0.53648,0.90933,2.6405,2.7102,3.2621,0.092343,0.024362,0.68045,1.8
0,2,0.65201,1.6839,0.53729,0.90957,2.6414,2.7097,3.2613,0.095183,0.022265,0.67761,1.8
0,2,0.65208,1.6846,0.53816,0.90984,2.6423,2.7093,3.2605,0.098085,0.020234,0.67485,1.8
0,2,0.65215,1.6852,0.53911,0.91004,2.6432,2.7088,3.2598,0.10107,0.01829,0.67222,1.8
0,2,0.65222,1.6859,0.54011,0.91026,2.6442,2.7084,3.2591,0.10412,0.016416,0.66962,1.8
0,2,0.65226,1.6864,0.54126,0.91048,2.6452,2.708,3.2586,0.10727,0.014685,0.66765,1.8
0,2,0.65234,1.687,0.54238,0.9107,2.6462,2.7076,3.2579,0.11049,0.012979,0.66508,1.8
0,2,0.65239,1.6875,0.54364,0.91091,2.6472,2.7073,3.2573,0.11383,0.011423,0.66301,1.8
0,2,0.65245,1.688,0.54499,0.91112,2.6483,2.707,3.2567,0.11728,0.0099844,0.66103,1.8
0,2,0.65247,1.6883,0.54653,0.91132,2.6494,2.7067,3.2564,0.12089,0.0087574,0.65985,1.8
0,2,0.65253,1.6888,0.54809,0.91153,2.6506,2.7064,3.2559,0.12464,0.0076126,0.65799,1.8
0,2,0.65255,1.6891,0.54985,0.91173,2.6519,2.7062,3.2556,0.1286,0.006723,0.65685,1.8
0,2,0.65257,1.6893,0.55181,0.91194,2.6532,2.7061,3.2554,0.1328,0.0060959,0.65608,1.8
0,2,0.64918,1.6419,0.52882,0.90339,2.6138,2.7441,3.3109,0.0075718,0.17635,0.85855,1.8
0,2,0.64925,1.6447,0.52795,0.90471,2.6142,2.7421,3.3075,0.008778,0.16732,0.84605,1.8
0,2,0.64926,1.6455,0.52813,0.90166,2.6145,2.7412,3.3066,0.009834,0.16336,0.84254,1.7999
0,2,0.64932,1.6473,0.52714,0.90598,2.6147,2.7402,3.3042,0.01032,0.15866,0.83407,1.8
0,2,0.64935,1.6486,0.52676,0.90659,2.615,2.7393,3.3026,0.011237,0.15449,0.8283,1.8
0,2,0.64939,1.6499,0.5264,0.90717,2.6153,2.7383,3.3011,0.012263,0.15043,0.8227,1.8
0,2,0.64942,1.6511,0.52604,0.90774,2.6156,2.7375,3.2996,0.013408,0.1465,0.81727,1.8
0,2,0.64946,1.6523,0.52571,0.90483,2.616,2.7366,3.2982,0.014682,0.14272,0.81205,1.8
0,2,0.64949,1.6534,0.52541,0.90535,2.6165,2.7358,3.2968,0.016083,0.13906,0.80702,1.8
0,2,0.64952,1.6545,0.52515,0.90585,2.617,2.735,3.2955,0.017596,0.13554,0.80224,1.8
0,2,0.64956,1.6555,0.52487,0.90635,2.6175,2.7342,3.2942,0.01918,0.13209,0.79747,1.8
0,2,0.64959,1.6566,0.52458,0.90684,2.618,2.7335,3.2929,0.020824,0.12869,0.79274,1.8
0,2,0.64962,1.6576,0.52434,0.90731,2.6185,2.7328,3.2917,0.022531,0.12538,0.78827,1.8
0,2,0.64965,1.6586,0.52409,0.90778,2.6191,2.732,3.2904,0.024273,0.1221,0.78375,1.8
0,2,0.64968,1.6596,0.52385,0.90824,2.6196,2.7313,3.2892,0.026051,0.11885,0.7793,1.8
0,2,0.64972,1.6606,0.52361,0.90869,2.6202,2.7306,3.288,0.027862,0.11565,0.77489,1.8
0,2,0.64975,1.6617,0.52336,0.90915,2.6208,2.7299,3.2868,0.029693,0.11246,0.77042,1.8
0,2,0.64978,1.6626,0.52316,0.90959,2.6213,2.7292,3.2856,0.031558,0.10931,0.76619,1.8
0,2,0.64982,1.6636,0.52291,0.91004,2.6219,2.7285,3.2844,0.033433,0.10617,0.7618,1.8
0,2,0.64985,1.6646,0.5227,0.91047,2.6225,2.7278,3.2832,0.035337,0.10306,0.75752,1.8
0,2,0.64989,1.6656,0.5225,0.9109,2.6231,2.7271,3.2821,0.037259,0.099971,0.75328,1.8
