a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,1.9,0.60963,1.8547,0.83573,0.9999,3.44,3.5458,4.3173,0,0.12473,1,1.6
0.8,1.9,0.60962,1.8569,0.83409,1,3.44,3.5451,4.3141,5.9935e-05,0.12198,0.99342,1.6
0.8,1.9,0.60961,1.8591,0.83246,0.99996,3.4401,3.5444,4.3109,0.00015887,0.11928,0.98689,1.6
0.8,1.9,0.6096,1.8613,0.83085,0.99999,3.4401,3.5437,4.3078,0.00029438,0.11661,0.98043,1.6
0.8,1.9,0.60958,1.8634,0.82926,0.99991,3.4402,3.543,4.3047,0.00046681,0.11398,0.97402,1.6
0.8,1.9,0.60957,1.8656,0.8277,0.99998,3.4402,3.5424,4.3016,0.00067016,0.11138,0.96766,1.6
0.8,1.9,0.60956,1.8677,0.82615,0.99998,3.4403,3.5417,4.2986,0.00090801,0.10883,0.96135,1.6
0.8,1.9,0.60954,1.8699,0.82463,1,3.4404,3.5411,4.2955,0.0011772,0.1063,0.95509,1.6
0.8,1.9,0.60953,1.872,0.82312,0.99999,3.4405,3.5404,4.2925,0.0014796,0.10381,0.94889,1.6
0.8,1.9,0.60951,1.8741,0.82163,0.99999,3.4406,3.5398,4.2896,0.0018122,0.10135,0.94273,1.6
0.8,1.9,0.60949,1.8762,0.82016,0.99999,3.4407,3.5392,4.2866,0.002174,0.098924,0.93661,1.6
0.8,1.9,0.60948,1.8783,0.81871,1,3.4409,3.5386,4.2837,0.0025626,0.096525,0.93054,1.6
0.8,1.9,0.60946,1.8804,0.81728,0.99999,3.441,3.5379,4.2807,0.0029787,0.094155,0.92451,1.6
0.8,1.9,0.60944,1.8825,0.81586,0.99999,3.4411,3.5373,4.2778,0.0034233,0.091816,0.91852,1.6
0.8,1.9,0.60942,1.8846,0.81447,0.99999,3.4413,3.5367,4.275,0.0038956,0.089506,0.91258,1.6
0.8,1.9,0.6094,1.8866,0.81309,0.99999,3.4415,3.5362,4.2721,0.0043917,0.087221,0.90667,1.6
0.8,1.9,0.60939,1.8887,0.81172,0.99999,3.4416,3.5356,4.2693,0.004914,0.084964,0.90081,1.6
0.8,1.9,0.60937,1.8908,0.81037,1,3.4418,3.535,4.2664,0.0054593,0.082731,0.89498,1.6
0.8,1.9,0.60935,1.8928,0.80904,1,3.442,3.5344,4.2636,0.0060314,0.080527,0.88919,1.6
0.8,1.9,0.60933,1.8948,0.80772,1,3.4422,3.5339,4.2608,0.0066271,0.078348,0.88344,1.6
0.8,1.9,0.60931,1.8969,0.80642,0.99998,3.4424,3.5333,4.2581,0.0072465,0.076194,0.87773,1.6
0.8,1.9,0.6093,1.8989,0.80514,0.99999,3.4426,3.5328,4.2553,0.0078859,0.074061,0.87204,1.6
0.8,1.9,0.60928,1.9009,0.80388,1,3.4428,3.5322,4.2526,0.008551,0.071956,0.8664,1.6
0.8,1.9,0.60926,1.9029,0.80262,1,3.4431,3.5317,4.2499,0.0092384,0.069874,0.86079,1.6
0.8,1.9,0.60924,1.9049,0.80139,0.99992,3.4433,3.5312,4.2472,0.0099495,0.067818,0.85523,1.6
0.8,1.9,0.60923,1.9069,0.80017,0.99999,3.4435,3.5306,4.2445,0.010676,0.065777,0.84967,1.6
0.8,1.9,0.60921,1.9089,0.79897,0.9999,3.4438,3.5301,4.2418,0.011434,0.063771,0.84419,1.6
0.8,1.9,0.6092,1.9109,0.79778,0.99991,3.4441,3.5296,4.2392,0.012206,0.061779,0.83871,1.6
0.8,1.9,0.60918,1.9129,0.79661,1,3.4443,3.5291,4.2365,0.012995,0.059804,0.83324,1.6
0.8,1.9,0.60917,1.9149,0.79546,1,3.4446,3.5286,4.2339,0.013809,0.057858,0.82783,1.6
0.8,1.9,0.60916,1.9169,0.79432,1,3.4449,3.5281,4.2313,0.014644,0.055932,0.82245,1.6
0.8,1.9,0.60914,1.9188,0.7932,1,3.4451,3.5276,4.2287,0.0155,0.054029,0.8171,1.6
0.8,1.9,0.60913,1.9208,0.79209,1,3.4454,3.5271,4.2261,0.016373,0.052145,0.81179,1.6
0.8,1.9,0.60912,1.9228,0.79101,1,3.4457,3.5267,4.2236,0.01727,0.050285,0.8065,1.6
0.8,1.9,0.60911,1.9247,0.78994,1,3.446,3.5262,4.221,0.018184,0.048444,0.80124,1.6
0.8,1.9,0.6091,1.9267,0.78889,1,3.4463,3.5257,4.2185,0.019116,0.046622,0.79602,1.6
0.8,1.9,0.6091,1.9286,0.78785,1,3.4467,3.5253,4.216,0.020072,0.044825,0.79082,1.6
0.8,1.9,0.60909,1.9305,0.78684,0.99999,3.447,3.5248,4.2135,0.021044,0.043046,0.78566,1.6
0.8,1.9,0.60909,1.9325,0.78584,0.99999,3.4473,3.5244,4.211,0.022035,0.041287,0.78052,1.6
0.8,1.9,0.60908,1.9344,0.78487,1,3.4476,3.5239,4.2085,0.023045,0.039547,0.77541,1.6
0.8,1.9,0.60908,1.9363,0.78391,1,3.448,3.5235,4.2061,0.024076,0.037829,0.77034,1.6
0.8,1.9,0.60908,1.9382,0.78298,0.99993,3.4483,3.523,4.2036,0.025127,0.036134,0.76531,1.6
0.8,1.9,0.60908,1.9402,0.78206,1,3.4487,3.5226,4.2012,0.026189,0.03445,0.76027,1.6
