a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,1.7,0.73214,1.8711,0.6509,0.88712,2.6726,3.5708,0,1,1.8
0.6,1.7,0.73212,1.8756,0.64747,0.87235,2.6727,3.5659,0.0002742,0.98367,1.7999
0.6,1.7,0.73211,1.8796,0.64448,0.8822,2.6728,3.5608,0.00049998,0.96708,1.7999
0.6,1.7,0.73207,1.8839,0.64109,0.88394,2.673,3.5558,0.00089887,0.95066,1.7999
0.6,1.7,0.73206,1.8882,0.63781,0.88983,2.6732,3.5508,0.0013055,0.93409,1.8
0.6,1.7,0.73197,1.8923,0.63425,0.89159,2.6735,3.5459,0.0020593,0.91801,1.8
0.6,1.7,0.73186,1.8964,0.6308,0.88924,2.6739,3.5411,0.0031626,0.90244,1.7999
0.6,1.7,0.73173,1.9005,0.6271,0.89105,2.6744,3.5363,0.0043061,0.88675,1.7999
0.6,1.7,0.73157,1.9046,0.62332,0.89287,2.675,3.5316,0.005666,0.87126,1.7999
0.6,1.7,0.73138,1.9086,0.61947,0.8946,2.6756,3.527,0.0072595,0.856,1.7999
0.6,1.7,0.73115,1.9127,0.61521,0.89664,2.6763,3.5223,0.0089336,0.8406,1.8
0.6,1.7,0.73083,1.9164,0.61099,0.89452,2.6773,3.5179,0.011235,0.82624,1.7999
0.6,1.7,0.73045,1.9203,0.6062,0.89656,2.6782,3.5134,0.013543,0.81148,1.8
0.6,1.7,0.72995,1.9239,0.60102,0.89874,2.6794,3.5091,0.016372,0.79741,1.8
0.6,1.7,0.72922,1.9273,0.59471,0.89713,2.6808,3.505,0.019693,0.78381,1.8
0.6,1.7,0.72846,1.9304,0.58881,0.89955,2.6826,3.5012,0.024159,0.77133,1.8
0.6,1.7,0.72781,1.9333,0.58393,0.90176,2.685,3.4977,0.029799,0.75997,1.8
0.6,1.7,0.72807,1.9366,0.58411,0.9027,2.6876,3.4944,0.036081,0.74923,1.8
0.6,1.7,0.72842,1.9398,0.58477,0.89948,2.6903,3.4912,0.04255,0.73868,1.8
0.6,1.7,0.72871,1.9429,0.58542,0.90035,2.693,3.4881,0.049197,0.72855,1.7999
0.6,1.7,0.72905,1.9461,0.58612,0.90117,2.6958,3.485,0.055873,0.71819,1.7999
0.6,1.7,0.72937,1.9494,0.58657,0.902,2.6986,3.4817,0.062565,0.70759,1.8
0.6,1.7,0.72989,1.9555,0.58755,0.89985,2.7043,3.4756,0.076299,0.6875,1.7999
0.6,1.7,0.73015,1.9586,0.588,0.90075,2.7071,3.4725,0.0832,0.67736,1.7999
0.6,1.7,0.7304,1.9617,0.58837,0.90167,2.71,3.4695,0.090141,0.66726,1.7999
0.6,1.7,0.73067,1.9649,0.58871,0.90255,2.7129,3.4663,0.097064,0.65687,1.8
0.6,1.7,0.73092,1.968,0.58913,0.90346,2.7158,3.4632,0.10406,0.64677,1.8
0.6,1.7,0.7311,1.9709,0.58942,0.90058,2.7187,3.4603,0.11114,0.63706,1.7999
0.6,1.7,0.73135,1.9741,0.58977,0.9015,2.7216,3.4571,0.11816,0.62683,1.8
0.6,1.7,0.73158,1.9771,0.59012,0.90244,2.7246,3.4541,0.12524,0.61685,1.8
0.6,1.7,0.73179,1.9802,0.59049,0.90339,2.7275,3.4511,0.13235,0.60691,1.8
0.6,1.7,0.73199,1.9832,0.59076,0.90058,2.7305,3.4481,0.13949,0.59701,1.8
0.6,1.7,0.73218,1.9862,0.59114,0.90157,2.7334,3.4451,0.14668,0.58735,1.7999
0.6,1.7,0.73235,1.9892,0.59125,0.90257,2.7364,3.4421,0.15385,0.57747,1.7999
0.6,1.7,0.73257,1.9923,0.59153,0.90353,2.7394,3.439,0.161,0.56736,1.8
0.6,1.7,0.73275,1.9954,0.59179,0.90451,2.7424,3.436,0.16821,0.5575,1.8
0.6,1.7,0.73288,1.9983,0.59194,0.90185,2.7454,3.4331,0.17548,0.54801,1.7999
0.6,1.7,0.73305,2.0013,0.59209,0.90287,2.7484,3.4301,0.18272,0.53819,1.7999
0.6,1.7,0.73322,2.0043,0.59231,0.90388,2.7514,3.4272,0.18997,0.52839,1.7999
0.6,1.7,0.73341,2.0074,0.59239,0.90486,2.7544,3.4241,0.19719,0.51828,1.8
0.6,1.7,0.73358,2.0105,0.59257,0.90587,2.7574,3.4211,0.20446,0.50844,1.8
0.6,1.7,0.73369,2.0134,0.59265,0.90332,2.7605,3.4182,0.21181,0.49906,1.7999
0.6,1.7,0.73384,2.0164,0.59281,0.90435,2.7635,3.4152,0.21911,0.4893,1.7999
0.6,1.7,0.73399,2.0194,0.59294,0.90538,2.7665,3.4123,0.22642,0.47956,1.7999
0.6,1.7,0.73412,2.0224,0.59294,0.90642,2.7696,3.4093,0.23375,0.46983,1.7999
0.6,1.7,0.73431,2.0256,0.59308,0.90386,2.7726,3.4063,0.24105,0.4598,1.8
0.6,1.7,0.7344,2.0285,0.59313,0.90495,2.7756,3.4034,0.24844,0.4504,1.7999
0.6,1.7,0.73458,2.0316,0.59325,0.90596,2.7787,3.4003,0.25575,0.44039,1.8
0.6,1.7,0.73471,2.0345,0.59369,0.90704,2.7818,3.3975,0.26317,0.43102,1.7999
0.6,1.7,0.735,2.0376,0.5956,0.90806,2.7848,3.3946,0.2706,0.42139,1.7999
0.6,1.7,0.73526,2.0407,0.59743,0.9091,2.788,3.3916,0.27811,0.41183,1.7999
0.6,1.7,0.7355,2.0438,0.59921,0.91018,2.7911,3.3888,0.28568,0.40235,1.7999
0.6,1.7,0.73573,2.0469,0.60091,0.91128,2.7943,3.3859,0.29332,0.39286,1.7999
0.6,1.7,0.73594,2.0499,0.60265,0.91241,2.7975,3.383,0.30105,0.38351,1.7999
0.6,1.7,0.73516,2.0504,0.60342,0.90764,2.8011,3.3826,0.3097,0.38202,1.7983
0.6,1.7,0.73628,2.0561,0.6054,0.91819,2.804,3.3774,0.31671,0.36502,1.7999
0.6,1.7,0.73644,2.0592,0.60691,0.91938,2.8073,3.3746,0.32465,0.35589,1.7999
0.6,1.7,0.73659,2.0622,0.60849,0.9206,2.8106,3.3718,0.33268,0.34683,1.7999
0.6,1.7,0.73676,2.0654,0.61009,0.92215,2.8139,3.369,0.34076,0.33761,1.8
0.6,1.7,0.73687,2.0685,0.6111,0.92648,2.8173,3.3663,0.34893,0.32868,1.8
0.6,1.7,0.73695,2.0715,0.61258,0.92778,2.8208,3.3637,0.35719,0.3201,1.7999
0.6,1.7,0.73705,2.0746,0.61412,0.92908,2.8242,3.361,0.36552,0.31134,1.7999
0.6,1.7,0.73714,2.0777,0.61563,0.93041,2.8277,3.3584,0.37393,0.30266,1.7999
0.6,1.7,0.73705,2.0804,0.6166,0.93187,2.8312,3.3561,0.38245,0.29533,1.7996
0.6,1.7,0.73729,2.084,0.618,0.93647,2.8348,3.3532,0.39099,0.28552,1.7999
0.6,1.7,0.73735,2.0872,0.61948,0.93784,2.8384,3.3506,0.39963,0.27706,1.7999
0.6,1.7,0.7374,2.0903,0.62072,0.93922,2.842,3.348,0.40837,0.2687,1.7999
0.6,1.7,0.73748,2.0937,0.62176,0.94335,2.8456,3.3454,0.41719,0.26017,1.8
0.6,1.7,0.73752,2.0969,0.62297,0.94537,2.8493,3.3429,0.42609,0.25194,1.8
0.6,1.7,0.73753,2.1,0.62473,0.94684,2.8531,3.3405,0.4351,0.24383,1.8
0.6,1.7,0.73749,2.1029,0.62643,0.94836,2.8568,3.3381,0.44421,0.2361,1.7999
