a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.7,0.80038,0.86999,0.24731,1,1.2395,1.4453,1.6446,0,1,1,1.4
0,0.7,0.80072,0.87181,0.24693,1,1.2397,1.4443,1.6429,0.00098636,0.98219,0.9881,1.4
0,0.7,0.80106,0.87362,0.24656,1,1.2399,1.4433,1.6413,0.0020588,0.96457,0.97633,1.4
0,0.7,0.80141,0.87544,0.24619,1,1.2401,1.4423,1.6396,0.0031172,0.94691,0.96454,1.4
0,0.7,0.80175,0.87726,0.24582,1,1.2403,1.4413,1.6379,0.0042286,0.92937,0.95283,1.4
0,0.7,0.80211,0.87909,0.24547,1,1.2405,1.4403,1.6363,0.0053313,0.91181,0.94111,1.4
0,0.7,0.80245,0.88092,0.24512,1,1.2407,1.4393,1.6346,0.0065123,0.89442,0.92951,1.4
0,0.7,0.80281,0.88275,0.24477,1,1.2409,1.4383,1.633,0.0077156,0.87707,0.91794,1.4
0,0.7,0.80316,0.88458,0.24443,1,1.2411,1.4373,1.6314,0.0089343,0.85975,0.9064,1.4
0,0.7,0.80352,0.88641,0.24409,1,1.2414,1.4363,1.6298,0.010194,0.84252,0.89492,1.4
0,0.7,0.80388,0.88826,0.24376,1,1.2416,1.4353,1.6282,0.011491,0.82537,0.8835,1.4
0,0.7,0.80424,0.8901,0.24344,1,1.2418,1.4343,1.6265,0.012832,0.80831,0.87215,1.4
0,0.7,0.80461,0.89194,0.24313,1,1.2421,1.4334,1.6249,0.014155,0.79122,0.86077,1.4
0,0.7,0.80497,0.89379,0.24281,1,1.2423,1.4324,1.6234,0.015567,0.77431,0.84953,1.4
0,0.7,0.80534,0.89564,0.24251,1,1.2426,1.4314,1.6218,0.016976,0.75739,0.83828,1.4
0,0.7,0.80571,0.89749,0.24221,1,1.2429,1.4305,1.6202,0.018439,0.74059,0.82712,1.4
0,0.7,0.80609,0.89936,0.24192,1,1.2431,1.4295,1.6186,0.019885,0.72376,0.81593,1.4
0,0.7,0.80646,0.90121,0.24163,1,1.2434,1.4286,1.6171,0.021436,0.70714,0.80491,1.4
0,0.7,0.80684,0.90308,0.24136,1,1.2437,1.4276,1.6155,0.022968,0.69049,0.79385,1.4
0,0.7,0.80722,0.90494,0.24109,1,1.244,1.4267,1.6139,0.02455,0.67394,0.78288,1.4
0,0.7,0.80761,0.90682,0.24082,1,1.2443,1.4257,1.6124,0.026154,0.65744,0.77193,1.4
0,0.7,0.80799,0.90869,0.24056,1,1.2446,1.4248,1.6109,0.027826,0.64108,0.7611,1.4
0,0.7,0.80839,0.91056,0.24032,1,1.2449,1.4238,1.6093,0.02948,0.62468,0.75023,1.4
0,0.7,0.80878,0.91244,0.24007,1,1.2452,1.4229,1.6078,0.031207,0.60844,0.73948,1.4
0,0.7,0.80918,0.91432,0.23984,1,1.2455,1.422,1.6063,0.032948,0.59222,0.72875,1.4
0,0.7,0.80957,0.91621,0.23961,1,1.2458,1.4211,1.6048,0.034741,0.57612,0.7181,1.4
0,0.7,0.80998,0.9181,0.23939,1,1.2461,1.4202,1.6033,0.036525,0.56,0.70744,1.4
0,0.7,0.81038,0.91999,0.23918,1,1.2465,1.4192,1.6018,0.038402,0.54407,0.69693,1.4
0,0.7,0.81079,0.92188,0.23898,1,1.2468,1.4183,1.6003,0.04028,0.52815,0.68641,1.4
0,0.7,0.8112,0.92378,0.23878,1,1.2472,1.4174,1.5988,0.042184,0.51227,0.67593,1.4
0,0.7,0.81162,0.92568,0.2386,1,1.2475,1.4165,1.5974,0.044155,0.49655,0.66556,1.4
0,0.7,0.81203,0.92758,0.23842,1,1.2479,1.4156,1.5959,0.046143,0.48086,0.65522,1.4
0,0.7,0.8124,0.9291,0.23847,0.99938,1.2482,1.4149,1.5949,0.047755,0.46774,0.64831,1.3999
0,0.7,0.81288,0.9314,0.23809,1,1.2486,1.4138,1.593,0.050226,0.4497,0.63469,1.4
0,0.7,0.8133,0.93331,0.23794,1,1.249,1.413,1.5916,0.052341,0.43427,0.62455,1.4
0,0.7,0.81374,0.93523,0.2378,1,1.2494,1.4121,1.5901,0.054454,0.41885,0.6144,1.4
0,0.7,0.81417,0.93715,0.23767,1,1.2498,1.4112,1.5887,0.056648,0.40359,0.60437,1.4
0,0.7,0.81461,0.93907,0.23755,1,1.2502,1.4103,1.5873,0.058869,0.38839,0.59439,1.4
0,0.7,0.81505,0.941,0.23745,1,1.2506,1.4095,1.5859,0.061101,0.37321,0.58442,1.4
0,0.7,0.81549,0.94293,0.23735,1,1.251,1.4086,1.5845,0.063423,0.35823,0.5746,1.4
0,0.7,0.81594,0.94487,0.23726,1,1.2514,1.4078,1.5831,0.065746,0.34324,0.56478,1.4
0,0.7,0.81639,0.9468,0.23719,1,1.2519,1.4069,1.5818,0.068114,0.32835,0.55502,1.4
0,0.7,0.81685,0.94874,0.23712,1,1.2523,1.4061,1.5804,0.07056,0.31363,0.54539,1.4
0,0.7,0.8173,0.95068,0.23708,0.99998,1.2528,1.4052,1.5791,0.072992,0.29902,0.53591,1.4
0,0.7,0.81777,0.95264,0.23704,1,1.2532,1.4044,1.5777,0.075525,0.28432,0.52623,1.4
0,0.7,0.81823,0.95459,0.23701,1,1.2537,1.4036,1.5764,0.078096,0.26986,0.51679,1.4
0,0.7,0.8187,0.95655,0.237,1,1.2541,1.4027,1.575,0.080692,0.25545,0.5074,1.4
0,0.7,0.81917,0.95851,0.23701,1,1.2546,1.4019,1.5737,0.083363,0.2412,0.49811,1.4
0,0.7,0.81965,0.96048,0.23703,1,1.2551,1.4011,1.5724,0.08607,0.22703,0.48889,1.4
0,0.7,0.82013,0.96244,0.23707,1,1.2556,1.4003,1.5711,0.088818,0.21294,0.47972,1.4
0,0.7,0.82061,0.96442,0.23711,1,1.2561,1.3995,1.5699,0.091666,0.19906,0.47072,1.4
0,0.7,0.8211,0.9664,0.23719,1,1.2567,1.3987,1.5686,0.094533,0.18523,0.46174,1.4
0,0.7,0.82158,0.96838,0.23727,1,1.2572,1.3979,1.5673,0.097476,0.17155,0.45288,1.4
0,0.7,0.82207,0.97036,0.23738,1,1.2577,1.3972,1.5661,0.10049,0.15804,0.44414,1.4
0,0.7,0.82257,0.97235,0.23751,1,1.2583,1.3964,1.5649,0.10356,0.14461,0.43547,1.4
0,0.7,0.82306,0.97433,0.23767,0.99998,1.2589,1.3957,1.5637,0.10668,0.13152,0.42711,1.4
0,0.7,0.82356,0.97635,0.23786,1,1.2595,1.3949,1.5625,0.11003,0.11851,0.41867,1.4
0,0.7,0.82404,0.97832,0.2381,0.99998,1.2601,1.3942,1.5614,0.11342,0.10602,0.41077,1.4
0,0.7,0.82454,0.98033,0.23837,0.99998,1.2607,1.3935,1.5603,0.11694,0.093565,0.40281,1.4
0,0.7,0.82503,0.98237,0.23866,1,1.2614,1.3928,1.5592,0.12065,0.08131,0.39493,1.4
0,0.7,0.82552,0.98436,0.23901,0.99998,1.2621,1.3921,1.5581,0.12439,0.069534,0.38754,1.4
0,0.7,0.82601,0.98642,0.23938,1,1.2628,1.3914,1.5571,0.12841,0.057862,0.38007,1.4
0,0.7,0.8265,0.98845,0.23983,1,1.2635,1.3908,1.5561,0.13253,0.046665,0.37304,1.4
0,0.7,0.82698,0.99045,0.24034,0.99998,1.2643,1.3902,1.5552,0.13675,0.036084,0.36657,1.4
0,0.7,0.82747,0.99255,0.24093,1,1.2652,1.3896,1.5542,0.14143,0.025678,0.36002,1.4
0,0.7,0.82795,0.99463,0.24162,1,1.266,1.3891,1.5534,0.14633,0.016128,0.3542,1.4
0,0.7,0.82841,0.99672,0.24246,1,1.267,1.3886,1.5527,0.15163,0.0074319,0.34901,1.4
0,0.7,0.82886,0.99882,0.2435,1,1.2681,1.3881,1.5521,0.15751,0,0.34476,1.4
0,0.7,0.82684,0.99454,0.23939,1,1.2669,1.39,1.553,0.15111,0.032873,0.35127,1.4
0,0.7,0.82734,0.99661,0.24003,1,1.2678,1.3894,1.5521,0.15578,0.022855,0.34511,1.4
0,0.7,0.82783,0.99871,0.24078,1,1.2687,1.3889,1.5513,0.16081,0.013571,0.33948,1.4
0,0.7,0.82832,1.0008,0.24169,1,1.2697,1.3884,1.5506,0.16628,0.0052616,0.33458,1.4
0,0.7,0.82868,1.0014,0.24268,1,1.2698,1.3882,1.5507,0.16706,0.0003139,0.33507,1.4
0,0.7,0.82671,0.9986,0.23851,1,1.2695,1.3899,1.5509,0.16552,0.030185,0.33646,1.4
0,0.7,0.82723,1.0007,0.2392,1,1.2704,1.3893,1.5501,0.17033,0.020441,0.3305,1.4
0,0.7,0.82775,1.0028,0.24002,1,1.2713,1.3888,1.5493,0.17549,0.011461,0.3251,1.4
0,0.7,0.82825,1.005,0.24102,1,1.2724,1.3883,1.5487,0.18117,0.0036293,0.32057,1.4
0,0.7,0.82608,1.0006,0.23704,1,1.2713,1.3903,1.5497,0.17549,0.037993,0.32817,1.4
0,0.7,0.82662,1.0027,0.23769,1,1.2722,1.3897,1.5488,0.18011,0.027868,0.32193,1.4
0,0.7,0.82717,1.0048,0.23844,1,1.2731,1.3892,1.548,0.18506,0.018438,0.3162,1.4
0,0.7,0.8277,1.007,0.23935,1,1.274,1.3887,1.5473,0.19042,0.0098745,0.31111,1.4
